,mem_usage
0,477.61328125
1,477.75390625
2,558.83984375
3,706.85546875
4,733.76171875
5,738.73046875
6,766.15234375
7,778.36328125
8,778.36328125
9,778.36328125
10,778.36328125
11,778.390625
12,778.390625
13,778.515625
14,778.515625
15,778.515625
16,778.515625
17,778.72265625
18,779.3984375
19,780.14453125
20,780.69921875
21,780.69921875
22,780.69921875
23,780.69921875
24,780.69921875
25,780.69921875
26,780.69921875
27,780.69921875
28,780.69921875
29,780.69921875
30,780.69921875
31,780.69921875
32,780.69921875
33,780.69921875
34,781.1875
35,781.9375
36,783.1875
37,783.1875
38,783.1875
39,783.1875
40,783.1875
41,783.1875
42,783.1875
43,783.1875
44,783.1875
45,783.1875
46,783.1875
47,783.1875
48,783.1875
49,783.1875
50,783.1875
51,783.1875
52,783.1875
53,784.4453125
54,784.4453125
55,784.4453125
56,784.4453125
57,784.4453125
58,784.4453125
59,784.4453125
60,784.4453125
61,784.4453125
62,784.4453125
63,784.4453125
64,784.4453125
65,784.4453125
66,784.4453125
67,785.26171875
68,785.26171875
69,786.0859375
70,786.8984375
71,786.8984375
72,786.8984375
73,786.8984375
74,786.8984375
75,786.8984375
76,786.8984375
77,786.8984375
78,786.8984375
79,786.8984375
80,786.8984375
81,786.8984375
82,786.8984375
83,786.8984375
84,786.8984375
85,787.65625
86,787.9140625
87,787.9140625
88,788.171875
89,788.171875
90,788.171875
91,788.171875
92,788.171875
93,788.171875
94,788.171875
95,788.171875
96,788.171875
97,788.171875
98,788.171875
99,788.171875
100,788.171875
101,788.171875
102,788.171875
103,788.171875
104,788.171875
105,788.171875
106,788.171875
107,788.171875
108,788.171875
109,788.171875
110,788.171875
111,788.171875
112,788.171875
113,788.69140625
114,788.69140625
115,790.6953125
116,790.6953125
117,790.6953125
118,790.6953125
119,799.11328125
120,799.11328125
121,799.11328125
122,799.11328125
123,799.11328125
124,799.11328125
125,799.11328125
126,799.11328125
127,799.3671875
128,799.3671875
129,799.3671875
130,799.94140625
131,799.94140625
132,799.94140625
133,799.94140625
134,799.94140625
135,799.94140625
136,799.94140625
137,799.94140625
138,799.94140625
139,799.94140625
140,799.94140625
141,799.94140625
142,799.94140625
143,799.94140625
144,799.94140625
145,799.94140625
146,801.19921875
147,801.19921875
148,801.44921875
149,801.44921875
150,801.44921875
151,801.44921875
152,801.44921875
153,801.44921875
154,801.44921875
155,810.7265625
156,810.7265625
157,810.7265625
158,810.7265625
159,810.7265625
160,810.7265625
161,810.7265625
162,810.7265625
163,810.7265625
164,810.7265625
165,810.7265625
166,810.7265625
167,810.7265625
168,810.7265625
169,810.7265625
170,810.7265625
171,810.7265625
172,810.7265625
173,810.7265625
174,810.7265625
175,810.7265625
176,810.7265625
177,810.7265625
178,810.86328125
179,810.86328125
180,810.86328125
181,810.86328125
182,810.86328125
183,810.86328125
184,810.86328125
185,810.86328125
186,810.86328125
187,810.86328125
188,810.86328125
189,810.86328125
190,810.86328125
191,810.86328125
192,810.86328125
193,810.86328125
194,810.86328125
195,810.86328125
196,810.86328125
197,810.86328125
198,811.11328125
199,811.11328125
200,811.11328125
201,811.11328125
202,811.11328125
203,811.36328125
204,811.36328125
205,811.61328125
206,811.61328125
207,811.61328125
208,811.86328125
209,811.86328125
210,812.11328125
211,812.11328125
212,812.36328125
213,812.36328125
214,812.61328125
215,812.61328125
216,812.86328125
217,812.86328125
218,812.86328125
219,813.11328125
220,814.8984375
221,816.40234375
222,816.6171875
223,818.1484375
224,818.1484375
225,818.1484375
226,818.1484375
227,818.1484375
228,818.1484375
229,835.93359375
230,835.93359375
231,835.93359375
232,835.93359375
233,835.93359375
234,835.93359375
235,835.93359375
236,835.93359375
237,835.93359375
238,835.93359375
239,835.93359375
240,836.62109375
241,836.6328125
242,836.6328125
243,836.6328125
244,836.6328125
245,836.6328125
246,836.328125
247,836.328125
248,836.328125
249,836.328125
250,836.328125
251,836.328125
252,836.328125
253,836.328125
254,836.640625
255,837.140625
256,837.890625
257,837.890625
258,837.890625
259,837.890625
260,837.890625
261,837.890625
262,837.890625
263,837.890625
264,837.890625
265,837.890625
266,837.890625
267,837.890625
268,837.890625
269,837.890625
270,837.890625
271,837.890625
272,837.890625
273,837.890625
274,837.890625
275,837.890625
276,837.890625
277,838.06640625
278,838.06640625
279,838.06640625
280,838.06640625
281,838.06640625
282,838.06640625
283,838.50390625
284,839.6484375
285,840.3984375
286,852.51171875
287,852.76953125
288,852.76953125
289,852.76953125
290,852.76953125
291,852.76953125
292,852.76953125
293,852.76953125
294,852.76953125
295,852.94140625
296,852.94140625
297,852.94140625
298,852.94140625
299,853.32421875
300,853.32421875
301,853.32421875
302,853.32421875
303,853.53515625
304,853.53515625
305,853.53515625
306,853.53515625
307,853.53515625
308,853.53515625
309,853.53515625
310,853.53515625
311,853.53515625
312,853.53515625
313,853.53515625
314,854.578125
315,854.578125
316,854.83203125
317,854.83203125
318,854.83203125
319,854.83203125
320,854.83203125
321,854.83203125
322,854.83203125
323,854.83203125
324,854.83203125
325,854.83203125
326,854.83203125
327,854.83203125
328,854.83203125
329,855.87109375
330,856.12890625
331,856.12890625
332,856.12890625
333,856.12890625
334,856.12890625
335,856.12890625
336,856.12890625
337,856.12890625
338,856.12890625
339,856.12890625
340,856.12890625
341,856.12890625
