ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
19488,0.032,0.000,3.146,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/common.py:50(new_method)
19488,0.059,0.000,3.050,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:4992(_arith_method)
77952,0.263,0.000,2.986,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:238(__init__)
1453506,1.342,0.000,2.954,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3106(ndim)
25,0.000,0.000,2.840,0.114,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/evaluation.py:361(reset)
25,0.000,0.000,2.840,0.114,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/wrappers/monitor.py:36(reset)
25,0.000,0.000,2.839,0.114,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/abstract.py:175(reset)
2436,0.014,0.000,2.718,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:1724(from_records)
3582473,2.672,0.000,2.672,0.000,{built-in method numpy.zeros}
11323335,2.484,0.000,2.484,0.000,{built-in method _abc._abc_instancecheck}
16688,0.023,0.000,2.414,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:220(act)
16688,0.062,0.000,2.360,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:75(act)
517604,1.825,0.000,2.328,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:71(direction)
20857316,2.241,0.000,2.241,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/multiarray.py:716(dot)
726728,2.205,0.000,2.205,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:105(_clip_dep_invoke_with_casting)
342928,0.569,0.000,2.200,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:202(velocity)
19488,0.054,0.000,1.942,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:2734(_construct_result)
176114,0.195,0.000,1.828,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:94(lane_distance_to)
2436,0.007,0.000,1.784,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:62(arrays_to_mgr)
3697115,1.605,0.000,1.605,0.000,{method 'ravel' of 'numpy.ndarray' objects}
29232,0.156,0.000,1.529,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:376(apply)
7746,0.363,0.000,1.513,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:142(are_polygons_intersecting)
70652,0.213,0.000,1.446,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2662(get_block_type)
53592,0.222,0.000,1.403,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:423(sanitize_array)
46292,0.083,0.000,1.351,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2711(make_block)
3654,0.018,0.000,1.349,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1222(_get_listlike_indexer)
64570,0.039,0.000,1.339,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5836(ensure_index)
19492/9746,0.225,0.000,1.238,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:250(__new__)
3654,0.009,0.000,1.226,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3591(_take_with_is_copy)
3672712,0.778,0.000,1.136,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/linalg/linalg.py:112(isComplexType)
9744,0.020,0.000,1.127,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:548(where)
3654,0.020,0.000,1.121,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3492(take)
3654,0.030,0.000,1.034,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1454(take)
123643,0.131,0.000,1.028,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:105(follow_road)
128820,0.072,0.000,0.979,0.000,<__array_function__ internals>:2(argmin)
2436,0.011,0.000,0.961,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1690(create_block_manager_from_arrays)
7232268,0.928,0.000,0.928,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:161(width_at)
29232,0.045,0.000,0.925,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1577(from_array)
8686434,0.916,0.000,0.916,0.000,{built-in method builtins.issubclass}
149,0.000,0.000,0.902,0.006,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/abstract.py:39(plan)
1192/149,0.004,0.000,0.902,0.006,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:65(act)
1192,0.003,0.000,0.901,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:78(<genexpr>)
2436,0.069,0.000,0.876,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1733(_form_blocks)
3654,0.012,0.000,0.870,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1260(reindex_indexer)
395928,0.189,0.000,0.858,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/base.py:254(is_dtype)
1218,0.003,0.000,0.850,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:276(close_vehicles_to)
123643,0.144,0.000,0.847,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:92(after_end)
3654,0.074,0.000,0.832,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1327(_slice_take_blocks_ax0)
128820,0.087,0.000,0.824,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:1200(argmin)
4872,0.005,0.000,0.803,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:95(__sub__)
14810/1481,0.067,0.000,0.769,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:866(_call_impl)
4872,0.004,0.000,0.760,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:103(__mul__)
9744,0.026,0.000,0.757,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3147(__setitem__)
4872,0.004,0.000,0.754,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:111(__truediv__)
1481,0.055,0.000,0.753,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/models.py:100(forward)
1218,0.114,0.000,0.752,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:278(<listcomp>)
4872,0.004,0.000,0.750,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arraylike.py:91(__radd__)
19488,0.079,0.000,0.733,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:159(arithmetic_op)
1043,0.002,0.000,0.717,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:135(get_state_action_values)
1043,0.021,0.000,0.715,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:79(get_batch_state_action_values)
149,0.001,0.000,0.701,0.005,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:37(record)
9744,0.021,0.000,0.696,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:4337(reindex)
9744,0.027,0.000,0.692,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3231(_set_item)
2436,0.024,0.000,0.689,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:333(_homogenize)
2219486,0.501,0.000,0.681,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/generic.py:30(_check)
1220,0.005,0.000,0.679,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:7849(append)
9744,0.013,0.000,0.676,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:4453(fillna)
9744,0.046,0.000,0.674,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:4564(reindex)
1453456,0.492,0.000,0.670,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:100(_clip_dep_is_byte_swapped)
146164,0.217,0.000,0.670,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5467(__setattr__)
1220,0.004,0.000,0.668,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/reshape/concat.py:82(concat)
15492,0.226,0.000,0.665,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:79(polygon)
9744,0.056,0.000,0.663,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:6255(fillna)
6090,0.028,0.000,0.657,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:3142(get_indexer)
4443,0.038,0.000,0.630,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/models.py:69(forward)
336204,0.235,0.000,0.614,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1470(is_extension_array_dtype)
4768209/4768193,0.585,0.000,0.610,0.000,{built-in method builtins.getattr}
3654,0.015,0.000,0.609,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:3478(reindex)
3654,0.005,0.000,0.606,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:4946(get_indexer_for)
74302,0.276,0.000,0.583,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5411(__finalize__)
53592,0.048,0.000,0.555,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:554(_try_cast)
14614,0.080,0.000,0.538,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/algorithms.py:1661(take_nd)
2436,0.005,0.000,0.528,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:502(to_arrays)
2436,0.025,0.000,0.516,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:613(_list_of_dict_to_arrays)
638923,0.510,0.000,0.510,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:39(wrap_to_pi)
72252,0.240,0.000,0.498,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:123(project_polygon)
9744,0.040,0.000,0.483,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3783(_get_item_cache)
9744,0.030,0.000,0.480,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5889(copy)
104760,0.178,0.000,0.477,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_dtype.py:321(_name_get)
9744,0.015,0.000,0.473,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:882(__getitem__)
3672712,0.473,0.000,0.473,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/linalg/linalg.py:2358(_norm_dispatcher)
1220,0.013,0.000,0.468,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/reshape/concat.py:469(get_result)
155904,0.155,0.000,0.457,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:538(name)
2436,0.002,0.000,0.455,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:713(_convert_object_array)
126670,0.083,0.000,0.454,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:354(extract_array)
9744,0.007,0.000,0.454,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1479(_getitem_axis)
2436,0.008,0.000,0.453,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:736(<listcomp>)
9744,0.016,0.000,0.452,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3824(_set_item)
9744,0.047,0.000,0.450,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:1415(where)
9744,0.021,0.000,0.446,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1505(_get_slice_axis)
24360,0.028,0.000,0.445,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:730(convert)
25,0.000,0.000,0.445,0.018,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:53(_reset)
25,0.003,0.000,0.440,0.018,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:62(_create_vehicles)
1203685,0.436,0.000,0.436,0.000,{built-in method builtins.max}
1425,0.017,0.000,0.435,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:60(create_random)
214040/204296,0.106,0.000,0.429,0.000,{built-in method builtins.all}
53592,0.131,0.000,0.412,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1257(maybe_castable)
92574,0.185,0.000,0.402,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:127(__init__)
115732,0.070,0.000,0.392,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:499(is_interval_dtype)
9744,0.020,0.000,0.391,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3820(_iset_item)
9744,0.005,0.000,0.386,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:834(_slice)
9744,0.020,0.000,0.381,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:935(_get_values)
115732,0.068,0.000,0.380,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:463(is_period_dtype)
10958/6088,0.044,0.000,0.378,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:223(to_dict)
114997,0.377,0.000,0.377,0.000,{method 'reduce' of 'numpy.ufunc' objects}
8886,0.016,0.000,0.365,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/linear.py:93(forward)
1220,0.013,0.000,0.359,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:35(concatenate_block_managers)
19488,0.042,0.000,0.358,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:118(_na_arithmetic_op)
9744,0.164,0.000,0.356,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1057(iset)
145,0.004,0.000,0.352,0.002,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:32(step_optimizer)
8886,0.008,0.000,0.343,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/functional.py:1737(linear)
115740,0.072,0.000,0.336,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:537(is_categorical_dtype)
8886,0.333,0.000,0.334,0.000,{built-in method torch._C._nn.linear}
145,0.031,0.000,0.333,0.002,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:40(compute_bellman_residual)
1218,0.005,0.000,0.332,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/observation.py:202(<listcomp>)
9744,0.013,0.000,0.324,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:620(fillna)
152262,0.105,0.000,0.314,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:201(is_object_dtype)
1331188/1091049,0.239,0.000,0.313,0.000,{built-in method builtins.len}
105986,0.083,0.000,0.311,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:1132(is_dtype)
19488,0.020,0.000,0.307,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/computation/expressions.py:218(evaluate)
157124,0.079,0.000,0.305,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1743(validate_all_hashable)
105986,0.072,0.000,0.300,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:923(is_dtype)
336204,0.207,0.000,0.297,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/base.py:411(find)
24360,0.184,0.000,0.297,0.000,{pandas._libs.lib.maybe_convert_objects}
406420,0.295,0.000,0.295,0.000,{method 'dot' of 'numpy.ndarray' objects}
4872,0.019,0.000,0.290,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1844(_multi_blockify)
9744,0.011,0.000,0.289,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:276(make_block)
13404,0.040,0.000,0.289,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:4393(equals)
87796,0.125,0.000,0.281,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_ufunc_config.py:32(seterr)
244856,0.141,0.000,0.278,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1610(_is_dtype_type)
7306,0.024,0.000,0.263,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:1368(take_nd)
18018,0.015,0.000,0.260,0.000,{method 'mean' of 'numpy.ndarray' objects}
9744,0.019,0.000,0.256,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:796(copy)
19488,0.042,0.000,0.247,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/computation/expressions.py:62(_evaluate_standard)
18018,0.105,0.000,0.246,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:161(_mean)
548150,0.175,0.000,0.244,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/utils.py:30(not_zero)
31668,0.040,0.000,0.242,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1341(is_bool_dtype)
41412,0.016,0.000,0.239,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/missing.py:50(isna)
85264,0.180,0.000,0.232,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:188(__init__)
9744,0.019,0.000,0.228,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:420(fillna)
104760,0.067,0.000,0.227,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_dtype.py:307(_name_includes_bit_suffix)
46282,0.053,0.000,0.226,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:288(make_block_same_class)
41412,0.039,0.000,0.223,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/missing.py:133(_isna)
24385,0.017,0.000,0.220,0.000,<__array_function__ internals>:2(any)
77964,0.045,0.000,0.219,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:388(is_datetime64tz_dtype)
149,0.001,0.000,0.214,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/action.py:220(act)
1043,0.002,0.000,0.213,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/action.py:196(act)
14614,0.051,0.000,0.208,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/algorithms.py:1534(_get_take_nd_function)
33522,0.062,0.000,0.204,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:70(_wrapreduction)
