episode,sim/wall,total steps,steps/sec,score
0,0.08358323516135685,171,0.8358323447952014,"058: 4.9703, 016: 4.8031, 063: 4.5190, 002: -0.8326, 023: 4.1969, 046: 2.9122, 072: -0.3349, 001: 4.9177, 009: 4.9813, 051: -1.0969, 067: 5.1575, 015: -5.7268, 070: -10.8519, 021: 4.7539, 059: -0.8744, 068: 3.1443, 042: 0.5789, 017: -1.6510, 071: 5.0951, 038: 4.2072, 014: -13.9602, 018: 5.0208, 062: 5.0707, 074: 4.8087, 054: -16.6031, 061: 4.4230, 004: 5.1496, 039: -1.7768, 034: 1.7114, 050: 4.7735, 043: -1.0123, 003: 5.1309, 040: 4.9416, 026: -0.9765, 010: -1.2503, 055: 4.8672, 044: 4.7373, 033: 4.7718, 024: 5.0722, 028: 4.7690, 045: -0.3548, 037: 4.6271, 022: -0.8740, 029: 5.1976, 052: 1.5867, 011: 4.7822, 019: 5.0182, 048: 4.5897, 013: -8.4107, 008: 4.9924, 049: 4.9513, 056: 2.3939, 065: -1.0012, 041: -15.0682, 005: -4.7567, 035: 5.1038, 006: 4.5181, 064: 5.2309, 025: 1.3401, 073: -3.1617, 000: 1.0980, 027: 4.9708, 036: 4.2842, 047: 5.2242, 007: 1.0980, 012: 5.1135, 053: -0.2518, 060: 3.7081, 066: -1.5259, 020: 4.8493, 031: 5.0803, 069: 4.9185, 057: 5.0264, 030: 5.1171, 032: -0.5511"
1,0.07056816869677897,190,0.7056816825935535,"058: 5.5242, 016: 5.6142, 063: 5.5037, 002: 3.7663, 023: 5.5015, 046: -12.7838, 072: 5.7778, 009: 5.5694, 051: 5.4822, 001: 5.4319, 067: -0.0812, 059: -1.5712, 015: 5.5785, 070: 5.3557, 021: -2.0393, 042: -0.5208, 017: -0.5606, 068: -4.9889, 071: 5.8272, 038: -8.9802, 014: 5.5101, 018: -1.0187, 062: 5.6743, 074: -3.7573, 054: -10.8098, 061: 5.7141, 004: -3.7543, 039: 4.3805, 034: 5.1793, 050: 5.6649, 043: 3.8462, 003: 1.9247, 040: -0.4903, 026: 5.6467, 010: -0.1123, 055: -5.5307, 044: 5.6674, 033: 5.5094, 024: -3.9970, 028: 3.7775, 045: -0.7407, 037: -0.8430, 022: 5.0728, 029: 5.1746, 052: 5.2040, 011: -2.7267, 019: -0.6393, 048: 5.3361, 013: 5.6625, 049: -0.5262, 056: 5.6397, 008: -0.5951, 065: 0.7979, 041: -5.7541, 005: 5.6219, 035: 5.7371, 006: 5.4039, 064: 5.6313, 025: 5.3507, 073: 5.6520, 000: 2.2469, 027: -8.3805, 047: 5.7892, 036: -0.5944, 007: 0.0957, 012: 5.4060, 053: 5.5994, 060: -0.0851, 066: 5.4567, 020: 5.1113, 031: 5.7944, 069: 5.7046, 057: 5.4921, 030: 1.1232, 032: 0.2446"
2,0.048145807687954456,121,0.48145807413908787,"058: -0.8400, 016: 3.5564, 063: 3.4628, 002: 3.7434, 023: 3.3360, 046: 1.4062, 072: 3.0454, 001: -7.3353, 009: 3.6516, 051: 3.5619, 067: 3.7100, 015: 3.2525, 070: 1.2475, 021: -0.0607, 059: 3.5891, 068: -1.7927, 042: 1.2762, 017: 3.7005, 071: 3.4828, 038: 0.7901, 014: 3.3258, 018: 3.4717, 062: 3.6606, 074: -2.3658, 054: -0.6443, 061: -0.6470, 004: 3.6072, 039: 3.1073, 034: -4.0370, 050: -3.5185, 043: 3.5914, 003: 3.4074, 040: 0.9091, 026: -3.1048, 010: 3.6600, 055: 2.4280, 044: 1.5658, 033: -2.0428, 024: 0.9958, 028: 3.6050, 045: 3.6157, 037: 3.5584, 022: 2.4763, 029: 3.3753, 052: 0.9469, 011: -0.5304, 019: 3.0512, 048: 3.4220, 013: 3.6142, 008: 3.6740, 049: 3.3129, 056: 1.7683, 065: -0.5143, 041: -5.9307, 005: 3.5583, 035: 3.8709, 006: 3.6703, 064: 3.2379, 025: -0.4762, 073: 0.2816, 000: 0.2267, 027: 3.5926, 036: 3.1052, 047: 3.3691, 007: 1.8780, 012: 0.8379, 053: 3.6063, 060: 3.3407, 066: -1.8828, 020: 3.6714, 031: 0.9295, 069: -5.9998, 057: 3.5001, 030: -0.4847, 032: 1.6961"
3,0.038977323066485076,145,0.38977322916603807,"058: 0.0724, 016: 4.2064, 063: 3.7201, 002: 1.4047, 023: 4.2297, 046: 4.0996, 072: 4.2506, 001: 2.0208, 009: 4.1236, 051: 4.1942, 067: 4.1371, 015: -0.4160, 070: 4.3901, 021: -0.8373, 059: 1.5893, 068: 4.2480, 042: 4.0947, 017: 4.2539, 071: 4.1226, 038: 0.6330, 014: 4.2252, 018: 1.9532, 062: 3.9135, 074: -6.5699, 054: -2.9025, 061: 2.7487, 004: 4.1294, 039: 2.4509, 034: 4.3108, 050: 2.3860, 043: 4.2735, 003: 1.3027, 040: 4.2762, 026: 4.0315, 010: 4.1418, 055: 2.0081, 044: 4.3477, 033: 4.1723, 024: 3.2500, 028: -1.9010, 045: -0.7775, 037: 3.3261, 022: 3.7776, 029: 4.3905, 052: -2.7536, 011: 1.8858, 019: 3.4086, 048: 1.0681, 013: 4.0530, 008: 3.9479, 049: 2.6516, 056: 2.2386, 065: 3.7635, 041: 1.3354, 005: 3.9614, 035: -3.0325, 006: 1.3457, 064: 1.7967, 025: 1.5810, 073: -4.4809, 000: 0.0771, 027: 4.2969, 036: -3.1903, 047: 0.1718, 007: 4.2380, 012: 4.3336, 053: 4.2910, 060: -9.3841, 066: -1.0847, 020: 4.3551, 031: 4.2783, 069: 4.2841, 057: -1.0765, 030: 4.1292, 032: 4.3408"
4,0.04029717674001897,140,0.40297176518785266,"058: 0.5024, 016: -9.8122, 063: -1.5128, 002: 4.0854, 023: 0.5541, 046: 4.0813, 072: 0.3026, 001: 4.1571, 009: -6.9627, 051: 4.2453, 067: 4.1486, 015: -0.1814, 070: 4.1631, 021: 3.0033, 059: 3.2102, 068: -0.9892, 042: -0.9742, 017: 4.2283, 071: 1.6400, 038: 4.1351, 014: 3.6019, 018: -6.2433, 062: 4.1764, 074: 4.1226, 054: 3.7935, 061: 4.1758, 004: 4.2433, 039: -67.1329, 034: 4.0805, 050: 4.0439, 043: 4.1303, 003: 1.5086, 040: 1.2010, 026: 4.0150, 010: -0.7788, 055: 2.9721, 044: -0.1885, 033: 2.7980, 024: -5.6291, 028: 3.3168, 045: 3.2585, 037: 4.1985, 022: 3.7719, 029: 4.1733, 052: 4.0699, 011: 4.0778, 019: -1.2413, 048: 4.0845, 013: 4.1475, 008: -0.7975, 049: 4.2482, 056: -1.0490, 065: 3.8099, 041: 4.1019, 005: 2.6544, 035: 4.0425, 006: 0.4984, 064: 3.4439, 025: 1.8827, 073: 3.9557, 000: -2.5281, 027: 2.0451, 036: -0.2694, 047: -5.3807, 007: -1.1658, 012: 4.0482, 053: -0.7815, 060: -8.9880, 066: 4.0302, 020: 3.4781, 031: -1.1794, 069: 3.9719, 057: 3.8184, 030: 1.7454, 032: 3.8981"
5,0.036973863784138264,143,0.3697386357900493,"058: 2.9719, 016: -0.3019, 063: 4.2665, 002: 3.7076, 023: 4.0882, 046: -6.2510, 072: -5.3860, 009: 2.2286, 067: -1.0862, 051: 3.7443, 001: 4.2673, 059: 4.3031, 015: -2.2002, 070: 4.1092, 021: 4.2059, 042: 4.1468, 017: -0.8465, 068: 4.1585, 071: 4.2829, 038: 4.2743, 014: 3.8407, 018: 4.2876, 062: 0.4093, 074: 3.9783, 061: 4.1914, 054: 0.2585, 004: 1.6256, 039: -2.4913, 034: -1.1659, 050: 4.1631, 043: 4.2398, 003: 4.2726, 040: 4.2926, 026: 4.2181, 010: 4.2150, 055: -4.9824, 044: 2.3783, 033: 3.7694, 024: 3.6166, 028: -15.5993, 045: -0.8729, 037: 4.1650, 022: 2.3050, 029: 4.3618, 052: 2.0640, 011: -10.7967, 019: 0.2719, 048: 1.8578, 013: 1.9911, 049: 0.3680, 056: 4.1193, 008: 3.1333, 065: 4.1497, 041: 4.2401, 005: 3.5542, 035: 4.2885, 006: 4.1548, 064: 0.9296, 025: -0.6400, 073: -1.4216, 000: -0.6523, 027: 4.2448, 047: 4.1092, 036: 4.2823, 007: -7.1118, 012: 3.8986, 053: 4.1094, 060: -4.2294, 066: 0.3812, 020: 3.7117, 031: 4.3486, 069: 3.8455, 057: 4.2404, 030: 4.3019, 032: -13.3476"
6,0.038786281980986895,126,0.387862817532592,"058: 3.5373, 016: -3.1717, 063: -2.7308, 002: 3.7795, 023: 3.7451, 046: 3.8221, 072: -4.7471, 001: -13.8139, 009: -0.5800, 051: 3.6540, 067: 3.5625, 015: 3.7652, 070: 0.7262, 021: 3.7583, 059: 3.8268, 068: 3.6956, 042: 3.3472, 017: 3.6015, 071: 3.8359, 038: 3.8612, 014: 2.3109, 018: -1.0273, 062: 3.8184, 074: 3.4651, 054: -5.6133, 061: -3.8779, 004: 1.2592, 039: 1.3020, 034: -0.6313, 050: -0.8561, 043: 3.6774, 003: -6.6464, 040: 1.2460, 026: -0.0749, 010: 3.5811, 055: 3.6584, 044: 3.7013, 033: 3.3255, 024: 2.3786, 028: -0.3557, 045: -3.8780, 037: 3.4577, 022: 0.2712, 029: 3.4747, 052: 1.2824, 011: 3.5548, 019: 3.6533, 048: 3.7184, 013: 3.8111, 008: 3.5679, 049: -4.0106, 056: 2.3393, 065: 3.4609, 041: 3.5263, 005: 0.6128, 035: 3.4240, 006: 3.3715, 064: -0.2920, 025: 2.9719, 073: 3.6060, 000: 0.8912, 027: 3.1978, 036: 3.8445, 047: -3.0684, 007: -0.7768, 012: -0.5527, 053: 3.4887, 060: 3.8071, 066: 3.8328, 020: 3.7199, 031: 3.6878, 069: 3.6265, 057: -0.3688, 030: 3.7488, 032: 0.6937"
7,0.037792191479240726,133,0.377921912744159,"058: 4.0113, 016: 3.4866, 063: 3.8811, 002: 4.0254, 023: -1.7694, 046: 0.4059, 072: -0.7860, 001: -1.2353, 009: 3.9741, 051: 3.8982, 067: 0.9334, 015: -0.3997, 070: -12.8047, 021: 3.2869, 059: 3.9510, 068: -11.7135, 042: 3.4566, 017: 0.5987, 071: 4.0245, 038: -0.7937, 014: 0.5254, 018: -2.8892, 062: 2.0401, 074: 3.5486, 054: 0.3821, 061: 3.9619, 004: 3.9151, 039: 3.9323, 034: -1.0187, 050: -8.8803, 043: 2.6754, 003: 3.7906, 040: 3.3564, 026: 2.9406, 010: 3.7025, 055: 4.0377, 044: 3.7483, 033: 0.2308, 024: 3.9992, 028: 1.1101, 045: 3.9398, 037: -6.9592, 022: 3.9893, 029: 3.6533, 052: 1.2691, 011: 4.0360, 019: 3.9296, 048: 3.5160, 013: 1.8909, 008: 3.8075, 049: -0.3124, 056: 3.8533, 065: -0.8190, 041: 4.0759, 005: 3.3060, 035: 3.8433, 006: -3.7754, 064: -1.7685, 025: 3.9044, 073: 4.0489, 000: 3.9691, 027: -2.3706, 036: 0.3893, 047: -8.7259, 007: 3.6856, 012: 1.9694, 053: 3.9169, 060: 3.8969, 066: 1.2803, 020: 3.9765, 031: -0.0424, 069: 3.5108, 057: 3.7992, 030: 3.8436, 032: 3.9099"
8,0.03891428057698688,150,0.3891428038443097,"058: 3.7178, 016: -2.5173, 063: 4.2564, 002: 4.3447, 023: 4.3591, 046: 0.6602, 072: 2.6422, 009: 4.4667, 001: 4.2822, 051: 4.2126, 067: 4.3436, 015: 4.1795, 059: 2.2963, 070: 4.5457, 021: 0.4714, 042: -0.7451, 017: 4.4346, 068: -0.1749, 071: 4.4832, 038: -2.2170, 014: -0.8138, 018: -1.7430, 062: 0.2414, 074: -2.6991, 054: 0.8067, 061: 4.3251, 039: 4.5354, 004: 4.5465, 034: 4.5414, 050: 4.6162, 043: -0.7158, 003: 4.3371, 040: 4.4548, 026: -0.1745, 010: 4.2731, 055: -0.3122, 044: 4.5036, 033: 4.2685, 024: -10.6484, 028: 4.5228, 045: -0.3261, 037: 4.3286, 022: 4.4496, 029: 2.0036, 052: 4.4038, 011: 4.4235, 019: 0.1649, 048: 4.4391, 013: -3.6853, 049: -0.5788, 056: 4.3748, 008: -0.3668, 065: 4.3818, 041: 2.0553, 005: 3.1927, 035: 0.5385, 006: 4.5704, 064: 3.2843, 025: 4.3293, 073: 3.7944, 000: 1.5185, 027: 1.9867, 047: 4.5221, 036: -0.7521, 053: -0.8717, 007: 2.1932, 012: 4.5693, 060: 4.3695, 066: 0.5251, 020: 4.2913, 031: 4.1500, 069: 4.4453, 057: -0.8103, 030: 3.7865, 032: 4.4734"
9,0.037806933095794484,83,0.37806932808383775,"058: 2.4733, 016: 1.1166, 063: 2.4117, 002: 2.3867, 023: 2.3977, 046: 2.5671, 072: 2.4669, 001: 2.2086, 009: 1.9980, 051: 2.4079, 067: 2.4914, 015: -4.5138, 070: 2.0780, 021: 2.5800, 059: 2.5161, 068: 2.5717, 042: 1.1935, 017: 2.4656, 071: 2.2866, 038: 2.4385, 014: 1.0253, 018: 2.4403, 062: -0.0912, 074: -0.9781, 054: -14.6038, 061: -0.5214, 004: 1.4584, 039: 2.3681, 034: 2.3742, 050: -0.5521, 043: 2.2209, 003: 2.5129, 040: -0.1044, 026: 2.4293, 010: 2.4438, 055: -1.2479, 044: 2.4511, 033: -0.7260, 024: 2.4200, 028: 0.7479, 045: -1.4107, 037: -0.5481, 022: 2.4959, 029: -1.3199, 052: 2.4391, 011: 0.0252, 019: 1.1648, 048: 2.3545, 013: -1.0053, 008: -0.5049, 049: 2.3252, 056: 2.3883, 065: 2.4738, 041: 0.0746, 005: -0.7497, 035: -0.7301, 006: 2.4510, 064: 2.0418, 025: 2.2983, 073: -4.7324, 000: 2.0711, 027: 1.3991, 036: 2.5239, 047: 1.8130, 007: 2.4816, 012: -1.3321, 053: 2.5350, 060: -0.7361, 066: 2.5479, 020: 2.2855, 031: 2.5031, 069: 0.8056, 057: 0.7360, 030: 2.4398, 032: 1.1269"
