episode,sim/wall,total steps,steps/sec,score
0,0.10336266786825449,109,1.0336266646611163,"018: 3.3633, 059: -0.8739, 011: 3.1527, 048: 2.8733, 043: -1.0201, 031: 3.1285, 032: -8.2856, 033: 3.1809, 029: 3.1864, 027: 3.0299, 041: 0.1147, 001: 0.1254, 008: 3.2644, 025: 2.7860, 015: -7.9731, 052: 1.0135, 017: -1.6508, 040: 0.7465, 021: 0.1429, 009: 0.8635, 010: 0.7261, 028: 3.2381, 022: -0.8730, 026: 3.1952, 058: -1.1910, 004: 3.2584, 050: 2.8165, 002: 2.3830, 014: 2.9823, 005: 1.0411, 046: 3.1959, 049: -0.4109, 044: 3.0790, 020: -0.3076, 042: 2.8875, 035: 0.0674, 023: 2.6800, 000: 0.2005, 045: -4.6101, 007: 2.7678, 053: -0.2127, 057: -0.0786, 055: -0.3972, 036: 3.2372, 013: -6.5312, 054: 1.1184, 056: 3.1321, 039: -1.7653, 019: 3.1020, 030: 3.3466, 003: 3.1205, 047: 3.2184, 034: 3.0939, 037: 2.9028, 012: 2.8474, 051: -0.3541, 038: 2.6252, 016: 0.8110, 024: 3.1052, 006: 0.4660"
1,0.10489513194018157,193,1.0489513098871948,"018: 1.4167, 059: 5.7246, 011: -2.6217, 048: -4.0003, 043: -0.9834, 031: 2.7532, 032: 0.9200, 033: 5.8380, 029: 0.6800, 027: 5.5321, 041: 5.7627, 001: 5.1416, 008: 4.1407, 025: 5.6236, 015: 5.7311, 052: 5.7981, 017: 5.8545, 040: 5.7035, 021: 5.5407, 009: 5.5880, 010: 5.5352, 028: 5.5880, 022: 5.3697, 026: 0.5617, 058: 0.6729, 004: 5.5486, 050: -0.9793, 002: -3.7569, 014: 5.7136, 005: 0.5967, 046: 0.6131, 049: 4.5671, 044: 5.0712, 020: 2.6097, 042: -1.1640, 035: 0.7013, 023: 5.6723, 000: 5.7261, 045: -1.7875, 007: 0.2776, 053: -0.2436, 057: 5.8790, 055: 5.8595, 036: 5.3847, 013: 5.4992, 054: 4.9459, 056: -0.1433, 039: 5.6324, 019: 5.6292, 030: 0.7019, 003: -11.3007, 047: 5.6314, 034: 5.0075, 037: 5.8349, 012: 0.8453, 051: 0.4715, 038: 2.6421, 016: 5.5552, 024: 5.0703, 006: -8.5486"
2,0.10271128786690653,171,1.0271128698437226,"018: 3.7603, 059: 1.7643, 011: -1.2585, 048: 4.1499, 043: -0.2903, 031: 4.4123, 032: 5.1377, 033: -1.3919, 029: 4.9022, 027: 5.1439, 041: -6.3892, 001: -0.7687, 008: 5.2514, 025: 4.9496, 015: -0.7329, 052: 5.2263, 017: 4.7872, 040: -2.0422, 021: 1.2370, 009: 5.1771, 010: 5.0624, 028: -0.3454, 022: 4.8989, 026: 5.1964, 058: 4.9740, 004: 1.8291, 050: 5.1541, 002: 0.1009, 014: 4.9926, 005: 5.2362, 046: 0.5157, 049: -7.4735, 044: 3.8088, 020: 5.1334, 042: -0.4945, 035: -9.7974, 023: -0.8183, 000: 4.9401, 045: 4.0471, 007: 1.1074, 053: 5.1450, 057: 4.9443, 055: 4.9972, 036: 5.0970, 013: 0.3224, 054: 5.1191, 056: 5.0617, 039: 0.6321, 019: 4.8267, 030: -6.8466, 003: -14.5819, 047: 4.9432, 034: 5.1931, 037: 5.2195, 012: -6.4749, 051: 4.3569, 038: -6.9407, 016: 4.8220, 024: 4.7697, 006: -3.7491"
3,0.09445723338714913,105,0.9445723217160009,"018: 3.0712, 059: 3.0068, 011: 2.9591, 048: -1.0558, 043: -0.4398, 031: -4.5329, 032: 3.1941, 033: -1.6393, 029: 3.1511, 027: 0.4508, 041: 3.1449, 001: 3.2157, 008: 0.9192, 025: -11.3547, 015: 3.1749, 052: -10.4955, 017: 3.2025, 040: 2.7684, 021: 2.9546, 009: 3.1683, 010: 3.1067, 028: 0.5780, 022: 0.6011, 026: 1.6404, 058: -0.0185, 004: 3.1051, 050: 0.5652, 002: 2.8718, 014: -0.8441, 005: 2.6817, 046: -0.7742, 049: 2.8966, 044: -0.1638, 020: 2.9267, 042: 3.0437, 035: 2.6772, 023: 3.1815, 000: 3.0978, 045: 1.7062, 007: -0.6449, 053: 2.7940, 057: 3.0702, 055: 0.7062, 036: 3.1277, 013: -0.6517, 054: -0.4762, 056: -4.7980, 039: -0.3055, 019: 3.0795, 030: -6.6475, 003: 2.7842, 047: 2.8609, 034: 0.3568, 037: 3.1247, 012: 2.2346, 051: 3.0629, 038: 3.1648, 016: 3.0523, 024: 3.0091, 006: -3.5272"
4,0.07704498066283842,141,0.7704497996023911,"018: -0.0452, 059: 4.1496, 011: 4.2294, 048: -1.0917, 043: 4.0749, 031: 1.0926, 032: 4.1547, 033: 4.2383, 029: -0.1875, 027: -0.7784, 041: 4.3081, 001: 0.5598, 008: 4.0435, 025: 0.3271, 015: 4.1404, 052: 2.8013, 017: -3.1867, 040: 0.9019, 021: 0.7886, 009: 4.2835, 010: -2.0421, 028: 3.7152, 022: 4.2198, 026: 4.1785, 058: 3.8391, 004: 3.7213, 050: 4.2186, 002: 4.2738, 014: 4.2260, 005: 4.1504, 046: -3.1368, 049: 4.1533, 044: 3.8700, 020: -0.1773, 042: 4.1367, 035: 4.1254, 023: 0.7973, 000: 3.9622, 045: 3.6126, 007: 3.9400, 053: 4.1772, 057: 1.4034, 055: -4.5027, 036: -2.8988, 013: 4.2596, 054: -0.3809, 056: -6.5691, 039: 4.0623, 019: 3.7917, 030: 0.9160, 003: -0.6699, 047: 4.0406, 034: -0.6188, 037: 4.1198, 012: 4.1710, 051: 4.2979, 038: -0.4209, 016: 2.5288, 024: 4.0458, 006: 3.8178"
5,0.07243400688771377,126,0.7243400609348694,"018: 3.7359, 059: 3.1625, 011: 0.4211, 048: 3.5699, 043: 3.8388, 031: 3.6330, 032: 2.5706, 033: 2.8017, 029: -5.6433, 027: 3.0034, 041: -0.2455, 001: 2.4082, 008: 3.7093, 025: 3.3781, 015: -0.7780, 052: 1.7297, 017: 3.7621, 040: 1.5659, 021: -3.9351, 009: 3.7973, 010: 3.5493, 028: 2.0394, 022: 3.7548, 026: 3.6633, 058: -0.7768, 004: 1.0568, 050: 3.0215, 002: 3.8114, 014: -6.9363, 005: -3.6500, 046: 3.7432, 049: -0.2881, 044: -3.1643, 020: -0.3337, 042: 3.6140, 035: 1.2122, 023: -6.2431, 000: -0.1710, 045: 3.0297, 007: 3.7066, 053: 3.7752, 057: 3.5507, 055: 3.9038, 036: -1.1987, 013: -0.7981, 054: 3.6662, 056: 3.7270, 039: 3.5527, 019: 2.0848, 030: 2.3040, 003: 3.4397, 047: 3.7158, 034: 3.8211, 037: 3.5360, 012: -1.1582, 051: 3.7459, 038: 3.5933, 016: -1.0522, 024: -5.2170, 006: -0.5006"
6,0.06483452979095262,154,0.6483452927033113,"018: 4.4239, 059: 0.2828, 011: 4.5802, 048: -2.7862, 043: 4.3021, 031: 4.5175, 032: -5.9266, 033: 4.0158, 029: 4.2381, 027: 0.3961, 041: 0.4671, 001: -3.2607, 008: 4.6825, 025: 1.4853, 015: 4.4753, 052: -0.1067, 017: 3.7916, 040: 4.1127, 021: -0.8924, 009: 4.1140, 010: -1.6025, 028: -0.9810, 022: -0.7793, 026: 4.5306, 058: 4.2846, 004: 4.2582, 050: 0.2863, 002: 2.1636, 014: 4.4128, 005: 4.6510, 046: 1.5823, 049: 4.5199, 044: 3.3778, 020: 2.9961, 042: -11.3578, 035: 4.4015, 023: 4.2518, 000: 1.3928, 045: 4.4047, 007: 4.5200, 053: 4.2429, 057: 4.5782, 055: 3.9162, 036: 4.1646, 013: -39.5482, 054: 3.9254, 056: 2.0808, 039: -0.1646, 019: 4.4816, 030: 2.8624, 003: 1.4530, 047: -0.3176, 034: 4.5358, 037: 4.2411, 012: 4.6447, 051: 0.9999, 038: -2.8547, 016: -37.2443, 024: 3.7418, 006: 0.1364"
7,0.06489741283775013,171,0.648974124266981,"018: 0.3388, 059: -0.6013, 011: 5.2516, 048: 4.7049, 043: 5.0178, 031: 4.3298, 032: 0.1741, 033: -2.7262, 029: 4.8285, 027: -3.4894, 041: 1.6785, 001: 4.9307, 008: 4.8754, 025: 4.8894, 015: 4.8712, 052: 5.1093, 017: -5.1034, 040: 5.0503, 021: 4.6596, 009: 5.0831, 010: 3.5352, 028: 4.4503, 022: 1.7327, 026: 0.0612, 058: 0.3000, 004: 4.9612, 050: -2.2783, 002: 5.1327, 014: 4.7367, 005: 0.1239, 046: 2.8890, 049: 2.4358, 044: 4.6029, 020: 4.2968, 042: 4.9628, 035: 4.9660, 023: 1.9256, 000: -12.8717, 045: 5.1246, 007: -2.5971, 053: 5.0272, 057: 4.7618, 055: 1.5623, 036: 5.0175, 013: -1.5262, 054: 5.0694, 056: 5.1123, 039: 4.3535, 019: 4.9020, 030: 4.8857, 003: 3.1019, 047: 1.7471, 034: -8.7504, 037: 5.0752, 012: -5.0159, 051: 5.0561, 038: 5.1114, 016: 0.5976, 024: 4.9166, 006: -2.7348"
8,0.060469030286521806,194,0.604690298371515,"018: 5.6516, 059: -4.3621, 011: -7.4595, 048: -35.0320, 043: 3.9154, 031: 2.2192, 032: 5.6652, 033: 5.5637, 029: -2.7026, 027: -6.2910, 041: -2.8991, 001: 5.1956, 008: 2.8710, 025: 5.4265, 015: -0.3010, 052: 1.4337, 017: 4.9155, 040: 2.5222, 021: 4.3200, 009: 0.2142, 010: 5.6938, 028: 5.9965, 022: 5.5625, 026: 5.5996, 058: 1.7614, 004: 5.6138, 050: 5.3621, 002: 5.5338, 014: 5.4545, 005: 5.0333, 046: 0.4012, 049: 5.4491, 044: 2.2001, 020: 5.7048, 042: -0.3255, 035: 2.6060, 023: 5.5244, 000: 2.8701, 045: 1.5666, 007: 5.4108, 053: 3.5350, 057: 5.4165, 055: 5.7903, 036: 5.6933, 013: -4.7772, 054: 5.7138, 056: 5.2784, 039: 5.3815, 019: 5.4009, 030: 5.0945, 003: 5.4210, 047: 5.6848, 034: 0.5271, 037: 3.4386, 012: 5.2213, 051: -10.3614, 038: -4.7627, 016: 0.1253, 024: 1.3123, 006: 5.7281"
9,0.06746066730951103,177,0.6746066681910243,"018: 1.1625, 059: 4.6488, 011: 4.6763, 048: 4.9714, 043: 5.2837, 031: 0.0280, 032: 2.4750, 033: 4.9757, 029: 5.2467, 027: -6.6538, 041: 5.1275, 001: 5.3097, 008: -2.7367, 025: 5.0727, 015: 5.1905, 052: 1.1809, 017: -2.3528, 040: 1.1068, 021: -0.4604, 009: 4.6446, 010: 5.3098, 028: 1.6012, 022: 5.0239, 026: -0.1628, 058: -7.1019, 004: 5.2196, 050: 5.3119, 002: 5.3159, 014: 5.3345, 005: -0.3780, 046: 5.2104, 049: 5.0142, 044: -0.4256, 020: 1.3100, 042: 1.0016, 035: 5.3409, 023: -0.1863, 000: 4.8953, 045: 5.1424, 007: 0.9130, 053: 5.1099, 057: 1.0015, 055: -1.7744, 036: -0.1296, 013: -1.7683, 054: -1.7753, 056: 5.2433, 039: -0.1330, 019: 5.1977, 030: 2.1128, 003: 5.2627, 047: 5.2480, 034: 5.2384, 037: -8.2930, 012: 5.2430, 051: 5.1871, 038: 5.3593, 016: 5.1930, 024: -1.0204, 006: 4.8484"
