episode,sim/wall,total steps,steps/sec,score
0,0.08303639634462327,101,0.8303639536804522,"010: 2.9605, 048: 2.7322, 038: 0.5924, 006: 2.6520, 011: 3.1042, 026: 0.1407, 053: -0.2454, 014: 2.9044, 023: -1.0809, 056: 2.8648, 071: 3.0244, 004: 3.0399, 035: 3.0567, 007: 2.6864, 003: 2.9142, 031: 2.9786, 032: -0.5956, 036: 2.7656, 025: -0.2720, 042: 2.5486, 039: -1.7664, 005: 0.5677, 045: 1.5405, 049: -0.1683, 022: -0.6386, 057: 3.0744, 065: -0.4764, 033: 3.0383, 074: 2.8644, 021: 3.0935, 062: 3.0244, 040: 2.9616, 073: -6.2550, 019: 2.7774, 027: -2.4014, 037: 2.6043, 060: 2.8739, 052: 1.4797, 013: 1.4697, 064: 2.7642, 016: -0.6298, 046: 2.9191, 008: 2.9888, 018: 3.0784, 059: -0.6462, 072: 1.6230, 029: 2.8793, 044: 2.8438, 051: -0.5212, 050: 0.5753, 055: -0.1685, 061: -0.1631, 063: -5.0408, 024: 2.8297, 009: -0.6018, 012: 3.0235, 028: 2.9474, 041: 0.2421, 047: 3.0364, 067: 2.9192, 020: 3.0610, 066: -1.5268, 030: 3.0203, 002: -0.6291, 069: 2.6661, 034: 2.8772, 017: -1.6421, 000: -0.2888, 043: -1.0291, 015: -2.6418, 058: 2.9717, 070: -10.8169, 068: 2.2944, 054: 0.6126, 001: 2.2859"
1,0.08021123831126219,121,0.8021123729708193,"010: -1.7036, 048: 3.2988, 038: -1.8546, 006: 3.5364, 011: 3.6276, 026: -0.9683, 053: 3.6558, 014: 3.4191, 023: 2.6003, 056: 2.5125, 071: 3.6645, 004: -3.7585, 035: 3.6478, 007: 3.5335, 003: 3.5925, 031: 3.6232, 032: -2.9231, 036: -0.7049, 025: 3.2277, 042: 0.5123, 039: 2.7276, 005: 0.3627, 045: -0.7238, 049: -0.2080, 022: 3.4676, 057: 3.4835, 065: 3.0818, 033: 3.6411, 074: -3.7601, 021: -1.6095, 062: 0.1335, 040: 1.3766, 073: -0.0112, 019: -0.9783, 027: -4.7468, 037: -0.8427, 060: 3.7396, 052: 3.0578, 013: 0.2007, 064: 3.3551, 016: 3.5395, 046: 2.3460, 008: -0.1160, 018: -6.6722, 059: 3.5295, 072: 3.4893, 029: 2.8067, 044: 3.5294, 051: 3.7790, 050: 3.5863, 055: 3.3026, 061: 3.6021, 063: 3.1579, 024: -3.9884, 009: 3.3934, 012: 3.6221, 028: 0.5074, 041: -6.7020, 047: -0.0203, 067: 3.5156, 020: 3.4478, 066: 3.5946, 030: 3.0664, 002: 0.5315, 069: 0.3002, 034: 3.4796, 017: 3.3817, 000: 3.2934, 043: 3.4871, 015: 3.6198, 058: 3.5317, 070: 2.9570, 068: 3.4571, 054: -10.7713, 001: 3.7128"
2,0.07786629004326266,138,0.7786628920525119,"010: 4.0913, 048: 4.1644, 038: 3.8275, 006: 4.1289, 011: 4.1724, 026: -3.1020, 053: 4.0760, 014: 4.0093, 023: 1.8356, 056: 3.9305, 071: 2.6128, 004: 4.0163, 035: 2.1596, 007: 3.9949, 003: 1.5766, 031: 3.9406, 032: 3.0419, 036: 3.5734, 025: -0.3500, 042: 1.6815, 039: 3.7701, 005: 4.1663, 045: 4.2234, 049: 3.8428, 022: 4.0346, 057: 0.0710, 065: -0.3396, 033: -2.0398, 074: -4.5037, 021: 1.0523, 062: 4.1368, 040: -4.6910, 073: 0.6759, 019: 3.6355, 027: 1.8923, 037: 3.9681, 060: 3.9499, 052: 0.8758, 013: 3.8250, 064: 3.8623, 016: 3.9633, 046: 2.5539, 008: 4.1776, 018: 4.1137, 059: 4.1838, 072: 3.5198, 029: 2.0602, 044: 1.7335, 051: 0.0721, 050: -3.5202, 055: 3.9367, 061: 4.1612, 063: 4.0771, 024: 4.0137, 009: 4.0216, 012: 3.8130, 028: 4.0535, 041: -5.9514, 047: 3.7660, 067: 3.9724, 020: 4.1893, 066: 0.5064, 030: 4.0188, 002: 4.1678, 069: 0.9718, 034: 0.5694, 017: 4.1633, 000: 0.6342, 043: 4.0825, 015: 3.6331, 058: -0.8454, 070: 1.6786, 068: -0.2740, 054: 4.0524, 001: -7.6661"
3,0.08008907393773068,140,0.8008907317309134,"010: -11.2029, 048: 0.8908, 038: 0.8499, 006: 0.4195, 011: -0.1345, 026: 3.8917, 053: 4.1943, 014: 4.2165, 023: 4.0008, 056: 1.3798, 071: 4.0486, 004: 3.9619, 035: -2.4695, 007: 4.1310, 003: 0.4528, 031: 4.1856, 032: 4.1186, 036: -7.2049, 025: 3.9340, 042: 4.1110, 039: -1.5220, 005: 0.1212, 045: -0.7776, 049: 3.7342, 022: 3.7237, 057: 4.1247, 065: 4.1235, 033: 4.1347, 074: -5.9600, 021: -1.5036, 062: 3.9245, 040: 4.2450, 073: -4.5210, 019: 0.1608, 027: 4.1482, 037: 2.4730, 060: -4.0018, 052: -0.8163, 013: 4.0828, 064: -0.2352, 016: 1.6050, 046: 4.0543, 008: 3.8115, 018: 1.2514, 059: 4.0933, 072: 4.1422, 029: -0.0462, 044: 3.1582, 051: 0.0822, 050: 4.0449, 055: 4.0529, 061: 3.4043, 063: 2.6686, 024: 2.1391, 009: 3.8914, 012: 4.1425, 028: -1.9037, 041: 2.2260, 047: 0.5293, 067: 4.1301, 020: 4.2377, 066: -1.1756, 030: 4.0598, 002: 0.7954, 069: 4.1276, 034: 4.1919, 017: 4.2302, 000: -0.0132, 043: 3.9997, 015: -0.3869, 058: 4.1324, 070: 4.0682, 068: 4.2770, 054: -2.9240, 001: 1.3892"
4,0.07749911382791695,88,0.7749911252612711,"010: -0.7791, 048: 2.5269, 011: -1.1113, 071: 2.6691, 006: -0.2698, 026: 2.4828, 038: 2.5963, 014: 2.5336, 053: -0.7800, 023: -0.2962, 056: -0.8008, 004: 2.6992, 035: 0.1247, 036: -5.6570, 003: 2.6462, 007: -1.0831, 031: -3.3605, 032: 2.5333, 025: -0.9831, 042: -0.9788, 039: -0.5662, 045: -1.0191, 005: 2.4474, 049: 2.5293, 022: 2.3467, 065: 2.6755, 057: -0.0056, 033: -0.9103, 074: 2.4883, 021: 2.5787, 062: 2.4876, 040: 2.4471, 073: 2.4490, 037: 2.5828, 060: 2.5240, 019: 0.8301, 064: 2.2653, 027: 2.6094, 052: -0.1892, 013: 2.7262, 016: -6.9509, 046: 2.6537, 018: -5.3843, 059: 2.4956, 008: -0.7937, 072: -2.0086, 029: 2.6263, 044: -0.6207, 051: 2.6826, 055: 2.6655, 061: -0.8198, 063: 2.2859, 050: 2.6574, 024: -6.0119, 012: 2.6976, 067: -0.1358, 009: -6.9536, 028: 1.8313, 041: 2.6454, 047: -2.1810, 020: 1.9112, 066: 2.5690, 030: 2.3246, 002: 2.5725, 069: 2.3175, 034: 2.4906, 017: 0.6460, 043: 2.5927, 000: -2.3537, 015: -0.6452, 058: -0.2774, 070: 2.5604, 068: -1.0256, 054: 2.1515, 001: 2.7019"
5,0.057974974770900696,140,0.5797497442746579,"010: 4.1400, 048: 1.8098, 038: 4.1141, 006: 4.1464, 011: -10.8109, 026: 4.0622, 053: 4.1098, 014: 3.9453, 023: 3.9687, 056: 3.7954, 071: 4.2034, 004: -5.7822, 035: 4.1693, 007: 0.4713, 003: 4.3084, 031: 4.0455, 032: -0.5202, 036: 4.3097, 025: -0.3258, 042: 4.1356, 039: 3.6672, 005: 1.0567, 045: -0.8696, 049: 3.5941, 022: 3.8903, 057: 3.8155, 065: -2.8786, 033: 3.8499, 074: 2.8268, 021: 4.2011, 062: 0.5319, 040: 4.2088, 073: -1.4287, 019: -1.3427, 027: 3.9669, 037: 3.9909, 060: -4.2300, 052: 4.1288, 013: 4.3352, 064: 4.1800, 016: -0.2793, 046: 0.5337, 008: 2.3305, 018: 4.2698, 059: 4.1654, 072: -5.0098, 029: 4.2609, 044: 1.8822, 051: 0.4563, 050: 4.1047, 055: -4.8011, 061: 4.0139, 063: 4.2758, 024: 3.1709, 009: 3.9913, 012: 3.9427, 028: 4.1458, 041: 1.9363, 047: 4.1167, 067: 0.2096, 020: 3.1032, 066: 0.3389, 030: 4.1310, 002: 0.9440, 069: 3.0941, 034: -1.1455, 017: -0.8417, 000: 0.8130, 043: 4.0899, 015: 1.2613, 058: 2.8590, 070: 4.0416, 068: 4.0594, 054: 3.9171, 001: 4.1817"
6,0.05304519066563331,135,0.530451903177798,"010: 0.2630, 048: 3.7753, 038: 3.9968, 006: 3.8812, 011: 4.0454, 026: 1.6222, 053: 3.6379, 014: 1.9947, 023: 4.0466, 056: 3.0195, 071: 4.1312, 004: 4.0220, 035: 3.7154, 007: -0.7746, 003: -6.2551, 031: 2.0773, 032: 0.2723, 036: 3.8998, 025: 3.9784, 042: 0.7713, 039: 1.7401, 005: 3.4938, 045: -0.4933, 049: -0.1285, 022: 0.1494, 057: 3.9791, 065: 3.6146, 033: 2.8344, 074: 3.8707, 021: 3.9899, 062: 3.9937, 040: 1.7447, 073: 3.6305, 019: 3.6884, 027: 3.5297, 037: -0.9733, 060: 3.9346, 052: 4.0068, 013: 4.0789, 064: 1.3499, 016: -1.0097, 046: 0.4543, 008: 3.8503, 018: 0.4234, 059: 2.9277, 072: -4.7445, 029: 3.8894, 044: 3.8847, 051: 2.2785, 050: 0.1220, 055: 3.7325, 061: -9.8192, 063: -2.7259, 024: 3.9732, 009: 3.8797, 012: -0.9958, 028: 4.1045, 041: 2.9410, 047: -3.5060, 067: 0.5823, 020: 4.0812, 066: 3.9192, 030: 3.8987, 002: 3.6105, 069: 3.7259, 034: 0.3194, 017: 4.0289, 000: 1.8525, 043: 3.8938, 015: 4.0304, 058: 3.8097, 070: 0.2115, 068: 3.9617, 054: 3.8744, 001: -0.5078"
7,0.051992238849941315,118,0.5199223841299798,"010: 3.1273, 048: 3.4748, 038: -0.7654, 006: -3.7648, 011: 3.2290, 026: 3.5985, 053: -0.6754, 014: -4.7820, 023: -1.7674, 056: 3.4113, 071: 3.5665, 004: 3.1374, 035: 3.3608, 007: 2.9155, 003: 2.9438, 031: 0.5862, 032: 3.2622, 036: 0.9625, 025: 3.5868, 042: 1.0154, 039: 3.3572, 005: 1.0386, 045: 3.6103, 049: -18.7687, 022: 0.7764, 057: 2.2269, 065: 1.2995, 033: 3.4035, 074: 2.9983, 021: 3.0544, 062: 3.1289, 040: 3.0453, 073: 3.5479, 019: 3.3756, 027: -2.2239, 037: -6.5884, 060: 3.5653, 052: 3.2991, 013: -0.3495, 064: -1.7818, 016: 3.0930, 046: 0.9100, 008: 1.5529, 018: -2.9037, 059: -0.6686, 072: -0.7573, 029: 3.4069, 044: 3.6244, 051: 3.5527, 050: 0.8394, 055: 3.5184, 061: 3.4622, 063: 3.4282, 024: 3.3139, 009: 3.4368, 012: -0.3246, 028: 1.3908, 041: 3.5114, 047: -8.7283, 067: 2.5201, 020: 3.4396, 066: 3.4162, 030: 3.3276, 002: 3.4771, 069: 3.3483, 034: -1.0172, 017: 1.7830, 000: 3.6681, 043: 3.2330, 015: -5.0256, 058: 2.1349, 070: 1.0225, 068: -10.4563, 054: -2.9387, 001: -1.2325"
8,0.05310365471673414,135,0.531036542685075,"010: 3.9496, 048: 1.5930, 038: -2.1490, 006: 3.9499, 011: 3.9303, 026: -0.0947, 053: 0.5449, 014: -0.8689, 023: 2.3294, 056: 4.0450, 071: 3.9792, 004: 3.9753, 035: 0.1318, 007: 1.5906, 003: 3.9377, 031: 3.7627, 032: 4.0397, 036: -0.8076, 025: 3.9751, 042: -0.8017, 039: 3.9139, 005: 3.8667, 045: -2.4618, 049: -6.2337, 022: -2.7284, 057: -0.8741, 065: 3.9751, 033: 3.8727, 074: -2.6988, 021: 0.0967, 062: 3.6902, 040: 3.9309, 073: 3.2706, 019: -5.7498, 027: 0.7264, 037: 4.0690, 060: 4.0750, 052: -0.1765, 013: 0.1929, 064: 0.7986, 016: 0.9082, 046: 3.7695, 008: -0.5665, 018: 3.7485, 059: 3.9608, 072: 3.6568, 029: 2.5879, 044: 3.9861, 051: 2.8835, 050: 4.0819, 055: -0.6071, 061: 3.8926, 063: 4.0015, 024: -0.5507, 009: 4.1334, 012: 4.0368, 028: 4.0923, 041: 0.6633, 047: 4.0071, 067: -2.2756, 020: 1.6070, 066: 3.4474, 030: 3.6154, 002: 3.8992, 069: 4.0705, 034: 4.0210, 017: 4.0307, 000: 3.8824, 043: -4.3765, 015: 1.1237, 058: 2.1321, 070: 4.0101, 068: -0.0586, 054: 3.9983, 001: -0.1242"
9,0.05209242234091745,155,0.5209242204873406,"010: 1.8477, 048: 1.6939, 011: 0.1783, 006: 4.5236, 071: 4.4202, 026: 4.6144, 038: 4.4439, 014: 4.1859, 053: 2.2609, 023: -7.4011, 056: 4.1873, 035: -0.7450, 036: 4.5645, 007: -7.2051, 003: 4.5818, 031: 4.4773, 032: 2.4745, 025: 4.5213, 042: 4.5472, 039: 4.6444, 045: 0.8793, 005: -2.5298, 049: -5.3535, 022: 4.6236, 065: 4.7034, 057: 0.4848, 033: -0.6233, 074: 3.1506, 021: 4.8833, 062: 0.1392, 040: 0.0476, 073: -4.7553, 060: -0.6051, 037: 4.1843, 019: 0.3053, 064: 3.9587, 027: 4.7043, 052: 4.5783, 013: 0.4302, 016: 2.4827, 046: 4.5753, 059: 4.7350, 018: 4.6417, 008: 4.3223, 072: -0.6961, 029: -1.3263, 044: 4.5113, 051: -0.3957, 055: -1.2324, 063: 4.3454, 061: 4.2982, 050: 4.0498, 054: -15.5984, 024: 4.3392, 047: 3.1009, 067: 4.3448, 028: 4.0503, 012: -1.5001, 009: 1.1720, 041: 0.9447, 020: 0.5599, 066: 4.1609, 030: 4.0458, 002: -0.9769, 069: -0.2720, 034: 4.6759, 017: 3.1087, 043: 4.3313, 000: -0.8238, 015: -4.4912, 058: 4.4816, 070: 4.1644, 068: 4.7196, 004: 4.6240, 001: 4.0934"
