episode,sim/wall,total steps,steps/sec,score
0,3.4626159082222774,483,34.62615138835248,000: 10.4449
1,3.3702892126508526,1332,33.70289049998564,000: 8.6495
2,2.8038148425350675,953,28.038147048636212,000: 25.6400
3,2.6171023417930392,658,26.171022177062355,000: 14.6944
4,2.4044057664858434,5000,24.044057444324412,000: 60.3802
5,2.1972928108358736,2037,21.97292771278908,000: 12.2671
6,3.3299608595203463,27,33.299530262420845,000: -1.6477
7,2.1073907720088445,2116,21.073907269731272,000: -4.0927
8,2.088804973039628,798,20.888048296473894,000: -275.7448
9,1.898231679941525,154,18.98231345231298,000: 0.4922
10,2.0053271958219248,276,20.05326917920081,000: -3.5728
11,3.2526560172004486,16,32.52644981676602,000: -0.5898
12,2.02138990957018,739,20.213898172930953,000: 19.9359
13,1.2812207172989907,34,12.812201417545108,000: -2.1076
14,3.246940648207514,28,32.46935262022165,000: -1.7881
15,3.321258348881938,27,33.212525045868546,000: -1.6467
16,1.8977055217916048,352,18.977053510446073,000: 5.3139
17,2.1050515427223124,250,21.05051246905036,000: 1.9521
18,1.9623749951263891,99,19.623742532035738,000: 1.0357
19,1.8214069527696444,81,18.214063668741378,000: 0.5599
20,1.9152962743459379,295,19.152960668125385,000: 6.6940
21,1.942155298837545,311,19.421549807547134,000: 6.9085
22,2.0516485751036977,254,20.51648298530363,000: 5.6976
23,1.8026053858092688,252,18.026051706109513,000: 0.0941
24,1.9677949859875588,341,19.67794769399078,000: 7.5115
25,1.7712232825393157,172,17.712229346443255,000: 2.4236
26,1.5011083919262398,55,15.011077081730683,000: -5.2379
27,1.8527862379944677,301,18.527860476579026,000: 5.8554
28,1.802754420341752,227,18.027541472696722,000: 2.0947
29,3.0576237655791214,32,30.576188896705315,000: -0.1255
30,1.8514042800876658,206,18.514039230468814,000: 4.6533
31,1.7073802136141953,243,17.073799847993282,000: 1.9293
32,3.1000370454563075,41,31.000331335585262,000: -0.4836
33,1.6208641018361798,145,16.2086379944908,000: 0.0256
34,1.9690151420829922,117,19.690146680555422,000: -4.2992
35,1.7959338448876072,100,17.959331527967578,000: 1.5551
36,3.0443917708089008,73,30.443896518816235,000: -1.6289
37,1.6384706556784598,228,16.384704310977185,000: 0.2333
38,1.9081073608114827,226,19.08107053536511,000: 0.1048
39,1.685027839614328,164,16.850275093966566,000: -3.5166
40,1.847446202178167,448,18.474460568681224,000: 4.6143
41,1.7228086509340448,282,17.228084752780116,000: 2.3761
42,1.7703541211578526,401,17.703539907168814,000: -0.9982
43,3.0738383687028565,65,30.738362892946675,000: -2.6333
44,1.2370974338866358,119,12.370971885904208,000: -0.1691
45,1.7319008521515473,718,17.319007824311708,000: 17.6618
46,1.8947414856524523,259,18.947412212714855,000: 5.5997
47,1.4982100896496524,146,14.982098697199627,000: -1.6546
48,1.7552547110986498,408,17.55254567069572,000: -556.1837
49,1.5995443461083516,5000,15.995443339082723,000: 137.4803
MEAN,2.146241323025749,541.78,21.462402298955986,n/a
