,mem_usage,step
0,5690060800,100
1,7033188352,200
2,7450611712,300
3,7962349568,400
4,8353738752,500
5,8885100544,600
6,9394237440,700
7,9834057728,800
8,10354245632,900
9,10836090880,1000
10,11230806016,1100
11,11826888704,1200
12,12250505216,1300
13,12775759872,1400
14,13312073728,1500
15,13745983488,1600
16,14291243008,1700
17,14760505344,1800
18,15190208512,1900
19,15701016576,2000
20,16197738496,2100
21,16625004544,2200
22,17126080512,2300
23,17550024704,2400
24,18084716544,2500
