,mem_usage
0,477.36328125
1,477.50390625
2,606.87109375
3,751.375
4,759.9453125
5,762.35546875
6,763.37890625
7,764.65625
8,765.6875
9,767.21875
10,769.01953125
11,770.68359375
12,770.68359375
13,770.68359375
14,770.68359375
15,770.68359375
16,770.68359375
17,771.79296875
18,772.796875
19,774.05078125
20,774.82421875
21,776.88671875
22,777.2421875
23,777.2421875
24,777.2421875
25,777.2421875
26,777.2421875
27,777.2421875
28,777.2421875
29,777.2421875
30,777.2421875
31,777.2421875
32,777.44140625
33,777.6171875
34,777.6171875
35,779.3046875
36,781.03515625
37,781.03515625
38,781.03515625
39,781.03515625
40,781.03515625
41,781.03515625
42,781.03515625
43,781.29296875
44,781.80859375
45,781.80859375
46,781.80859375
47,781.80859375
48,781.80859375
49,781.80859375
50,782.04296875
51,782.8984375
52,783.41015625
53,785.21484375
54,786.24609375
55,788.05078125
56,788.30859375
57,788.30859375
58,788.30859375
59,788.30859375
60,788.30859375
61,789.63671875
62,789.63671875
63,789.63671875
64,789.63671875
65,789.63671875
66,789.63671875
67,789.63671875
68,789.63671875
69,789.63671875
70,789.63671875
71,789.63671875
72,789.63671875
73,789.63671875
74,790.36328125
75,790.36328125
76,790.87890625
77,791.65234375
78,792.68359375
79,793.45703125
80,793.45703125
81,793.45703125
82,793.45703125
83,793.45703125
84,793.45703125
85,793.45703125
86,793.45703125
87,793.45703125
88,794.359375
89,794.359375
90,794.61328125
91,794.61328125
92,794.61328125
93,794.61328125
94,794.61328125
95,794.61328125
96,794.87109375
97,796.67578125
98,797.44921875
99,797.44921875
100,797.44921875
101,797.44921875
102,797.44921875
103,797.44921875
104,797.44921875
105,797.44921875
106,797.44921875
107,797.44921875
108,797.44921875
109,797.44921875
110,797.44921875
111,797.44921875
112,797.44921875
113,797.44921875
114,797.44921875
115,797.44921875
116,797.44921875
117,797.44921875
118,797.44921875
119,797.44921875
120,797.44921875
121,797.44921875
122,797.44921875
123,797.44921875
124,797.44921875
125,797.44921875
126,797.44921875
127,797.44921875
128,797.44921875
129,797.44921875
130,797.44921875
131,797.44921875
132,797.44921875
133,797.70703125
134,799.30859375
135,818.0234375
136,818.0234375
137,819.0546875
138,819.0546875
139,819.0546875
140,819.0546875
141,819.0546875
142,819.0546875
143,819.0546875
144,819.0546875
145,819.0546875
146,819.0546875
147,819.0546875
148,819.0546875
149,819.0546875
150,819.0546875
151,819.0546875
152,819.0546875
153,819.0546875
154,819.0546875
155,819.0546875
156,819.0546875
157,819.0546875
158,819.0546875
159,819.0546875
160,819.0546875
161,819.0546875
162,819.0546875
163,819.0546875
164,819.0546875
165,819.0546875
166,819.0546875
167,819.0546875
168,819.0546875
169,819.0546875
170,819.0546875
171,819.0546875
172,819.0546875
173,819.0546875
174,819.0546875
175,819.0546875
176,819.0546875
177,819.0546875
178,819.0546875
179,819.0546875
180,819.0546875
181,819.0546875
182,819.0546875
183,819.0546875
184,819.0546875
185,819.0546875
186,819.0546875
187,819.0546875
188,819.0546875
189,819.0546875
190,819.0546875
191,819.0546875
192,819.0546875
193,819.0546875
194,819.0546875
195,819.0546875
196,819.0546875
197,819.0546875
198,819.0546875
199,819.0546875
200,819.94140625
201,820.94140625
202,820.94140625
203,820.94140625
204,820.94140625
205,820.94140625
206,820.94140625
207,820.94140625
208,820.94140625
209,820.94140625
210,820.94140625
211,820.94140625
212,820.94140625
213,820.94140625
214,820.94140625
215,820.94140625
216,820.94140625
217,820.94140625
218,820.94140625
219,820.94140625
220,823.24609375
221,824.79296875
222,824.79296875
223,825.05078125
224,825.05078125
225,825.09765625
226,825.09765625
227,825.09765625
228,825.609375
229,825.8671875
230,825.8671875
231,825.8671875
232,825.8671875
233,825.8671875
234,826.125
235,827.29296875
236,827.55078125
237,827.55078125
238,827.55078125
239,828.06640625
240,829.09765625
241,829.35546875
242,829.61328125
243,829.87109375
244,831.15234375
245,832.18359375
246,832.69921875
247,832.69921875
248,832.69921875
249,832.69921875
250,832.69921875
251,832.69921875
252,832.69921875
253,832.69921875
254,832.69921875
255,832.69921875
256,832.69921875
257,832.69921875
258,832.69921875
259,832.69921875
260,832.69921875
261,832.95703125
262,833.47265625
263,833.73046875
264,834.24609375
265,834.76171875
266,835.27734375
267,835.27734375
268,835.27734375
269,835.27734375
270,835.27734375
271,835.27734375
272,835.27734375
273,835.53515625
274,836.73046875
275,836.73046875
276,836.73046875
277,836.73046875
278,836.73046875
279,836.73046875
280,837.76171875
281,839.30859375
282,840.08203125
283,841.37109375
284,841.37109375
285,841.37109375
286,841.8359375
287,841.8359375
288,841.8359375
289,841.8359375
290,841.8359375
291,841.8359375
