ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
52530,1.127,0.000,10.365,0.000,/usr/share/sumo/tools/sumolib/geomhelper.py:126(distancePointToPolygon)
21792,0.092,0.000,10.113,0.000,/src/smarts/core/waypoints.py:360(<listcomp>)
21792,3.204,0.000,10.022,0.000,/src/smarts/core/waypoints.py:362(_equally_spaced_path)
31757,0.219,0.000,9.933,0.000,/src/smarts/core/waypoints.py:274(_closest_linked_wp_in_kd_tree_with_pose_batched)
13528,0.027,0.000,9.344,0.001,/marl/marl_scalability/baselines/adapter.py:172(<listcomp>)
2199165,2.283,0.000,9.233,0.000,/usr/share/sumo/tools/sumolib/geomhelper.py:111(distancePointToLine)
50,0.002,0.000,9.195,0.184,/src/smarts/core/smarts.py:301(reset)
7014,0.077,0.000,9.033,0.001,/src/smarts/core/sensors.py:419(_vehicle_is_off_route_and_wrong_way)
865438,0.466,0.000,8.957,0.000,<__array_function__ internals>:2(moveaxis)
852264,0.294,0.000,8.952,0.000,/marl/marl_scalability/baselines/adapter.py:172(<lambda>)
427,0.028,0.000,8.590,0.020,/marl/marl_scalability/baselines/sac/sac/policy.py:228(update_critic)
865438,2.540,0.000,7.878,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1340(moveaxis)
8828696/8828694,7.758,0.000,7.758,0.000,{built-in method numpy.array}
7603,0.026,0.000,7.652,0.001,/marl/marl_scalability/baselines/sac/sac/network.py:95(sample)
7603,0.286,0.000,7.533,0.001,/marl/marl_scalability/baselines/sac/sac/network.py:209(forward)
33613,0.112,0.000,7.006,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:98(forward)
7014,0.056,0.000,6.798,0.001,/marl/marl_scalability/baselines/adapter.py:134(observation_adapter)
7014,0.024,0.000,6.701,0.001,/marl/marl_scalability/baselines/common/state_preprocessor.py:47(__call__)
7014,0.100,0.000,6.677,0.001,/marl/marl_scalability/baselines/common/baseline_state_preprocessor.py:78(_preprocess_state)
1340724,1.775,0.000,6.501,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:73(_wrapreduction)
4477,0.156,0.000,6.474,0.001,marl_scalability/train.py:143(<dictcomp>)
480660,0.361,0.000,6.421,0.000,<__array_function__ internals>:2(stack)
2148,0.069,0.000,6.402,0.003,/marl/marl_scalability/baselines/common/replay_buffer.py:167(sample)
6963,0.105,0.000,6.319,0.001,/marl/marl_scalability/baselines/sac/sac/policy.py:149(act)
62824,0.127,0.000,6.136,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/linear.py:86(forward)
53823,0.177,0.000,6.097,0.000,/src/smarts/core/waypoints.py:326(_closest_linked_wp_in_kd_tree_batched)
7014,0.019,0.000,6.022,0.001,/src/smarts/core/sensors.py:387(_vehicle_is_off_road)
62824,0.092,0.000,5.955,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/functional.py:1355(linear)
88650,0.771,0.000,5.838,0.000,/marl/marl_scalability/utils/common.py:150(get_box)
17729,0.038,0.000,5.763,0.000,/src/smarts/core/waypoints.py:170(closest_waypoint_batched)
7014,0.027,0.000,5.734,0.001,/src/smarts/core/sumo_road_network.py:504(point_is_within_road)
143243,1.243,0.000,5.585,0.000,/src/smarts/core/chassis.py:366(pose)
62824,5.575,0.000,5.575,0.000,{built-in method addmm}
137389/137388,0.033,0.000,5.562,0.000,{built-in method builtins.next}
7014,0.070,0.000,5.460,0.001,/marl/marl_scalability/baselines/common/baseline_state_preprocessor.py:140(_adapt_observation_for_baseline)
53823,1.451,0.000,5.321,0.000,{method 'query' of 'sklearn.neighbors._kd_tree.BinaryTree' objects}
964834,0.689,0.000,5.289,0.000,{built-in method builtins.sorted}
70884,0.051,0.000,5.200,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/dataloader.py:344(__next__)
50,0.002,0.000,5.161,0.103,/src/smarts/core/scenario.py:240(variations_for_all_scenario_roots)
70884,0.071,0.000,5.149,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/dataloader.py:383(_next_data)
8670,0.118,0.000,5.129,0.001,/marl/marl_scalability/baselines/common/social_vehicles_encoders/precog_encoder.py:53(forward)
88650,0.387,0.000,5.067,0.000,/marl/marl_scalability/utils/geometry.py:28(__init__)
50,0.002,0.000,5.034,0.101,/src/smarts/core/scenario.py:172(__init__)
480660,1.513,0.000,4.990,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:357(stack)
7014,0.014,0.000,4.877,0.001,/marl/marl_scalability/baselines/common/baseline_state_preprocessor.py:151(<listcomp>)
50,0.076,0.002,4.812,0.096,/src/smarts/core/waypoints.py:133(__init__)
68736,0.072,0.000,4.720,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/fetch.py:42(fetch)
6764,0.014,0.000,4.702,0.001,/marl/marl_scalability/env/scalability_env.py:67(<listcomp>)
441882,0.154,0.000,4.669,0.000,/marl/marl_scalability/baselines/common/baseline_state_preprocessor.py:151(<lambda>)
426132,0.183,0.000,4.504,0.000,/marl/marl_scalability/env/scalability_env.py:67(<lambda>)
3026434,1.480,0.000,4.482,0.000,<__array_function__ internals>:2(dot)
756096/68736,1.043,0.000,4.461,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/collate.py:42(default_collate)
2620396,1.209,0.000,4.386,0.000,<__array_function__ internals>:2(inner)
853,0.003,0.000,4.360,0.005,/usr/local/lib/python3.7/dist-packages/torch/tensor.py:167(backward)
2207293,3.378,0.000,4.358,0.000,/usr/share/sumo/tools/sumolib/geomhelper.py:58(lineOffsetWithMinimumDistanceToPoint)
853,0.005,0.000,4.358,0.005,/usr/local/lib/python3.7/dist-packages/torch/autograd/__init__.py:44(backward)
853,4.340,0.005,4.340,0.005,{method 'run_backward' of 'torch._C._EngineBase' objects}
71187/57335,0.277,0.000,4.318,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:59(inner_f)
1067,0.020,0.000,4.278,0.004,/marl/marl_scalability/baselines/sac/sac/network.py:144(forward)
1731076,2.824,0.000,4.198,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1277(normalize_axis_tuple)
1374428,4.014,0.000,4.014,0.000,{method 'reduce' of 'numpy.ufunc' objects}
68736,0.160,0.000,4.014,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/collate.py:79(<listcomp>)
50,0.012,0.000,3.809,0.076,/src/smarts/core/waypoints.py:481(_interpolate_shape_waypoints)
13800,0.122,0.000,3.797,0.000,/src/smarts/core/waypoints.py:495(_interpolate_from_shape_wp)
4577,0.017,0.000,3.746,0.001,/src/smarts/core/trap_manager.py:103(step)
250,0.002,0.000,3.719,0.015,/src/smarts/core/trap_manager.py:268(_make_vehicle)
213,0.028,0.000,3.717,0.017,/marl/marl_scalability/baselines/sac/sac/policy.py:253(update_actor_temp)
60749,0.592,0.000,3.705,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:397(check_array)
250,0.004,0.000,3.704,0.015,/src/smarts/core/vehicle_index.py:536(build_agent_vehicle)
5727181,3.244,0.000,3.622,0.000,/usr/share/sumo/tools/sumolib/geomhelper.py:32(distance)
14266,0.016,0.000,3.538,0.000,/src/smarts/core/waypoints.py:181(closest_waypoint)
50,0.003,0.000,3.512,0.070,/src/smarts/core/smarts.py:338(setup)
31757,0.027,0.000,3.376,0.000,/src/smarts/core/waypoints.py:318(<listcomp>)
14028,0.119,0.000,3.323,0.000,/src/smarts/core/vehicle.py:236(state)
250,0.010,0.000,3.260,0.013,/src/smarts/core/vehicle.py:300(build_agent_vehicle)
328456,0.729,0.000,3.222,0.000,/src/smarts/core/waypoints.py:320(<lambda>)
13731,0.094,0.000,3.160,0.000,/src/smarts/core/smarts.py:728(_step_provider)
13800,1.223,0.000,3.135,0.000,/src/smarts/core/waypoints.py:545(_process_interp_for_lane_wp)
384528,0.271,0.000,3.051,0.000,<__array_function__ internals>:2(amin)
4627,0.025,0.000,3.039,0.001,/src/smarts/core/smarts.py:684(_harmonize_providers)
7014,0.058,0.000,2.909,0.000,/src/smarts/core/sensors.py:483(_vehicle_is_wrong_way)
177300,1.658,0.000,2.855,0.000,/marl/marl_scalability/utils/geometry.py:103(_getunrotatedegocorners)
20758,0.103,0.000,2.751,0.000,/usr/share/sumo/tools/traci/connection.py:160(_sendCmd)
261,0.007,0.000,2.686,0.010,/usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
256,0.001,0.000,2.668,0.010,/usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
261,0.000,0.000,2.663,0.010,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
384528,0.268,0.000,2.600,0.000,<__array_function__ internals>:2(amax)
1890408,1.517,0.000,2.567,0.000,/src/smarts/core/utils/math.py:120(vec_2d)
261,0.001,0.000,2.535,0.010,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
384528,0.441,0.000,2.519,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2676(amin)
933092,1.134,0.000,2.518,0.000,/src/smarts/core/utils/math.py:81(squared_dist)
261,0.000,0.000,2.500,0.010,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
25841/261,0.056,0.000,2.498,0.010,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
20758,0.086,0.000,2.492,0.000,/usr/share/sumo/tools/traci/connection.py:80(_sendExact)
50,0.000,0.000,2.491,0.050,/src/smarts/core/trap_manager.py:69(__init__)
50,0.002,0.000,2.491,0.050,/src/smarts/core/trap_manager.py:74(init_traps)
1787/261,0.026,0.000,2.489,0.010,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
2148,1.920,0.001,2.465,0.001,/marl/marl_scalability/baselines/sac/sac/policy.py:288(target_soft_update)
1537334,1.826,0.000,2.452,0.000,/src/smarts/core/coordinates.py:52(__new__)
250,0.004,0.000,2.422,0.010,/src/smarts/core/trap_manager.py:300(_mission2trap)
194076,1.228,0.000,2.399,0.000,/marl/marl_scalability/utils/geometry.py:168(_unrotated_containspoints)
143243,1.623,0.000,2.394,0.000,/src/smarts/core/coordinates.py:175(from_explicit_offset)
50,0.016,0.000,2.320,0.046,/marl/marl_scalability/utils/episode.py:252(record_tensorboard)
70355,0.054,0.000,2.311,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
7014,0.041,0.000,2.219,0.000,/src/smarts/core/mission_planner.py:185(_edge_ids)
7014,0.017,0.000,2.211,0.000,/src/smarts/core/waypoints.py:198(closest_waypoint_on_lane)
250,0.005,0.000,2.125,0.008,/src/smarts/sstudio/types.py:508(to_geometry)
206208,0.446,0.000,2.113,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/collate.py:74(<dictcomp>)
49348,0.061,0.000,2.110,0.000,/src/smarts/core/vehicle.py:257(pose)
88650,0.445,0.000,2.104,0.000,/marl/marl_scalability/utils/geometry.py:130(getcorners)
481152,2.096,0.000,2.096,0.000,{built-in method stack}
384528,0.374,0.000,2.086,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2551(amax)
7014,0.019,0.000,2.050,0.000,/src/smarts/core/waypoints.py:186(closest_waypoints)
3031374/3031373,0.786,0.000,2.047,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_asarray.py:16(asarray)
4627,0.068,0.000,1.990,0.000,/src/smarts/core/sumo_traffic_simulation.py:336(sync)
20758,0.086,0.000,1.983,0.000,/usr/share/sumo/tools/traci/connection.py:61(_recvExact)
191810,0.149,0.000,1.908,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
45047,0.087,0.000,1.883,0.000,/src/smarts/core/vehicle.py:272(position)
41516,1.866,0.000,1.866,0.000,{method 'recv' of '_socket.socket' objects}
60749,0.481,0.000,1.781,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:76(_assert_all_finite)
556431,0.392,0.000,1.769,0.000,<__array_function__ internals>:2(concatenate)
56,0.000,0.000,1.764,0.032,/usr/lib/python3.7/pickle.py:426(dump)
316320/56,0.558,0.000,1.764,0.031,/usr/lib/python3.7/pickle.py:485(save)
26478/60,0.068,0.000,1.762,0.029,/usr/lib/python3.7/pickle.py:567(save_reduce)
35070,0.327,0.000,1.758,0.000,/src/smarts/core/chassis.py:429(longitudinal_lateral_speed)
51,0.004,0.000,1.758,0.034,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:261(dump)
8670,0.204,0.000,1.755,0.000,/marl/marl_scalability/baselines/common/social_vehicles_encoders/precog_encoder.py:65(<listcomp>)
51,0.000,0.000,1.752,0.034,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:422(dump)
7187/106,0.073,0.000,1.740,0.016,/usr/lib/python3.7/pickle.py:865(_batch_setitems)
362776,0.574,0.000,1.727,0.000,/src/smarts/core/coordinates.py:101(relative_to)
7191/6981,0.036,0.000,1.674,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:911(save_module_dict)
4577,0.007,0.000,1.668,0.000,/src/smarts/core/smarts.py:234(<listcomp>)
15778,0.028,0.000,1.664,0.000,/usr/share/sumo/tools/traci/domain.py:182(_setCmd)
237660,0.172,0.000,1.661,0.000,<__array_function__ internals>:2(all)
269139,0.189,0.000,1.655,0.000,<__array_function__ internals>:2(any)
28056,0.180,0.000,1.638,0.000,/src/smarts/core/chassis.py:409(velocity_vectors)
500,0.003,0.000,1.631,0.003,/src/smarts/sstudio/types.py:520(pick_remaining_shape_after_split)
4577,0.048,0.000,1.623,0.000,/src/smarts/core/smarts.py:817(_perform_agent_actions)
6887/6681,0.013,0.000,1.620,0.000,/usr/lib/python3.7/pickle.py:852(save_dict)
4577,0.091,0.000,1.608,0.000,{method 'poll' of 'panda3d.core.AsyncTaskManager' objects}
6764,0.032,0.000,1.594,0.000,/src/smarts/core/sumo_traffic_simulation.py:456(_move_vehicle)
110595,0.352,0.000,1.589,0.000,/src/smarts/core/utils/cache.py:89(__call__)
500,0.003,0.000,1.578,0.003,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:506(minimum_rotated_rectangle)
4577,0.043,0.000,1.561,0.000,/src/smarts/core/bubble_manager.py:354(step)
4627,0.019,0.000,1.553,0.000,/src/smarts/core/sumo_traffic_simulation.py:323(step)
61587,0.739,0.000,1.551,0.000,/marl/marl_scalability/baselines/common/social_vehicles_encoders/precog_encoder.py:75(_mask_embedding)
6202416/6202414,0.999,0.000,1.522,0.000,{built-in method builtins.isinstance}
31757,0.036,0.000,1.507,0.000,/src/smarts/core/waypoints.py:283(<listcomp>)
6764,0.041,0.000,1.445,0.000,/src/smarts/core/controllers/__init__.py:53(perform_action)
15106,0.058,0.000,1.430,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:523(_transformed_rects)
4627,0.104,0.000,1.419,0.000,/usr/share/sumo/tools/traci/connection.py:294(simulationStep)
497340,0.360,0.000,1.410,0.000,/src/smarts/core/waypoints.py:727(_edge)
37240,0.090,0.000,1.343,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:156(fetch_more_tokens)
13141545/13067503,1.230,0.000,1.323,0.000,{built-in method builtins.len}
337388,0.370,0.000,1.322,0.000,/src/smarts/core/waypoints.py:285(<lambda>)
43584,0.037,0.000,1.301,0.000,<__array_function__ internals>:2(ediff1d)
853,0.192,0.000,1.300,0.002,/usr/local/lib/python3.7/dist-packages/torch/optim/adam.py:49(step)
96132,0.359,0.000,1.297,0.000,/marl/marl_scalability/utils/geometry.py:190(getlines)
237660,0.185,0.000,1.295,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2324(all)
269139,0.208,0.000,1.277,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2236(any)
6764,0.011,0.000,1.212,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1579(moveToXY)
43584,0.418,0.000,1.204,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:50(ediff1d)
4577,0.102,0.000,1.170,0.000,/src/smarts/core/motion_planner_provider.py:57(step)
4577,0.030,0.000,1.158,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2142(__igLoop)
536468,0.225,0.000,1.154,0.000,/src/smarts/core/sumo_road_network.py:289(lane_by_id)
14442,0.027,0.000,1.148,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:427(parse_block_mapping_key)
14082,0.023,0.000,1.139,0.000,/src/smarts/core/utils/cache.py:127(wrapper)
15106,0.169,0.000,1.120,0.000,/usr/local/lib/python3.7/dist-packages/shapely/affinity.py:8(affine_transform)
4577,1.110,0.000,1.110,0.000,{method 'renderFrame' of 'panda3d.core.GraphicsEngine' objects}
2178970,1.078,0.000,1.078,0.000,{method 'ravel' of 'numpy.ndarray' objects}
480660,0.415,0.000,1.060,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:420(<listcomp>)
12670,0.022,0.000,1.053,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:446(parse_block_mapping_value)
60749,0.128,0.000,1.048,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:686(_safe_accumulator_op)
7014,0.016,0.000,1.048,0.000,/src/smarts/core/sensors.py:979(__call__)
24743,0.031,0.000,1.040,0.000,/src/smarts/core/waypoints.py:292(<listcomp>)
7014,0.038,0.000,1.032,0.000,/src/smarts/core/smarts.py:779(neighborhood_vehicles_around_vehicle)
31802,0.336,0.000,1.009,0.000,/src/smarts/core/waypoints.py:293(<listcomp>)
4577,0.296,0.000,1.009,0.000,/src/smarts/core/bezier_motion_planner.py:35(trajectory_batched)
1421345,0.411,0.000,0.993,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_asarray.py:88(asanyarray)
196193/25069,0.345,0.000,0.971,0.000,/usr/lib/python3.7/copy.py:132(deepcopy)
21795,0.021,0.000,0.959,0.000,<__array_function__ internals>:2(linspace)
192264,0.400,0.000,0.950,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:39(seterr)
4296,0.016,0.000,0.944,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:144(make_state_from_dict)
23929,0.025,0.000,0.941,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:668(fetch_plain)
1731076,0.548,0.000,0.936,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1327(<listcomp>)
1323/22,0.005,0.000,0.932,0.042,<frozen importlib._bootstrap>:978(_find_and_load)
538280,0.569,0.000,0.932,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:260(getLane)
1305/15,0.004,0.000,0.932,0.062,<frozen importlib._bootstrap>:948(_find_and_load_unlocked)
1216/15,0.004,0.000,0.929,0.062,<frozen importlib._bootstrap>:663(_load_unlocked)
1179/15,0.002,0.000,0.929,0.062,<frozen importlib._bootstrap_external>:722(exec_module)
1551/15,0.001,0.000,0.928,0.062,<frozen importlib._bootstrap>:211(_call_with_frames_removed)
2395/15,0.145,0.000,0.926,0.062,{built-in method builtins.exec}
149954,0.121,0.000,0.902,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:55(_wrapfunc)
4577,0.047,0.000,0.895,0.000,/src/smarts/core/bubble_manager.py:360(_sync_cursors)
21795,0.395,0.000,0.894,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:26(linspace)
3076924,0.872,0.000,0.872,0.000,{built-in method numpy.core._multiarray_umath.normalize_axis_index}
23929,0.196,0.000,0.858,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1270(scan_plain)
4296,0.648,0.000,0.836,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:156(<listcomp>)
23239/22989,0.024,0.000,0.821,0.000,{built-in method builtins.__import__}
6764,0.015,0.000,0.813,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:135(add)
21792,0.520,0.000,0.810,0.000,/src/smarts/core/utils/math.py:259(inplace_unwrap)
27306,0.050,0.000,0.804,0.000,/src/smarts/core/waypoints.py:82(signed_lateral_error)
6764,0.120,0.000,0.798,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:61(add)
7014,0.054,0.000,0.781,0.000,/src/smarts/core/chassis.py:523(control)
108960,0.064,0.000,0.775,0.000,<__array_function__ internals>:2(interp)
6764,0.015,0.000,0.774,0.000,/src/smarts/core/vehicle.py:507(control)
64869,0.056,0.000,0.771,0.000,<__array_function__ internals>:2(sum)
6764,0.008,0.000,0.741,0.000,/src/smarts/core/vehicle.py:503(step)
6764,0.014,0.000,0.733,0.000,/src/smarts/core/chassis.py:506(step)
3463,0.073,0.000,0.696,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/metrics/pairwise.py:201(euclidean_distances)
6764,0.026,0.000,0.693,0.000,/src/smarts/core/chassis.py:668(_set_road_friction)
143243,0.670,0.000,0.689,0.000,/src/smarts/core/utils/math.py:39(yaw_from_quaternion)
331562,0.443,0.000,0.680,0.000,/usr/local/lib/python3.7/dist-packages/pybullet_utils/bullet_client.py:41(__getattr__)
1,0.000,0.000,0.662,0.662,marl_scalability/train.py:76(<dictcomp>)
5,0.000,0.000,0.662,0.132,/src/smarts/zoo/registry.py:53(make)
2061726,0.466,0.000,0.658,0.000,/usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:121(isComplexType)
139203/136258,0.067,0.000,0.654,0.000,<frozen importlib._bootstrap>:1009(_handle_fromlist)
64869,0.106,0.000,0.650,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2092(sum)
22/10,0.000,0.000,0.650,0.065,/usr/lib/python3.7/importlib/__init__.py:109(import_module)
24/10,0.000,0.000,0.650,0.065,<frozen importlib._bootstrap>:994(_gcd_import)
24869,0.064,0.000,0.634,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:97(_clip)
20292,0.018,0.000,0.630,0.000,<__array_function__ internals>:2(clip)
108960,0.139,0.000,0.629,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1269(interp)
302,0.001,0.000,0.626,0.002,/src/smarts/core/sumo_road_network.py:124(from_file)
14278,0.239,0.000,0.625,0.000,/usr/local/lib/python3.7/dist-packages/rtree/index.py:614(intersection)
302,0.002,0.000,0.622,0.002,/usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
97982,0.034,0.000,0.620,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:846(parameters)
27306,0.269,0.000,0.616,0.000,/src/smarts/core/utils/math.py:93(signed_dist_to_line)
589255,0.605,0.000,0.605,0.000,{built-in method numpy.zeros}
604,0.001,0.000,0.605,0.001,/usr/lib/python3.7/xml/sax/__init__.py:29(parse)
5,0.000,0.000,0.595,0.119,/src/smarts/core/utils/class_factory.py:112(make)
604,0.003,0.000,0.594,0.001,/usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
96132,0.091,0.000,0.589,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:441(__enter__)
97982,0.030,0.000,0.582,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:870(named_parameters)
52526/47948,0.083,0.000,0.580,0.000,/usr/lib/python3.7/copy.py:237(_deepcopy_dict)
4120,0.010,0.000,0.580,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:378(add_scalar)
20292,0.023,0.000,0.577,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2021(clip)
1340724,0.572,0.000,0.572,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:74(<dictcomp>)
4627,0.048,0.000,0.570,0.000,/src/smarts/core/smarts.py:577(_pybullet_provider_sync)
604,0.003,0.000,0.568,0.001,/usr/lib/python3.7/xml/sax/xmlreader.py:115(parse)
14028,0.041,0.000,0.566,0.000,/src/smarts/core/chassis.py:385(steering)
7603,0.481,0.000,0.561,0.000,/usr/local/lib/python3.7/dist-packages/torch/distributions/normal.py:70(log_prob)
4577,0.051,0.000,0.556,0.000,/src/smarts/core/vehicle_index.py:136(__deepcopy__)
