episode,sim/wall,total steps,steps/sec,score
0,0.8024243933874997,20,8.024230117627567,"003: -0.7227, 004: -0.5136, 001: -0.6657, 000: -0.7568, 002: -0.5798"
1,1.0910486026643673,27,10.910476566305547,"003: -0.5707, 004: -0.7961, 001: -0.4106, 000: -0.3975, 002: -0.5778"
2,1.3363461336458364,32,13.363450692144275,"003: -0.6137, 004: -0.9232, 001: -0.8526, 000: -0.3305, 002: -0.7290"
3,1.3335907479293005,25,13.335888822486304,"003: -0.8118, 004: -0.8010, 001: -0.8870, 000: -0.9104, 002: -0.5138"
4,0.7756223691844675,12,7.7562105440943006,"003: -0.8455, 004: -0.7269, 001: -0.7517, 000: -0.7794, 002: -0.8467"
5,0.9357357784345417,15,9.357346650510511,"003: -0.7895, 004: -0.8754, 001: -0.6288, 000: -0.8700, 002: -0.7657"
6,2.96704212655956,35,29.670361297729055,"003: -0.8056, 004: -0.8263, 001: -0.1917, 000: -0.9783, 002: -1.1167"
7,3.51377576468771,269,35.137745609595015,"003: -0.7110, 004: 0.1082, 001: -0.7334, 000: -0.6425, 002: -1.1689"
8,1.635128581524039,33,16.351264567042804,"003: -0.3090, 004: -0.8332, 001: -0.8407, 000: -0.8287, 002: -0.8416"
9,2.749423721521096,88,27.494218782764023,"003: -0.7659, 004: 0.1059, 001: -0.7678, 000: -0.7948, 002: -0.8018"
10,1.1284106171599855,26,11.284095663040539,"003: -0.5279, 004: -0.8712, 001: -0.4516, 000: -0.4549, 002: -0.8154"
11,1.9140402895901412,55,19.140388602955788,"003: -0.7782, 004: -0.2665, 001: -0.7062, 000: -0.7535, 002: -0.7139"
12,0.9107068796969663,22,9.107060707561052,"003: -0.7760, 004: -0.6191, 001: -0.5567, 000: -0.4432, 002: -0.8677"
13,0.8550518916091322,20,8.550509328991659,"003: -0.8296, 004: -0.5337, 001: -0.7332, 000: -0.5134, 002: -1.0126"
14,1.2402810347979478,28,12.402793319925195,"003: -0.5206, 004: -0.8235, 001: -0.4959, 000: -0.7674, 002: -0.8767"
15,1.0035817903544213,20,10.035805897080149,"003: -0.8393, 004: -0.8389, 001: -0.7567, 000: -0.5626, 002: -0.7324"
16,0.919672289082657,16,9.196707766820387,"003: -0.8250, 004: -0.5837, 001: -0.8590, 000: -0.8212, 002: -0.6744"
