episode,sim/wall,total steps,steps/sec,score
0,0.2740133743119967,500,2.7401337287989582,"014: 0.6839, 028: 0.4197, 038: -0.1827, 002: -0.3818, 048: 7.5030, 049: 2.0936, 044: 0.9998, 032: 7.6610, 031: 3.1308, 034: 7.1263, 035: -0.5140, 029: 1.0563, 045: 7.6886, 000: 1.1791, 001: -0.9693, 019: 1.1462, 013: -0.2300, 025: 0.4726, 009: -1.0852, 022: 2.8595, 020: 0.1451, 023: 0.9083, 010: -0.9917, 030: 1.0747, 007: 2.2822, 037: -0.6686, 026: 7.3558, 024: 0.0364, 043: 7.1467, 041: 7.3225, 004: -0.6860, 006: 2.7800, 003: -1.0139, 008: 2.1139, 017: -0.5175, 042: -0.2637, 040: -0.6933, 016: -0.6637, 027: 7.1437, 015: 0.8264, 021: -0.6141, 047: 1.4304, 018: 0.3989, 046: 5.6026, 033: 7.7087, 039: -1.1678, 036: -0.6259, 012: 5.9709, 011: -0.9554, 005: -0.6691"
1,0.3479073750098637,500,3.4790737270121768,"014: -0.8225, 028: 2.2367, 038: 3.5486, 002: 2.2951, 048: 7.5621, 049: 6.9664, 044: 0.3696, 032: -0.2385, 031: -0.0075, 034: 0.1587, 035: 0.2224, 029: -0.6944, 045: 7.8354, 000: -0.7700, 001: -0.7094, 019: -0.4821, 013: 0.1606, 025: -0.5714, 009: 0.2679, 022: -0.5638, 020: -0.5530, 023: -0.5031, 010: 5.6915, 030: 0.2677, 007: 1.7065, 037: -1.0096, 026: 8.0982, 024: 7.1463, 043: -1.2709, 041: -0.7449, 004: 1.3537, 006: 1.5607, 003: -0.6996, 008: -0.7884, 017: 3.7855, 042: 1.6316, 040: 7.1355, 016: -0.8092, 027: -1.0555, 015: -0.8488, 021: 1.5101, 047: 1.1350, 018: -0.6133, 046: 1.5047, 033: -0.7558, 039: 1.1176, 036: 4.1179, 012: -0.6847, 011: -0.7731, 005: -0.6329"
2,0.3101902879931297,500,3.101902856991135,"014: -0.9318, 028: 4.4291, 038: 5.2222, 048: 7.7077, 002: -0.8080, 049: -0.6960, 044: -1.0656, 032: 7.7489, 031: 2.5563, 034: 0.0667, 035: -0.7990, 029: -0.8353, 045: 8.0124, 000: 7.3515, 001: 7.8053, 019: -0.4432, 013: -0.9051, 025: -0.9748, 009: 2.0913, 022: 2.9056, 020: -0.4643, 023: -1.0488, 010: -0.5297, 030: 0.6676, 007: 0.1522, 037: -0.9778, 026: -0.5001, 024: 7.6401, 043: 1.8660, 041: 7.5140, 004: 4.9652, 006: 4.0204, 003: -0.5889, 017: 0.5450, 008: -1.2105, 042: -0.2669, 040: -0.4496, 016: -0.5923, 027: -0.8541, 015: -0.8470, 021: -0.0456, 047: -0.2071, 018: 0.6086, 046: -0.7775, 033: -0.7267, 039: 8.0540, 036: -0.5976, 012: 7.1041, 011: 0.5321, 005: 0.0707"
3,0.30955851559858066,500,3.095585137708357,"014: 1.1275, 028: 2.8616, 038: -0.7182, 002: 3.9928, 048: 2.3893, 049: -0.2693, 044: 0.1652, 032: 8.0149, 031: -0.5407, 034: -0.2613, 035: 0.5536, 029: 1.5297, 045: 7.6346, 000: -1.2085, 001: -0.7294, 019: -0.9750, 013: -1.2598, 025: -0.9809, 009: -0.5558, 022: 1.3962, 020: -0.4615, 023: -1.2340, 010: 7.4293, 030: 2.2875, 007: -0.5236, 037: -0.3814, 026: 7.8346, 024: -0.8053, 043: -0.3664, 041: 7.5194, 004: 7.5759, 008: 0.6823, 003: -0.5493, 006: -0.7532, 017: 7.3406, 042: -0.9725, 040: 8.0765, 016: -0.9788, 027: 0.6625, 015: 6.6055, 021: -1.1407, 047: 0.1839, 018: 2.7036, 046: 6.3989, 033: -0.4629, 039: -1.4472, 036: -0.4379, 012: -0.3798, 011: -0.6035, 005: -0.7750"
4,0.34527932812518286,500,3.452793247143339,"014: -0.5301, 028: -0.4614, 038: 5.1556, 048: -0.9787, 002: -0.2092, 049: 7.8841, 044: -0.9763, 032: 0.0430, 031: -1.0109, 034: -1.0121, 035: -0.0324, 029: -0.5581, 045: -0.9199, 000: 3.6470, 001: -0.6394, 019: 7.2293, 013: -1.1174, 025: 6.1587, 009: 4.3621, 022: -0.5792, 020: 1.2102, 023: -0.6605, 010: 6.9043, 030: -0.9796, 007: -0.8144, 037: -0.8079, 026: -0.7970, 024: -0.9630, 043: 0.0607, 041: -0.6456, 004: 8.1369, 008: -0.9356, 003: -1.0097, 006: 0.1721, 017: 3.8131, 042: -0.1796, 040: 7.5757, 016: -1.1402, 027: -0.8956, 015: 5.2939, 021: -0.6348, 047: 0.7599, 018: -0.6572, 046: 6.8132, 033: 7.5327, 039: -0.0805, 036: -0.8110, 012: 1.0408, 011: -0.2490, 005: -0.7060"
5,0.4647323536873744,500,4.6473234853810155,"014: 1.7186, 028: -0.6331, 038: -0.7013, 002: -0.3019, 048: -0.7606, 049: 1.9081, 044: -0.6673, 032: -0.2024, 031: 0.6559, 034: -0.1307, 035: 1.5655, 029: 4.3012, 045: -0.8088, 000: 0.5052, 001: 3.3679, 019: -0.5728, 013: -0.4004, 025: -0.1520, 009: 3.7402, 022: -0.5753, 020: -0.5200, 023: -0.9746, 010: 7.4868, 030: -0.6318, 007: 7.2785, 037: -0.9761, 026: -0.6889, 024: -0.5125, 043: 0.4752, 041: -0.5839, 004: -0.9902, 008: -0.6997, 003: -0.6014, 006: 1.8242, 017: 3.6886, 042: 0.7663, 040: -0.7134, 016: -0.5971, 027: 7.9968, 047: -0.7789, 015: -0.5921, 021: -0.6297, 018: 0.9996, 046: -0.5562, 033: 3.3335, 039: -0.7441, 036: 3.7117, 012: -0.5415, 011: -1.0025, 005: -1.1511"
6,0.32992763718343143,500,3.2992763406914376,"014: 5.2538, 028: -0.4425, 038: 0.0103, 002: 0.4247, 048: 0.1468, 049: -0.4228, 044: 1.7200, 032: -0.7314, 031: 1.6592, 034: 1.7234, 035: 0.6085, 029: -0.5323, 045: 1.9651, 000: -0.5861, 001: -0.7206, 019: -0.4118, 013: 7.7601, 025: 0.6911, 009: -0.5253, 022: 0.2470, 020: 1.1087, 023: 0.4668, 010: 0.1400, 030: -0.9790, 007: 5.0853, 037: 7.3013, 026: 0.5679, 024: 0.1366, 043: -0.9761, 041: -1.0007, 004: 1.2100, 008: 3.3356, 003: 7.8075, 006: -0.1423, 017: 1.1935, 042: -1.5466, 040: 1.2379, 016: 0.0228, 027: -0.9423, 015: -1.0715, 021: 2.1065, 047: 0.8965, 018: -0.9895, 046: 8.4423, 033: -0.0149, 039: 1.9454, 036: -0.7383, 012: 1.2603, 011: 2.7634, 005: 7.7412"
7,0.3126615352096859,500,3.126615328789718,"014: -0.6961, 028: 1.1455, 038: 7.3543, 002: 7.7358, 048: -0.0449, 049: 1.9234, 044: -0.7142, 032: 2.5384, 031: 0.1482, 034: -0.5861, 035: -0.5955, 029: 0.4683, 045: 0.0307, 000: 7.4951, 001: -0.1988, 019: 0.9484, 013: 8.0343, 025: -0.9244, 009: -0.3223, 022: -0.8392, 020: -0.1528, 023: -0.0738, 010: -0.8354, 030: -0.8772, 037: 7.5023, 007: 8.2393, 026: 0.1480, 024: 1.0445, 043: 7.1723, 041: -0.5415, 004: -0.4893, 006: -0.8249, 003: -1.4701, 008: 7.3152, 017: 8.1290, 042: 0.8803, 040: -0.9207, 016: 0.3777, 027: 1.6508, 015: 7.4430, 021: -0.2900, 047: 0.1853, 018: 1.3233, 046: -0.1307, 033: -0.0594, 039: -0.1902, 036: -0.5766, 012: -0.1075, 011: 1.1433, 005: 7.5918"
8,0.3854697098470258,500,3.854697055959206,"014: 7.9341, 028: -0.5033, 038: -0.9795, 002: 0.8637, 048: -0.4146, 049: -0.3999, 044: 1.4637, 032: 7.6694, 031: 0.5020, 034: 6.1788, 035: 1.9135, 029: 7.3031, 045: -0.6227, 000: -0.3758, 001: -0.5429, 019: 5.4658, 013: -0.8540, 025: -0.4449, 009: 0.7780, 022: -0.4755, 020: -0.7928, 023: 0.3501, 010: 0.4727, 030: 2.0996, 037: -0.9732, 007: -0.4707, 026: 2.2558, 024: 0.6163, 043: -1.1435, 041: -0.8849, 004: -0.3865, 008: -0.9608, 003: -0.8183, 006: -0.9852, 017: 8.1697, 042: -0.5626, 040: -0.9814, 016: 7.1811, 027: 0.3606, 015: -0.4014, 021: -0.5979, 047: -0.8123, 018: -0.5793, 046: 1.4551, 033: 8.0375, 039: 0.3644, 036: -0.6092, 012: -0.6119, 011: 2.3252, 005: 2.1769"
9,0.26155339282250234,500,2.615533911914766,"014: 0.7009, 028: 7.9034, 038: -0.4880, 002: 6.6998, 048: 5.3186, 049: -1.2047, 044: 4.7246, 032: 8.0895, 031: -0.4005, 034: 1.8315, 035: -1.0778, 029: -0.8849, 045: 1.1976, 000: -0.8052, 001: -0.8838, 019: -0.4474, 013: 7.7325, 025: -0.9113, 009: 6.2231, 022: 3.3311, 020: 7.4597, 023: 7.5303, 010: 0.5232, 030: -0.4458, 007: 0.3405, 037: 8.0142, 026: -0.9252, 024: 7.3192, 043: -1.0500, 041: 3.1337, 004: 1.9961, 006: 7.7283, 003: -0.5932, 008: 5.4072, 017: 8.2073, 042: -0.7736, 040: -1.0163, 016: 0.5787, 027: 0.3166, 015: -1.4168, 021: -0.5052, 047: -0.9932, 018: 7.6893, 046: -0.4728, 033: -0.4666, 039: -1.0117, 036: -0.8501, 012: -0.8133, 011: -0.4169, 005: -0.9916"
