,mem_usage
0,479.19140625
1,479.33203125
2,560.5234375
3,629.22265625
4,752.90234375
5,767.375
6,791.70703125
7,801.61328125
8,803.44921875
9,806.58203125
10,808.07421875
11,808.16796875
12,808.16796875
13,878.1796875
14,906.56640625
15,909.65625
16,909.65625
17,909.65625
18,909.65625
19,909.65625
20,909.65625
21,909.65625
22,909.65625
23,909.65625
24,909.65625
25,909.65625
26,909.65625
27,909.65625
28,909.65625
29,909.796875
30,909.85546875
31,911.859375
32,912.625
33,914.4765625
34,914.9765625
35,914.9765625
36,914.9765625
37,915.6328125
38,915.6328125
39,915.6328125
40,915.6328125
41,915.6328125
42,915.6328125
43,915.6328125
44,915.6328125
45,915.6328125
46,915.6328125
47,915.6328125
48,915.6328125
49,915.6328125
50,915.6328125
51,915.6328125
52,915.6328125
53,915.6328125
54,915.6328125
55,915.78515625
56,915.78515625
57,915.78515625
58,915.78515625
59,916.5703125
60,916.8203125
61,916.8203125
62,916.8203125
63,916.8203125
64,917.3203125
65,917.3203125
66,917.3203125
67,917.3203125
68,917.3203125
69,917.3203125
70,917.3203125
71,917.3203125
72,917.3203125
73,917.3203125
74,917.3203125
75,917.3203125
76,917.3203125
77,917.3203125
78,917.3203125
79,917.3203125
80,917.3203125
81,917.3203125
82,917.3203125
83,917.3203125
84,917.3203125
85,917.3203125
86,917.3203125
87,917.3203125
88,917.3203125
89,917.3203125
90,917.3203125
91,917.3203125
92,917.3203125
93,917.5859375
94,917.5859375
95,917.8359375
96,917.8359375
97,917.8359375
98,918.08984375
99,919.58984375
100,919.58984375
101,919.58984375
102,919.58984375
103,919.58984375
104,919.58984375
105,919.58984375
106,919.58984375
107,919.58984375
108,919.58984375
109,919.58984375
110,919.58984375
111,919.58984375
112,919.58984375
113,919.58984375
114,919.58984375
115,919.58984375
116,919.89453125
117,920.9140625
118,921.6640625
119,921.6640625
120,921.6640625
121,921.6640625
122,921.6640625
123,921.6640625
124,921.6640625
125,921.6640625
126,921.6640625
127,921.6640625
128,921.6640625
129,921.6640625
130,921.6640625
131,921.6640625
132,921.6640625
133,921.6640625
134,921.6640625
135,921.6640625
136,921.94921875
137,921.94921875
138,921.94921875
139,921.94921875
140,921.94921875
141,922.453125
142,923.19921875
143,923.19921875
144,923.19921875
145,923.19921875
146,923.19921875
147,923.19921875
148,923.19921875
149,923.19921875
150,923.19921875
151,923.19921875
152,923.19921875
153,923.19921875
154,923.19921875
155,923.19921875
156,923.19921875
157,923.19921875
158,923.19921875
159,923.19921875
160,923.4296875
161,923.4296875
162,923.4296875
163,923.4296875
164,923.4296875
165,923.4296875
166,923.4296875
167,924.890625
168,924.890625
169,925.22265625
170,925.22265625
171,925.22265625
172,925.22265625
173,927.22265625
174,927.22265625
175,927.22265625
176,927.22265625
177,927.22265625
178,927.22265625
179,927.22265625
180,927.22265625
181,927.22265625
182,927.22265625
183,927.22265625
184,927.22265625
185,927.22265625
186,927.22265625
187,927.22265625
188,927.22265625
189,927.98046875
190,927.98046875
191,927.98046875
192,928.23046875
193,930.23046875
194,930.98046875
195,930.98046875
196,930.98046875
197,930.98046875
