episode,sim/wall,total steps,steps/sec,score
0,0.5624520643140586,256,5.624520407439746,"008: 0.5380, 009: -2.8847, 007: 7.2719, 000: 6.0261, 001: 7.6158, 004: 7.4921, 002: -26.5955, 005: -2.0010, 003: 7.3154, 006: 6.2789"
1,0.5778609027266483,195,5.778608741474445,"008: 5.4834, 009: -2.1341, 007: 3.5030, 000: 5.7849, 001: 1.5625, 004: 2.5668, 002: -1.6432, 005: 5.7723, 003: 5.4402, 006: 5.4900"
2,0.6728095040917442,224,6.728094703650068,"008: 6.2482, 009: 0.0953, 007: -1.7685, 000: -0.6094, 001: 6.3225, 004: -11.8427, 002: -2.1432, 005: 6.4415, 003: 6.5858, 006: 6.3179"
3,0.5993783862244159,163,5.993783494409488,"008: 2.3882, 009: 3.5826, 007: 5.0138, 000: 4.8948, 001: 0.9756, 004: -1.8774, 002: 1.4512, 005: 4.7469, 003: -0.2175, 006: 4.5516"
4,0.5740877516859725,176,5.740877159690566,"008: 2.8532, 009: 5.1903, 007: 2.4526, 000: 4.7275, 001: 1.7722, 004: 5.0946, 002: 5.2266, 005: 5.1499, 003: -10.7426, 006: -4.2492"
5,0.5599369850164145,163,5.599369483286915,"008: -5.6733, 009: 4.7726, 007: 0.3682, 000: 4.6270, 001: -5.4155, 004: 4.8226, 002: 4.1539, 005: 4.8030, 003: -3.9982, 006: 0.5733"
6,0.45419862331697985,194,4.541986030345511,"008: 5.6324, 009: 2.6719, 007: 5.6115, 000: 5.3010, 001: 5.6019, 004: 3.9454, 002: 5.5648, 005: -4.2286, 003: -7.6255, 006: -0.0883"
7,0.40620018409448366,159,4.062001643014133,"008: 0.9470, 009: 4.7974, 007: 2.7924, 000: 4.6607, 001: 4.7202, 004: 4.8913, 002: 0.5619, 005: 0.5597, 003: 4.5743, 006: 0.6146"
8,0.3860772972889553,47,3.8607722923816095,"008: 1.2606, 009: -0.4733, 007: -3.9890, 000: 1.3911, 001: 1.3100, 004: -1.7816, 002: -0.7410, 005: 1.3512, 003: -1.1631, 006: 1.2708"
9,0.3790974106967361,79,3.7909738467322676,"008: -4.3512, 009: 0.7797, 007: 2.3072, 000: 2.3329, 001: 2.4008, 004: -0.8438, 002: 2.3036, 005: -2.8013, 003: -0.1192, 006: 1.8709"
10,0.3583962525627686,265,3.5839624562895147,"008: 0.2002, 009: 7.5655, 007: 4.8126, 000: 7.6202, 001: 7.8907, 004: 7.8477, 002: 7.5325, 005: -10.7850, 003: 4.4563, 006: 2.5648"
11,0.3567842186959122,70,3.5678418834642684,"008: -3.7655, 009: 2.0652, 007: 2.1210, 000: 0.3474, 001: -4.0132, 004: 0.0779, 002: 2.1484, 005: -14.5931, 003: 2.1104, 006: 2.1449"
