episode,sim/wall,total steps,steps/sec,score
0,0.17997795202845623,335,1.7997795087578912,"005: -7.6263, 010: 9.7185, 011: 9.9171, 017: -1.6474, 022: 2.0812, 028: 9.3298, 013: 0.2483, 012: 9.6542, 023: 3.8735, 029: 10.0898, 015: -1.0292, 016: -48.5250, 024: 9.2479, 014: 9.3474, 020: 9.6559, 026: -3.5254, 027: 9.6744, 021: 9.1444, 003: -3.8332, 019: 9.0070, 007: 9.4003, 006: 9.5155, 009: 9.8105, 001: 8.4963, 008: 9.5546, 018: 9.1247, 000: 3.1232, 025: 3.0997, 004: 9.6477, 002: -0.0954"
1,0.17754853231665355,130,1.7754852942596757,"005: -1.6757, 010: -1.3037, 011: 3.5764, 017: 3.7587, 022: -11.2505, 028: 3.9163, 013: 0.1839, 012: 3.6585, 023: 3.8653, 029: 3.6425, 015: -0.6834, 016: 3.8530, 024: 3.8125, 020: 3.2562, 014: 3.2510, 027: 3.3684, 026: 3.7714, 021: -1.5171, 003: 0.4797, 019: 3.8560, 007: 3.8218, 006: -2.1364, 009: 3.9759, 018: -1.5273, 008: 3.7724, 001: -0.8400, 000: 3.6343, 025: -1.7652, 004: 1.5178, 002: 0.0992"
2,0.18406497267918961,181,1.8406497044780814,"005: 5.3203, 010: 5.3401, 011: -0.1232, 017: 3.2336, 022: 4.9800, 028: 5.3692, 013: 5.2862, 012: 5.3684, 023: 0.6451, 029: 0.6346, 015: 4.8997, 016: 5.2483, 024: 5.3878, 014: 5.3222, 020: 5.2728, 026: 0.4334, 027: 0.3493, 021: -1.0403, 003: -6.3308, 019: 5.2952, 007: 4.6851, 006: -0.9073, 009: 0.8658, 001: 0.4964, 008: -3.4599, 018: 5.3537, 000: 3.9136, 025: 5.0932, 004: -2.0564, 002: 5.2206"
3,0.17964035641207576,226,1.7964035470988013,"005: 6.7815, 010: -12.4998, 011: 1.6775, 017: -0.7384, 022: 6.7113, 028: 4.7322, 013: -18.8934, 012: 0.0460, 023: 6.1537, 029: 6.4568, 015: -4.9159, 016: 6.6067, 024: 6.3357, 020: 2.3254, 014: -1.7600, 027: 2.2768, 026: -10.8027, 021: 6.2683, 003: 6.3775, 019: 6.9381, 007: 6.6755, 006: 6.6439, 009: -0.8460, 018: 2.2705, 008: 6.5511, 001: -5.5584, 000: 2.9609, 025: 6.7575, 004: 0.2281, 002: 6.2058"
4,0.1795765033084916,159,1.7957650040718758,"005: -1.5323, 010: 4.4087, 011: 4.8647, 017: 4.6901, 022: 3.9363, 028: 4.4165, 013: -0.2140, 012: -12.7658, 023: 4.8811, 029: -6.9504, 015: -0.7023, 016: 4.6395, 024: 1.6314, 014: -0.7976, 020: 0.9638, 026: -21.2317, 027: 4.8713, 021: -7.3036, 003: 1.5953, 019: 4.7030, 007: 4.1875, 006: 4.6317, 009: 4.7123, 001: -0.7015, 008: 4.7001, 018: 4.7432, 000: 4.2828, 025: 0.7183, 004: -1.5311, 002: 1.6875"
5,0.1442874530009158,202,1.4428745201802369,"005: 4.9056, 010: 5.7023, 011: 3.2311, 017: 5.8856, 022: 5.7083, 028: 3.9045, 013: -18.9035, 012: 5.9204, 023: 2.9249, 029: 5.5933, 015: -8.6453, 016: 5.8097, 024: 6.0433, 020: 5.9734, 014: 5.6364, 027: 0.2363, 026: -1.7596, 021: 0.1663, 003: 5.6841, 019: 5.8446, 007: -4.3781, 006: 5.8454, 009: 6.0217, 018: -3.0954, 008: 0.3642, 001: 5.8027, 000: 0.1728, 025: -2.0473, 004: -0.2044, 002: 6.0115"
6,0.12772816005905824,150,1.2772815876249963,"005: 4.0976, 010: 4.3719, 011: 0.8831, 017: 2.3316, 022: -1.4424, 028: -0.2018, 013: -0.4851, 012: 4.3432, 023: 2.5965, 029: 4.1837, 015: 1.3382, 016: 4.2728, 024: 4.0991, 014: -6.3268, 020: -4.6016, 026: 1.0025, 027: 4.4990, 021: 4.5042, 003: -0.8429, 019: -21.5512, 007: 4.3900, 006: 4.3808, 009: 3.8335, 001: -0.6269, 008: 4.2670, 018: 4.4252, 000: -76.7418, 025: 4.5064, 004: 4.3073, 002: 4.2799"
7,0.10728280351137659,176,1.0728280257588712,"005: 5.3459, 010: 5.1091, 011: 4.9849, 017: 4.4760, 022: 5.2404, 028: 4.7975, 013: 1.2865, 012: 5.1997, 023: 4.8147, 029: 5.1912, 015: -7.3324, 016: -1.1567, 024: 2.9193, 020: 3.4132, 014: 5.3133, 027: 5.1658, 026: -0.4798, 021: -0.2254, 003: -3.5716, 019: 2.4567, 007: 5.2579, 006: 2.5051, 009: 4.2788, 018: -0.2660, 008: 4.5768, 001: -0.7893, 000: 2.7798, 025: 4.7958, 004: 5.2957, 002: 5.1405"
8,0.10338815259146912,163,1.033881513406802,"005: 4.8557, 010: -2.1238, 011: 4.9167, 017: 4.7684, 022: 4.7933, 028: -0.8566, 013: 4.4968, 012: -20.5703, 023: -10.6440, 029: 0.1490, 015: -0.2342, 016: -0.7773, 024: 4.6705, 014: 4.7624, 020: 1.6889, 026: 4.7390, 027: 3.9463, 021: 4.7903, 003: 4.7277, 019: 0.7302, 007: -0.0616, 006: -9.2599, 009: -0.8299, 001: 3.4186, 008: 3.3796, 018: 0.2590, 000: 4.9251, 025: -2.9245, 004: 4.6341, 002: 4.9686"
9,0.10069812555717716,135,1.0069812466177301,"005: 1.1570, 010: 4.0269, 011: 3.7131, 017: 2.0239, 022: -21.0153, 028: -1.9915, 013: 3.5082, 012: -2.3669, 023: 3.9342, 029: -0.2606, 015: 3.7160, 016: 3.9699, 024: 3.6071, 020: 3.8071, 014: 0.1246, 027: 3.8924, 026: 4.1089, 021: 2.2890, 003: 4.1002, 019: -0.5060, 007: 3.4127, 006: 3.7216, 009: -0.9201, 018: 3.1890, 008: 3.9309, 001: 4.0129, 000: 1.4062, 025: -3.3673, 004: 3.9035, 002: -3.3752"
