episode,sim/wall,total steps,steps/sec,score
0,0.09918578208889618,160,0.9918578106273166,"023: 4.2786, 032: -0.6088, 003: 4.7986, 045: 4.5926, 042: 4.4354, 007: 4.2949, 055: -0.6568, 047: 4.6402, 057: 4.2839, 033: 4.4429, 024: 4.6542, 050: 0.5350, 019: 4.6181, 048: 4.1356, 038: 0.4359, 012: 4.8453, 021: 4.6738, 013: -3.6914, 006: 4.4145, 005: -11.7735, 027: -0.6017, 028: 4.3111, 014: 4.8886, 052: -2.1051, 056: 4.1623, 018: 4.8675, 025: -0.6945, 029: 4.8980, 008: 4.8049, 037: 4.3531, 004: 4.8162, 031: 4.7902, 009: 4.6423, 046: 4.4300, 049: -0.6691, 051: -1.2933, 011: 4.5506, 044: 4.5726, 059: -0.8114, 043: -1.0222, 041: 0.0044, 017: -1.6447, 022: -0.8042, 053: -26.7713, 016: 3.2650, 054: 4.5014, 034: 4.7458, 058: 4.6782, 030: 4.7454, 010: 1.3873, 002: -0.8444, 036: 4.4576, 039: -1.7697, 035: 3.6710, 015: -6.0948, 026: 4.5395, 001: 3.7745, 040: 1.3989, 000: -0.6917, 020: 4.8469"
1,0.09738660206405512,123,0.973866005933575,"023: 0.0169, 032: 0.8228, 003: -11.2261, 045: -1.3780, 042: -7.5707, 007: 1.3184, 055: 3.7262, 047: 0.2291, 057: 3.6734, 033: 0.2947, 024: 3.5269, 050: -0.5309, 019: 3.4665, 048: -3.9905, 038: 1.2596, 012: -2.0780, 021: 3.7070, 013: 3.5459, 006: -6.1933, 005: 3.1934, 027: 3.6498, 028: 3.5596, 014: 3.6873, 052: 3.6569, 056: -1.9997, 018: 3.3667, 025: 3.6161, 029: 0.0030, 008: 3.4123, 037: 3.8114, 004: 3.2719, 031: 3.3535, 009: -0.9727, 046: 3.5095, 049: 3.3405, 051: -0.1673, 011: -16.4162, 044: -4.4492, 059: 3.6723, 043: -0.6335, 041: 3.5454, 017: 3.4556, 022: 3.5271, 053: 1.3632, 016: 3.7229, 054: 2.8261, 034: 3.5472, 058: -0.9054, 030: -4.0471, 010: -0.9848, 002: -3.9765, 036: 3.2701, 039: 3.5471, 035: 3.7095, 015: 3.6355, 026: -8.3054, 001: 2.7112, 040: 3.6525, 000: 3.2817, 020: -0.9128"
2,0.10104001776756778,196,1.0104001689826936,"023: -0.7886, 032: 5.8642, 003: -14.6070, 045: 5.6155, 042: -2.0218, 007: 5.3737, 055: 0.1516, 047: 5.5426, 057: 5.7126, 033: 5.6174, 024: 5.2025, 050: 5.6256, 019: 5.6196, 048: -0.2108, 038: -6.9036, 012: -7.0250, 021: -5.3229, 013: 5.8073, 006: -3.7483, 005: 5.8533, 027: 5.8331, 028: 5.9890, 014: 5.6479, 052: 5.6846, 056: 5.8586, 018: -1.0635, 025: 5.3933, 029: 5.7780, 008: 5.8869, 037: 5.6818, 004: -0.1269, 031: 5.3257, 009: 5.7633, 046: -20.0763, 049: -7.6431, 051: -19.8969, 011: -0.5801, 044: 3.7887, 059: -0.1872, 043: 5.8469, 041: -2.0158, 017: 5.2168, 022: -11.0198, 053: 5.8001, 016: 5.4935, 054: 2.5152, 034: 5.8313, 058: 5.7132, 030: -12.0243, 010: 5.6025, 002: -0.0918, 036: 5.5583, 039: 0.4812, 035: -1.9016, 015: -3.3622, 026: 5.5881, 001: -0.7728, 040: -2.0441, 000: 5.6616, 020: 5.9440"
3,0.07958816824607615,116,0.7958816733474301,"023: 3.3136, 032: 3.4494, 003: 3.1480, 045: -0.9737, 042: 3.3876, 007: 3.3212, 055: 0.4722, 047: 3.2600, 057: 3.3593, 033: -3.0813, 024: -5.8353, 050: 2.9641, 019: -10.5734, 048: -1.0362, 038: 3.3460, 012: -1.0959, 021: -1.0052, 013: 3.3675, 006: -3.5861, 005: 2.8331, 027: 3.3247, 028: 3.2797, 014: -0.8321, 052: -12.2239, 056: -5.1125, 018: 3.0184, 025: -2.9431, 029: 3.5533, 008: 0.9536, 037: 3.2812, 004: 3.4447, 031: -4.5022, 009: 3.5644, 046: -0.7868, 049: 3.4026, 051: 3.3886, 011: 3.3977, 044: 0.3457, 059: 3.2335, 043: -3.7554, 041: 3.3553, 017: 2.3833, 022: 1.1330, 053: 2.9273, 016: 3.3301, 054: 1.1171, 034: 3.3387, 058: -6.3112, 030: -1.2626, 010: 2.2715, 002: -0.3840, 036: 3.4424, 039: -7.0353, 035: 3.0373, 015: 3.3542, 026: 3.3552, 001: 3.5090, 040: 3.1217, 000: 3.4991, 020: 2.8925"
4,0.05875760782166959,187,0.5875760742551088,"023: 0.0040, 032: 5.2913, 003: -1.0266, 045: 5.1582, 042: 5.3670, 007: 5.4309, 055: -4.4700, 047: 5.3189, 057: -0.9612, 033: 0.6788, 024: 5.3435, 050: 5.6009, 019: 5.0192, 048: -1.0867, 038: 2.4518, 012: 5.4295, 021: 5.6012, 013: 5.4470, 006: 4.9794, 005: 5.2254, 027: -0.7787, 028: -1.9569, 014: 1.1572, 052: 2.8327, 056: -6.9194, 018: -55.0665, 025: 5.2159, 029: 1.2394, 008: 5.5283, 037: 5.3667, 004: 4.3400, 031: -8.3472, 009: 5.5232, 046: -22.4392, 049: 0.8672, 051: 5.4021, 011: 5.4482, 044: 4.4385, 059: 5.3269, 043: -10.0281, 041: 5.6455, 017: 1.1520, 022: 5.3775, 053: 4.0512, 016: 5.6623, 054: 5.4129, 034: 2.2992, 058: 5.1592, 030: -1.1322, 010: -2.0427, 002: 5.5590, 036: -2.9441, 039: -0.3671, 035: 5.4428, 015: 5.5680, 026: 5.5705, 001: -0.3614, 040: 5.3630, 000: 5.5140, 020: -0.7731"
5,0.05548036715463681,157,0.5548036678069065,"023: -5.0365, 032: 3.5062, 003: 4.5926, 045: 1.8167, 042: 4.6244, 007: 4.6192, 055: 4.7335, 047: 1.1101, 057: 4.4080, 033: 3.9777, 024: 4.5239, 050: -0.9804, 019: 1.9681, 048: 4.2984, 038: 4.2174, 012: -1.1518, 021: -6.9053, 013: -0.7931, 006: 4.8215, 005: -2.8080, 027: 4.2942, 028: 1.1945, 014: -6.9781, 052: -0.7827, 056: 4.6429, 018: 3.6107, 025: 4.2891, 029: -6.0117, 008: 4.6747, 037: 4.5181, 004: -5.7968, 031: 3.7353, 009: 4.5618, 046: 4.6591, 049: 1.4787, 051: 4.7961, 011: -3.3660, 044: -1.3762, 059: 3.5539, 043: 4.5301, 041: 4.5968, 017: 4.7582, 022: 4.5628, 053: 4.6276, 016: 3.6347, 054: 4.5792, 034: 4.6485, 058: -0.7802, 030: -1.0088, 010: 2.6173, 002: 4.7183, 036: 3.5655, 039: 3.8802, 035: 1.7155, 015: -0.7758, 026: 1.1059, 001: 4.7358, 040: 4.5009, 000: -0.7365, 020: 2.3868"
6,0.04988732423937328,192,0.4988732402304299,"023: 5.1754, 032: -4.7199, 003: 5.1536, 045: -0.7892, 042: -10.8395, 007: 5.5264, 055: 5.3817, 047: -0.7623, 057: 5.5430, 033: 5.3060, 024: 5.3311, 050: -3.9478, 019: 5.6495, 048: -1.2255, 038: -0.3932, 012: 5.6239, 021: 4.4422, 013: -11.5334, 006: -6.8212, 005: 5.2947, 027: 1.9109, 028: -6.6200, 014: 5.3515, 052: 1.2854, 056: 5.6669, 018: 5.6313, 025: 0.2265, 029: 5.6016, 008: 5.7326, 037: 5.5279, 004: 5.5648, 031: 5.6516, 009: 5.1838, 046: 1.5002, 049: 5.7235, 051: -0.0193, 011: 5.8219, 044: 5.8048, 059: -4.3880, 043: 5.3813, 041: 1.8197, 017: 5.5040, 022: -0.7782, 053: 5.5077, 016: -2.0519, 054: 4.1726, 034: 5.4331, 058: 5.5434, 030: -0.7780, 010: -1.4701, 002: 5.6377, 036: 5.0166, 039: 1.7956, 035: 5.3832, 015: 5.5305, 026: 3.2879, 001: -0.5332, 040: 5.7019, 000: 5.4665, 020: 3.2187"
7,0.04704896594792298,157,0.4704896564538276,"023: 0.2188, 032: 2.1061, 003: 2.7105, 045: 4.5072, 042: 4.7687, 007: 0.4408, 055: -2.0421, 047: 1.1688, 057: 4.3751, 033: 4.2957, 024: 1.1660, 050: -1.9769, 019: 4.6496, 048: 4.5323, 038: 4.7203, 012: -5.3870, 021: -1.8479, 013: -1.5267, 006: 0.3412, 005: -28.6001, 027: -2.3764, 028: 4.2765, 014: 4.6873, 052: 4.6901, 056: 4.6114, 018: 0.2552, 025: 4.6714, 029: -1.8136, 008: 4.3801, 037: 2.1664, 004: 1.5144, 031: 4.2308, 009: 4.4465, 046: 2.7657, 049: 4.6370, 051: 4.5922, 011: 4.6752, 044: 4.7590, 059: -0.4685, 043: 2.0458, 041: 4.5581, 017: -2.5962, 022: 4.5684, 053: 4.6561, 016: -0.8229, 054: 4.5633, 034: -8.3953, 058: 1.8087, 030: 4.7206, 010: 4.5002, 002: 4.6819, 036: 4.7362, 039: 4.3162, 035: 4.6991, 015: 4.1536, 026: 4.2135, 001: 4.6504, 040: 2.0140, 000: 1.3225, 020: 3.9013"
8,0.05009024433245834,201,0.500902440646076,"023: 3.4432, 032: 5.8625, 003: -0.5731, 045: -16.6296, 042: 6.1107, 007: 5.6949, 055: 6.1306, 047: 5.9661, 057: 5.4665, 033: 6.1007, 024: 2.3888, 050: -0.5884, 019: 5.4355, 048: 5.4940, 038: -4.7474, 012: 5.9516, 021: 5.8044, 013: -2.5050, 006: 6.0121, 005: 5.2757, 027: -10.0489, 028: 5.7081, 014: 5.9236, 052: 5.4696, 056: 5.2499, 018: 6.0633, 025: 5.7604, 029: -2.7131, 008: 5.7001, 037: -0.5974, 004: 5.5597, 031: 0.1244, 009: 5.8800, 046: 5.5313, 049: 6.1418, 051: -10.3811, 011: -3.1464, 044: 0.1685, 059: -0.1211, 043: 5.5593, 041: -2.9045, 017: 5.9543, 022: 5.5963, 053: -0.5875, 016: -0.8553, 054: -1.5529, 034: 5.8581, 058: -1.9894, 030: 0.8379, 010: 5.7609, 002: 5.5829, 036: 6.0600, 039: 5.9103, 035: 5.1852, 015: -2.1435, 026: 3.0587, 001: 4.8895, 040: 2.1979, 000: -2.2574, 020: 5.7774"
9,0.04996191023407217,124,0.49961909898106793,"023: 3.4195, 032: 3.5215, 003: 0.3968, 045: 1.6634, 042: 0.6410, 007: 2.2825, 055: -2.2821, 047: 3.5671, 057: 0.9888, 033: 2.1943, 024: -1.0139, 050: 3.6499, 019: 3.6244, 048: 3.6366, 038: 3.4483, 012: -2.5022, 021: 0.4911, 013: -1.7663, 006: 3.0739, 005: -0.3493, 027: -6.5725, 028: 3.4993, 014: 3.6804, 052: 3.0501, 056: 0.7704, 018: 1.3917, 025: 3.4976, 029: 2.8736, 008: -2.7117, 037: -8.2733, 004: 3.5903, 031: 3.5621, 009: 3.5297, 046: 3.5242, 049: -0.6770, 051: 1.3882, 011: 3.3433, 044: -5.3920, 059: 3.3982, 043: -0.7044, 041: 3.6227, 017: -2.3608, 022: 3.6501, 053: 3.4886, 016: 2.4420, 054: -1.7670, 034: 3.6826, 058: -3.0499, 030: 2.9668, 010: 3.7780, 002: 0.3913, 036: 3.6278, 039: -0.0891, 035: 3.7409, 015: 3.6964, 026: 3.6113, 001: 3.6132, 040: 0.8278, 000: 3.2618, 020: 3.2055"
MEAN,0.06884269898967285,161.3,0.6884269837264432,n/a
