episode,sim/wall,total steps,steps/sec,score
0,5.753824628242813,302,57.538233214212255,"002: -0.9919, 000: -1.3393, 001: -5.1213, 003: -1.9852"
1,1.5502406598209446,24,15.502397048573306,"003: -1.6388, 002: -1.0723, 001: -2.5530, 000: -0.8164"
2,1.49149546491174,15,14.914936969934036,"002: -0.8287, 000: -0.8024, 001: -1.3924, 003: -0.7040"
3,3.766136259223823,79,37.66134118922996,"000: -1.0228, 002: -0.6005, 001: -1.3993, 003: -1.4946"
4,1.5798305590684423,16,15.798286995065983,"002: -0.6685, 000: -0.8291, 001: -1.4963, 003: -1.8412"
5,6.738161488618001,436,67.3815975067966,"003: -1.7851, 002: -7.5051, 001: -2.3471, 000: -0.8137"
6,1.2569028399101276,17,12.569017321028582,"002: -1.8381, 000: -0.7798, 001: -1.0514, 003: -0.8664"
7,6.955997869307546,454,69.55996344713292,"002: -1.6414, 000: -0.7998, 001: -0.7712, 003: -7.6904"
8,1.4666508146515853,11,14.666475510439577,"003: -1.3920, 002: -1.4320, 001: -0.8261, 000: -0.8012"
9,1.5691301241088393,18,15.691281673548893,"002: -1.0247, 000: -0.7767, 001: -0.6219, 003: -1.8912"
MEAN,3.2128370707863865,137.2,32.12835308759621,n/a
