episode,sim/wall,total steps,steps/sec,score
0,0.10774886125165548,127,1.077488599439408,"059: -0.4769, 010: 3.4498, 051: -0.9758, 025: -0.5595, 006: 2.5006, 030: 3.5570, 038: 3.2779, 046: 3.7704, 020: 3.6493, 000: -0.5360, 037: 3.3203, 023: 2.9128, 008: 3.7501, 043: -1.0258, 022: -0.4695, 009: -0.4450, 018: 3.7738, 056: 3.7928, 013: 0.0103, 026: 3.3708, 015: -6.8939, 012: 3.7074, 003: 0.0649, 001: 3.5905, 032: -0.5663, 019: 3.7772, 052: 1.5858, 049: 3.7181, 017: -1.6478, 047: 3.7467, 011: 3.6442, 034: 3.7173, 044: -0.5322, 021: 3.8273, 002: -0.9937, 054: 0.7247, 041: -1.6991, 040: 3.7549, 014: 3.8151, 053: -4.1438, 007: 1.9745, 050: 3.0830, 033: 3.4492, 055: -0.5565, 029: 2.1696, 045: 3.7306, 004: 3.8077, 048: 3.1077, 036: 3.7030, 035: 3.7977, 042: 3.1250, 005: -1.2730, 024: 3.5159, 016: -0.4380, 057: 3.9582, 028: 3.7337, 027: -6.2845, 039: -1.7644, 031: 3.7765, 058: 3.6064"
1,0.11089777037786919,163,1.10897769118665,"059: 4.9186, 010: -0.9836, 051: -0.0946, 025: 4.7562, 006: -4.7903, 030: 0.6906, 038: 4.4569, 046: 2.1278, 020: -0.6302, 000: 4.4591, 037: 4.7823, 023: 4.6477, 008: 4.8167, 043: -0.9800, 022: 4.6337, 009: -1.0128, 018: 4.4175, 056: 0.0145, 013: 0.7285, 026: 0.5367, 015: 4.6315, 012: 0.9972, 003: -11.1663, 001: 4.6582, 032: 0.8517, 019: 4.6477, 052: 4.8858, 049: 4.6093, 017: 4.8198, 047: -0.4696, 011: 4.7033, 034: 3.1782, 044: 4.5372, 021: -0.2412, 002: -3.9799, 054: 4.3632, 041: 4.8320, 040: 4.7705, 014: 4.8188, 053: 3.3596, 007: 4.7143, 050: -0.9760, 033: -0.4572, 055: 4.8576, 029: -0.0177, 045: -2.0457, 004: 4.8733, 048: -3.9911, 036: 4.3414, 035: 2.9417, 042: -7.6458, 005: 1.2987, 024: 4.6890, 016: 4.4056, 057: 4.8136, 028: 4.6765, 027: 4.8747, 039: 4.8324, 031: 4.6837, 058: -0.5992"
2,0.10770829273077073,189,1.0770829199904794,"059: 2.1462, 010: 4.5869, 051: 5.5008, 025: -5.3221, 006: -3.9886, 030: -8.0733, 038: -6.9449, 046: -39.6297, 020: 5.6351, 000: 3.4847, 037: 5.6486, 023: -0.8233, 008: 5.7784, 043: 5.6034, 022: 4.4690, 009: 5.5693, 018: -1.4707, 056: 5.7889, 013: -4.6325, 026: 0.3434, 015: 0.7091, 012: -6.9953, 003: -14.5642, 001: -0.7719, 032: 5.5163, 019: 5.3753, 052: 5.7607, 049: -7.6537, 017: 5.1471, 047: 5.3038, 011: -2.2237, 034: 5.4544, 044: 2.1755, 021: 0.5295, 002: -3.0564, 054: 0.2809, 041: -1.1312, 040: -2.0389, 014: 5.5074, 053: 5.6618, 007: -4.6101, 050: 5.7696, 033: 5.7010, 055: 5.2803, 029: 5.7838, 045: 5.2125, 004: 2.2479, 048: 4.3064, 036: 5.6897, 035: 0.2749, 042: -4.2277, 005: 5.5309, 024: 5.4534, 016: 5.3692, 057: 5.4829, 028: 5.7767, 027: 5.5739, 039: 0.1174, 031: 5.2287, 058: 5.5821"
3,0.10009343233405249,73,1.0009343037078424,"059: 2.1292, 010: -0.7074, 051: 2.2089, 025: -0.9623, 006: -3.5467, 030: -4.3439, 038: 2.1711, 046: -0.7836, 020: 1.9521, 000: 2.0805, 037: 2.2073, 023: 1.9288, 008: 0.9711, 043: -0.1325, 022: 2.1106, 009: 2.2269, 018: 2.1211, 056: -4.7686, 013: -0.9046, 026: 2.1043, 015: 2.1238, 012: -0.3516, 003: 2.0893, 001: 2.2473, 032: 2.1524, 019: 2.1680, 052: -10.7930, 049: 2.1504, 017: -0.7059, 047: 1.6192, 011: 2.1822, 034: 2.0218, 044: -0.5029, 021: 2.1289, 002: 0.3836, 054: -0.1663, 041: 2.2053, 040: 1.7966, 014: -0.8451, 053: 1.9283, 007: -0.9043, 050: 2.1030, 033: -0.9969, 055: 0.6583, 029: 2.1294, 045: -0.8695, 004: 2.1427, 048: -0.9722, 036: 2.0885, 035: 1.5965, 042: -0.5117, 005: 1.8920, 024: 1.7049, 016: 2.2299, 057: 2.1623, 028: 2.1146, 027: -0.4563, 039: -0.3544, 031: -4.4818, 058: 1.4542"
4,0.08262759981324998,128,0.8262759892306873,"059: 3.4730, 010: -1.9031, 051: 3.9424, 025: 3.8358, 006: 3.4142, 030: -2.4736, 038: 2.3044, 046: 1.9358, 020: 0.8413, 000: 3.7926, 037: 3.6537, 023: -0.4976, 008: 3.6575, 043: 2.5391, 022: 3.7784, 009: 3.8057, 018: 0.8374, 056: -6.9835, 013: 3.7771, 026: 3.8729, 015: -0.7977, 012: 3.7814, 003: -1.4599, 001: 3.3461, 032: 3.7305, 019: 3.4587, 052: 3.7683, 049: -0.1996, 017: 0.9872, 047: 3.7171, 011: 3.7733, 034: -1.3588, 044: 2.0933, 021: 2.0050, 002: 3.7948, 054: 3.7535, 041: 3.7671, 040: 3.7798, 014: 3.8685, 053: 3.7444, 007: 0.5767, 050: 3.9276, 033: -0.3771, 055: -4.8777, 029: 3.7994, 045: 3.1780, 004: -1.5304, 048: -1.1661, 036: -2.8982, 035: 0.0576, 042: 3.8484, 005: 3.8123, 024: 1.8419, 016: 3.8499, 057: 0.5886, 028: 2.3779, 027: -0.7769, 039: -0.6592, 031: 2.0804, 058: 3.5961"
5,0.07900981895763252,122,0.790098179816717,"059: 3.1659, 010: 3.5160, 051: 3.6157, 025: 1.9057, 006: 3.5634, 030: 3.1495, 038: 0.0309, 046: 3.6654, 020: -0.1775, 000: -0.1713, 037: 3.4131, 023: -6.1036, 008: 3.3938, 043: 3.4692, 022: 3.7366, 009: 3.7186, 018: 3.6400, 056: 3.6898, 013: -0.7916, 026: 3.4654, 015: -0.7792, 012: -1.0826, 003: 0.1045, 001: 1.5211, 032: 3.6632, 019: 3.5182, 052: -0.5421, 049: -0.0945, 017: 3.6774, 047: 3.7175, 011: -0.2149, 034: 3.7225, 044: -2.0060, 021: -12.0819, 002: 0.1307, 054: 3.5313, 041: -0.7303, 040: 3.5888, 014: -6.6070, 053: 3.6288, 007: 3.6311, 050: -0.7453, 033: 2.1926, 055: 3.6038, 029: -5.6358, 045: 3.3741, 004: 0.9454, 048: 3.3808, 036: 0.3085, 035: 2.6302, 042: 3.6416, 005: -1.1077, 024: -1.4613, 016: -0.7406, 057: 3.5915, 028: 2.0973, 027: 3.0526, 039: 3.1864, 031: 3.3012, 058: -0.7812"
6,0.07232200049353059,170,0.7232199975997669,"059: -0.1669, 010: 1.3904, 051: 2.1525, 025: -2.0170, 006: -0.7394, 030: -0.5308, 038: -0.8618, 046: 0.2632, 020: 3.0279, 000: 1.7821, 037: 5.0473, 023: 4.5478, 008: 4.9354, 043: 4.9003, 022: -0.7809, 009: 3.9971, 018: -0.0080, 056: -34.8811, 013: -0.7637, 026: 4.9758, 015: 4.9349, 012: 5.0399, 003: 1.8008, 001: -2.1941, 032: -4.4290, 019: 4.9324, 052: 4.9273, 049: 5.0290, 017: 3.3642, 047: -0.6929, 011: 4.9447, 034: 5.0077, 044: 5.0504, 021: -2.8794, 002: 5.1817, 054: 2.9207, 041: 4.9675, 040: 4.7465, 014: 2.7800, 053: 4.6682, 007: 5.0768, 050: 0.2720, 033: 4.5167, 055: 4.5383, 029: 4.9405, 045: -0.5129, 004: 4.8599, 048: -0.8039, 036: 4.3334, 035: 3.2101, 042: -10.7608, 005: -0.0942, 024: 4.6912, 016: 4.9535, 057: 5.1179, 028: 3.5019, 027: -0.0734, 039: -2.9077, 031: 5.1344, 058: 5.0950"
7,0.0670197524565206,134,0.6701975173726469,"059: -0.5525, 010: 3.8557, 051: 4.0501, 025: 3.8899, 006: 0.1634, 030: -1.3092, 038: 3.9731, 046: 3.9257, 020: 2.0364, 000: 0.9040, 037: 3.8573, 023: 1.1148, 008: 3.8540, 043: 3.9229, 022: 3.9612, 009: 3.7043, 018: -8.4149, 056: 4.0162, 013: -1.4271, 026: 3.2823, 015: 3.8805, 012: -5.0082, 003: 3.6693, 001: 3.9564, 032: 3.9917, 019: 3.6220, 052: 3.9771, 049: -0.0672, 017: -3.5026, 047: 0.2330, 011: 3.9943, 034: -8.6201, 044: 4.0347, 021: 3.6853, 002: 4.0342, 054: 3.9864, 041: 0.9628, 040: 3.9894, 014: -0.2011, 053: 3.8791, 007: -1.1287, 050: -1.7936, 033: 3.8548, 055: 0.9736, 029: 0.7880, 045: 1.0342, 004: 3.4135, 048: 3.9452, 036: 3.8660, 035: 3.5972, 042: 3.9717, 005: 3.8667, 024: -5.4947, 016: -10.1883, 057: 3.9034, 028: 1.8420, 027: -2.0213, 039: 3.5284, 031: -3.3443, 058: 0.8917"
8,0.06628785154283248,180,0.6628785090261408,"059: 2.0926, 010: 1.1564, 051: -10.7505, 025: 5.2479, 006: 5.4219, 030: 4.7970, 038: -5.1053, 046: -1.3020, 020: 5.2675, 000: 2.6201, 037: -0.6405, 023: 4.5959, 008: 5.1288, 043: 4.9043, 022: 5.4041, 009: 2.9760, 018: 5.4401, 056: 4.7746, 013: -10.7549, 026: 4.9616, 015: 0.2122, 012: 5.1825, 003: 0.1159, 001: 4.5579, 032: 5.2749, 019: 4.9743, 052: 0.8253, 049: 5.3875, 017: 5.1368, 047: 5.3061, 011: -6.7468, 034: 1.6993, 044: -19.8881, 021: 5.1484, 002: 5.3408, 054: 0.2391, 041: -2.9053, 040: 0.1654, 014: 5.0490, 053: -0.6125, 007: 5.2817, 050: 0.1697, 033: 5.3803, 055: 5.4951, 029: -2.7025, 045: 1.7187, 004: 5.1920, 048: 4.9480, 036: 0.9164, 035: 5.0709, 042: 5.1890, 005: 5.2918, 024: -2.4369, 016: 0.1148, 057: 5.1572, 028: 5.4660, 027: -2.5180, 039: 5.1841, 031: 1.4640, 058: 1.7203"
9,0.06678022452191365,109,0.6678022374154586,"059: 3.0474, 010: 3.2490, 051: 3.1600, 025: 3.1122, 006: 2.8732, 030: 0.0371, 038: 3.1942, 046: 3.1273, 020: 2.9992, 000: 2.6815, 037: -8.4012, 023: 2.2454, 008: -2.8901, 043: -0.7818, 022: 3.2062, 009: 3.1185, 018: 3.0732, 056: 3.0491, 013: -1.7684, 026: -0.2606, 015: 3.3344, 012: 3.1540, 003: -0.1204, 001: 3.3158, 032: 3.0089, 019: 3.3534, 052: 2.0154, 049: -0.7850, 017: -2.3546, 047: 3.1285, 011: 2.9945, 034: 3.2884, 044: -1.1300, 021: 0.4479, 002: -0.1191, 054: -1.7706, 041: 3.1788, 040: -4.2360, 014: 3.3014, 053: 3.1652, 007: 3.0152, 050: 3.3297, 033: 2.9866, 055: 1.5050, 029: 0.0419, 045: 3.2615, 004: 3.1578, 048: 3.2191, 036: -0.2717, 035: 3.2309, 042: 0.7523, 005: -0.4467, 024: -1.0123, 016: 3.2363, 057: 1.0240, 028: 3.1729, 027: -6.9706, 039: -0.2395, 031: 3.0863, 058: -4.1052"
