episode,sim/wall,total steps,steps/sec,score
0,0.18557881203049276,278,1.8557880996297087,"004: 8.1913, 010: 8.0537, 003: 8.0153, 013: -208.3184, 020: -17.2137, 012: 7.9539, 026: 7.9353, 015: -5.9874, 023: 3.2389, 018: 7.7649, 024: 8.1479, 022: 3.4707, 021: 7.1148, 014: 7.4803, 028: 7.7578, 017: -1.6425, 016: -0.0198, 006: 0.0520, 002: -49.2047, 000: 7.8585, 001: 7.8907, 005: -2.5083, 025: -0.0770, 029: 2.4207, 019: 7.7179, 027: 7.7447, 009: 8.0213, 008: 6.7980, 011: 8.3691, 007: -13.3433"
1,0.1858798817449601,208,1.8587987857662203,"004: 3.2298, 010: 5.6697, 003: -0.6400, 013: 5.6721, 026: 5.6554, 020: 4.2064, 012: 2.0387, 015: -79.3198, 023: 6.2288, 024: 5.9372, 018: -1.5371, 022: -10.8547, 021: 5.7296, 014: 5.9254, 028: 6.0408, 017: 5.8903, 016: 6.1090, 006: -5.9959, 002: 4.5993, 001: -0.8326, 000: 4.4870, 029: 3.4237, 025: -9.1965, 005: -0.2140, 019: 6.1245, 027: 5.5642, 009: 5.4722, 008: 5.9572, 011: 3.4723, 007: 5.9781"
2,0.16518147649345644,177,1.651814739207659,"004: -14.1556, 010: -0.2185, 003: -5.4697, 013: 5.1581, 020: 5.1497, 012: 5.1155, 026: -2.9056, 015: 4.5706, 023: 0.5162, 018: 5.1159, 024: 5.1667, 022: 5.1939, 021: 4.8913, 014: 5.1065, 028: 5.1568, 017: 5.2388, 016: -0.1444, 006: -0.9673, 002: 3.2067, 000: -0.2453, 001: -0.1844, 005: 5.0803, 025: 5.4349, 029: -1.4180, 019: 5.0669, 027: 0.2738, 009: 1.0813, 008: -2.6887, 011: 5.2008, 007: -0.9749"
3,0.1431291955894608,228,1.4312919408991498,"004: 0.2259, 010: 6.1949, 003: 6.9241, 013: -2.9997, 026: -10.7747, 020: 6.5803, 012: -2.7952, 015: -0.7870, 023: 6.3181, 024: 6.0129, 018: 2.4982, 022: 7.0501, 021: 6.4559, 014: 0.4381, 028: 1.5426, 017: -0.7308, 016: 6.8800, 006: 6.7727, 002: 6.2367, 001: -5.5699, 000: -1.3969, 029: 6.8498, 025: 6.8057, 005: 6.7756, 019: 6.6886, 027: -13.8550, 009: -0.8442, 008: -1.7885, 011: 3.2302, 007: 6.5449"
4,0.13389686858546357,260,1.3389686694144174,"004: -2.8362, 010: 7.3636, 003: 6.0918, 013: 1.9253, 020: 7.4608, 012: 1.4164, 026: 7.5717, 015: -0.4100, 023: 7.5981, 018: 7.4871, 024: 7.4039, 022: 7.3831, 021: -8.3861, 014: -0.7939, 028: 7.5826, 017: 7.6534, 016: -3.1980, 006: 7.4450, 002: 6.1172, 000: 7.3537, 001: -0.4977, 005: -1.6422, 025: 1.2821, 029: -6.9511, 019: 7.4445, 027: 7.0358, 009: 7.6337, 008: 7.5563, 011: 7.6361, 007: 7.4445"
5,0.1277902625581865,209,1.2779026144044703,"004: 0.6736, 010: 4.9085, 003: 5.8867, 013: -4.3452, 026: 0.0010, 020: 6.1485, 012: 6.1305, 015: 0.9564, 023: -0.4242, 024: 6.0175, 018: -3.1221, 022: 5.5579, 021: 6.0942, 014: 6.2909, 028: 5.1350, 017: 5.8429, 016: -0.4166, 006: 6.2191, 002: 6.1757, 001: 1.7802, 000: 2.3496, 029: 6.3297, 025: -2.0390, 005: 5.5964, 019: 5.9768, 027: 6.3006, 009: 6.3118, 008: 2.6352, 011: 3.0787, 007: 5.4988"
6,0.14089425476672698,204,1.4089425314269515,"004: 6.0013, 010: 5.9723, 003: -0.8307, 013: -0.1372, 020: -4.5523, 012: 6.1117, 026: 5.8256, 015: 1.8258, 023: -0.0713, 018: 6.1714, 024: 5.0009, 022: -1.4227, 021: 5.9489, 014: -4.2213, 028: -0.3195, 017: 5.8557, 016: -0.0705, 006: 5.9243, 002: 5.5378, 000: -15.0308, 001: -2.0430, 005: 0.5347, 025: 6.0706, 029: 5.8334, 019: -3.7100, 027: 6.0920, 009: 5.7764, 008: 5.7304, 011: 5.9128, 007: 6.1594"
7,0.12133151907256667,161,1.2133151754654914,"004: 4.8577, 010: 2.5074, 003: 4.6651, 013: 1.6778, 026: -1.3966, 020: 4.3725, 012: 4.6835, 015: -7.3363, 023: 4.3385, 024: 0.6795, 018: -0.2457, 022: 4.7830, 021: 1.5175, 014: 4.7340, 028: 4.6257, 017: 3.4705, 016: -6.5529, 006: 4.8254, 002: 4.7361, 001: -0.7902, 000: 4.6198, 029: 4.6686, 025: 4.6308, 005: 4.8117, 019: -0.6439, 027: 4.8338, 009: 4.1662, 008: 0.8550, 011: 4.7322, 007: 2.6879"
8,0.1296777782032748,244,1.2967777672442558,"004: 6.7342, 010: -4.0801, 003: 7.0927, 013: 7.0130, 020: -10.1087, 012: -2.3219, 026: 3.6421, 015: 7.1427, 023: -0.9758, 018: -8.4883, 024: 6.9750, 022: 7.2906, 021: 6.9469, 014: 6.3473, 028: 6.9399, 017: 1.2119, 016: -0.7772, 006: -61.9492, 002: 7.1113, 000: 6.9979, 001: 5.8557, 005: 7.0221, 025: -3.0903, 029: -8.1004, 019: 0.8958, 027: 0.7341, 009: -1.0016, 008: 6.8507, 011: 7.3326, 007: 6.3129"
9,0.1254908131864913,227,1.254908116978824,"004: 6.0013, 010: 6.6677, 003: 6.0176, 013: 6.2848, 026: 6.5190, 020: 4.2730, 012: -2.5213, 015: 3.2457, 023: 6.7577, 024: 5.8959, 018: 6.2905, 022: 6.4827, 021: 2.2086, 014: -2.3988, 028: -1.2303, 017: 2.1737, 016: -18.3363, 006: 1.5386, 002: -3.8245, 001: 6.4322, 000: -1.9120, 029: 6.3915, 025: -0.3855, 005: 1.8242, 019: 6.5273, 027: 6.5470, 009: -0.9193, 008: 6.3262, 011: 6.3197, 007: 6.1515"
