episode,sim/wall,total steps,steps/sec,score
0,3.349164245119585,23,33.491537804311136,"001: -2.0814, 000: -2.5644"
1,2.850674301443415,24,28.506694577731864,"001: -2.6410, 000: -2.4746"
2,3.1382090987527387,19,31.381955049472044,"001: -1.9989, 000: -1.5119"
3,4.071235965089951,15,40.71214889044625,"001: -1.5024, 000: -1.0444"
4,3.8189774428970407,15,38.18965852142497,"001: -1.3188, 000: -1.5732"
5,2.7298129165833305,26,27.29806766598462,"001: -2.7855, 000: -2.4282"
6,3.346616066304521,27,33.46610132426768,"001: -2.3071, 000: -2.4526"
7,5.015754819975465,34,50.157318862218055,"001: -1.2029, 000: -2.6692"
8,3.9580279187823733,37,39.58019842989369,"001: -1.4986, 000: -3.4927"
9,4.393587483805068,41,43.935807486844155,"001: -1.8729, 000: -1.7734"
MEAN,3.667206025875349,26.1,36.67194886125945,n/a
