episode,sim/wall,total steps,steps/sec,score
0,0.21180874624203705,100,2.1180873982434147,"017: -0.5341, 005: -0.3036, 000: 1.8863, 001: 1.7992, 002: -1.0922, 003: -3.4294, 004: -7.0990, 014: -2.4710, 021: -2.0476, 015: -1.6479, 010: -1.4690, 023: -0.7444, 012: -0.4201, 011: -1.7546, 013: -2.2376, 020: -3.4418, 007: 1.7988, 016: -2.1550, 009: -0.4498, 024: -2.1893, 022: -0.6561, 018: 1.7726, 006: 0.1896, 008: -2.2419, 019: -3.1416"
1,0.2501525468055229,100,2.501525408377823,"017: -3.1980, 005: -0.6432, 001: -1.2567, 000: -3.0113, 002: 2.0613, 003: -0.6408, 004: -0.3229, 014: -9.0850, 021: -0.8039, 015: -0.1432, 010: -5.0042, 023: -1.8734, 012: -1.0402, 011: -0.6688, 013: -1.1543, 020: -1.0459, 007: -8.4662, 016: -1.6678, 009: -0.0976, 024: -9.9403, 022: -3.2992, 018: -0.6225, 006: -1.9067, 008: 1.5679, 019: -1.9196"
2,0.3079442566687408,98,3.0794424513345855,"017: -1.1648, 005: -3.2387, 001: -0.8247, 000: -2.8401, 003: -0.9649, 002: -0.8467, 004: -5.1379, 014: -0.8358, 021: -0.9669, 015: -1.6000, 010: -1.1898, 023: -0.8208, 012: -1.1916, 011: -0.5514, 013: -1.2396, 020: -0.9806, 007: -2.0181, 016: -1.7723, 009: -0.4491, 024: -4.3524, 022: -3.1359, 018: -2.5117, 006: -0.5667, 008: -1.3222, 019: -1.6466"
3,0.2133892876756634,100,2.1338928224747,"017: -0.9370, 005: 0.4750, 001: -1.2407, 000: -4.3476, 003: -1.8531, 002: -0.9240, 004: -0.4966, 014: -0.9832, 021: 2.3576, 015: 0.5066, 010: -2.6020, 023: -3.6958, 012: -0.6957, 011: 1.5483, 013: -1.9001, 020: -0.9758, 007: -0.6785, 016: -2.1305, 009: 2.4868, 024: -7.8207, 022: 0.2854, 018: -0.5424, 006: -2.0214, 008: 1.8485, 019: 0.1965"
4,0.21027529663976505,100,2.1027529031465857,"017: 1.9700, 005: -3.0045, 000: -1.6079, 001: -0.4270, 002: -1.8904, 003: -0.0985, 004: -2.7675, 014: -5.6199, 021: -0.8889, 015: -2.2267, 010: 1.4057, 023: -2.6741, 012: -0.8068, 011: -1.4396, 013: -2.0703, 020: 1.5872, 007: 1.3159, 016: -1.4457, 009: -2.6361, 024: -1.8422, 022: -1.2406, 018: -3.5476, 006: -1.8762, 008: -0.5051, 019: -0.7977"
5,0.19463966954268705,100,1.946396650264908,"017: -2.4784, 005: 2.3657, 001: 1.8748, 000: -2.8944, 002: -2.6993, 003: -1.4826, 004: -1.7579, 014: -0.6435, 021: 2.2163, 015: -1.0279, 010: -1.5170, 023: -0.4580, 012: -0.6364, 011: -3.1937, 013: 1.6626, 020: -4.7483, 007: -0.1110, 016: -4.6925, 009: 2.5344, 024: -0.9462, 022: -0.9584, 018: -2.5283, 006: -2.1744, 008: -4.7694, 019: -0.4928"
6,0.16565480337352845,100,1.6565479944798849,"017: -1.2281, 005: 2.5264, 001: -2.0907, 000: -3.2949, 003: -1.9465, 002: 1.7021, 004: 2.0805, 014: 2.3647, 021: -2.1579, 015: -0.9814, 010: -2.6574, 023: 1.1325, 012: -1.6777, 011: -2.7908, 013: -3.8644, 020: -0.8066, 007: 1.9226, 016: -1.5103, 009: -1.2415, 024: 2.1702, 022: -0.8371, 018: -1.0629, 006: -0.5759, 008: 2.4109, 019: 1.6573"
7,0.193072321481648,100,1.9307231614914178,"017: -1.4608, 005: -2.8280, 001: -4.4024, 000: -2.6533, 003: 1.6016, 002: -0.3222, 004: 0.7709, 014: -1.1719, 021: -3.1166, 015: -0.4053, 010: 2.4087, 023: -4.7593, 012: -0.8057, 011: -14.3148, 013: -3.6844, 020: -3.9214, 007: -1.6945, 016: -3.2213, 009: -1.8142, 024: -0.4969, 022: -0.5842, 018: 2.0189, 006: -2.8220, 008: -9.3675, 019: 2.3263"
8,0.2747305230717318,100,2.747305104751723,"017: -3.5883, 005: -0.4530, 000: -4.4462, 001: -5.0388, 002: -1.0988, 003: -0.9849, 004: -0.8118, 014: -1.7658, 021: 0.2752, 015: -3.9437, 010: -0.8002, 023: 2.3070, 012: -1.2390, 011: 0.9612, 013: -1.3386, 020: -1.6350, 007: -1.4642, 016: -0.2502, 009: -2.2015, 024: 2.5485, 022: -0.4272, 018: -1.4304, 006: -2.9789, 008: -0.8105, 019: -1.7633"
9,0.1965565396552007,100,1.9655653597073028,"017: -0.8354, 005: -2.4104, 001: -0.3551, 000: -0.4843, 002: -1.5435, 003: -4.5366, 004: 2.4816, 014: -0.8408, 021: -1.7251, 015: -3.2996, 010: -2.1647, 023: -2.7426, 012: -0.9377, 011: -0.4767, 013: -2.3505, 020: -3.7623, 007: -2.1503, 016: -4.0373, 009: 1.8229, 024: 2.4557, 022: -4.9768, 018: -3.4774, 006: -0.8545, 008: -0.8106, 019: -2.3112"
MEAN,0.2218223991156525,99.8,2.2182239254272345,n/a
