,mem_usage
0,479.39453125
1,479.53515625
2,558.89453125
3,773.953125
4,867.05859375
5,892.90625
6,903.99609375
7,906.4765625
8,910.01171875
9,915.66015625
10,915.90234375
11,916.4140625
12,919.1953125
13,921.2578125
14,922.72265625
15,922.72265625
16,922.72265625
17,924.01171875
18,924.265625
19,924.90625
20,924.90625
21,924.90625
22,924.90625
23,924.90625
24,924.90625
25,924.90625
26,924.90625
27,924.90625
28,924.90625
29,924.90625
30,924.90625
31,924.90625
32,924.90625
33,924.90625
34,924.90625
35,924.90625
36,924.90625
37,924.90625
38,924.90625
39,924.90625
40,924.90625
41,924.90625
42,924.90625
43,924.90625
44,924.90625
45,925.1953125
46,926.3984375
47,931.546875
48,931.8046875
49,932.3203125
50,933.86328125
51,933.86328125
52,934.0078125
53,935.7578125
54,935.8515625
55,935.8515625
56,935.8515625
57,935.8515625
58,935.8515625
59,935.8515625
60,935.8515625
61,935.8515625
62,936.78515625
63,936.78515625
64,936.78515625
65,936.78515625
66,936.78515625
67,936.78515625
68,936.78515625
69,936.78515625
70,936.78515625
71,936.78515625
72,936.78515625
73,936.78515625
74,936.78515625
75,936.78515625
76,936.78515625
77,936.78515625
78,936.78515625
79,936.78515625
80,936.78515625
81,936.78515625
82,936.78515625
83,936.78515625
84,936.78515625
85,936.78515625
86,936.78515625
87,936.78515625
88,936.78515625
89,936.78515625
90,936.78515625
91,936.78515625
92,936.78515625
93,936.78515625
94,936.78515625
95,936.78515625
96,936.78515625
97,936.78515625
98,936.78515625
99,936.78515625
100,936.78515625
101,936.78515625
102,937.01171875
103,937.52734375
104,938.04296875
105,938.81640625
106,939.4921875
107,939.4921875
108,944.734375
109,947.0546875
110,948.6484375
111,950.25
112,950.25
113,950.25
114,950.25
115,950.25
116,951.42578125
117,951.42578125
118,951.42578125
119,951.42578125
120,951.42578125
121,951.42578125
122,951.42578125
123,951.42578125
124,951.42578125
125,951.42578125
126,951.42578125
127,951.42578125
128,951.42578125
129,951.42578125
130,951.42578125
131,951.42578125
132,951.42578125
133,951.94140625
134,952.19921875
135,952.19921875
136,952.19921875
137,952.19921875
138,952.19921875
139,952.19921875
140,952.19921875
141,952.19921875
142,952.19921875
143,952.19921875
144,952.19921875
145,952.19921875
146,952.19921875
147,952.19921875
148,952.19921875
149,952.19921875
150,953.734375
151,954.76171875
152,954.76171875
153,956.56640625
154,956.56640625
155,956.82421875
156,957.85546875
157,957.85546875
158,959.83203125
159,961.37890625
160,961.37890625
161,961.37890625
162,961.63671875
163,961.63671875
164,961.63671875
165,961.63671875
166,961.63671875
167,961.63671875
168,961.63671875
169,961.63671875
170,961.63671875
171,961.63671875
172,961.63671875
173,961.63671875
174,961.63671875
175,961.63671875
176,962.1484375
177,962.1484375
178,962.40625
179,962.40625
180,962.40625
181,962.40625
182,962.40625
183,962.40625
184,962.40625
185,962.40625
186,962.40625
187,962.40625
188,962.40625
189,962.40625
190,962.40625
191,962.40625
192,962.40625
193,962.6640625
194,962.6640625
195,962.6640625
196,962.6640625
197,962.6640625
198,962.6640625
199,962.6640625
200,962.6640625
201,962.6640625
202,962.6640625
203,962.6640625
204,962.6640625
205,962.6640625
206,962.6640625
207,962.6640625
208,962.6640625
209,962.6640625
210,962.6640625
211,963.1796875
212,963.4375
213,963.953125
214,964.2109375
215,964.46875
216,964.984375
217,965.7578125
218,966.2734375
219,967.046875
220,967.5625
221,967.5625
222,974.0625
223,975.609375
224,977.125
225,977.62890625
226,977.62890625
227,977.62890625
228,977.62890625
229,977.62890625
230,978.890625
231,978.890625
232,978.890625
233,978.890625
234,978.890625
235,978.890625
236,978.890625
237,979.40234375
238,979.40234375
239,981.20703125
240,981.20703125
241,981.20703125
242,981.46484375
243,981.46484375
244,981.46484375
245,981.46484375
246,981.46484375
247,981.46484375
248,981.46484375
249,981.46484375
250,981.46484375
251,981.46484375
252,981.46484375
253,981.46484375
254,981.46484375
255,981.46484375
256,981.46484375
257,981.72265625
258,981.72265625
259,981.72265625
260,981.72265625
261,981.72265625
262,981.72265625
263,981.72265625
264,981.72265625
265,981.72265625
266,981.72265625
267,981.72265625
268,981.97265625
269,983.51953125
270,983.51953125
271,985.83984375
272,985.83984375
273,985.83984375
274,987.12890625
275,987.12890625
276,988.8828125
277,990.42578125
278,990.42578125
279,990.42578125
280,990.42578125
281,990.42578125
282,990.42578125
283,990.42578125
284,990.42578125
285,990.42578125
286,990.42578125
287,990.42578125
288,990.42578125
289,990.42578125
290,990.42578125
291,990.68359375
292,991.19921875
293,991.19921875
294,991.19921875
295,991.19921875
296,991.19921875
297,991.19921875
298,991.19921875
299,991.19921875
300,991.19921875
301,991.19921875
302,991.19921875
303,991.19921875
304,991.19921875
305,991.19921875
306,991.19921875
307,991.19921875
308,991.19921875
309,991.19921875
310,991.19921875
311,991.19921875
312,991.19921875
313,991.19921875
314,991.19921875
315,991.19921875
316,991.19921875
317,991.19921875
318,991.19921875
319,991.19921875
320,991.19921875
321,991.19921875
322,991.19921875
323,991.45703125
324,991.97265625
325,992.74609375
326,993.51953125
327,993.51953125
328,998.41796875
329,1001.76953125
330,1002.19140625
331,1002.94140625
332,1002.94140625
333,1002.94140625
334,1002.94140625
335,1002.94140625
336,1004.21875
337,1004.46484375
338,1004.46484375
339,1004.46484375
340,1004.9765625
341,1004.9765625
342,1005.234375
343,1006.265625
344,1006.265625
345,1006.265625
346,1006.265625
347,1006.265625
348,1006.265625
349,1006.265625
350,1006.265625
351,1006.265625
352,1006.265625
353,1006.265625
354,1006.265625
355,1006.265625
356,1006.265625
357,1006.265625
358,1006.265625
359,1006.265625
360,1006.265625
361,1006.265625
362,1006.265625
363,1006.265625
364,1006.265625
365,1006.265625
366,1006.265625
367,1006.265625
368,1006.265625
369,1006.265625
370,1006.265625
371,1006.265625
372,1006.265625
373,1006.265625
374,1006.265625
375,1006.265625
376,1006.265625
377,1006.265625
378,1006.265625
379,1006.265625
380,1006.265625
381,1006.265625
382,1006.265625
383,1006.265625
384,1006.265625
385,1006.265625
386,1006.265625
387,1006.265625
388,1006.265625
389,1006.265625
390,1006.265625
391,1006.265625
392,1006.265625
393,1006.265625
394,1006.5234375
395,1006.78125
396,1007.296875
397,1007.8125
398,1008.328125
399,1008.5859375
400,1009.1015625
401,1009.6171875
402,1010.390625
403,1010.90625
404,1011.421875
405,1012.1953125
406,1012.7109375
407,1013.2265625
408,1014.0
409,1014.0
410,1019.65625
411,1021.9765625
412,1022.74609375
413,1023.234375
414,1023.234375
415,1023.50390625
416,1023.75390625
417,1026.00390625
418,1028.015625
419,1028.015625
420,1028.015625
421,1028.015625
422,1029.8203125
423,1029.8203125
424,1029.8203125
425,1029.8203125
426,1029.8203125
427,1029.8203125
428,1029.8203125
429,1029.8203125
430,1029.8203125
431,1029.8203125
432,1029.8203125
433,1029.8203125
434,1030.078125
435,1030.3359375
436,1030.3359375
437,1030.3359375
438,1030.3359375
439,1030.3359375
440,1030.3359375
441,1030.3359375
442,1030.3359375
443,1030.3359375
444,1030.3359375
445,1030.3359375
446,1030.3359375
447,1030.3359375
448,1030.3359375
449,1030.3359375
450,1030.3359375
451,1030.3359375
452,1030.3359375
453,1030.3359375
454,1030.3359375
455,1030.3359375
456,1030.3359375
457,1030.3359375
458,1030.3359375
459,1030.3359375
460,1030.3359375
461,1030.3359375
462,1030.3359375
463,1030.3359375
464,1030.3359375
465,1030.3359375
466,1030.3359375
467,1030.3359375
468,1030.3359375
469,1030.3359375
470,1030.3359375
471,1030.3359375
472,1030.3359375
473,1030.3359375
474,1030.3359375
475,1033.6875
476,1033.6875
477,1033.6875
478,1035.75
479,1035.75
480,1035.75
481,1037.0390625
482,1037.0390625
483,1037.5078125
484,1038.79296875
485,1038.79296875
486,1040.85546875
487,1040.85546875
488,1040.85546875
489,1042.66015625
490,1042.66015625
491,1043.43359375
492,1043.43359375
493,1043.43359375
494,1043.43359375
495,1043.43359375
496,1043.43359375
497,1043.43359375
498,1043.43359375
499,1043.43359375
500,1043.43359375
501,1043.43359375
502,1043.43359375
503,1043.43359375
504,1043.43359375
505,1043.43359375
506,1043.69140625
507,1043.69140625
508,1043.69140625
509,1043.69140625
510,1043.69140625
511,1043.69140625
512,1043.69140625
513,1043.69140625
514,1043.69140625
515,1043.69140625
516,1043.69140625
517,1043.69140625
518,1043.69140625
519,1043.69140625
520,1044.46484375
521,1044.72265625
522,1044.72265625
523,1044.98046875
524,1044.98046875
525,1044.98046875
526,1045.75390625
527,1045.75390625
528,1046.26953125
529,1046.26953125
530,1046.26953125
531,1046.78515625
532,1046.78515625
533,1047.30078125
534,1047.81640625
535,1047.81640625
536,1047.81640625
537,1047.81640625
538,1047.81640625
539,1047.81640625
540,1047.81640625
541,1047.81640625
542,1047.81640625
543,1047.81640625
544,1047.81640625
545,1047.81640625
546,1047.81640625
547,1048.07421875
548,1048.58984375
549,1049.36328125
550,1049.87890625
551,1050.65234375
552,1051.42578125
553,1051.94140625
554,1052.71484375
555,1073.1640625
556,1073.1640625
557,1073.1640625
558,1073.1640625
559,1073.1640625
560,1073.1640625
561,1073.1640625
