episode,sim/wall,total steps,steps/sec,score
0,1.2569623622444963,22,12.569604787949267,"001: -1.1110, 000: -0.8096, 002: -0.8059, 003: -1.8494"
1,1.8090811534493407,40,18.090790076536308,"001: -0.5277, 000: -1.6889, 002: -0.8927, 003: -0.6079"
2,2.478435448143739,66,24.78433007279406,"001: -0.2975, 000: -1.1225, 002: -0.6350, 003: -0.8056"
3,1.3509786676114888,17,13.509766198588908,"001: -0.8886, 000: -0.7551, 002: -0.8541, 003: -0.7830"
4,1.8763555337020084,46,18.76353526436837,"001: -1.1343, 000: -0.9002, 002: -0.7213, 003: -0.4493"
5,4.484148487573768,165,44.8414529156106,"001: -1.4027, 000: -1.0159, 002: -1.5688, 003: -0.6579"
6,0.9624515264338993,24,9.624506982463052,"001: -0.5720, 000: -0.8860, 002: -0.6849, 003: -1.0775"
7,4.692901298454275,386,46.929002102121885,"001: -0.7714, 000: -1.2546, 002: -2.9251, 003: -0.4752"
8,0.9937989486419503,26,9.937979524200996,"001: -1.0190, 000: -0.4806, 002: -0.5983, 003: -1.4361"
9,1.558723938372805,32,15.58722309187129,"001: -1.3968, 000: -1.3131, 002: -1.0584, 003: -0.4227"
MEAN,2.1463837364627767,82.4,21.463819101650476,n/a
