episode,sim/wall,total steps,steps/sec,score
0,5.089488472428206,27,50.89472461324332,"001: -1.0198, 000: -1.3773"
1,4.317068476259388,20,43.17057367722506,"001: -1.1857, 000: -0.7373"
2,2.8230252731405265,331,28.230248713130663,"001: -4.1853, 000: -4.2507"
3,5.098560547655988,19,50.98524666098542,"001: -1.4252, 000: -1.9982"
4,3.481467688361779,12,34.8145083139138,"001: -1.2416, 000: -1.5541"
5,2.840743419225742,9,28.407241793983033,"001: -0.9186, 000: -1.5626"
6,3.083429869021315,9,30.834097200496956,"001: -0.8105, 000: -1.4879"
7,3.0000335152146818,7,29.99999795641232,"001: -0.9176, 000: -1.4248"
8,2.9886245465168835,7,29.88597167156112,"001: -0.8246, 000: -1.4249"
9,2.9915265583431747,7,29.91511317970998,"001: -1.3979, 000: -1.4252"
MEAN,3.5713968366167683,44.8,35.71377237806616,n/a
