,mem_usage
493,1446.3125
494,1446.5703125
495,1446.828125
496,1446.828125
497,1447.00390625
498,1447.00390625
499,1447.00390625
500,1447.00390625
501,1447.00390625
502,1447.7734375
503,1447.7734375
504,1447.7734375
505,1448.08984375
506,1448.08984375
507,1448.08984375
508,1448.08984375
509,1448.859375
510,1449.1171875
511,1449.1171875
512,1449.1171875
513,1449.1171875
514,1449.1171875
515,1449.1171875
516,1449.6328125
517,1449.6328125
518,1449.6328125
519,1449.890625
520,1449.890625
521,1449.890625
522,1449.890625
523,1450.921875
524,1450.96484375
525,1450.96484375
526,1450.96484375
527,1451.21875
528,1451.21875
529,1451.21875
530,1451.21875
531,1452.21484375
532,1452.21484375
533,1452.21484375
534,1452.46484375
535,1452.46484375
536,1452.46484375
537,1452.46484375
538,1452.9765625
539,1452.9765625
540,1452.9765625
541,1453.234375
542,1455.1640625
543,1455.40625
544,1462.88671875
545,1470.87890625
546,1470.87890625
547,1471.6484375
548,1469.4375
549,1469.4375
550,1469.4375
551,1469.4375
552,1469.4375
553,1469.4375
554,1469.4375
555,1469.4375
556,1469.4375
557,1469.4375
558,1469.4375
559,1469.4375
560,1469.4375
561,1469.4375
562,1469.4375
563,1469.4375
564,1469.4375
565,1469.4375
566,1469.4375
567,1469.4375
568,1469.4375
569,1469.4375
570,1469.4375
571,1469.4375
572,1469.4375
573,1469.4375
574,1469.4375
575,1469.4375
576,1469.4375
577,1469.4375
578,1469.4375
579,1469.4375
580,1469.4375
581,1469.4375
582,1469.4375
583,1469.4375
584,1469.4375
585,1470.203125
586,1470.203125
587,1470.203125
588,1470.203125
589,1470.203125
590,1470.203125
591,1470.203125
592,1470.71875
593,1470.71875
594,1470.71875
595,1470.71875
596,1470.71875
597,1470.71875
598,1470.9765625
599,1470.9765625
600,1471.234375
601,1471.234375
602,1471.4921875
603,1471.4921875
604,1471.4921875
605,1471.4921875
606,1471.4921875
607,1471.4921875
608,1472.265625
609,1472.265625
610,1472.265625
611,1472.265625
