,mem_usage
0,478.40234375
1,478.5390625
2,558.16015625
3,763.87109375
4,791.1796875
5,797.38671875
6,798.30859375
7,799.08203125
8,799.08203125
9,799.08203125
10,799.08203125
11,799.08203125
12,799.08203125
13,799.08203125
14,799.08203125
15,799.08203125
16,799.08203125
17,799.08203125
18,799.265625
19,799.5234375
20,799.5234375
21,799.77734375
22,800.29296875
23,800.29296875
24,800.55078125
25,801.0625
26,801.3203125
27,801.578125
28,801.578125
29,802.984375
30,807.00390625
31,808.47265625
32,809.83203125
33,809.9765625
34,809.97265625
35,809.97265625
36,809.97265625
37,809.97265625
38,809.97265625
39,809.97265625
40,809.97265625
41,809.97265625
42,809.97265625
43,812.109375
44,812.625
45,812.7265625
46,812.7265625
47,812.7265625
48,812.7265625
49,812.7265625
50,812.7265625
51,812.7265625
52,812.7265625
53,814.25
54,814.96875
55,815.390625
56,815.390625
57,815.390625
58,815.390625
59,815.390625
60,815.390625
61,815.390625
62,815.390625
63,815.390625
64,817.171875
65,817.5859375
66,819.1328125
67,819.1328125
68,819.1328125
69,819.1328125
70,819.1328125
71,819.1328125
72,819.1328125
73,819.1328125
74,819.1328125
75,819.1328125
76,819.1328125
77,819.1328125
78,819.390625
79,822.20703125
80,822.72265625
81,823.54296875
82,823.54296875
83,823.54296875
84,823.54296875
85,823.54296875
86,823.54296875
87,823.54296875
88,823.54296875
89,823.796875
90,825.8515625
91,826.109375
92,826.109375
93,826.109375
94,826.3671875
95,826.3671875
96,826.3671875
97,826.3671875
98,826.3671875
99,826.3671875
100,826.3671875
101,826.3671875
102,826.3671875
103,826.3671875
104,826.3671875
105,826.3671875
106,829.45703125
107,829.97265625
108,829.97265625
109,830.48046875
110,830.48046875
111,830.48046875
112,830.48046875
113,830.48046875
114,830.48046875
115,830.48046875
116,830.48046875
117,830.48046875
118,830.48046875
119,830.48046875
120,830.48046875
121,830.9921875
122,831.25
123,834.34375
124,834.890625
125,836.15234375
126,836.15234375
127,836.15234375
128,836.15234375
129,836.15234375
130,836.15234375
131,836.15234375
132,836.15234375
133,836.15234375
134,836.15234375
135,836.15234375
136,836.40625
137,838.984375
138,839.5
139,839.7578125
140,840.1015625
141,840.1015625
142,840.1015625
143,840.1015625
144,840.1015625
145,840.1015625
146,840.1015625
147,840.61328125
148,841.90234375
149,842.16015625
150,843.046875
151,843.30078125
152,843.55859375
153,843.55859375
154,843.81640625
155,843.81640625
156,843.81640625
157,843.81640625
158,843.81640625
159,843.81640625
160,844.07421875
161,845.6171875
162,846.390625
163,847.36328125
164,847.36328125
165,847.36328125
166,847.36328125
167,847.36328125
168,847.36328125
169,847.36328125
170,847.36328125
171,847.36328125
172,847.36328125
173,847.36328125
174,847.36328125
175,847.36328125
176,848.390625
177,850.453125
178,851.2265625
179,852.3046875
180,852.3046875
181,852.3046875
182,852.3046875
183,852.3046875
184,852.3046875
185,852.3046875
186,852.3046875
187,852.3046875
188,852.3046875
189,852.3046875
190,852.3046875
191,852.3046875
192,852.55859375
193,852.81640625
194,853.58984375
195,856.16796875
196,856.68359375
197,857.546875
198,857.546875
199,857.546875
200,857.546875
201,857.546875
202,857.546875
203,857.546875
204,857.546875
205,857.546875
206,857.546875
207,857.546875
208,858.0625
209,860.37890625
210,860.63671875
211,861.4609375
212,861.4609375
213,861.4609375
214,861.4609375
215,861.4609375
216,861.4609375
217,861.4609375
218,861.9765625
219,863.265625
220,863.5234375
221,864.07421875
222,864.328125
223,864.328125
224,864.328125
225,864.328125
226,864.328125
227,864.328125
228,864.328125
229,864.328125
230,864.328125
231,864.328125
232,864.328125
233,864.84375
234,867.421875
235,867.9375
236,868.93359375
237,868.93359375
238,868.93359375
239,868.93359375
240,868.93359375
241,868.93359375
242,868.93359375
243,868.93359375
244,868.93359375
245,868.93359375
246,868.93359375
247,868.93359375
248,868.93359375
249,869.19140625
250,870.22265625
251,872.28125
252,872.796875
253,874.4765625
254,874.4765625
255,874.734375
256,874.734375
257,874.734375
258,874.734375
259,874.734375
260,874.734375
261,874.734375
262,874.734375
263,874.734375
264,874.734375
265,874.734375
266,874.9921875
267,875.25
268,875.5078125
269,875.765625
270,876.0234375
271,876.28125
272,876.5390625
273,876.796875
274,877.0546875
275,877.828125
276,880.40625
277,881.44921875
278,882.40234375
279,882.40234375
280,882.40234375
281,882.40234375
282,882.40234375
283,882.40234375
284,882.40234375
285,882.40234375
286,882.40234375
287,882.40234375
288,882.40234375
289,882.40234375
290,882.40234375
291,882.65625
292,882.9140625
293,883.9453125
294,886.265625
295,886.78125
296,887.5546875
297,887.5546875
298,887.5546875
299,887.5546875
300,887.5546875
301,887.5546875
302,887.5546875
303,887.5546875
304,887.5546875
305,887.5546875
306,887.5546875
307,887.8125
308,887.8125
309,888.0703125
310,888.328125
311,888.5859375
312,888.84375
313,889.1015625
314,889.359375
315,890.390625
316,892.453125
317,892.96875
318,892.96875
319,893.2265625
320,893.2265625
321,893.484375
322,893.484375
323,893.484375
324,893.484375
325,893.484375
326,893.484375
327,893.484375
328,893.484375
329,893.484375
330,893.484375
331,893.484375
332,895.23828125
333,896.0078125
334,897.5546875
335,897.5546875
336,898.328125
337,898.328125
338,898.328125
339,898.328125
340,898.328125
341,898.328125
342,898.328125
343,898.328125
344,898.328125
345,898.328125
346,898.328125
347,899.27734375
348,901.09375
349,903.15625
350,903.671875
351,903.671875
352,903.671875
353,903.671875
354,903.671875
355,903.671875
356,903.671875
357,903.671875
358,903.671875
359,903.671875
360,903.671875
361,903.671875
362,903.671875
363,903.9296875
364,904.1875
365,905.4765625
366,905.9140625
367,907.4609375
368,908.234375
369,908.234375
370,908.234375
371,908.234375
372,908.234375
373,908.234375
374,908.234375
375,908.234375
376,908.234375
377,908.234375
378,908.234375
379,908.234375
380,908.234375
381,908.4921875
382,909.0078125
383,911.03125
384,913.34765625
385,914.1484375
386,914.1484375
387,914.1484375
388,914.1484375
389,914.1484375
390,914.1484375
391,914.1484375
392,914.1484375
393,914.1484375
394,914.1484375
395,914.1484375
396,914.1484375
397,914.1484375
398,915.4375
399,917.5
400,918.35546875
401,919.078125
402,919.078125
403,919.078125
404,919.078125
405,919.078125
406,919.078125
407,919.078125
408,919.078125
409,919.078125
410,920.109375
411,921.65625
412,922.171875
413,923.0
414,923.0
415,923.0
416,923.0
417,923.0
418,923.0
419,923.0
420,923.7734375
421,924.546875
422,925.0625
423,925.0625
424,925.0625
425,925.0625
426,925.0625
427,925.0625
428,925.0625
429,925.0625
430,925.0625
431,925.0625
432,925.0625
433,925.0625
434,925.578125
435,925.8359375
436,926.09375
437,926.09375
438,926.3515625
439,926.8671875
440,930.453125
441,931.99609375
442,932.25390625
443,932.76953125
444,932.76953125
445,932.76953125
446,932.76953125
447,932.76953125
448,932.76953125
449,932.76953125
450,932.76953125
451,932.76953125
452,932.76953125
453,932.76953125
454,932.76953125
455,933.02734375
456,933.54296875
457,933.54296875
458,934.83203125
459,936.12109375
460,937.66796875
461,937.62890625
462,937.62890625
463,937.62890625
464,937.62890625
465,937.62890625
466,937.62890625
467,937.62890625
468,937.62890625
469,937.62890625
470,937.62890625
471,937.62890625
472,937.62890625
473,937.62890625
474,937.62890625
475,938.3984375
476,939.515625
477,941.578125
478,942.09375
479,943.29296875
480,943.29296875
481,943.29296875
482,943.29296875
483,943.29296875
484,943.29296875
485,943.29296875
486,943.29296875
487,943.29296875
488,943.29296875
489,943.29296875
490,943.29296875
491,943.29296875
492,943.546875
493,943.8046875
494,945.09375
495,945.60546875
496,947.41015625
497,947.92578125
498,949.19921875
499,949.19921875
500,949.19921875
501,949.19921875
502,949.19921875
503,949.19921875
504,949.19921875
505,949.19921875
506,949.19921875
507,949.19921875
508,949.19921875
509,949.19921875
510,949.19921875
511,950.2265625
512,952.546875
513,953.0625
514,953.3203125
515,954.140625
516,954.140625
517,954.140625
518,954.140625
519,954.140625
520,954.140625
521,954.140625
522,954.140625
523,954.140625
524,954.140625
525,954.140625
526,955.171875
527,956.9765625
528,957.4921875
529,958.171875
530,958.42578125
531,958.68359375
532,958.68359375
533,958.68359375
534,958.68359375
535,958.68359375
536,958.68359375
537,958.68359375
538,958.68359375
539,958.68359375
540,958.68359375
541,958.68359375
542,958.68359375
543,959.71484375
544,962.03125
545,962.546875
546,962.546875
547,963.25390625
548,963.25390625
549,963.25390625
550,963.25390625
551,963.25390625
552,963.25390625
553,963.25390625
554,963.25390625
555,963.25390625
556,964.28515625
557,965.83203125
558,966.34765625
559,966.34765625
560,966.60546875
561,966.60546875
562,966.60546875
563,966.60546875
564,966.60546875
565,966.60546875
566,966.60546875
567,966.60546875
568,966.60546875
569,966.60546875
570,966.60546875
571,966.86328125
572,967.12109375
573,967.12109375
574,967.63671875
575,968.41015625
576,970.73046875
577,971.24609375
578,971.47265625
579,971.47265625
580,971.47265625
581,971.47265625
582,971.47265625
583,971.47265625
584,971.47265625
585,971.47265625
586,971.47265625
587,971.47265625
588,971.47265625
589,974.546875
590,976.58984375
591,977.36328125
592,977.87890625
593,977.87890625
594,977.87890625
595,977.87890625
596,977.87890625
597,977.87890625
598,977.87890625
599,977.87890625
600,977.87890625
601,977.87890625
602,977.87890625
603,977.87890625
604,980.19921875
605,980.19921875
606,981.7421875
607,981.7421875
608,981.7421875
609,981.7421875
610,981.7421875
