episode,sim/wall,total steps,steps/sec,score
0,0.1359889700661237,207,1.3598896900112978,"007: 5.5382, 019: -0.3002, 004: 5.9112, 013: 6.0789, 016: 0.8502, 034: 2.0802, 012: 6.1770, 022: -1.1415, 038: 4.6215, 035: 3.6555, 025: -0.5976, 002: 0.4084, 017: -1.6456, 020: 5.9914, 010: 6.0734, 037: 5.4660, 001: 6.1573, 026: 5.9858, 014: 6.0454, 036: 3.3807, 005: 0.9477, 011: 6.1095, 021: 5.8104, 024: 2.6277, 000: -0.6026, 028: 5.6546, 039: -1.7632, 030: 6.0107, 033: 5.3088, 008: 4.0621, 029: 6.1792, 018: 6.1803, 003: 0.0001, 015: -2.2479, 032: -14.4503, 023: 4.1287, 031: 5.3952, 027: 5.9647, 006: 5.5977, 009: 0.8618"
1,0.13541184068073117,91,1.3541183779827157,"007: -0.3781, 019: 2.6661, 004: 2.2670, 013: 2.6377, 016: 2.6726, 034: 2.5165, 012: -0.0584, 022: 2.6936, 038: 0.4813, 035: -0.9748, 025: 2.5220, 002: 2.6874, 017: -6.1918, 020: 2.5023, 010: 2.2943, 037: 2.7885, 001: 2.6687, 026: -5.6292, 014: -10.8131, 036: -0.9980, 005: -10.7272, 011: -0.4474, 021: -4.0339, 024: 2.4959, 000: 2.4327, 028: -3.7561, 039: 2.6504, 030: 2.5777, 033: 2.7095, 008: -3.2963, 029: -11.3101, 018: 2.5579, 003: 2.4082, 015: 1.6007, 032: -6.5483, 023: -3.2760, 031: 1.9025, 027: -1.0515, 006: 2.8141, 009: 2.0718"
2,0.13431768252528578,95,1.3431768026140858,"007: -0.3787, 019: -2.6182, 004: -0.5164, 013: 2.7501, 016: 2.5185, 034: 2.8488, 012: 2.8246, 022: 2.8813, 038: 2.7374, 035: 2.2533, 025: -3.9248, 002: 2.8589, 017: 1.3205, 020: 2.8685, 010: 2.7750, 037: 2.8032, 001: 0.2370, 026: 2.4559, 014: 0.6046, 036: -0.4263, 005: -6.7014, 011: -4.0167, 021: 2.7860, 024: -0.8445, 000: 2.7758, 028: -2.3873, 039: 1.4777, 030: 2.8485, 033: 2.7470, 008: -2.0432, 029: 0.2434, 018: 2.9647, 003: 2.8259, 015: 2.6595, 032: -0.7633, 023: -1.9726, 031: 2.9151, 027: 2.6578, 006: -0.5464, 009: 2.7092"
3,0.13520334212170584,134,1.3520334049548266,"007: 3.8489, 019: 3.9417, 004: 3.9442, 013: -0.8198, 016: 3.8358, 034: 3.9395, 012: 1.9114, 022: 3.9253, 038: 3.8982, 035: 3.6578, 025: 3.9988, 002: -6.9959, 017: 4.0350, 020: -8.4129, 010: 4.0658, 037: 3.9998, 001: 0.4890, 026: 3.9591, 014: 3.1410, 036: 3.8198, 005: -0.2713, 011: 0.8142, 021: 3.6598, 024: 3.9902, 000: 3.7408, 028: -6.9424, 039: -7.6849, 030: -2.0384, 033: 1.6662, 008: -1.2119, 029: 0.4131, 018: 1.5935, 003: 3.9649, 015: 3.8603, 032: -0.9643, 023: 1.1582, 031: -0.6496, 027: 4.0824, 006: 3.3728, 009: 3.8895"
4,0.13444536012814018,174,1.344453586420891,"007: -2.0400, 019: 5.1723, 004: 5.2288, 013: 1.9413, 016: 1.8345, 034: 3.3734, 012: 1.8921, 022: 5.2385, 038: 5.0020, 035: -0.2184, 025: -0.6773, 002: 5.2035, 017: 5.1592, 020: 4.8204, 010: 4.4493, 037: 5.0472, 001: 5.1687, 026: 0.9766, 014: -1.7249, 036: 5.1842, 005: 4.9703, 011: 4.9151, 021: 4.7769, 024: -3.4971, 000: 5.2156, 028: -0.2051, 039: 5.1101, 030: 2.3836, 033: 5.0457, 008: -6.0455, 029: 3.9728, 018: -3.9209, 003: 5.2323, 015: -5.9519, 032: -0.8408, 023: 4.9181, 031: -0.6887, 027: 5.1624, 006: 5.1012, 009: 5.2159"
5,0.12859392396534672,139,1.285939228307901,"007: -10.8231, 019: 4.0654, 004: -3.9416, 013: -0.3876, 016: -0.7819, 034: -0.0398, 012: 4.0072, 022: 3.7078, 038: 4.2728, 035: 4.1503, 025: 3.9382, 002: -1.2593, 017: 4.1197, 020: 4.2208, 010: -0.7249, 037: 3.9993, 001: 3.5312, 026: 3.5607, 014: 2.4359, 036: 3.6846, 005: 1.9785, 011: -5.1588, 021: 3.9769, 024: 2.5904, 000: -0.4170, 028: -6.8852, 039: 1.2148, 030: 2.4679, 033: 3.9099, 008: 3.5840, 029: -0.2790, 018: 4.1778, 003: 4.2633, 015: 3.9533, 032: 3.7937, 023: 4.0826, 031: -0.0526, 027: 4.2091, 006: 4.0658, 009: 0.6663"
6,0.12532642921721093,180,1.253264283850393,"007: 3.0726, 019: 5.1002, 004: -2.1329, 013: -0.7786, 016: -5.9096, 034: -1.0784, 012: 5.3752, 022: -2.9232, 038: 5.2733, 035: 5.1983, 025: 5.3014, 002: 3.1420, 017: 5.1822, 020: 0.9475, 010: 5.2805, 037: 4.8406, 001: 5.2907, 026: 0.1902, 014: -7.1195, 036: 5.4755, 005: 4.9849, 011: 5.0728, 021: 5.4200, 024: 1.9656, 000: 4.4184, 028: 4.6879, 039: 5.2258, 030: 1.9326, 033: 5.1069, 008: -1.3234, 029: 2.5073, 018: 5.2045, 003: 1.2277, 015: 5.2249, 032: -0.0449, 023: 5.2833, 031: 4.5861, 027: 3.0860, 006: 4.2603, 009: 5.1226"
7,0.11637979082468677,151,1.1637978975541452,"007: 4.5189, 019: 4.4473, 004: 4.4151, 013: 4.1022, 016: 3.9817, 034: 1.7081, 012: -5.9886, 022: 4.4707, 038: 4.6581, 035: 2.0324, 025: 4.5802, 002: -0.0659, 017: -1.3286, 020: 4.4109, 010: 4.4072, 037: -5.2067, 001: 4.3719, 026: 2.5353, 014: 4.3316, 036: 1.4992, 005: -1.3035, 011: 4.4172, 021: -2.2661, 024: 4.4489, 000: 4.4241, 028: -1.1486, 039: -6.6035, 030: -7.0054, 033: 4.5863, 008: 4.1455, 029: -0.7946, 018: 4.4419, 003: 4.4291, 015: -8.0279, 032: 4.4377, 023: -15.8430, 031: -0.7787, 027: 0.5571, 006: -25.2474, 009: 3.8460"
8,0.09784277154895782,208,0.9784277089056437,"007: 6.1426, 019: 0.9762, 004: 5.9023, 013: -4.5629, 016: 3.9162, 034: 0.9981, 012: -0.7801, 022: 1.5625, 038: -0.5397, 035: 5.3433, 025: 6.1556, 002: 0.4845, 017: -4.0878, 020: 6.3749, 010: 4.7295, 037: 6.1263, 001: -0.9778, 026: 5.9645, 014: 6.1255, 036: 5.8706, 005: 6.1203, 011: 5.8230, 021: 3.1460, 024: 3.2200, 000: 6.1794, 028: 5.9743, 039: 6.1426, 030: 5.6165, 033: -2.1337, 008: 6.2423, 029: 6.1328, 018: 0.9916, 003: -0.5715, 015: -5.0992, 032: 5.8904, 023: 3.5996, 031: 0.3847, 027: -1.0208, 006: 6.1325, 009: 6.1323"
9,0.07856199925809781,142,0.7856199884358611,"007: 4.1681, 019: 4.1198, 004: 3.4776, 013: -1.6529, 016: 0.9027, 034: 4.1321, 012: 4.2065, 022: 1.5737, 038: 4.3283, 035: 3.7963, 025: 4.2037, 002: -2.9584, 017: 3.8145, 020: 2.1621, 010: 4.1468, 037: 0.7159, 001: 3.9934, 026: 2.5897, 014: 3.8304, 036: 3.6335, 005: 3.9868, 011: 2.5177, 021: 4.0779, 024: 4.1270, 000: 4.2046, 028: -0.3108, 039: 4.2566, 030: 4.2704, 033: 4.0106, 008: 1.5612, 029: -0.7350, 018: 4.0674, 003: -0.7786, 015: 4.2886, 032: 2.1480, 023: -10.8476, 031: -6.6144, 027: 1.4954, 006: 3.9899, 009: 0.5943"
