,mem_usage
364,1011.01953125
365,1011.01953125
366,1011.01953125
367,1011.01953125
368,1011.01953125
369,1011.01953125
370,1011.01953125
371,1011.01953125
372,1011.01953125
373,1011.01953125
374,1011.7421875
375,1011.7421875
376,1011.7421875
377,1012.0
378,1011.76953125
379,1011.76953125
380,1011.76953125
381,1011.76953125
382,1011.76953125
383,1011.76953125
384,1011.76953125
385,1011.76953125
386,1011.76953125
387,1011.76953125
388,1011.76953125
389,1011.76953125
390,1011.76953125
391,1011.76953125
392,1012.109375
393,1013.26953125
394,1013.26953125
395,1013.52734375
396,1013.52734375
397,1013.52734375
398,1015.53125
399,1015.578125
400,1026.54296875
401,1036.58203125
402,1039.50390625
403,1039.50390625
404,1039.50390625
405,1056.33984375
406,1057.5078125
407,1060.99609375
408,1070.0
409,1078.2890625
410,1078.2890625
411,1078.2890625
412,1078.2890625
413,1078.2890625
414,1078.2890625
415,1078.2890625
416,1078.2890625
417,1078.2890625
418,1078.5234375
419,1078.5234375
420,1078.5234375
421,1078.5234375
422,1078.5234375
423,1080.27734375
424,1080.27734375
425,1089.36328125
426,1093.48828125
427,1095.55078125
428,1095.55078125
429,1095.55078125
430,1095.55078125
431,1095.55078125
432,1095.55078125
433,1095.55078125
434,1095.55078125
435,1095.55078125
436,1095.55078125
437,1095.55078125
438,1095.55078125
439,1095.55078125
440,1095.55078125
441,1095.55078125
442,1095.55078125
443,1095.55078125
444,1095.55078125
445,1095.55078125
446,1095.65234375
447,1095.84375
448,1095.9453125
449,1095.98828125
450,1099.8046875
451,1103.671875
452,1108.7265625
453,1108.7265625
454,1108.7265625
455,1108.7265625
456,1110.1796875
457,1111.18359375
458,1111.4375
459,1111.4375
460,1111.4375
461,1111.4375
462,1111.4375
463,1111.4375
464,1122.6328125
465,1124.4375
466,1124.4375
467,1125.46875
468,1125.46875
469,1125.46875
470,1125.46875
471,1128.546875
472,1134.54296875
473,1134.54296875
474,1134.54296875
475,1134.54296875
476,1134.54296875
477,1134.54296875
478,1134.54296875
479,1134.54296875
480,1134.54296875
481,1134.54296875
482,1134.54296875
483,1135.57421875
484,1135.57421875
485,1135.57421875
486,1135.57421875
487,1135.83203125
488,1135.83203125
489,1135.83203125
490,1135.83203125
491,1135.84765625
492,1139.72265625
493,1142.81640625
494,1142.81640625
495,1142.81640625
496,1142.87890625
497,1142.87890625
498,1142.87890625
499,1142.9609375
500,1143.8828125
501,1144.7734375
502,1154.5625
503,1162.59765625
504,1164.66015625
505,1164.66015625
506,1170.6484375
507,1170.6484375
508,1171.6796875
509,1171.71875
510,1180.578125
511,1180.578125
512,1180.578125
513,1180.578125
514,1180.578125
515,1180.578125
516,1180.578125
517,1180.75
518,1180.75
519,1183.546875
520,1184.578125
521,1184.8125
522,1184.8125
523,1184.8125
524,1184.8125
525,1184.8125
526,1184.8125
527,1184.8125
528,1184.8125
529,1184.8125
530,1184.8125
531,1184.8125
532,1184.8125
533,1193.4296875
534,1205.5703125
535,1205.5703125
536,1206.6015625
537,1206.6015625
538,1206.6015625
539,1206.6796875
540,1206.6796875
541,1206.6796875
542,1206.6796875
543,1206.6796875
544,1206.6796875
545,1206.6796875
546,1206.6796875
547,1206.6796875
548,1206.6796875
549,1206.6796875
550,1206.6796875
551,1207.1796875
552,1208.4609375
553,1211.2421875
554,1211.43359375
555,1211.43359375
556,1211.43359375
557,1211.43359375
558,1211.43359375
559,1211.43359375
560,1211.43359375
561,1211.43359375
562,1211.43359375
563,1211.43359375
564,1211.43359375
565,1211.43359375
566,1212.18359375
567,1213.453125
568,1215.22265625
569,1215.22265625
570,1215.22265625
571,1221.25390625
572,1225.36328125
573,1229.2734375
574,1229.2734375
575,1240.21875
576,1250.3203125
577,1250.3203125
578,1250.3203125
579,1250.3203125
580,1250.3203125
581,1267.4296875
582,1269.56640625
583,1269.56640625
584,1269.56640625
585,1269.56640625
586,1269.56640625
587,1269.56640625
588,1269.56640625
589,1269.56640625
590,1269.56640625
591,1269.56640625
592,1269.56640625
593,1269.56640625
594,1269.56640625
595,1269.56640625
596,1269.56640625
597,1269.56640625
598,1269.56640625
599,1275.5859375
600,1276.6171875
601,1278.9375
602,1280.7734375
603,1284.9609375
604,1288.7109375
605,1291.74609375
606,1291.74609375
607,1291.74609375
608,1292.77734375
609,1292.77734375
610,1292.77734375
611,1292.77734375
