,mem_usage
0,478.20703125
1,478.35546875
2,559.7578125
3,634.578125
4,753.89453125
5,779.46875
6,789.02734375
7,791.765625
8,794.73046875
9,796.60546875
10,797.00390625
11,859.6171875
12,861.8671875
13,880.2265625
14,880.2265625
15,880.2265625
16,880.2265625
17,880.2265625
18,880.2265625
19,880.3515625
20,880.3515625
21,880.3515625
22,880.3515625
23,880.3515625
24,880.3515625
25,880.3515625
26,880.3515625
27,880.3515625
28,880.3515625
29,880.3515625
30,880.3515625
31,880.3515625
32,880.3515625
33,880.3515625
34,880.48828125
35,880.7265625
36,880.75390625
37,880.921875
38,880.60546875
39,880.35546875
40,880.35546875
41,880.35546875
42,880.8984375
43,883.15234375
44,883.3984375
45,883.3984375
46,883.3984375
47,883.3984375
48,883.3984375
49,883.3984375
50,883.3984375
51,883.3984375
52,883.3984375
53,883.3984375
54,883.3984375
55,883.3984375
56,883.3984375
57,883.3984375
58,883.3984375
59,883.3984375
60,883.3984375
61,883.3984375
62,883.3984375
63,883.3984375
64,883.3984375
65,883.3984375
66,883.3984375
67,883.3984375
68,883.3984375
69,884.421875
70,885.10546875
71,885.10546875
72,885.10546875
73,885.8515625
74,885.8515625
75,885.8515625
76,886.60546875
77,889.10546875
78,889.3515625
79,889.3515625
80,889.3515625
81,889.3515625
82,889.3515625
83,889.3515625
84,889.3515625
85,889.3515625
86,889.3515625
87,889.3515625
88,889.3515625
89,889.3515625
90,889.3515625
91,889.3515625
92,889.3515625
93,889.3515625
94,889.3515625
95,889.3515625
96,889.3515625
97,889.3515625
98,889.3515625
99,889.3515625
100,889.3515625
101,889.3515625
102,889.3515625
103,889.3515625
104,889.3515625
105,889.3515625
106,889.3515625
107,889.3515625
108,889.3515625
109,889.3515625
110,889.3515625
111,889.3515625
112,889.3515625
113,889.3515625
114,889.3515625
115,889.3515625
116,889.3515625
117,889.3515625
118,889.3515625
119,889.3515625
120,889.3515625
121,889.3515625
122,889.3515625
123,889.3515625
124,889.3515625
125,889.3515625
126,889.3515625
127,889.3515625
128,889.3515625
129,889.3515625
130,889.3515625
131,889.3515625
132,889.3515625
133,889.3515625
134,889.3515625
135,889.3515625
136,889.3515625
137,889.3515625
138,889.3515625
139,889.3515625
140,889.3515625
141,889.3515625
142,889.3515625
143,889.3515625
144,889.3515625
145,889.3515625
146,889.3515625
147,889.3515625
148,889.3515625
149,889.3515625
150,889.3515625
151,889.3515625
152,889.3515625
153,889.3515625
154,889.3515625
155,889.6015625
156,889.6015625
157,889.6015625
158,889.6015625
159,889.6015625
160,889.6015625
161,889.6015625
162,889.6015625
163,889.6015625
164,889.6015625
165,889.6015625
166,889.6015625
167,889.6015625
168,889.6015625
169,889.6015625
170,889.6015625
171,889.6015625
172,889.8515625
173,889.8515625
174,890.10546875
175,890.10546875
176,890.3515625
177,890.3515625
178,890.6015625
179,890.6015625
180,890.6015625
181,890.85546875
182,890.85546875
183,892.6328125
184,892.6328125
185,894.14453125
186,896.390625
187,896.390625
188,896.390625
189,896.640625
190,898.89453125
191,900.14453125
192,900.14453125
193,900.14453125
194,900.14453125
195,900.14453125
196,900.14453125
197,900.14453125
198,900.14453125
199,900.14453125
200,900.14453125
201,900.14453125
202,900.14453125
203,900.14453125
204,900.14453125
205,900.14453125
206,900.14453125
207,900.14453125
208,900.14453125
209,900.14453125
210,900.14453125
211,900.14453125
212,900.14453125
213,900.14453125
214,900.14453125
215,900.14453125
216,900.14453125
217,900.14453125
218,900.14453125
219,900.14453125
220,900.14453125
221,900.14453125
222,900.14453125
223,900.14453125
224,900.14453125
225,900.14453125
226,900.14453125
227,900.14453125
228,900.14453125
229,900.14453125
230,900.14453125
231,900.14453125
232,900.14453125
233,900.14453125
234,900.14453125
235,900.14453125
236,900.14453125
237,900.14453125
238,900.14453125
239,900.14453125
240,900.14453125
241,900.14453125
242,900.14453125
243,900.14453125
244,900.14453125
245,900.14453125
246,900.14453125
247,900.14453125
248,900.14453125
249,900.14453125
250,900.14453125
251,900.14453125
252,900.14453125
253,900.14453125
254,900.14453125
255,900.14453125
256,900.14453125
257,900.14453125
258,900.14453125
259,900.14453125
260,900.14453125
261,900.14453125
262,900.14453125
263,900.14453125
264,900.14453125
265,900.14453125
266,900.14453125
267,900.14453125
268,900.14453125
269,900.39453125
270,900.39453125
271,900.64453125
272,900.64453125
273,900.89453125
274,900.89453125
275,900.89453125
276,901.14453125
277,901.14453125
278,901.39453125
279,901.39453125
280,901.64453125
281,901.64453125
282,901.89453125
283,901.89453125
284,902.14453125
285,902.14453125
286,902.14453125
287,902.39453125
288,902.39453125
289,902.39453125
290,902.39453125
291,902.39453125
292,902.39453125
293,902.39453125
294,902.39453125
295,903.14453125
296,903.20703125
297,904.484375
298,906.46484375
299,906.96875
300,906.96875
301,907.2265625
302,909.22265625
303,910.96875
304,910.96875
305,910.96875
306,910.234375
307,910.234375
308,910.234375
309,910.234375
310,910.234375
311,910.234375
312,910.234375
313,910.234375
314,910.234375
315,910.234375
316,910.234375
317,910.234375
318,910.234375
319,910.234375
320,910.234375
321,910.234375
322,910.234375
323,910.234375
324,910.234375
325,910.234375
326,910.234375
327,910.234375
328,910.234375
329,910.234375
330,910.234375
331,910.234375
332,910.234375
333,910.234375
334,910.234375
335,910.234375
336,910.234375
337,910.234375
338,910.234375
339,910.234375
340,910.234375
341,910.48046875
342,911.48046875
343,913.98046875
344,914.234375
345,914.234375
346,914.234375
347,914.234375
348,914.234375
349,914.234375
350,914.234375
351,914.234375
352,914.234375
353,914.234375
354,914.234375
355,914.234375
356,914.234375
357,914.234375
358,914.234375
359,914.234375
360,914.234375
361,914.234375
362,914.234375
363,914.234375
364,914.234375
365,914.234375
366,914.234375
367,914.234375
368,914.234375
369,914.234375
370,914.234375
371,914.234375
372,914.234375
373,914.234375
374,914.234375
375,914.234375
376,914.234375
377,914.234375
