,mem_usage
0,465.41015625
1,465.55078125
2,479.70703125
3,494.0546875
4,529.16015625
5,544.75390625
6,659.46875
7,773.28125
8,798.9296875
9,850.09375
10,861.78125
11,869.078125
12,886.1484375
13,888.6484375
14,892.8203125
15,893.09765625
16,893.09765625
17,893.09765625
18,893.09765625
19,893.09765625
20,893.09765625
21,893.09765625
22,893.09765625
23,893.09765625
24,893.09765625
25,893.09765625
26,893.09765625
27,893.09765625
28,893.09765625
29,893.09765625
30,893.09765625
31,893.58203125
32,894.28125
33,894.28125
34,894.28125
35,894.28125
36,894.28125
37,894.28125
38,894.28125
39,894.28125
40,894.28125
41,894.28125
42,894.28125
43,894.28125
44,894.28125
45,894.28125
46,894.28125
47,894.28125
48,894.28125
49,894.28125
50,894.28125
51,894.28125
52,894.28125
53,894.28125
54,894.28125
55,894.28125
56,894.28125
57,894.28125
58,894.28125
59,894.28125
60,894.28125
61,894.28125
62,894.28125
63,894.28125
64,894.28125
65,894.28125
66,894.28125
67,894.28125
68,894.28125
69,894.28125
70,894.28125
71,894.28125
72,894.28125
73,894.28125
74,894.28125
75,894.28125
76,894.28125
77,894.28125
78,894.28125
79,894.28125
80,894.28125
81,894.28125
82,894.28125
83,894.28125
84,894.28125
85,894.28125
86,894.28125
87,894.28125
88,894.28125
89,894.28125
90,894.28125
91,894.28125
92,894.28125
93,894.28125
94,894.28125
95,894.28125
96,894.28125
97,894.28125
98,894.28125
99,894.28125
100,894.28125
101,894.28125
102,894.28125
103,894.28125
104,894.28125
105,894.28125
106,894.28125
107,894.28125
108,894.28125
109,894.28125
110,894.28125
111,894.28125
112,894.28125
113,894.28125
114,894.28125
115,894.28125
116,894.28125
117,894.28125
118,894.28125
119,894.28125
120,894.28125
121,894.28125
122,894.28125
123,894.44921875
124,894.44921875
125,894.58984375
126,894.84375
127,895.1015625
128,895.27734375
129,895.53125
130,895.53125
131,895.9609375
132,895.97265625
133,896.2265625
134,897.94140625
135,898.859375
136,901.35546875
137,901.734375
138,901.734375
139,901.734375
140,901.734375
141,901.734375
142,901.734375
143,901.734375
144,901.734375
145,901.734375
146,901.734375
147,901.734375
148,901.734375
149,901.734375
150,901.734375
151,901.734375
152,901.734375
153,901.734375
154,901.734375
155,901.734375
156,901.734375
157,901.734375
158,901.734375
159,901.734375
160,901.734375
161,901.734375
162,901.734375
163,901.734375
164,901.734375
165,901.734375
166,901.734375
167,901.734375
168,901.734375
169,901.734375
170,901.734375
171,901.734375
172,901.734375
173,901.734375
174,901.734375
175,901.734375
176,901.734375
177,901.734375
178,901.734375
179,901.734375
180,901.734375
181,901.734375
182,901.734375
183,901.734375
184,901.734375
185,901.734375
186,901.734375
187,901.984375
188,901.984375
189,901.984375
190,901.984375
191,901.984375
192,901.984375
193,901.984375
194,901.984375
195,901.984375
196,901.984375
197,901.984375
198,901.984375
199,901.984375
200,901.984375
201,901.984375
202,901.984375
203,901.984375
204,901.984375
205,902.2421875
206,902.2421875
207,902.2421875
208,902.2421875
209,902.2421875
210,902.2421875
211,902.2421875
212,902.2421875
213,902.2421875
214,902.2421875
215,902.2421875
216,902.2421875
217,902.2421875
218,902.2421875
219,902.2421875
220,902.2421875
221,902.2421875
222,902.2421875
223,902.2421875
224,902.2421875
225,902.2421875
226,902.2421875
227,902.2421875
228,902.2421875
229,902.2421875
230,902.2421875
231,902.2421875
232,902.2421875
233,902.2421875
234,902.2421875
235,902.2421875
236,902.2421875
237,902.2421875
238,902.2421875
239,902.2421875
240,902.2421875
241,902.2421875
242,902.2421875
243,902.2421875
244,902.2421875
245,902.2421875
246,902.2421875
247,902.2421875
248,902.2421875
249,902.2421875
250,902.2421875
251,902.2421875
252,902.2421875
253,902.2421875
254,902.2421875
255,902.2421875
256,902.2421875
257,902.2421875
258,902.2421875
259,902.2421875
260,902.2421875
261,902.2421875
262,902.2421875
263,902.2421875
264,902.2421875
265,902.2421875
266,902.2421875
267,902.2421875
268,902.2421875
269,902.2421875
270,902.2421875
271,902.2421875
272,902.2421875
273,902.2421875
274,902.2421875
275,902.2421875
276,902.2421875
277,902.2421875
278,902.2421875
279,902.2421875
280,902.2421875
281,902.2421875
282,902.2421875
283,902.2421875
284,902.2421875
285,902.2421875
286,902.2421875
287,902.2421875
288,902.2421875
289,902.2421875
290,902.2421875
291,902.2421875
292,902.2421875
293,902.2421875
294,902.2421875
295,902.2421875
296,902.2421875
297,902.2421875
298,902.2421875
299,902.2421875
300,902.2421875
301,902.2421875
302,902.2421875
303,902.2421875
304,902.2421875
305,902.2421875
306,902.2421875
307,902.2421875
308,902.2421875
309,902.2421875
310,902.2421875
311,902.2421875
312,902.2421875
313,902.2421875
314,902.2421875
315,902.2421875
316,902.2421875
317,902.48046875
318,902.48046875
319,902.73828125
320,902.73828125
321,902.73828125
322,902.99609375
323,904.1171875
324,906.08203125
325,906.84765625
326,907.10546875
327,907.10546875
328,907.36328125
329,907.36328125
330,907.36328125
331,907.36328125
332,907.36328125
333,907.36328125
334,907.36328125
335,907.36328125
336,907.36328125
337,907.36328125
338,907.36328125
339,907.36328125
340,907.36328125
341,907.36328125
342,907.36328125
343,907.36328125
344,907.36328125
345,908.03125
346,908.03125
347,908.03125
348,908.03125
349,908.03125
350,908.03125
351,908.03125
352,908.03125
353,908.03125
354,908.03125
355,908.03125
356,908.03125
357,908.03125
358,908.03125
359,908.03125
360,908.03125
361,908.03125
362,908.03125
363,908.03125
364,908.03125
365,908.03125
366,908.03125
367,908.03125
368,908.03125
369,908.03125
370,908.03125
371,908.03125
372,908.03125
373,908.03125
374,908.03125
375,908.03125
376,908.03125
377,908.03125
378,908.03125
379,908.03125
380,908.03125
381,908.03125
382,908.03125
383,908.03125
384,908.03125
385,908.03125
386,908.03125
387,908.03125
388,908.03125
389,908.03125
390,908.03125
391,908.03125
392,908.03125
393,908.03125
394,908.03125
395,908.03125
396,908.03125
397,908.03125
398,908.03125
399,908.03125
400,908.03125
401,908.03125
402,908.03125
403,908.03125
404,908.03125
405,908.03125
406,908.03125
407,908.03125
408,908.03125
409,908.03125
410,908.03125
411,908.03125
412,908.03125
413,908.03125
414,908.03125
415,908.03125
416,908.03125
417,908.03125
418,908.03125
419,908.03125
420,908.03125
421,908.03125
422,908.03125
423,908.03125
424,908.03125
425,908.03125
426,908.03125
427,908.03125
428,908.03125
429,908.03125
430,908.03125
431,908.03125
432,908.03125
433,908.03125
434,908.03125
435,908.03125
436,908.03125
437,908.03125
438,908.03125
439,908.03125
440,908.03125
441,908.03125
442,908.03125
443,908.03125
444,908.03125
445,908.28125
446,908.28125
447,908.28125
448,908.28125
449,908.28125
450,908.53125
451,908.53125
452,908.78515625
453,908.78515625
454,909.04296875
455,909.04296875
456,909.30078125
457,909.30078125
458,909.55859375
459,909.81640625
460,910.07421875
461,910.07421875
462,910.421875
463,910.421875
464,910.67578125
465,910.93359375
466,911.11328125
467,911.3671875
468,911.3671875
469,911.625
470,911.8359375
471,912.08984375
472,912.08984375
473,912.34765625
474,912.60546875
475,912.86328125
476,936.08203125
477,940.38671875
478,940.45703125
479,940.45703125
480,940.45703125
481,940.71484375
482,941.48828125
483,941.48828125
484,941.73828125
