ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
8731572,18.426,0.000,93.879,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:446(__exit__)
181792/180386,0.587,0.000,92.525,0.001,/usr/lib/python3.7/pickle.py:852(save_dict)
9182009,12.065,0.000,91.379,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:55(_wrapfunc)
47733333,21.627,0.000,90.731,0.000,/usr/lib/python3.7/abc.py:137(__instancecheck__)
70067577,89.684,0.000,89.684,0.000,{method 'ravel' of 'numpy.ndarray' objects}
9272425/1150500,31.052,0.000,89.644,0.000,/usr/lib/python3.7/copy.py:132(deepcopy)
43657860,36.386,0.000,87.038,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:348(_stack_dispatcher)
3376364,84.256,0.000,84.256,0.000,{built-in method cat}
938127,1.537,0.000,82.813,0.000,<__array_function__ internals>:2(linspace)
305841,1.308,0.000,81.224,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:135(add)
309341,2.196,0.000,80.588,0.000,/marl/marl_scalability/baselines/common/state_preprocessor.py:57(get_social_vehicles_representation)
43657860,80.498,0.000,80.498,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:432(<listcomp>)
305841,11.760,0.000,79.916,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:61(add)
85277228,79.543,0.000,79.543,0.000,{method 'transpose' of 'numpy.ndarray' objects}
100,0.030,0.000,79.355,0.794,/src/smarts/core/smarts.py:338(setup)
3571,0.179,0.000,78.416,0.022,/usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
20955892,48.001,0.000,78.194,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:260(getLane)
3536,0.013,0.000,78.178,0.022,/usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
229577,3.783,0.000,77.809,0.000,/src/smarts/core/bubble_manager.py:360(_sync_cursors)
3571,0.010,0.000,77.760,0.022,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
938127,33.135,0.000,77.378,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:26(linspace)
2516398,9.692,0.000,76.247,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:686(_safe_accumulator_op)
4690620,5.812,0.000,75.349,0.000,<__array_function__ internals>:2(interp)
309341,1.144,0.000,75.131,0.000,/marl/marl_scalability/baselines/common/social_vehicle_extraction.py:70(get_social_vehicles_states_sorted_by_distance)
692432,2.064,0.000,74.137,0.000,/src/smarts/core/utils/cache.py:127(wrapper)
3571,0.019,0.000,73.642,0.021,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
3571,0.011,0.000,72.877,0.020,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
357031/3571,1.575,0.000,72.824,0.020,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
24717/3571,0.713,0.000,72.562,0.020,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
100,0.001,0.000,71.873,0.719,/src/smarts/core/trap_manager.py:69(__init__)
100,0.054,0.001,71.871,0.719,/src/smarts/core/trap_manager.py:74(init_traps)
52000185/13650063,63.772,0.000,70.908,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:1000(named_modules)
3500,0.090,0.000,70.157,0.020,/src/smarts/core/trap_manager.py:300(_mission2trap)
47733333,43.420,0.000,69.103,0.000,{built-in method _abc._abc_instancecheck}
305841,0.647,0.000,68.863,0.000,/src/smarts/core/vehicle.py:503(step)
305841,1.175,0.000,68.216,0.000,/src/smarts/core/chassis.py:506(step)
305841,1.264,0.000,67.663,0.000,/src/smarts/core/vehicle.py:507(control)
972085,1.565,0.000,67.413,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
309341,4.116,0.000,66.991,0.000,/src/smarts/core/chassis.py:523(control)
309341,1.538,0.000,66.083,0.000,/src/smarts/core/sensors.py:979(__call__)
6200832,27.550,0.000,65.373,0.000,/marl/marl_scalability/utils/geometry.py:80(getyawrollpitchrotation)
7239736,65.254,0.000,65.254,0.000,{built-in method zeros}
305841,2.367,0.000,64.782,0.000,/src/smarts/core/chassis.py:668(_set_road_friction)
309341,2.614,0.000,64.544,0.000,/src/smarts/core/smarts.py:779(neighborhood_vehicles_around_vehicle)
938124,40.017,0.000,63.963,0.000,/src/smarts/core/utils/math.py:259(inplace_unwrap)
7239736,62.939,0.000,62.939,0.000,{method 'flatten' of 'torch._C._TensorBase' objects}
3500,0.120,0.000,61.910,0.018,/src/smarts/sstudio/types.py:508(to_geometry)
4690620,13.709,0.000,61.690,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1269(interp)
1147100,5.761,0.000,61.141,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:97(_clip)
2374000,3.939,0.000,59.922,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:93(forward)
17463144,54.959,0.000,59.675,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:139(geterr)
390454,51.843,0.000,59.489,0.000,/usr/local/lib/python3.7/dist-packages/torch/distributions/normal.py:70(log_prob)
43657860,59.463,0.000,59.463,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:424(<setcomp>)
917523,1.473,0.000,58.365,0.000,<__array_function__ internals>:2(clip)
14578699,38.899,0.000,58.056,0.000,/usr/local/lib/python3.7/dist-packages/pybullet_utils/bullet_client.py:41(__getattr__)
2374000,2.252,0.000,55.983,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/functional.py:904(relu)
622182,20.408,0.000,55.495,0.000,/usr/local/lib/python3.7/dist-packages/rtree/index.py:614(intersection)
7858216,55.208,0.000,55.208,0.000,{method 'unsqueeze' of 'torch._C._TensorBase' objects}
2650670,4.591,0.000,55.039,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
2642153,3.976,0.000,54.990,0.000,<__array_function__ internals>:2(sum)
917523,3.043,0.000,54.726,0.000,/src/smarts/core/waypoints.py:82(signed_lateral_error)
2374000,53.731,0.000,53.731,0.000,{built-in method relu}
917523,1.926,0.000,53.727,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2021(clip)
2527957/2298379,7.731,0.000,53.665,0.000,/usr/lib/python3.7/copy.py:237(_deepcopy_dict)
229677,4.319,0.000,53.461,0.000,/src/smarts/core/smarts.py:577(_pybullet_provider_sync)
20531693,53.361,0.000,53.361,0.000,{method 'to' of 'torch._C._TensorBase' objects}
8666912,10.919,0.000,53.187,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/fetch.py:44(<listcomp>)
6290784,50.367,0.000,51.726,0.000,/src/smarts/core/utils/math.py:39(yaw_from_quaternion)
7239736,14.296,0.000,51.648,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:65(__getitem__)
931620,2.688,0.000,51.334,0.000,{method 'sort' of 'list' objects}
229577,4.725,0.000,50.975,0.000,/src/smarts/core/vehicle_index.py:136(__deepcopy__)
43657860,29.151,0.000,50.652,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:209(_arrays_for_stack_dispatcher)
917523,3.303,0.000,50.195,0.000,{method 'clip' of 'numpy.generic' objects}
235152402,50.171,0.000,50.171,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:235(inner)
64931424,35.774,0.000,48.899,0.000,/usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:121(isComplexType)
992574,0.720,0.000,48.207,0.000,/marl/marl_scalability/baselines/common/social_vehicle_extraction.py:79(<lambda>)
