,mem_usage
312,908.453125
313,908.453125
314,908.453125
315,908.453125
316,908.453125
317,908.453125
318,908.453125
319,908.453125
320,908.453125
321,908.453125
322,908.453125
323,908.453125
324,908.453125
325,908.453125
326,908.453125
327,908.453125
328,908.453125
329,908.453125
330,908.453125
331,908.453125
332,908.453125
333,908.453125
334,908.453125
335,908.453125
336,908.453125
337,908.453125
338,908.453125
339,908.703125
340,908.703125
341,909.73046875
342,909.953125
343,910.46484375
344,912.01171875
345,912.328125
346,913.61328125
347,914.64453125
348,914.64453125
349,914.64453125
350,914.64453125
351,914.64453125
352,914.64453125
353,914.64453125
354,914.64453125
355,914.64453125
356,914.64453125
357,914.64453125
358,914.64453125
359,914.64453125
360,914.64453125
361,915.16015625
362,915.16015625
363,915.16015625
364,915.16015625
365,915.16015625
366,915.16015625
367,915.16015625
368,915.16015625
369,915.16015625
370,915.16015625
371,915.16015625
372,915.67578125
373,915.93359375
374,916.44921875
375,916.70703125
376,916.70703125
377,916.70703125
378,919.0234375
379,920.3125
380,920.3125
381,922.80078125
382,924.5859375
383,924.5859375
384,924.5859375
385,924.5859375
386,924.5859375
387,924.5859375
388,924.5859375
389,924.5859375
390,924.5859375
391,924.5859375
392,924.5859375
393,924.5859375
394,924.5859375
395,924.84375
396,925.875
397,925.875
398,925.875
399,925.875
400,925.875
401,925.875
402,925.875
403,925.875
404,925.875
405,925.875
406,925.875
407,925.875
408,925.875
409,925.875
410,925.875
411,925.875
412,925.875
413,925.875
414,925.875
415,926.1328125
416,926.6484375
417,927.421875
418,927.9375
419,928.7109375
420,929.484375
421,929.484375
422,930.0
423,930.0
424,930.0
425,932.3203125
426,932.8359375
427,933.609375
428,935.51953125
429,937.5234375
430,938.0390625
431,938.0390625
432,938.296875
433,938.296875
434,938.296875
435,938.296875
436,938.296875
437,938.296875
438,938.296875
439,938.296875
440,938.296875
441,938.296875
442,938.296875
443,938.296875
444,938.5546875
445,938.8125
446,939.5859375
447,939.5859375
448,939.5859375
449,939.5859375
450,939.5859375
451,939.5859375
