episode,sim/wall,total steps,steps/sec,score
0,0.42512470809242703,317,4.251246972180721,"011: 9.1926, 004: 9.1552, 003: -0.0252, 009: 9.1488, 002: -16.9714, 001: 9.1809, 000: 0.2252, 005: -3.2787, 007: 8.8457, 008: 3.9516, 010: 9.5458, 013: -24.5270, 014: 8.5376, 012: 9.0151, 006: 0.3737"
1,0.3912653521618217,193,3.912653408149327,"011: 2.9664, 004: 5.6973, 003: 4.9846, 009: -19.3783, 002: -0.8307, 001: 5.6046, 000: 3.2348, 005: -13.4945, 007: -0.6451, 008: 5.2947, 010: 5.6787, 013: 4.3937, 014: -1.7632, 012: 5.3193, 006: 2.1892"
2,0.30324768728307594,222,3.032476803698596,"011: -1.9846, 004: 3.9254, 003: -49.8504, 009: 4.5871, 002: -1.7475, 001: -5.2631, 000: 6.3535, 005: -10.6947, 007: 6.5476, 008: 2.3670, 010: 3.8252, 013: 6.6750, 014: 3.1627, 012: 5.9162, 006: 6.0469"
3,0.274262861023735,146,2.7426284874026057,"011: 3.7380, 004: 4.3171, 003: -0.6657, 009: 1.1803, 002: 4.3355, 001: 4.2056, 000: 4.4971, 005: -10.8126, 007: 3.8823, 008: -6.6653, 010: 4.5570, 013: -14.8930, 014: -4.3942, 012: -4.0335, 006: 4.3317"
4,0.2850198969948497,195,2.850198890488999,"011: -2.1620, 004: -0.8614, 003: -1.0154, 009: -11.6353, 002: 5.6111, 001: 5.7044, 000: 5.6293, 005: -2.0723, 007: 5.8888, 008: -0.8919, 010: 5.9199, 013: 5.6414, 014: 4.2406, 012: 5.0093, 006: 0.9535"
5,0.2829249399921404,420,2.8292493499379865,"011: 4.4499, 004: 11.6684, 003: -6.6506, 009: 11.9582, 002: -4.2793, 001: 11.7310, 000: 12.1473, 005: 12.1199, 007: -98.0278, 008: 7.5465, 010: 12.2941, 013: -13.2915, 014: 12.0895, 012: 3.2116, 006: 1.9422"
6,0.2537218824292208,124,2.537218712894373,"011: -5.9844, 004: 3.7605, 003: 3.6685, 009: 2.3328, 002: -9.0849, 001: 3.6250, 000: 3.6669, 005: 2.1898, 007: -0.8440, 008: 0.6086, 010: 3.6936, 013: 2.5373, 014: 3.7636, 012: -0.7632, 006: -2.9812"
7,0.23623112933081866,248,2.3623112503888852,"011: 0.7428, 004: 4.6017, 003: 4.3392, 009: 2.3768, 002: 0.3935, 001: -9.6993, 000: 7.4623, 005: 2.7945, 007: 7.3254, 008: 6.6490, 010: 7.2640, 013: 7.1434, 014: 2.1573, 012: 7.2691, 006: 7.6514"
8,0.2615437123591367,124,2.6154370052192353,"011: 1.3878, 004: 0.1376, 003: 3.6055, 009: 3.8370, 002: 3.5736, 001: -6.9610, 000: 0.2820, 005: 3.2047, 007: 3.7612, 008: 3.6455, 010: 1.3721, 013: 3.3506, 014: 2.4498, 012: -0.8173, 006: -0.9834"
9,0.25855546166492216,81,2.5855544395547563,"011: 2.4459, 004: -2.0399, 003: 0.5217, 009: 2.3746, 002: 2.3346, 001: -1.0149, 000: 2.4360, 005: -0.4406, 007: 2.3570, 008: 1.9729, 010: 0.9288, 013: -7.2775, 014: 2.4505, 012: 2.4542, 006: -0.3296"
10,0.26084499265792693,226,2.6084498691561677,"011: -1.6412, 004: 0.9939, 003: 6.1540, 009: 1.0108, 002: 6.4922, 001: 6.5641, 000: -9.5224, 005: 5.1360, 007: 3.3543, 008: 6.5007, 010: 5.9644, 013: 6.9051, 014: -3.0944, 012: 3.4560, 006: 5.4678"
11,0.2720179627759328,201,2.720179539990724,"011: 5.7266, 004: 0.6537, 003: 2.6279, 009: 6.0809, 002: 5.8587, 001: 1.1641, 000: 5.9464, 005: -6.0302, 007: 6.0659, 008: 5.1929, 010: -3.7283, 013: 3.0674, 014: -3.5474, 012: 5.8925, 006: 1.8428"
12,0.24312385472155512,113,2.4312384474439903,"011: 3.2987, 004: 3.4501, 003: 2.9657, 009: 1.6121, 002: 0.0192, 001: 3.3968, 000: 3.4609, 005: -1.3381, 007: -0.3900, 008: -20.0257, 010: 3.3082, 013: -7.9103, 014: -4.4936, 012: 3.4653, 006: 3.4501"
MEAN,0.288298803191351,200.76923076923077,2.8829879366543354,n/a
