,mem_usage
0,478.3984375
1,478.546875
2,559.421875
3,717.97265625
4,744.05078125
5,749.19921875
6,751.30859375
7,791.92578125
8,803.8984375
9,803.8984375
10,803.8984375
11,803.9375
12,803.9375
13,803.9375
14,803.9375
15,803.9375
16,803.9375
17,803.9375
18,804.234375
19,804.26171875
20,805.65625
21,805.90625
22,807.421875
23,807.421875
24,806.91015625
25,806.91015625
26,806.91015625
27,806.91015625
28,806.91015625
29,806.91015625
30,806.91015625
31,806.91015625
32,806.91015625
33,807.19140625
34,807.9375
35,807.9375
36,807.9375
37,807.9375
38,807.9375
39,807.9375
40,807.9375
41,807.9375
42,807.9375
43,807.9375
44,807.9375
45,807.9375
46,807.9375
47,807.9375
48,807.9375
49,807.9375
50,807.9375
51,807.9375
52,807.9375
53,807.9375
54,809.515625
55,809.515625
56,810.41015625
57,810.41015625
58,810.41015625
59,810.41015625
60,810.41015625
61,810.41015625
62,810.41015625
63,810.41015625
64,810.41015625
65,810.41015625
66,810.41015625
67,811.19140625
68,811.19140625
69,811.19140625
70,811.19140625
71,811.19140625
72,811.19140625
73,811.19140625
74,811.19140625
75,811.19140625
76,811.19140625
77,811.953125
78,812.4453125
79,813.19140625
80,813.19140625
81,813.19140625
82,813.19140625
83,813.19140625
84,813.19140625
85,813.19140625
86,813.19140625
87,813.19140625
88,813.94921875
89,813.94921875
90,813.94921875
91,813.94921875
92,813.94921875
93,813.94921875
94,813.94921875
95,813.94921875
96,813.94921875
97,813.94921875
98,813.94921875
99,813.94921875
100,813.94921875
101,813.94921875
102,813.94921875
103,814.19140625
104,814.19140625
105,814.19140625
106,814.19140625
107,814.19140625
108,814.19140625
109,814.19140625
110,814.19140625
111,814.19140625
112,814.19140625
113,814.19140625
114,814.4609375
115,814.9609375
116,814.9609375
117,814.9609375
118,814.9609375
119,814.9609375
120,814.9609375
121,814.9609375
122,814.9609375
123,814.9609375
124,814.9609375
125,814.9609375
126,814.9609375
127,814.9609375
128,814.9609375
129,815.2109375
130,815.46875
131,816.46875
132,816.46875
133,816.46875
134,816.46875
135,816.46875
136,816.46875
137,816.46875
138,816.46875
139,817.74609375
140,817.74609375
141,817.74609375
142,817.74609375
143,817.74609375
144,817.74609375
145,817.74609375
146,817.74609375
147,817.74609375
148,817.74609375
149,817.74609375
150,817.74609375
151,817.74609375
152,817.74609375
153,817.74609375
154,818.0
155,818.0
156,818.0
157,818.0
158,818.0
159,818.0
160,818.0
161,818.0
162,818.0
163,818.0
164,818.0
165,819.0078125
166,819.0078125
167,819.0078125
168,819.0078125
169,819.0078125
170,819.0078125
171,819.0078125
172,819.0078125
173,819.0078125
174,819.0078125
175,819.0078125
176,819.0078125
177,819.0078125
178,820.51953125
179,820.51953125
180,820.51953125
181,820.51953125
182,820.51953125
183,820.51953125
184,820.51953125
185,820.51953125
186,820.51953125
187,820.51953125
188,820.51953125
189,820.51953125
190,821.26953125
191,821.26953125
192,821.26953125
193,821.26953125
194,821.26953125
195,821.26953125
196,821.26953125
197,821.26953125
198,821.26953125
199,821.26953125
200,821.26953125
201,821.26953125
202,821.77734375
203,821.77734375
204,821.77734375
205,821.77734375
206,821.77734375
207,821.77734375
208,821.77734375
209,821.77734375
210,822.02734375
211,822.02734375
