,mem_usage
0,477.42578125
1,477.56640625
2,559.0625
3,880.203125
4,935.59765625
5,948.44140625
6,949.40625
7,949.90625
8,949.90625
9,949.90625
10,950.1015625
11,950.1015625
12,950.1015625
13,950.1015625
14,950.1015625
15,951.08203125
16,952.87890625
17,953.39453125
18,955.10546875
19,955.359375
20,955.6171875
21,955.6171875
22,955.6171875
23,955.6171875
24,955.6171875
25,955.6171875
26,955.6171875
27,955.6171875
28,955.21484375
29,956.80078125
30,957.5625
31,958.8125
32,958.8125
33,958.8125
34,958.8125
35,958.8125
36,958.8125
37,958.8125
38,958.8125
39,958.8125
40,958.8125
41,958.8125
42,958.8125
43,959.7734375
44,962.31640625
45,962.31640625
46,962.75
47,962.75
48,962.75
49,962.75
50,962.75
51,962.75
52,963.03515625
53,965.23828125
54,966.55078125
55,966.55078125
56,966.55078125
57,966.55078125
58,966.55078125
59,966.55078125
60,966.55078125
61,966.55078125
62,966.55078125
63,966.55078125
64,967.57421875
65,968.0859375
66,969.015625
67,969.015625
68,969.015625
69,969.015625
70,969.015625
71,969.015625
72,969.015625
73,970.28125
74,970.5390625
75,971.24609375
76,971.24609375
77,971.24609375
78,971.24609375
79,971.24609375
80,971.24609375
81,971.24609375
82,971.24609375
83,971.24609375
84,971.24609375
85,971.24609375
86,971.24609375
87,971.24609375
88,973.03125
89,974.6171875
90,975.69140625
91,975.94140625
92,975.94140625
93,975.94140625
94,975.94140625
95,975.94140625
96,975.94140625
97,975.94140625
98,975.94140625
99,976.19140625
100,977.7265625
101,978.109375
102,978.87109375
103,979.4609375
104,979.4609375
105,979.4609375
106,979.4609375
107,979.4609375
108,979.4609375
109,979.4609375
110,979.4609375
111,979.4609375
112,979.71875
113,980.99609375
114,981.51171875
115,982.359375
116,982.359375
117,982.359375
118,982.359375
119,982.359375
120,982.359375
121,982.359375
122,982.359375
123,982.359375
124,982.87109375
125,984.15625
126,984.9296875
127,985.59375
128,985.59375
129,985.59375
130,985.59375
131,985.59375
132,985.8515625
133,986.36328125
134,986.62109375
135,987.13671875
136,987.39453125
137,987.39453125
138,987.39453125
139,987.39453125
140,987.39453125
141,987.39453125
142,987.39453125
143,987.39453125
144,987.39453125
145,987.39453125
146,987.39453125
147,987.39453125
148,987.39453125
149,987.39453125
150,987.39453125
151,987.39453125
152,987.65234375
153,989.65234375
154,992.23046875
155,992.74609375
156,993.39453125
157,993.39453125
158,993.39453125
159,993.39453125
160,993.39453125
161,993.39453125
162,993.39453125
163,993.39453125
164,993.39453125
165,993.39453125
166,993.39453125
167,993.39453125
168,993.91015625
169,996.48828125
170,997.00390625
171,997.48828125
172,997.48828125
173,997.48828125
174,997.48828125
175,997.48828125
176,997.48828125
177,998.26171875
178,998.77734375
179,999.29296875
180,999.29296875
181,999.29296875
182,999.29296875
183,999.29296875
184,999.546875
185,1000.0625
186,1000.8359375
187,1001.9140625
188,1002.16015625
189,1002.16015625
190,1002.16015625
191,1002.16015625
192,1002.16015625
193,1002.16015625
194,1002.16015625
195,1002.16015625
196,1002.16015625
197,1002.16015625
198,1002.16015625
199,1002.16015625
200,1002.4140625
201,1004.83984375
202,1005.3515625
203,1006.39453125
204,1006.39453125
205,1006.39453125
206,1006.39453125
207,1006.39453125
208,1006.39453125
209,1006.39453125
210,1006.39453125
211,1006.39453125
212,1006.39453125
213,1006.39453125
214,1006.39453125
215,1006.39453125
216,1006.39453125
217,1006.39453125
218,1006.39453125
219,1006.6484375
220,1007.421875
221,1009.484375
222,1011.546875
223,1012.19921875
224,1012.19921875
225,1012.19921875
226,1012.19921875
227,1012.19921875
228,1012.19921875
229,1012.19921875
230,1012.19921875
231,1012.19921875
232,1012.19921875
233,1012.19921875
234,1012.19921875
235,1012.19921875
236,1012.19921875
237,1012.7109375
238,1015.2890625
239,1016.48046875
240,1017.87109375
241,1017.87109375
242,1017.87109375
243,1017.87109375
244,1017.87109375
245,1017.87109375
246,1017.87109375
247,1017.87109375
248,1017.87109375
249,1017.87109375
250,1017.87109375
251,1017.87109375
252,1018.64453125
253,1020.4453125
254,1020.9609375
255,1021.47265625
256,1021.7265625
257,1021.7265625
258,1021.7265625
259,1021.7265625
260,1021.7265625
261,1021.7265625
262,1021.7265625
263,1021.7265625
264,1021.7265625
265,1021.7265625
266,1021.7265625
267,1021.984375
268,1024.046875
269,1024.5625
270,1025.625
271,1025.625
272,1025.625
273,1025.625
274,1025.625
275,1026.3984375
276,1026.65625
277,1026.9140625
278,1027.3359375
279,1027.3359375
280,1027.3359375
281,1027.3359375
282,1027.3359375
283,1027.3359375
284,1027.3359375
285,1027.3359375
286,1027.3359375
287,1027.3359375
288,1027.3359375
289,1029.015625
290,1030.58984375
291,1031.62109375
292,1031.62109375
293,1031.62109375
294,1031.62109375
295,1031.62109375
296,1031.62109375
297,1031.62109375
298,1031.62109375
299,1031.62109375
300,1031.62109375
301,1031.62109375
302,1031.62109375
303,1031.62109375
304,1032.65234375
305,1034.21484375
306,1034.80859375
307,1035.0625
308,1035.0625
309,1035.0625
310,1035.0625
311,1035.0625
312,1035.0625
313,1035.0625
314,1035.0625
315,1035.0625
316,1035.0625
317,1035.0625
318,1035.0625
319,1035.0625
320,1035.0625
321,1036.52734375
322,1039.3125
323,1039.5703125
324,1040.69140625
325,1040.69140625
326,1040.69140625
327,1040.69140625
328,1040.69140625
329,1041.46484375
330,1041.72265625
331,1042.23828125
332,1042.23828125
333,1042.23828125
334,1042.23828125
335,1042.23828125
336,1042.23828125
337,1042.23828125
338,1042.23828125
339,1042.23828125
340,1042.23828125
341,1042.23828125
342,1042.23828125
343,1042.23828125
344,1045.23046875
345,1045.484375
346,1047.03125
347,1047.03125
348,1047.03125
349,1047.03125
350,1047.03125
351,1047.03125
352,1047.03125
353,1047.03125
354,1047.03125
355,1047.546875
356,1048.421875
357,1049.7109375
358,1050.37109375
359,1051.1171875
360,1051.1171875
361,1051.1171875
362,1051.1171875
363,1051.1171875
364,1051.1171875
365,1051.1171875
366,1051.1171875
367,1051.1171875
368,1051.88671875
369,1052.66015625
370,1053.17578125
371,1053.17578125
372,1053.17578125
373,1053.17578125
374,1053.17578125
375,1053.17578125
376,1053.17578125
377,1053.17578125
378,1053.17578125
379,1053.17578125
380,1053.17578125
381,1053.94921875
382,1054.98046875
383,1055.49609375
384,1056.02734375
385,1060.96875
386,1061.140625
387,1072.9609375
388,1078.0546875
389,1078.0546875
390,1078.0546875
391,1078.0546875
392,1078.0546875
393,1078.0546875
394,1080.23046875
395,1080.4765625
396,1080.4765625
397,1084.234375
398,1084.234375
399,1084.234375
400,1084.4921875
401,1085.265625
402,1085.265625
403,1085.265625
404,1085.265625
405,1085.265625
406,1085.265625
407,1085.265625
408,1085.265625
409,1085.265625
410,1085.265625
411,1085.265625
412,1085.265625
413,1085.265625
414,1085.265625
415,1088.1953125
416,1089.2265625
417,1089.2265625
418,1091.2890625
419,1091.2890625
420,1093.09375
421,1093.09375
422,1093.09375
423,1093.09375
424,1093.09375
425,1093.09375
426,1093.09375
427,1094.0390625
428,1094.0390625
429,1094.0390625
430,1094.0390625
431,1094.0390625
432,1094.0390625
433,1094.0390625
434,1094.0390625
435,1094.0390625
436,1094.0390625
437,1094.0390625
438,1094.0390625
439,1094.0390625
440,1094.0390625
441,1094.0390625
442,1094.0390625
443,1094.0390625
444,1094.7890625
445,1094.7890625
446,1095.04296875
447,1098.578125
448,1098.578125
449,1098.578125
450,1098.578125
451,1098.578125
452,1098.578125
453,1098.578125
454,1098.578125
455,1098.578125
456,1098.578125
457,1101.08203125
458,1101.08203125
459,1102.109375
460,1102.3671875
461,1102.3671875
462,1102.3671875
463,1102.3671875
464,1102.3671875
465,1102.3671875
466,1102.3671875
467,1102.3671875
468,1102.3671875
469,1102.3671875
470,1102.3671875
471,1102.3671875
472,1102.3671875
473,1104.171875
474,1106.234375
475,1106.234375
476,1108.8125
477,1108.8125
478,1108.8125
479,1108.8125
480,1108.8125
481,1108.8125
482,1108.8125
483,1108.8125
484,1108.8125
485,1108.8125
486,1109.21875
487,1109.21875
488,1109.47265625
489,1110.00390625
490,1110.00390625
491,1111.03125
492,1113.0703125
493,1120.01171875
494,1126.00390625
495,1126.00390625
496,1128.31640625
497,1128.31640625
498,1128.5
499,1129.77734375
500,1129.77734375
501,1131.58203125
502,1131.58203125
503,1131.58203125
504,1131.58203125
505,1131.58203125
506,1131.58203125
507,1131.58203125
508,1131.58203125
509,1131.58203125
510,1131.58203125
511,1132.609375
512,1133.640625
513,1133.640625
514,1133.640625
515,1133.640625
516,1133.640625
517,1133.640625
518,1133.640625
519,1133.640625
520,1133.640625
521,1150.80859375
522,1153.81640625
523,1153.81640625
524,1156.15234375
525,1156.15234375
526,1156.39453125
527,1156.41015625
528,1156.41015625
529,1156.41015625
530,1156.41015625
531,1158.41015625
532,1164.3359375
533,1164.3359375
534,1164.3359375
535,1164.3359375
536,1164.4765625
537,1165.4765625
538,1168.3359375
539,1173.48046875
540,1183.2734375
541,1185.3359375
542,1185.3359375
543,1186.3671875
544,1186.3671875
545,1186.3671875
546,1186.3671875
547,1186.3671875
548,1186.3671875
549,1188.375
550,1188.375
551,1188.375
552,1189.40234375
553,1189.40234375
554,1189.40234375
555,1189.40234375
556,1189.40234375
557,1189.40234375
558,1189.40234375
559,1189.40234375
560,1189.40234375
561,1189.40234375
562,1189.40234375
563,1189.40234375
564,1192.6171875
565,1207.6328125
566,1207.6328125
567,1207.6328125
568,1207.6328125
569,1207.6328125
570,1207.73046875
571,1207.73046875
572,1207.73046875
573,1207.73046875
574,1207.73046875
575,1207.73046875
576,1207.73046875
577,1207.73046875
578,1207.73046875
579,1207.73046875
580,1210.75390625
581,1210.75390625
582,1210.75390625
583,1210.75390625
584,1210.75390625
585,1211.78515625
586,1211.78515625
587,1211.78515625
588,1211.78515625
589,1211.78515625
590,1211.78515625
591,1215.015625
592,1215.015625
593,1215.015625
594,1215.015625
595,1215.015625
596,1215.015625
597,1215.015625
598,1215.015625
599,1215.015625
600,1217.2734375
601,1217.2734375
602,1217.2734375
603,1217.2734375
604,1220.2578125
605,1220.2578125
606,1226.234375
607,1226.234375
608,1229.13671875
609,1230.94140625
610,1231.97265625
611,1231.97265625
612,1232.21875
613,1233.6171875
614,1233.6171875
615,1234.62890625
616,1237.8046875
617,1239.69140625
618,1239.69140625
619,1239.69140625
620,1239.69140625
621,1239.69140625
622,1239.69140625
623,1239.69140625
624,1239.69140625
625,1239.69140625
626,1239.69140625
627,1239.69140625
628,1239.69140625
629,1239.69140625
630,1239.69140625
631,1239.69140625
632,1239.69140625
633,1239.69140625
634,1239.94921875
635,1239.94921875
636,1239.94921875
637,1239.94921875
638,1239.94921875
639,1239.94921875
640,1239.94921875
641,1239.94921875
642,1239.94921875
643,1239.94921875
644,1239.94921875
645,1239.94921875
646,1250.0
647,1253.22265625
648,1253.22265625
649,1253.22265625
650,1253.22265625
651,1253.25
652,1253.25
653,1253.25
654,1253.25
655,1255.078125
656,1268.25390625
657,1269.34375
658,1269.34375
659,1269.453125
660,1269.453125
661,1271.57421875
662,1273.57421875
663,1276.57421875
664,1278.546875
665,1282.31640625
666,1282.31640625
667,1282.31640625
668,1282.31640625
669,1282.31640625
670,1282.31640625
671,1282.31640625
672,1282.31640625
673,1282.31640625
674,1282.31640625
675,1282.31640625
676,1264.4375
