episode,sim/wall,total steps,steps/sec,score
0,0.21137771748741718,323,2.1137771550859292,"000: -0.2470, 012: 9.4585, 008: 4.1818, 009: 9.2883, 007: 9.0019, 014: 8.7864, 013: -0.9961, 016: 9.1895, 001: 9.4216, 005: -0.5136, 006: 9.4548, 023: 8.8570, 011: 8.9985, 017: -1.6435, 021: 8.9192, 002: 1.1908, 024: 1.5965, 004: 9.6079, 026: 3.7388, 019: 1.1862, 020: 9.4933, 028: 5.1375, 003: 9.4378, 025: -0.1875, 015: -1.6486, 029: 9.3693, 010: 9.2525, 022: -13.2107, 027: 9.3112, 018: 8.7611"
1,0.19673954756867135,190,1.9673954514016172,"000: 4.9505, 012: 5.4675, 008: 2.3491, 009: 5.4421, 007: 5.5246, 014: 5.6669, 013: 0.3625, 016: 5.7059, 001: -0.8394, 006: 5.5421, 005: -0.2289, 023: 5.7879, 011: 4.3467, 021: 5.4604, 017: 3.4923, 002: 3.8033, 024: 5.4962, 004: -4.3564, 026: 5.2741, 019: 1.9200, 020: 1.7829, 028: 5.5800, 003: 1.8967, 029: 5.5704, 025: -2.1590, 015: 4.8916, 010: -3.0035, 022: -10.8329, 027: 5.3832, 018: -1.5241"
2,0.15655161594453934,106,1.5655161208578288,"000: 3.1413, 012: 3.0303, 008: -0.2565, 009: -0.9029, 007: -1.0478, 014: 3.0375, 013: 2.9876, 016: 2.9999, 001: 0.5144, 005: 0.1112, 006: -0.6446, 023: 0.5243, 011: -0.7660, 017: 3.1401, 021: 3.1204, 002: 3.1390, 024: 3.1964, 004: 3.1223, 026: 0.3667, 019: 3.0861, 020: 3.0607, 028: 3.1228, 003: -3.9877, 025: 3.2673, 015: 2.8804, 029: 0.8668, 010: 3.1713, 022: -0.5659, 027: -0.6553, 018: 3.1910"
3,0.14450932216520787,168,1.4450931979431179,"000: 4.7507, 012: -6.8801, 008: -6.3925, 009: -0.8387, 007: 5.0904, 014: 0.5323, 013: -2.8485, 016: 4.9146, 001: -4.6098, 006: -2.9895, 005: 5.0476, 023: 5.0184, 011: 4.2530, 021: -1.9435, 017: -0.7378, 002: 4.9011, 024: 3.7270, 004: -7.1943, 026: -10.7945, 019: 5.0682, 020: 3.2153, 028: 4.9607, 003: 4.4155, 029: 5.1133, 025: 4.9966, 015: 4.8874, 010: -5.7286, 022: 5.0622, 027: 4.8688, 018: 3.6625"
4,0.13912217051130948,264,1.3912216946253984,"000: 0.8679, 012: -13.8859, 008: 7.6072, 009: 7.8262, 007: 7.2112, 014: -0.7928, 013: -1.6405, 016: 7.6469, 001: -0.2067, 005: -1.6421, 006: 7.6965, 023: 7.9259, 011: 7.7197, 017: 7.8549, 021: -5.7863, 002: 7.6638, 024: 3.3492, 004: -17.6306, 026: 0.0951, 019: 7.8363, 020: 7.8016, 028: 7.8613, 003: 7.6618, 025: -11.9662, 015: -0.1698, 029: -6.9940, 010: 7.3439, 022: 4.1376, 027: 7.0436, 018: 7.8284"
5,0.12865854030840548,179,1.286585385445854,"000: 2.2633, 012: 5.4017, 008: 2.5741, 009: 5.4419, 007: 1.9985, 014: 5.1903, 013: -8.4906, 016: 0.2910, 001: 0.2986, 006: 5.2137, 005: 4.4449, 023: 0.2709, 011: 3.3297, 021: 5.6501, 017: 5.2856, 002: 5.3141, 024: 3.9914, 004: -0.1724, 026: 0.5597, 019: 5.3056, 020: 5.4210, 028: 3.8001, 003: 5.2736, 029: 5.3225, 025: -2.0396, 015: -0.7572, 010: 5.0796, 022: 5.2598, 027: 5.2992, 018: -3.1104"
6,0.12800749035765308,124,1.280074881522539,"000: -9.8743, 012: 3.7010, 008: -7.3927, 009: 3.3261, 007: 3.7312, 014: -0.2431, 013: -6.3338, 016: 0.9038, 001: -1.7762, 005: 3.5236, 006: 3.4866, 023: 0.8881, 011: -7.0735, 017: 3.4173, 021: -0.0738, 002: 3.7176, 024: 3.1787, 004: 3.7675, 026: 3.7040, 019: -1.7154, 020: -4.4814, 028: -0.3217, 003: -0.8393, 025: 3.5689, 015: 3.5451, 029: 3.2893, 010: 3.7270, 022: -1.4232, 027: 3.7598, 018: 3.6246"
7,0.13067715151941828,175,1.3067714965822554,"000: 1.8004, 012: 5.1543, 008: 2.4546, 009: 4.4440, 007: 5.2210, 014: 5.0902, 013: 2.2616, 016: -2.1707, 001: -0.7874, 006: 5.3454, 005: 5.1221, 023: 4.6054, 011: 4.7476, 021: 0.6220, 017: 4.9697, 002: 5.1065, 024: 2.3121, 004: 5.3550, 026: -2.2593, 019: -1.0125, 020: 3.3192, 028: 4.8154, 003: -3.7187, 029: 5.2443, 025: 5.1085, 015: -7.3073, 010: 5.0048, 022: 5.0838, 027: 4.4891, 018: 0.5408"
8,0.1304220568028752,152,1.3042205440160461,"000: 4.5019, 012: 0.4304, 008: 2.8090, 009: -0.9716, 007: -6.3286, 014: 4.4068, 013: 4.4989, 016: -0.7784, 001: 2.9814, 005: 4.4855, 006: 0.6894, 023: -1.0112, 011: 4.4140, 017: 0.5646, 021: 4.5401, 002: 4.6677, 024: 4.5659, 004: 4.5513, 026: 4.4232, 019: 0.4281, 020: 2.2914, 028: 4.5054, 003: 4.5975, 025: -2.9257, 015: 4.5812, 029: -5.5509, 010: -0.4501, 022: 4.4031, 027: 2.2642, 018: -0.1528"
9,0.1402447426561096,174,1.4024474103909002,"000: 1.1748, 012: -2.5252, 008: 5.0568, 009: -0.9114, 007: 4.5461, 014: 0.1707, 013: 5.0233, 016: 3.3473, 001: 5.0525, 006: -0.7031, 005: -0.5531, 023: 5.2985, 011: 4.6689, 021: 2.2363, 017: 1.8267, 002: -1.8234, 024: 4.8501, 004: 4.9095, 026: 4.8497, 019: -0.4817, 020: 4.8489, 028: 1.3064, 003: 5.1132, 029: -0.1823, 025: 1.8458, 015: 4.5508, 010: 4.9768, 022: -2.7119, 027: 5.1628, 018: 4.7242"
10,0.13043018331080403,131,1.30430181143484,"000: 3.9018, 012: -5.9760, 008: -6.4753, 009: 0.6264, 007: 4.0093, 014: 2.2140, 013: 3.3973, 016: 3.4717, 001: -2.9792, 005: -2.1937, 006: 3.9373, 023: 3.7411, 011: 0.5558, 017: 3.9272, 021: 3.9357, 002: 3.3576, 024: -12.3108, 004: 1.5782, 026: 0.6390, 019: -11.1740, 020: 0.7422, 028: 3.8254, 003: 3.8635, 025: 3.5084, 015: 4.0437, 029: 3.8397, 010: 3.8998, 022: 3.6791, 027: -0.7837, 018: 3.5852"
11,0.14031596987652253,185,1.4031596835410485,"000: 5.3936, 012: 5.3666, 008: -0.6310, 009: 0.9105, 007: -4.0359, 014: 5.3312, 013: -10.1892, 016: 1.0870, 001: -2.4111, 006: 4.8641, 005: 4.8569, 023: 5.6393, 011: 5.2425, 021: 5.3133, 017: 5.0755, 002: 5.6581, 024: 0.1541, 004: 0.5747, 026: 5.4621, 019: -3.1731, 020: -0.6145, 028: 1.6346, 003: 5.2866, 029: 5.0891, 025: -0.6341, 015: 3.3839, 010: 5.2473, 022: -1.1774, 027: 5.2245, 018: 5.0188"
MEAN,0.14808804237574444,180.91666666666666,1.4808804027372815,n/a
