,mem_usage
311,745.50390625
312,745.50390625
313,745.50390625
314,745.50390625
315,745.71484375
316,746.21875
317,746.47265625
318,746.34765625
319,746.34765625
320,746.34765625
321,746.34765625
322,746.34765625
323,746.34765625
324,746.34765625
325,746.34765625
326,746.34765625
327,746.34765625
328,746.34765625
329,746.34765625
330,746.34765625
331,746.34765625
332,746.34765625
333,746.34765625
334,746.34765625
335,746.34765625
336,746.34765625
337,746.34765625
338,746.34765625
339,746.34765625
340,746.34765625
341,746.34765625
342,746.34765625
343,746.34765625
344,746.34765625
345,749.953125
346,750.46875
347,750.46875
348,750.46875
349,750.46875
350,750.46875
351,750.46875
352,750.68359375
353,750.68359375
354,750.68359375
355,750.68359375
356,750.68359375
357,751.98046875
358,751.98046875
359,751.984375
360,751.984375
361,751.984375
362,751.984375
363,752.234375
364,752.234375
365,752.234375
366,752.234375
367,752.234375
368,752.234375
369,752.234375
370,752.234375
371,752.234375
372,752.234375
373,752.234375
374,752.234375
375,752.234375
376,755.28125
377,755.28125
378,755.28125
379,755.28125
380,737.63671875
