episode,sim/wall,total steps,steps/sec,score
0,0.5959466262367226,271,5.959465606214733,"027: -0.8131, 009: -4.8930, 029: -0.9088, 020: -0.6988, 018: -0.8222, 010: -0.1447, 017: -2.0623, 007: -0.3450, 011: -0.9773, 019: -0.8823, 023: -1.1615, 026: -0.8183, 006: -1.2421, 013: -0.9920, 001: -1.0111, 015: -0.9599, 021: -1.0050, 022: -0.7560, 028: -0.9868, 002: -0.4664, 008: -1.6092, 000: -1.1317, 012: -0.7695, 014: -1.3150, 025: -0.8514, 005: -0.8527, 004: -0.9146, 024: -0.6498, 003: -1.0057, 016: -0.9778"
1,0.17715110645950696,77,1.7715109577068686,"027: -0.9777, 009: -0.8122, 029: -0.1883, 020: -0.8788, 018: -0.7034, 010: -0.8533, 017: -0.7585, 007: -0.6716, 011: -0.8425, 019: -0.7605, 023: -0.2783, 026: -0.7123, 006: -0.9745, 013: -0.8526, 001: -0.8005, 015: -0.8441, 021: -0.7929, 022: -0.8344, 028: -0.9907, 008: -0.6711, 002: -1.0027, 025: -0.6824, 014: -0.4443, 012: -0.6666, 000: -0.8088, 005: -0.8388, 004: -0.3169, 024: -1.3703, 003: -0.9817, 016: -0.6824"
2,0.13645720464669564,47,1.3645719236725762,"027: -0.9774, 009: -0.9411, 029: -0.9767, 020: -0.6324, 018: -0.6145, 010: -0.9791, 017: -0.8541, 007: -1.1163, 011: -0.6863, 019: -0.8236, 023: -0.8360, 026: -1.0078, 006: -0.8163, 013: -0.8407, 001: -0.8386, 015: -0.7819, 021: -1.0039, 022: -0.8017, 028: -0.5126, 008: -0.6885, 002: -0.9809, 025: -0.9681, 014: -0.3921, 012: -0.6432, 000: -0.9892, 005: -0.6758, 004: -0.7887, 024: -0.6675, 003: -0.7695, 016: -0.7107"
3,0.865779741332883,265,8.657796873819425,"027: -0.5098, 009: -0.4679, 029: -0.9636, 020: -0.8751, 018: -0.9857, 010: -0.8458, 017: -0.9976, 007: -0.7790, 011: -0.8026, 019: -0.7559, 023: -0.8176, 026: -0.9769, 006: -0.8410, 013: -1.0083, 001: -0.8935, 015: -0.6453, 021: -1.0307, 022: -0.4181, 028: -0.9433, 008: -0.9853, 002: -0.8860, 025: -0.9546, 014: -1.3908, 012: -0.9741, 000: -0.9983, 005: -0.7327, 004: -0.8379, 024: -1.0082, 003: -0.7630, 016: -0.7776"
4,0.24273643372748843,122,2.427364210613899,"027: -0.7052, 009: -0.9279, 029: -0.6665, 020: -0.8646, 018: -0.5109, 010: -1.1221, 017: -0.6212, 007: -0.8942, 011: -0.8847, 019: -0.7887, 023: -0.9768, 026: -0.8142, 006: -1.7898, 013: -0.7890, 001: -0.8571, 015: -0.9506, 021: -0.7829, 022: -0.9033, 028: -0.6142, 008: -1.1575, 002: -0.6316, 025: -0.6728, 014: -0.6400, 012: -0.5773, 000: -0.7994, 005: -0.2137, 004: -0.6535, 024: -0.6756, 003: -1.1254, 016: -0.5619"
5,3.6880718227662395,10000,36.880717903368456,"027: -0.9947, 009: -0.9945, 029: -0.9795, 020: -0.9665, 018: -62.1331, 010: -0.9779, 017: -0.9882, 007: -0.8957, 011: -0.6846, 019: -0.9774, 023: -0.4576, 026: -0.9115, 006: -0.8918, 013: -0.5719, 001: -0.7989, 015: -0.9910, 021: -0.7167, 022: -0.9987, 028: -1.0535, 008: -0.5494, 002: -0.2595, 025: -1.2036, 014: -0.8552, 012: -0.7525, 000: -1.0499, 005: -0.5146, 004: -0.7886, 024: -0.7123, 003: -0.8804, 016: -1.0007"
6,0.13093639106076757,67,1.3093638557005742,"027: -2.2856, 009: -0.8505, 029: -0.2388, 020: -0.5484, 018: -0.6058, 010: -0.6792, 017: -0.7114, 007: -0.7538, 011: -0.6756, 019: -0.9668, 023: -0.7962, 026: -0.7640, 006: -0.9310, 013: -0.7886, 001: -0.9917, 015: -1.1146, 021: -0.7453, 022: -0.6780, 028: -0.6294, 008: -0.8506, 002: -1.4091, 025: -0.7467, 014: -0.6413, 012: -0.7263, 000: -0.6849, 005: -0.8520, 004: -0.9825, 024: -0.7846, 003: -0.6028, 016: -0.9291"
7,0.2910487350556023,90,2.9104871261528547,"027: -0.5896, 009: -0.9665, 029: -0.4555, 020: -0.9728, 018: -0.9949, 010: -2.7706, 017: -1.0483, 007: -0.8429, 011: -0.6800, 019: -1.0163, 023: -0.9838, 026: -1.0287, 006: -0.8242, 013: -0.7351, 001: -0.9757, 015: -0.8013, 021: -0.7175, 022: -0.7096, 028: -0.9906, 008: -0.8318, 002: -0.9794, 025: -1.0893, 014: -0.7531, 012: -0.7948, 000: -0.3878, 005: -0.6390, 004: -0.5384, 024: -0.8467, 003: -0.8450, 016: -0.8825"
8,0.6533312946996106,417,6.533312678545968,"027: -0.3664, 009: -0.7365, 029: -1.0958, 020: -0.7886, 018: -2.6732, 010: -0.3480, 017: -0.8604, 007: -0.9237, 011: -0.7318, 019: -0.7310, 023: -0.8125, 026: -0.5844, 006: -0.4103, 013: -0.6022, 001: -0.8861, 015: -0.2995, 021: -0.9843, 022: -0.9867, 028: -0.3265, 008: -0.6770, 002: -0.8504, 025: -0.8008, 014: -0.7783, 012: -0.9821, 000: -0.6083, 005: -0.7812, 004: -0.5534, 024: -1.2312, 003: -0.6438, 016: -1.0309"
9,0.7106768916200303,430,7.106768636162919,"027: -0.9626, 009: -0.8228, 029: -0.6264, 020: -0.8473, 018: -0.6744, 010: -0.8032, 017: -0.1732, 007: -0.6068, 011: -1.0179, 019: -0.6102, 023: -0.8636, 026: -0.8455, 006: -0.8850, 013: -0.8369, 001: -0.7281, 015: -0.9485, 021: -1.1016, 022: -0.5859, 028: -1.8069, 008: -0.4956, 002: -0.8288, 025: -0.6090, 014: -0.7358, 012: -0.8129, 000: -0.4334, 005: -0.3820, 004: -0.8539, 024: -0.9510, 003: -0.2985, 016: -1.1919"
10,0.38939395868132953,319,3.8939394508226415,"027: -0.8399, 009: -0.9829, 029: -0.6520, 020: -0.2270, 018: -2.3390, 010: -0.6435, 017: -0.8891, 007: -0.6124, 011: -1.1492, 019: -0.5435, 023: -1.1247, 026: -0.6682, 006: -0.6472, 013: -0.7037, 001: -1.0766, 015: -0.8223, 021: -0.8103, 022: -0.8246, 028: -1.1596, 008: -1.0079, 002: -1.3898, 025: -1.4614, 014: -8.2357, 012: -1.3554, 000: -0.8127, 005: -0.6075, 004: -0.8328, 024: -1.1958, 003: -0.5126, 016: -1.6648"
11,0.14770582145486583,59,1.4770581087538093,"027: 0.0317, 009: -0.7901, 029: -0.5246, 020: -0.9459, 018: -0.9726, 010: -0.7842, 017: -0.1214, 007: -0.6756, 011: -0.9999, 019: -0.8862, 023: -0.5691, 026: -1.0507, 006: -0.8417, 013: -0.5176, 001: -0.8805, 015: -0.6891, 021: -0.3423, 022: -0.6617, 028: -0.9844, 008: -0.8389, 002: -0.9785, 025: -0.5486, 014: -0.7837, 012: -0.9891, 000: -0.8628, 005: -0.8659, 004: -0.6920, 024: -0.9820, 003: -0.7480, 016: -1.0324"
12,0.11380331172550177,35,1.1380330378543178,"027: -0.7100, 009: -0.8507, 029: -0.5627, 020: -0.8357, 018: -0.7303, 010: -0.8644, 017: -0.9747, 007: -0.6079, 011: -0.9798, 019: -0.9726, 023: -0.7868, 026: -0.2770, 006: -0.8208, 013: -0.5717, 001: -0.9212, 015: -1.1170, 021: -0.5510, 022: -0.9820, 028: -0.9196, 008: -0.8406, 002: -0.9076, 025: -0.9775, 014: -0.7159, 012: -0.9920, 000: -0.5795, 005: -0.6559, 004: -0.8888, 024: -0.8305, 003: -0.9778, 016: -0.8144"
13,0.11484896559606692,41,1.148489579258016,"027: -0.9781, 009: -0.8713, 029: -0.9762, 020: -0.2117, 018: -0.9826, 010: -0.8702, 017: -0.1998, 007: -0.9131, 011: -0.6923, 019: -0.3569, 023: -0.9917, 026: -0.6324, 006: -0.8026, 013: -0.8171, 001: -0.6335, 015: -0.8229, 021: -1.0404, 022: -0.9658, 028: -0.9709, 008: -0.7435, 002: -0.4239, 025: -0.8034, 014: -0.6956, 012: -0.5119, 000: -0.9162, 005: -0.8804, 004: -0.9682, 024: -0.8323, 003: -0.6400, 016: -0.9730"
14,0.911881181433627,634,9.118811501636666,"027: -0.7548, 009: -0.5998, 029: -0.2324, 020: -0.8377, 018: -0.7753, 010: -1.0048, 017: -0.9913, 007: -0.8594, 011: -0.3891, 019: -2.3302, 023: -0.3625, 026: -0.2543, 006: -0.6398, 013: -0.7347, 001: -0.5454, 015: -3.6505, 021: -3.6714, 022: -0.9914, 028: -1.0259, 008: -0.9727, 002: -1.0044, 025: -1.1239, 014: -0.9738, 012: -0.6423, 000: -0.8855, 005: -1.0933, 004: -5.3928, 024: -0.7015, 003: -0.3642, 016: -0.7780"
15,0.5065620593500821,411,5.065620444645769,"027: -0.8593, 009: -0.6394, 029: -0.1417, 020: -0.8566, 018: -2.3280, 010: -1.4164, 017: -0.8249, 007: -0.7263, 011: -0.7217, 019: -0.7776, 023: -0.7999, 026: -0.8477, 006: -0.7281, 013: -0.7965, 001: -0.8352, 015: -0.4532, 021: -0.7844, 022: -0.7976, 028: -0.8466, 008: -0.4568, 002: -0.8055, 025: -0.7976, 014: -0.7530, 012: -0.9188, 000: -0.7364, 005: -0.5481, 004: -1.0344, 024: -1.7073, 003: -0.8240, 016: -0.6440"
16,0.06449983669306099,22,0.64499831733682,"027: -0.7393, 009: -0.7276, 029: -1.2597, 020: -0.8885, 018: -1.0033, 010: -0.7035, 017: -0.6173, 007: -1.0335, 011: -0.6072, 019: -0.7108, 023: -0.5642, 026: -1.1364, 006: -1.0668, 013: -0.9780, 001: -0.8336, 015: -0.8374, 021: -0.7403, 022: -1.0089, 028: -0.8840, 008: -0.7007, 002: -0.5783, 025: -0.8422, 014: -0.9892, 012: -1.1003, 000: -1.5081, 005: -0.7084, 004: -0.9153, 024: -0.8126, 003: -0.9906, 016: -0.6160"
17,0.06081075643144596,38,0.6081075341524245,"027: -0.8367, 009: -0.6253, 029: -0.6338, 020: -0.7098, 018: -0.5265, 010: -0.7045, 017: -0.8821, 007: -0.5011, 011: -0.2954, 019: -0.4262, 023: -0.8614, 026: -0.9796, 006: -0.7938, 013: -1.1732, 001: -0.8413, 015: -0.5823, 021: -1.0816, 022: -1.0557, 028: -0.7300, 008: -0.7562, 002: -0.8620, 025: -0.7798, 014: -0.6986, 012: -1.0117, 000: -0.8187, 005: -0.8015, 004: -0.2252, 024: -1.4809, 003: -0.6391, 016: -0.5530"
