,mem_usage
0,480.20703125
1,480.34765625
2,636.453125
3,710.98046875
4,756.140625
5,756.703125
6,756.95703125
7,756.95703125
8,757.1796875
9,757.19921875
10,757.19921875
11,757.19921875
12,759.17578125
13,759.62109375
14,759.62109375
15,759.875
16,759.875
17,759.875
18,759.875
19,761.46484375
20,761.80078125
21,762.0546875
22,762.0546875
23,762.3125
24,762.3125
25,762.3125
26,764.08203125
27,764.328125
28,764.328125
29,764.328125
30,764.328125
31,764.328125
32,764.328125
33,764.58203125
34,764.96875
35,765.4609375
36,765.85546875
37,766.109375
38,766.625
39,767.16015625
40,767.4140625
41,767.828125
42,768.08203125
43,768.57421875
44,768.828125
45,769.2890625
46,784.80078125
47,798.02734375
48,798.02734375
49,798.02734375
50,798.28125
51,799.3125
52,799.3125
53,800.34375
54,800.52734375
55,800.52734375
56,800.52734375
57,800.77734375
58,800.77734375
59,800.77734375
60,802.02734375
61,802.02734375
62,805.1171875
63,807.1796875
64,807.27734375
65,807.27734375
66,807.27734375
67,807.52734375
68,807.52734375
69,807.52734375
70,806.71484375
71,806.71484375
72,806.71484375
73,806.71484375
74,806.71484375
75,806.71484375
76,806.71484375
77,806.71484375
78,806.71484375
79,806.71484375
80,806.71484375
81,806.71484375
82,806.71484375
83,806.71484375
84,806.71484375
85,806.71484375
86,806.71484375
87,806.71484375
88,806.71484375
89,806.71484375
90,806.71484375
91,806.71484375
92,806.71484375
93,806.71484375
94,806.71484375
95,806.71484375
96,806.71484375
97,806.71484375
98,806.71484375
99,806.71484375
100,806.71484375
101,807.69921875
102,808.73046875
103,810.79296875
104,810.79296875
105,811.82421875
106,811.82421875
107,811.82421875
108,811.82421875
109,813.265625
110,813.28515625
111,813.28515625
112,813.28515625
113,813.28515625
114,813.28515625
115,813.53515625
116,815.046875
117,815.31640625
118,815.31640625
119,815.31640625
120,815.31640625
121,815.31640625
122,815.31640625
123,815.31640625
124,815.31640625
125,815.31640625
126,815.31640625
127,816.82421875
128,817.0625
129,817.0625
130,815.17578125
131,815.17578125
132,815.17578125
133,815.17578125
134,815.17578125
135,815.17578125
136,815.17578125
137,815.17578125
138,815.17578125
139,815.17578125
140,815.17578125
141,815.17578125
142,815.17578125
143,815.17578125
144,815.17578125
145,815.17578125
146,816.1875
147,816.1875
148,816.1875
149,816.1875
150,817.078125
151,817.33203125
152,818.36328125
153,820.34765625
154,820.578125
155,821.60546875
156,821.60546875
157,822.63671875
158,823.66796875
159,823.66796875
160,823.66796875
161,825.078125
162,825.33203125
163,826.36328125
164,826.36328125
165,827.39453125
166,827.39453125
167,828.42578125
168,831.51953125
169,832.55078125
170,833.83203125
171,834.08203125
172,834.33203125
173,835.359375
174,835.359375
175,834.92578125
176,834.92578125
177,834.92578125
178,834.92578125
179,834.92578125
180,834.92578125
181,834.92578125
182,835.92578125
183,836.95703125
184,836.95703125
185,836.95703125
186,837.98828125
187,837.98828125
188,837.98828125
189,837.98828125
190,837.98828125
191,837.98828125
192,837.98828125
193,837.98828125
194,837.98828125
195,837.98828125
196,837.98828125
197,837.98828125
198,837.98828125
199,837.98828125
200,837.98828125
201,837.98828125
202,837.98828125
203,837.98828125
204,837.98828125
205,837.98828125
206,838.23828125
207,838.23828125
208,838.23828125
209,838.23828125
210,838.23828125
211,838.23828125
212,838.23828125
213,838.23828125
214,838.23828125
215,838.23828125
216,838.23828125
217,838.23828125
218,838.296875
219,839.796875
220,839.796875
221,840.05078125
222,840.05078125
223,840.05078125
224,840.05078125
225,840.05078125
226,840.05078125
227,840.05078125
228,840.30078125
229,840.30078125
230,840.30078125
231,840.55078125
232,840.80078125
233,840.69921875
234,840.69921875
235,840.69921875
236,840.69921875
237,840.69921875
238,840.69921875
239,840.69921875
240,840.69921875
241,840.69921875
242,840.69921875
243,840.69921875
244,840.69921875
245,840.69921875
246,840.69921875
247,840.69921875
248,840.69921875
249,840.69921875
250,840.69921875
251,840.69921875
252,840.69921875
253,840.69921875
254,840.69921875
255,840.69921875
256,840.69921875
257,840.69921875
258,840.69921875
259,841.0546875
260,841.3046875
261,841.3046875
262,841.3046875
263,841.3046875
264,841.3046875
265,842.5625
266,842.80859375
267,842.80859375
268,842.80859375
269,842.80859375
270,844.30859375
271,844.3125
272,844.3125
273,844.3125
274,845.8125
275,843.84375
276,843.84375
277,843.84375
278,843.84375
279,843.84375
280,843.84375
281,843.84375
282,843.84375
283,843.84375
284,843.84375
285,843.84375
286,843.84375
287,843.84375
288,843.84375
289,843.84375
290,843.84375
291,843.84375
292,843.84375
293,843.84375
294,843.84375
295,843.84375
296,843.84375
297,843.84375
298,843.84375
299,843.84375
300,843.84375
301,843.84375
302,843.84375
303,843.84375
304,843.84375
305,843.84375
306,843.84375
307,843.84375
308,843.84375
309,843.84375
310,843.84375
311,843.84375
312,843.84375
313,843.84375
314,843.84375
315,852.8671875
316,854.671875
317,854.671875
318,854.671875
319,854.671875
320,854.671875
321,854.671875
322,854.671875
323,855.703125
324,855.703125
325,855.703125
326,856.671875
327,856.671875
328,858.734375
329,858.734375
330,858.734375
331,858.734375
332,858.734375
333,859.94140625
334,860.19140625
335,860.03125
336,860.03125
337,860.03125
338,860.03125
339,860.03125
340,860.03125
341,860.03125
342,860.03125
343,860.03125
344,860.03125
345,860.03125
346,860.03125
347,860.03125
348,860.03125
349,860.03125
350,860.03125
351,860.03125
352,860.03125
353,860.03125
354,860.03125
355,873.88671875
356,873.88671875
357,874.09375
358,874.09375
359,874.09375
360,874.09375
361,876.0546875
362,877.859375
363,877.859375
364,877.859375
365,878.1171875
366,878.1171875
367,878.1171875
368,878.1171875
369,878.1171875
370,878.1171875
371,878.1171875
372,878.1171875
373,878.1171875
374,878.1171875
375,878.1171875
376,878.2578125
377,879.51171875
378,880.01171875
379,880.01171875
380,880.01171875
381,880.01171875
382,880.01171875
383,880.01171875
384,880.01171875
385,880.01171875
386,880.01171875
387,880.01171875
388,880.26171875
389,880.51171875
390,880.51171875
391,880.76171875
392,880.76171875
393,881.01171875
394,882.51171875
395,881.640625
396,881.640625
397,881.640625
398,881.640625
399,881.640625
400,881.640625
401,881.640625
402,881.640625
403,881.640625
404,881.640625
405,881.640625
406,881.640625
407,881.640625
408,881.640625
409,881.640625
410,881.640625
411,881.640625
412,881.640625
413,881.640625
414,881.640625
415,881.640625
416,881.640625
417,881.640625
418,881.640625
419,881.640625
420,881.640625
421,881.640625
422,881.640625
423,881.640625
424,881.640625
425,881.640625
426,881.828125
427,881.828125
428,881.828125
429,881.828125
430,881.828125
431,881.828125
432,883.0234375
433,883.52734375
434,883.52734375
435,883.52734375
436,883.57421875
437,883.57421875
438,883.57421875
439,883.57421875
440,883.57421875
441,883.57421875
442,884.60546875
443,884.60546875
444,884.83984375
445,884.83984375
446,884.83984375
447,885.0546875
448,885.0546875
449,885.0546875
450,885.30859375
451,885.30859375
452,885.5546875
453,885.5546875
454,885.21875
455,885.21875
456,885.21875
457,885.21875
458,885.21875
459,885.21875
460,885.21875
461,885.21875
462,885.21875
463,885.21875
464,885.21875
465,885.21875
466,885.21875
467,885.21875
468,885.21875
469,885.21875
470,885.21875
471,885.21875
472,885.21875
473,885.21875
474,885.21875
475,885.21875
476,885.21875
477,885.21875
478,885.21875
479,886.24609375
480,890.11328125
481,890.11328125
482,890.11328125
483,890.11328125
484,890.11328125
485,890.11328125
486,890.11328125
487,890.11328125
488,890.11328125
489,890.11328125
490,890.11328125
491,890.11328125
492,890.11328125
493,890.11328125
494,898.30078125
495,898.37109375
496,898.37109375
497,898.37109375
498,898.62109375
499,898.62109375
500,898.62109375
501,898.87109375
502,898.87109375
503,900.125
504,900.125
505,902.43359375
506,903.46484375
507,906.30078125
508,906.30078125
509,906.30078125
510,907.87890625
511,908.12890625
512,908.12890625
513,908.12890625
514,908.12890625
515,908.12890625
516,908.12890625
517,911.17578125
518,916.84765625
519,917.1015625
520,917.1015625
521,918.125
522,918.125
523,918.125
524,918.125
525,918.125
526,930.23046875
527,935.2265625
528,935.37109375
529,936.15234375
530,940.27734375
531,942.33984375
532,943.37109375
533,943.44140625
534,943.44140625
535,943.44140625
536,943.44140625
537,943.44140625
538,943.44140625
539,945.4453125
540,948.34765625
541,949.4453125
542,952.375
543,955.62890625
544,958.4453125
545,959.21875
546,959.21875
547,959.21875
548,960.21484375
549,960.44921875
550,960.44921875
551,960.44921875
552,960.44921875
553,960.44921875
554,960.44921875
555,960.44921875
556,960.44921875
557,960.44921875
558,960.44921875
559,961.1484375
560,961.1484375
561,961.4140625
562,961.4140625
563,961.4140625
564,961.4140625
565,961.4140625
566,962.31640625
567,962.9140625
568,963.1640625
569,963.1640625
570,963.1640625
571,963.1640625
572,963.1640625
573,964.4453125
574,964.4453125
575,963.44140625
576,963.44140625
577,963.44140625
578,963.44140625
579,963.44140625
580,963.44140625
581,945.640625
