episode,sim/wall,total steps,steps/sec,score
0,2.576193666585345,200,25.76192717187586,"009: -1.2918, 003: -1.1824, 006: -0.9619, 005: -0.9091, 008: -0.9841, 004: -0.5934, 001: -1.2126, 011: -0.9241, 018: -1.0552, 007: -1.5222, 013: -1.1578, 015: -1.0700, 019: -0.8376, 017: -1.3214, 010: -0.6593, 000: -0.4644, 002: -0.1581, 012: -1.0462, 016: -1.1252, 014: -1.2052"
1,2.6665671835167015,153,26.665661862850097,"009: -0.7014, 003: -1.1221, 006: -0.9746, 005: -0.8688, 008: -4.3883, 004: -0.7259, 001: -0.5513, 011: -1.4846, 018: -1.4742, 007: -0.5900, 013: -0.7051, 015: -0.9597, 019: -0.2906, 017: -1.1565, 010: -0.8255, 000: -0.8727, 002: -0.6735, 012: -0.9787, 016: -0.9075, 014: -0.9101"
2,1.0175126118509552,46,10.175121825600682,"009: -1.0191, 003: -1.0423, 006: -0.8738, 005: -0.8859, 008: -1.2223, 004: -0.7406, 001: -0.2023, 011: -1.1042, 018: -1.4261, 007: -0.9613, 013: -0.7382, 015: -0.8939, 019: -1.2040, 017: -0.8558, 010: -1.2095, 000: -1.4067, 002: -1.4265, 012: -0.4940, 016: -0.7087, 014: -1.0040"
3,2.1569666812656774,200,21.569661821061306,"009: -0.9282, 003: -0.6531, 006: -0.7501, 005: -1.7024, 008: -1.6326, 004: -1.7777, 001: -0.5505, 011: -1.0851, 018: -1.4380, 007: -0.1563, 013: -0.6797, 015: -0.2755, 019: -1.0546, 017: -1.4735, 010: -0.9382, 000: -1.0154, 002: -0.8154, 012: -0.8007, 016: -1.1196, 014: -1.2861"
4,0.8905368737074989,29,8.905361565108588,"009: -0.9688, 003: -0.8647, 006: -0.9808, 005: -0.9356, 008: -1.0065, 004: -1.3787, 001: -0.9532, 011: -1.1196, 018: -0.7781, 007: -1.1779, 013: -0.8122, 015: -1.1924, 019: -1.1206, 017: -0.7117, 010: -1.0859, 000: -1.1192, 002: -0.5898, 012: -1.0740, 016: -0.9713, 014: -1.0049"
5,0.8477085591339519,49,8.477082444464463,"009: -1.2043, 003: -0.3621, 006: -0.3748, 005: -1.0176, 008: -1.0788, 004: -0.9800, 001: -1.5454, 011: -0.9975, 018: -0.5064, 007: -0.9743, 013: -1.0219, 015: -0.5055, 019: -0.5264, 017: -1.3391, 010: -0.5095, 000: -1.5207, 002: -0.5318, 012: -1.8860, 016: -1.2938, 014: -1.6089"
6,2.4451063525018513,161,24.451053786290437,"009: -0.9846, 003: -1.2364, 006: -0.2809, 005: -1.0092, 008: -0.1777, 004: -1.2457, 001: -0.8972, 011: -0.7375, 018: -1.1258, 007: -0.8714, 013: -1.3657, 015: -0.7573, 019: -0.6604, 017: -1.2913, 010: -1.7367, 000: -0.6092, 002: -0.9109, 012: -0.6941, 016: -0.9089, 014: -1.6265"
7,0.7396383961700674,34,7.396379741894413,"009: -1.1526, 003: -1.1388, 006: -0.8239, 005: -0.5504, 008: -0.8281, 004: -0.7558, 001: -1.1294, 011: -0.8874, 018: -1.3404, 007: -1.0265, 013: -0.8507, 015: -0.7585, 019: -1.4189, 017: -1.0407, 010: -0.6454, 000: -0.9886, 002: -0.7349, 012: -1.2236, 016: -0.9018, 014: -1.0523"
8,1.7593590907522967,85,17.593582225320002,"009: -0.7026, 003: -0.6321, 006: -1.2831, 005: -0.9749, 008: -0.6342, 004: -1.0747, 001: -0.6543, 011: -0.9129, 018: -0.9586, 007: -1.0436, 013: -1.0690, 015: -1.6699, 019: -1.0126, 017: -1.1562, 010: -1.3497, 000: -0.6768, 002: -0.8679, 012: 0.0253, 016: -0.6534, 014: -1.6613"
9,2.9184161079326563,200,29.184150926093015,"009: -1.0886, 003: -1.0086, 006: -1.2095, 005: -0.8544, 008: -0.8567, 004: -1.6935, 001: -1.6760, 011: -0.8070, 018: -0.5501, 007: -1.3287, 013: -1.7228, 015: -0.3914, 019: -0.6657, 017: -1.5249, 010: -0.4302, 000: -1.1241, 002: -0.7290, 012: -0.9323, 016: -1.3201, 014: -1.4847"
