,mem_usage,step
0,5712289792,100
1,6237224960,200
2,6739935232,300
3,10861813760,400
4,12241502208,500
5,12736798720,600
6,13205442560,700
7,14714486784,800
8,15148347392,900
9,15520870400,1000
10,17326452736,1100
11,17820704768,1200
12,18334212096,1300
13,18906722304,1400
14,19312660480,1500
15,19715567616,1600
