,mem_usage
0,479.30859375
1,479.44921875
2,569.6328125
3,742.41015625
4,769.390625
5,773.66796875
6,774.71484375
7,774.71484375
8,774.71484375
9,774.71484375
10,774.71484375
11,774.71484375
12,774.71484375
13,774.71484375
14,774.71484375
15,774.71484375
16,776.2578125
17,780.10546875
18,781.13671875
19,780.921875
20,780.921875
21,780.921875
22,780.921875
23,780.921875
24,780.921875
25,780.921875
26,780.921875
27,783.07421875
28,783.96875
29,783.96875
30,783.96875
31,783.96875
32,783.96875
33,783.96875
34,783.96875
35,783.96875
36,783.96875
37,783.96875
38,785.9921875
39,786.25
40,787.23828125
41,787.23828125
42,787.23828125
43,787.23828125
44,787.23828125
45,787.23828125
46,787.23828125
47,787.23828125
48,787.23828125
49,787.23828125
50,787.4921875
51,790.1015625
52,790.57421875
53,791.6640625
54,791.921875
55,792.1796875
56,792.1796875
57,792.1796875
58,792.1796875
59,792.1796875
60,792.1796875
61,792.1796875
62,792.1796875
63,792.1796875
64,792.1796875
65,792.4296875
66,792.6875
67,795.2421875
68,795.5
69,796.2734375
70,796.2734375
71,796.2734375
72,796.2734375
73,796.2734375
74,796.2734375
75,796.2734375
76,797.30078125
77,798.5859375
78,798.84375
79,798.84375
80,798.84375
81,798.84375
82,798.84375
83,798.84375
84,798.84375
85,798.84375
86,799.34765625
87,801.13671875
88,801.39453125
89,801.39453125
90,801.39453125
91,801.39453125
92,801.39453125
93,801.39453125
94,801.39453125
95,801.39453125
96,802.94140625
97,803.97265625
98,804.89453125
99,804.89453125
100,804.89453125
101,804.89453125
102,804.89453125
103,804.89453125
104,805.15234375
105,806.6953125
106,806.6953125
107,807.2578125
108,807.2578125
109,807.51171875
110,807.51171875
111,807.51171875
112,807.51171875
113,807.51171875
114,807.51171875
115,807.51171875
116,807.51171875
117,807.51171875
118,807.76953125
119,808.28515625
120,808.54296875
121,808.80078125
122,809.31640625
123,811.89453125
124,812.79296875
125,813.046875
126,813.046875
127,813.046875
128,813.046875
129,813.046875
130,813.046875
131,813.046875
132,813.046875
133,813.046875
134,813.046875
135,813.3046875
136,813.8203125
137,816.3984375
138,816.65625
139,817.4296875
140,817.4296875
141,817.4296875
142,817.4296875
143,817.4296875
144,817.4296875
145,817.4296875
146,817.4296875
147,817.6875
148,819.48828125
149,819.74609375
150,819.74609375
151,819.74609375
152,819.74609375
153,819.74609375
154,819.74609375
155,819.74609375
156,819.74609375
157,819.74609375
158,820.00390625
159,820.26171875
160,823.00390625
161,825.0859375
162,826.6796875
163,826.93359375
164,826.93359375
165,826.93359375
166,826.93359375
167,826.93359375
168,826.93359375
169,826.93359375
170,826.93359375
171,826.93359375
172,826.93359375
173,828.22265625
174,829.76953125
175,829.76953125
176,829.76953125
177,829.76953125
178,829.76953125
179,829.76953125
180,829.76953125
181,829.76953125
182,829.76953125
183,830.28515625
184,831.83203125
185,831.83203125
186,831.83203125
187,831.83203125
188,831.83203125
189,831.83203125
190,831.83203125
191,831.83203125
192,831.83203125
193,831.83203125
194,831.83203125
195,832.08984375
196,832.34765625
197,834.41015625
198,835.18359375
199,835.44140625
200,835.44140625
201,835.44140625
202,835.44140625
203,835.44140625
204,835.44140625
205,835.44140625
206,835.44140625
207,835.44140625
208,835.69921875
209,835.95703125
210,836.21484375
211,836.21484375
212,836.47265625
213,838.01953125
214,839.56640625
215,840.33984375
216,840.59765625
217,840.59765625
218,840.59765625
219,840.59765625
220,840.59765625
221,840.59765625
222,840.59765625
223,840.59765625
224,840.59765625
225,840.85546875
226,841.11328125
227,841.37109375
228,842.140625
229,844.203125
230,844.6640625
231,844.9140625
232,845.16796875
233,845.16796875
234,845.16796875
235,845.16796875
236,845.16796875
237,845.68359375
238,847.8515625
239,848.6953125
240,849.1953125
241,849.1953125
242,849.1953125
243,849.1953125
244,849.1953125
245,849.1953125
246,849.1953125
247,849.1953125
248,850.48046875
249,851.51171875
250,851.51171875
251,851.76953125
252,851.76953125
253,851.76953125
254,851.76953125
255,851.76953125
256,851.76953125
257,851.76953125
258,851.76953125
259,851.76953125
260,852.28515625
261,853.83203125
262,854.86328125
263,854.86328125
264,854.86328125
265,854.86328125
266,854.86328125
267,854.86328125
268,854.86328125
269,854.86328125
270,854.86328125
271,854.86328125
272,855.12109375
273,855.37890625
274,855.63671875
275,857.3359375
276,858.1015625
277,859.1328125
278,859.1328125
279,859.390625
280,859.6484375
281,859.6484375
282,859.6484375
283,859.6484375
284,859.6484375
285,859.6484375
286,859.6484375
287,859.6484375
288,859.90625
289,860.1640625
290,860.421875
291,860.6796875
292,862.1640625
293,864.7421875
294,865.08984375
295,865.08984375
296,865.08984375
297,865.08984375
298,865.08984375
299,865.08984375
300,865.08984375
301,865.08984375
302,865.08984375
303,865.08984375
304,865.08984375
305,865.6015625
306,865.859375
307,867.6640625
308,868.6953125
309,869.0859375
310,869.0859375
311,869.0859375
312,869.0859375
313,869.0859375
314,869.0859375
315,869.0859375
316,869.0859375
317,870.11328125
318,871.66015625
319,871.734375
320,871.984375
321,871.984375
322,871.984375
323,871.984375
324,871.984375
325,871.984375
326,871.984375
327,871.984375
328,872.23828125
329,872.23828125
330,872.49609375
331,872.75390625
332,873.01171875
333,874.30078125
334,875.84375
335,876.1015625
336,876.9375
337,877.1953125
338,877.1953125
339,877.1953125
340,877.1953125
341,877.1953125
342,877.1953125
343,877.1953125
344,877.1953125
345,877.1953125
346,877.453125
347,877.96875
348,880.609375
349,882.4140625
350,882.4140625
351,882.4140625
352,882.4140625
353,882.4140625
354,882.4140625
355,882.4140625
356,882.4140625
357,882.4140625
358,882.4140625
359,882.9296875
360,884.4765625
361,885.25
362,885.5078125
363,885.5078125
364,885.765625
365,885.765625
366,885.765625
367,885.765625
368,885.765625
369,885.765625
370,885.765625
371,885.765625
372,886.0234375
373,887.5703125
374,888.6015625
375,888.859375
376,889.1171875
377,889.1171875
378,889.1171875
379,889.1171875
380,889.1171875
381,889.1171875
382,889.1171875
383,889.1171875
384,891.82421875
385,893.625
386,894.37890625
387,894.37890625
388,894.37890625
389,894.37890625
390,894.37890625
391,894.37890625
392,895.40625
393,895.6640625
394,895.921875
395,896.1796875
396,896.1796875
397,896.1796875
398,896.1796875
399,896.1796875
400,896.1796875
401,896.1796875
402,896.1796875
403,896.6953125
404,897.72265625
405,898.75390625
406,898.75390625
407,898.75390625
408,898.75390625
409,898.75390625
410,898.75390625
411,898.75390625
412,899.78515625
413,900.81640625
414,901.33203125
415,901.96484375
416,901.96484375
417,901.96484375
418,901.96484375
419,901.96484375
420,901.96484375
421,901.96484375
422,902.9921875
423,904.0234375
424,904.0234375
425,904.0234375
426,904.0234375
427,904.28125
428,904.28125
429,904.28125
430,904.28125
431,904.28125
432,904.28125
433,904.28125
434,904.28125
435,904.5390625
436,907.1640625
437,908.96484375
438,908.96484375
439,908.96484375
440,908.96484375
441,908.96484375
442,909.22265625
443,909.22265625
444,909.22265625
445,909.22265625
446,909.22265625
447,909.22265625
448,909.22265625
449,909.48046875
450,909.73828125
451,911.02734375
452,912.05859375
453,912.83203125
454,912.83203125
455,912.83203125
456,912.83203125
457,912.83203125
458,912.83203125
459,912.83203125
460,912.83203125
461,912.83203125
462,913.86328125
463,915.15234375
464,915.41015625
465,915.66796875
466,915.92578125
467,915.92578125
468,915.92578125
469,915.92578125
470,915.92578125
471,915.92578125
472,915.92578125
473,915.92578125
474,916.44140625
475,917.21484375
476,918.50390625
477,918.50390625
478,918.50390625
479,918.76171875
480,918.76171875
481,918.76171875
482,918.76171875
483,918.76171875
484,921.3984375
485,922.421875
486,922.6796875
487,923.1953125
488,923.1953125
489,923.1953125
490,923.1953125
491,923.1953125
492,923.1953125
493,923.453125
494,924.484375
495,925.0
496,925.0
497,925.0
498,925.0
499,925.0
500,925.0
501,925.0
502,925.0
503,925.0
504,927.515625
505,929.05859375
506,929.31640625
507,929.31640625
508,929.31640625
509,929.31640625
510,929.31640625
511,929.31640625
512,929.31640625
513,929.31640625
514,930.34765625
515,931.12109375
516,931.12109375
517,931.12109375
518,931.12109375
519,931.12109375
520,931.12109375
521,931.12109375
522,931.12109375
523,933.18359375
524,934.46875
525,934.46875
526,934.46875
527,934.46875
528,934.46875
529,934.46875
530,934.46875
531,934.46875
532,934.46875
533,934.46875
534,934.46875
535,934.7265625
536,935.7578125
537,937.5625
538,937.5625
539,937.5625
540,937.5625
541,937.5625
542,937.5625
543,937.5625
544,939.83203125
545,940.34375
546,940.6015625
547,940.6015625
548,940.6015625
549,940.6015625
550,940.6015625
551,940.6015625
552,940.6015625
553,941.6328125
554,942.40625
555,943.1796875
556,943.1796875
557,943.1796875
558,943.1796875
559,943.1796875
560,943.1796875
561,943.1796875
562,943.1796875
563,943.1796875
564,944.2109375
565,944.46875
566,945.49609375
567,945.49609375
568,945.49609375
569,945.75390625
570,945.75390625
571,945.75390625
572,945.75390625
573,945.75390625
574,945.75390625
575,945.75390625
576,946.26953125
577,950.1640625
578,950.421875
579,950.6796875
580,950.6796875
581,950.6796875
582,950.6796875
583,950.6796875
584,950.6796875
585,950.6796875
586,950.6796875
587,950.6796875
588,950.6796875
589,952.7421875
590,953.0
591,953.515625
592,953.515625
593,953.515625
594,953.515625
595,953.515625
596,953.515625
597,938.890625
