,mem_usage
0,477.515625
1,477.66015625
2,558.6953125
3,662.3359375
4,1036.82421875
5,1293.6796875
6,1317.62109375
7,1325.8046875
8,1334.26953125
9,1336.75390625
10,1339.70703125
11,1347.88671875
12,1350.3984375
13,1350.65625
14,1350.9140625
15,1354.2578125
16,1356.52734375
17,1358.0234375
18,1359.828125
19,1359.828125
20,1360.0859375
21,1360.7265625
22,1360.7265625
23,1360.7265625
24,1360.7265625
25,1360.7265625
26,1360.7265625
27,1360.7265625
28,1360.7265625
29,1360.7265625
30,1360.7265625
31,1360.7265625
32,1360.7265625
33,1360.7265625
34,1360.7265625
35,1360.7265625
36,1360.7265625
37,1360.7265625
38,1360.7265625
39,1360.7265625
40,1360.7265625
41,1360.7265625
42,1360.7265625
43,1360.7265625
44,1360.7265625
45,1360.7265625
46,1360.7265625
47,1360.7265625
48,1360.7265625
49,1360.7265625
50,1360.7265625
51,1360.7265625
52,1360.7265625
53,1360.7265625
54,1360.7265625
55,1360.7265625
56,1360.7265625
57,1360.7265625
58,1360.7265625
59,1360.7265625
60,1360.7265625
61,1360.7265625
62,1360.7265625
63,1360.7265625
64,1360.7265625
65,1361.07421875
66,1361.07421875
67,1363.26171875
68,1367.35546875
69,1367.35546875
70,1367.35546875
71,1367.35546875
72,1367.35546875
73,1367.35546875
74,1367.35546875
75,1368.8828125
76,1371.3828125
77,1371.6328125
78,1371.6328125
79,1371.6328125
80,1371.6328125
81,1371.6328125
82,1371.6328125
83,1371.6328125
84,1371.6328125
85,1371.6328125
86,1372.14453125
87,1372.14453125
88,1372.66015625
89,1372.66015625
90,1372.66015625
91,1372.66015625
92,1372.66015625
93,1372.66015625
94,1372.66015625
95,1372.66015625
96,1372.66015625
97,1372.66015625
98,1372.66015625
99,1372.66015625
100,1372.66015625
101,1372.66015625
102,1372.66015625
103,1372.66015625
104,1372.66015625
105,1372.66015625
106,1372.66015625
107,1372.66015625
108,1372.66015625
109,1372.66015625
110,1372.66015625
111,1372.66015625
112,1372.66015625
113,1372.66015625
114,1372.66015625
115,1372.66015625
116,1372.66015625
117,1372.66015625
118,1372.66015625
119,1372.66015625
120,1372.66015625
121,1372.66015625
122,1372.66015625
123,1372.66015625
124,1372.66015625
125,1372.66015625
126,1372.66015625
127,1372.66015625
128,1372.66015625
129,1372.66015625
130,1372.66015625
131,1372.66015625
132,1372.66015625
133,1372.66015625
134,1372.66015625
135,1372.66015625
136,1372.66015625
137,1372.66015625
138,1372.66015625
139,1372.66015625
140,1372.66015625
141,1372.8828125
142,1372.8828125
143,1375.171875
144,1377.75
145,1379.2109375
146,1380.71484375
147,1382.77734375
148,1382.77734375
149,1383.19921875
150,1385.2578125
151,1387.55859375
152,1389.05859375
153,1390.6015625
154,1390.859375
155,1390.859375
156,1392.1484375
157,1392.1484375
158,1393.1796875
159,1393.1796875
160,1393.1796875
161,1393.1796875
162,1393.1796875
163,1393.1796875
164,1393.1796875
165,1393.1796875
166,1393.1796875
167,1393.1796875
168,1393.1796875
169,1393.1796875
170,1393.1796875
171,1393.1796875
172,1393.1796875
173,1393.1796875
174,1393.1796875
175,1393.1796875
176,1393.1796875
177,1393.1796875
178,1393.1796875
179,1393.1796875
180,1393.1796875
181,1393.1796875
182,1393.1796875
183,1393.1796875
184,1393.1796875
