,mem_usage,step
0,5109747712,100
1,5118660608,200
2,5127598080,300
3,5322862592,400
4,5341646848,500
5,5350031360,600
6,5358682112,700
7,5367369728,800
8,5275643904,900
9,5320429568,1000
10,5353050112,1100
11,5411901440,1200
12,5420908544,1300
13,5329977344,1400
