,mem_usage,step
0,4928741376,100
1,4938600448,200
2,5146996736,300
3,5155913728,400
4,5174738944,500
5,5297467392,600
6,5305466880,700
7,5314105344,800
8,5322756096,900
9,5341372416,1000
10,5349748736,1100
11,5357338624,1200
12,5365985280,1300
13,5374906368,1400
14,5393776640,1500
15,5401370624,1600
16,5419462656,1700
17,5428117504,1800
18,5436764160,1900
19,5445681152,2000
20,5463764992,2100
21,5485002752,2200
22,5513326592,2300
23,5520130048,2400
24,5528784896,2500
