episode,sim/wall,total steps,steps/sec,score
0,0.044765582544435994,100,0.4476558230554566,"081: 2.9315, 069: 2.1968, 028: 2.8269, 074: 2.6379, 037: 2.5512, 006: 2.6053, 065: -0.9673, 047: 2.9644, 025: 0.4213, 076: -0.0412, 019: 2.7489, 043: -1.0255, 014: 3.0037, 021: 2.8985, 020: 2.7385, 017: -1.6506, 035: 0.7290, 067: 3.0057, 029: 1.3764, 051: 0.6792, 083: 2.9098, 036: 1.1460, 010: 2.9562, 011: 3.0998, 016: 0.6890, 059: -0.8393, 046: 2.9266, 007: 1.3240, 056: 2.9257, 048: 2.6267, 001: 0.7076, 009: 0.7019, 039: -1.7634, 050: 2.6150, 042: 0.0386, 054: 2.8420, 052: 2.8542, 071: 2.9533, 023: -1.0822, 072: -0.0215, 058: 3.0321, 062: 1.8432, 018: 2.9117, 049: 2.7594, 077: 2.8341, 027: 0.7759, 080: 2.8697, 032: -0.5715, 055: -0.1859, 070: -10.8968, 038: 2.3523, 026: -0.9720, 068: 1.2835, 002: 2.5181, 064: 2.9183, 044: -0.2125, 078: 0.8942, 066: -1.5331, 000: 2.7639, 053: -7.5653, 003: 2.8516, 079: -10.8117, 045: -1.8882, 075: 2.5901, 004: 2.9433, 057: 3.0671, 063: 2.8592, 030: 2.9386, 024: 1.1145, 013: -1.7887, 012: 1.7633, 033: 2.9487, 031: 2.9103, 060: 2.9598, 040: 2.9237, 084: 2.9694, 022: -0.8394, 008: 3.0742, 041: 0.1214, 082: -6.2549, 034: 2.9409, 061: 2.4130, 015: -1.7918, 073: -9.9321, 005: 1.6988"
1,0.04063694356095668,100,0.406369434034706,"081: -3.6166, 069: 2.9998, 028: -0.7447, 074: -0.8236, 037: -11.2482, 006: 2.8831, 065: 1.2489, 047: 2.8013, 025: -3.4174, 076: 2.9923, 019: -5.8077, 043: -0.1395, 014: 2.9550, 021: 0.1162, 020: -0.8466, 017: 1.6286, 035: 2.7715, 067: 2.5330, 029: 2.7463, 051: 2.8797, 083: -0.1375, 036: 3.0492, 010: -0.9809, 011: 2.9811, 016: 2.9547, 059: 2.8668, 046: 2.3918, 007: -3.9935, 056: 2.9883, 048: 2.5474, 001: -20.0669, 009: -0.9755, 039: 2.9779, 050: 2.9102, 042: 2.7762, 054: 2.9182, 071: 3.0049, 052: 3.0120, 023: 2.9657, 072: 2.0462, 058: 2.9152, 062: 0.4178, 018: 2.9381, 049: 2.9976, 077: 2.9300, 027: 2.9742, 080: 2.9609, 032: 2.4906, 055: 2.9208, 070: 2.7939, 038: 2.9214, 026: 3.0065, 068: 2.5471, 064: 2.7090, 002: -0.9927, 044: 1.2760, 078: 2.9943, 066: 0.5970, 053: 2.5689, 000: 2.9145, 003: 2.9876, 079: 3.0170, 045: 3.0173, 075: 2.4061, 004: -1.5562, 057: -3.7658, 063: -6.9982, 030: 3.0077, 024: -2.7001, 013: 2.5459, 012: 2.6226, 033: 3.0017, 031: 2.4722, 060: 2.9191, 040: 2.9716, 084: 2.9997, 022: 2.7001, 008: 2.8082, 082: 2.7955, 041: 2.8151, 061: 2.8060, 034: 3.0420, 015: 0.2603, 073: 2.9364, 005: 2.9320"
2,0.04488785844176407,100,0.4488785820156691,"081: 0.2672, 069: -2.4821, 028: -0.5275, 074: 2.9928, 037: 2.7968, 006: 2.6768, 065: -0.9744, 047: 2.9682, 025: -0.8480, 076: 2.9467, 019: 0.9312, 043: 3.0216, 014: 2.9920, 021: -0.5295, 020: 2.9958, 017: -3.5331, 035: 0.9325, 067: -4.7901, 029: 2.8883, 051: 2.6479, 083: -0.9743, 036: -0.4414, 010: 2.9045, 011: 2.3365, 016: 2.6807, 059: -1.0279, 046: 2.5587, 007: -0.9718, 056: 2.7557, 048: 3.0260, 001: -1.0416, 009: 2.6527, 039: 2.7618, 050: -0.2916, 042: -4.5260, 054: 0.6623, 071: 2.9026, 052: 0.5410, 023: -1.4198, 072: -0.8892, 058: 2.8109, 062: 2.9163, 018: 2.8283, 077: 2.7084, 049: 2.8148, 027: 2.8573, 080: 2.9677, 032: -0.6160, 055: 0.3716, 070: 2.8945, 038: 2.7405, 026: 2.9337, 068: 3.0348, 064: 2.3762, 002: -1.0184, 044: -9.6652, 078: 2.7952, 066: 2.9654, 053: 2.8213, 000: 2.9295, 003: 1.1596, 079: 2.8869, 045: 2.8776, 075: 3.0619, 004: 2.9569, 057: -0.7813, 063: -9.9148, 030: -0.7376, 024: 3.0078, 013: 2.3351, 012: 3.0836, 033: 1.3663, 031: 2.4037, 060: 0.2746, 040: 3.0578, 084: -7.2873, 022: 2.9390, 008: -5.9907, 082: 2.8474, 041: -0.7297, 061: 2.8667, 034: 3.0204, 015: 2.8305, 073: 2.9166, 005: 2.4745"
3,0.04129309441570545,100,0.4129309421243935,"081: -6.6093, 069: 1.8580, 028: 2.9707, 074: 2.9580, 037: -14.5931, 006: 2.7340, 065: 2.9263, 047: -2.5365, 025: 2.9289, 076: 2.8064, 019: 2.8386, 043: 2.9276, 014: 2.7267, 021: 2.9397, 020: 2.6776, 017: -23.1403, 035: 2.8321, 067: 2.9559, 029: 2.9663, 051: 2.8217, 083: 2.9933, 036: 2.8997, 010: 2.6134, 011: -3.0869, 016: 2.8717, 059: 2.8231, 046: 2.4159, 007: 2.9017, 056: -0.9734, 048: 2.9727, 001: 2.9084, 009: 2.4006, 039: 2.9728, 050: 2.6483, 042: 2.9197, 054: 2.1679, 071: 1.0919, 052: 2.8453, 023: -1.0843, 072: -3.8500, 058: 3.0897, 062: 2.9446, 018: 2.9325, 077: 2.8436, 049: 0.1497, 027: 2.9556, 080: -0.7932, 032: 0.5115, 055: 2.8288, 070: 1.8619, 038: 3.0562, 026: 3.0044, 068: 2.9496, 064: 2.5192, 002: -0.7672, 044: -0.9274, 078: -5.0447, 066: -2.3397, 053: 2.6012, 000: 3.0208, 003: -1.0101, 079: -1.1501, 045: 2.9871, 075: 2.8798, 004: 2.4239, 057: -1.2596, 063: 2.9896, 030: -4.7947, 024: 2.9385, 013: 2.8574, 012: 2.8998, 033: 2.6483, 031: -2.3680, 060: 2.9085, 040: 0.1435, 084: 3.0621, 022: 2.9415, 008: 2.9375, 082: -0.7808, 041: 3.0020, 061: 0.4091, 034: 2.8013, 015: 2.9594, 073: 2.9154, 005: 0.8330"
4,0.0431749937164041,100,0.4317499344974531,"081: 2.9261, 069: -0.5246, 028: 2.9097, 074: -0.3892, 037: -0.8205, 006: 3.0087, 065: -0.6275, 047: 2.8909, 025: 2.9640, 076: 2.8599, 019: 2.8846, 043: 3.1303, 014: 2.8712, 021: 2.9652, 020: -0.4668, 017: 2.6102, 035: 2.8908, 067: 2.9194, 029: 2.9896, 051: -0.1569, 083: -0.3496, 036: 3.0219, 010: 2.6983, 011: 2.9801, 016: 2.5847, 059: 2.7826, 046: -0.7779, 007: 2.9603, 056: -17.5638, 048: 2.6600, 001: 2.8766, 009: 2.9617, 039: 3.0494, 050: 0.8305, 042: 2.8679, 054: -0.5409, 071: -0.2709, 052: 2.9028, 023: 0.1503, 072: -2.4358, 058: 2.8718, 062: 0.0525, 018: 2.8985, 077: 2.5156, 049: 2.9344, 027: 2.9968, 080: 3.0042, 032: 0.1536, 055: 2.9801, 070: 2.7713, 038: 2.7617, 026: 2.9939, 068: 3.0244, 064: 2.5797, 002: 3.0709, 044: 2.7438, 078: 2.8524, 066: -10.7510, 053: 2.9028, 000: 3.0142, 003: 2.7317, 079: 2.6099, 045: -0.9839, 075: 2.9129, 004: 0.5115, 057: 2.6585, 063: 2.9681, 030: -0.7950, 024: -0.1682, 013: 0.3256, 012: -0.6407, 033: 2.3996, 031: 2.9983, 060: 2.7201, 040: -4.4794, 084: 2.9868, 022: -1.1850, 008: 2.8658, 082: 3.0115, 041: 2.8489, 061: 2.9712, 034: -2.5224, 015: 0.8144, 073: 3.0709, 005: 2.4390"
5,0.04009295139917241,100,0.40092951207550065,"081: 2.9584, 069: 2.3382, 028: 3.0699, 074: -0.0222, 037: 3.0671, 006: 2.9665, 065: 0.8651, 047: 2.5857, 025: -1.9928, 076: 2.9494, 019: -8.3926, 043: 2.7859, 014: 0.7239, 021: 2.8321, 020: 3.0526, 017: 2.9980, 035: -1.9786, 067: 2.9190, 029: 2.8989, 051: 2.9523, 083: 3.0321, 036: 3.0590, 010: 2.6796, 011: 2.6266, 016: 2.8919, 059: 0.3092, 046: -3.3918, 007: 3.0170, 056: 3.0525, 048: 2.7886, 001: 0.7866, 009: -0.6542, 039: 2.9624, 050: -0.7721, 042: 2.9756, 054: 2.9037, 071: 3.1365, 052: -0.6971, 023: 2.7538, 072: 2.9727, 058: 3.0262, 062: 2.9435, 018: 2.9617, 077: -0.7050, 049: 2.8972, 027: 2.9289, 080: 2.4202, 032: 2.9465, 055: -0.7065, 070: 2.9447, 038: 2.8668, 026: 2.7727, 068: 2.8750, 064: 2.9564, 002: -6.1900, 044: -10.2720, 078: 2.9679, 066: -0.2770, 053: 1.5756, 000: -3.6371, 003: -1.4200, 079: 2.9950, 045: 2.6615, 075: 2.7924, 004: 2.8890, 057: 3.0549, 063: 2.9707, 030: 1.6957, 024: 2.4061, 013: 0.0731, 012: -12.4018, 033: 2.9175, 031: 1.5175, 060: 1.0732, 040: 2.8232, 084: 2.9108, 022: 2.8736, 008: 1.7690, 082: -0.0250, 041: -0.3023, 061: 1.5786, 034: 2.8965, 015: 2.9651, 073: 2.8901, 005: 2.6035"
6,0.04211106035147239,100,0.42111060182353377,"081: -0.4584, 069: 2.5254, 028: -1.2317, 074: -8.3565, 037: 1.1619, 006: 2.9093, 065: 2.8279, 047: -0.7137, 025: -5.9949, 076: -8.3320, 019: 2.9117, 043: 2.6018, 014: 2.9334, 021: -3.5429, 020: 2.9926, 017: 2.9109, 035: 2.9765, 067: 2.4131, 029: 3.0728, 051: 2.9076, 083: 2.8846, 036: 2.9345, 010: 1.6168, 011: -1.1807, 016: -2.7094, 059: 3.0308, 046: 2.8977, 007: -8.3674, 056: 2.6722, 048: 2.7975, 001: 2.8596, 009: 2.6614, 039: 2.9375, 050: -1.7671, 042: -0.3143, 054: -2.3529, 071: 2.9172, 052: 2.9252, 023: -0.6876, 072: 2.8701, 058: 0.1772, 062: 2.8216, 018: -0.9720, 077: 0.2014, 049: 2.9904, 027: 2.9058, 080: 2.8848, 032: 2.7563, 055: 1.2745, 070: 2.8094, 038: 2.7273, 026: 2.9173, 068: 2.8768, 064: -6.9731, 002: 2.7078, 044: 1.0355, 078: 2.9847, 066: 2.8728, 053: 2.8923, 000: -10.3274, 003: -0.9918, 079: 1.0045, 045: -2.8870, 075: 2.9311, 004: 2.4038, 057: 2.8697, 063: 2.8600, 030: 2.3270, 024: 2.5203, 013: 2.8945, 012: 2.7765, 033: -3.7642, 031: 2.3742, 060: -2.3327, 040: 1.1331, 084: 3.0230, 022: 3.0340, 008: -3.9930, 082: 3.0451, 041: 2.9938, 061: -1.0206, 034: 2.6984, 015: 2.2871, 073: 2.8445, 005: 2.8528"
7,0.042243342302060824,100,0.4224334213187765,"081: 2.7572, 069: 2.8202, 028: 3.0033, 074: 3.0387, 037: -0.4703, 006: 2.7301, 065: 2.9086, 047: -0.5392, 025: -0.2276, 076: 2.9630, 019: -0.1679, 043: 2.8879, 014: 0.3525, 021: 2.9000, 020: 2.7693, 017: 3.0223, 035: -7.5804, 067: 3.0500, 029: 2.8083, 051: 2.9721, 083: 2.8087, 036: 2.8956, 010: 0.7365, 011: 2.9477, 016: 2.8584, 059: 0.3917, 046: 0.6596, 007: 0.3853, 056: -5.2256, 048: 2.9437, 001: 0.0653, 009: 2.4551, 039: 0.0446, 050: 2.9376, 042: 2.9494, 054: -5.5869, 071: -0.5501, 052: 2.9729, 023: 2.9910, 072: -0.2393, 058: 2.9737, 062: 2.9337, 018: 2.9111, 077: 2.4286, 049: -2.0313, 027: 2.8045, 080: 2.9276, 032: 1.0627, 055: 2.7554, 070: -0.1283, 038: 2.9785, 026: 2.7721, 068: -0.7599, 064: 1.1764, 002: 2.6805, 044: 2.9886, 078: 1.2971, 066: -0.1589, 053: 2.9475, 000: 2.9104, 003: 2.5549, 079: -0.4931, 045: 2.9854, 075: 2.8378, 004: 2.8696, 057: 2.9585, 063: 2.9687, 030: -0.7400, 024: 1.0401, 013: 2.9390, 012: 2.8533, 033: 0.8302, 031: 0.4361, 060: -1.2337, 040: 2.8374, 084: 2.4889, 022: 3.0206, 008: 2.8949, 082: 2.9565, 041: 2.5626, 061: 0.4021, 034: 2.8860, 015: 2.9486, 073: 2.6335, 005: 2.8687"
8,0.04242394163889677,100,0.42423941381434627,"081: -8.7193, 069: -4.6964, 028: 2.9546, 074: -3.5235, 037: 1.3962, 006: 2.8028, 065: -0.0239, 047: 0.7547, 025: -1.3389, 076: 2.7288, 019: 2.3762, 043: -0.2063, 014: 2.8261, 021: 2.9483, 020: 1.4527, 017: 2.9151, 035: 2.9315, 067: 3.0077, 029: -0.4199, 051: -1.2317, 083: -0.2663, 036: -5.4750, 010: 2.3108, 011: -42.3351, 016: 0.8819, 059: 2.6096, 046: 2.6617, 007: 0.6539, 056: -0.4072, 048: 1.4601, 001: 2.8223, 009: 2.7753, 039: 2.8018, 050: -4.3462, 042: 2.7900, 054: 2.9434, 071: -4.8820, 052: 3.0125, 023: 2.9115, 072: 2.8294, 058: 2.8842, 062: 2.9894, 018: 2.6641, 077: 2.8563, 049: 2.9597, 027: 1.3473, 080: 0.0579, 032: 2.9860, 055: 2.9342, 070: -0.6923, 038: 2.9728, 026: 2.9550, 068: -0.8474, 064: 2.9453, 002: 2.8925, 044: 2.9098, 078: -0.7792, 066: 2.2530, 053: 0.4052, 000: 2.8747, 003: 2.8224, 079: -36.4406, 045: 2.8221, 075: -0.7901, 004: 2.9530, 057: 2.9359, 063: 2.8425, 030: 2.8926, 024: 2.4955, 013: 2.8700, 012: 2.9769, 033: 2.6282, 031: -1.0528, 060: 2.3110, 040: 2.9476, 084: -1.0744, 022: 2.9715, 008: -2.1298, 082: 1.1713, 041: 2.8898, 061: 2.9809, 034: 2.8768, 015: 1.1709, 073: 2.9572, 005: 2.0040"
9,0.04192691017260677,100,0.41926909921142047,"081: -1.0916, 069: 3.0638, 028: 3.0371, 074: -0.5156, 037: 2.7355, 006: 2.7795, 065: 3.0368, 047: 3.0700, 025: 2.7933, 076: -0.3103, 019: 2.9638, 043: -0.7537, 014: 2.7987, 021: -1.3252, 020: 2.5922, 017: 2.5519, 035: 2.9146, 067: -0.6179, 029: 3.0155, 051: 0.6174, 083: 3.0272, 036: 2.9360, 010: 0.1004, 011: 3.0287, 016: 2.9826, 059: 2.9024, 046: -2.8860, 007: 2.8863, 056: 2.8895, 048: 2.8773, 001: 2.8006, 009: -0.1237, 039: 2.9177, 050: 0.1042, 042: 3.0189, 054: 1.3751, 071: 1.4323, 052: 2.9268, 023: 3.0562, 072: -4.0229, 058: 2.8614, 062: 2.8681, 018: 2.6700, 077: 2.9169, 049: -3.6829, 027: 2.5569, 080: -0.6079, 032: 2.6658, 055: 2.8043, 070: 3.0257, 038: 3.0106, 026: -5.6130, 068: 2.9839, 064: 2.5398, 002: -2.3568, 044: -4.5087, 078: 1.5953, 066: 2.8925, 053: 2.4121, 000: 0.9827, 003: 2.9543, 079: 2.8022, 045: 3.0134, 075: 1.1023, 004: 2.8179, 057: 2.9820, 063: 2.7985, 030: 2.9523, 024: 2.8422, 013: 2.9283, 012: 2.8065, 033: -4.6406, 031: -0.6359, 060: -13.0591, 040: 2.8644, 084: 3.0114, 022: 2.9688, 008: -1.1607, 082: 2.9720, 041: -0.2141, 061: 2.9758, 034: 2.9201, 015: 2.1617, 073: 2.9650, 005: -2.0414"
