,mem_usage
0,476.93359375
1,476.95703125
2,579.40234375
3,1206.046875
4,1828.70703125
5,2451.76171875
6,3075.625
7,3707.9375
8,4342.22265625
9,4796.0703125
10,4892.8828125
11,4903.87109375
12,4995.33984375
13,5080.84375
14,5081.1328125
15,6325.1796875
16,8450.19921875
17,10636.33203125
18,11324.015625
19,11339.20703125
20,13324.62109375
21,14745.94140625
22,14746.15625
23,14819.6328125
24,14819.6328125
25,14819.859375
26,14819.859375
27,14819.859375
28,14820.125
29,14820.125
30,14820.125
31,14820.37890625
32,14820.37890625
33,14820.37890625
34,14820.62890625
35,14820.62890625
36,14820.62890625
37,14820.8359375
38,14819.8203125
39,14819.8203125
40,14819.8203125
41,14819.8203125
42,14819.8203125
43,14819.8203125
44,14819.8203125
45,14819.8203125
46,14819.8203125
47,14819.8203125
48,14819.8203125
49,14819.8203125
50,14819.8203125
51,14820.02734375
52,14820.11328125
53,14820.11328125
54,14820.11328125
55,14820.3671875
56,14820.3671875
57,14820.3671875
58,14820.3671875
59,14820.625
60,14820.625
61,14820.625
62,14820.625
63,14820.86328125
64,14821.08984375
65,14821.9296875
66,14821.9296875
67,14821.9296875
68,14821.9296875
69,14822.1796875
70,14822.1796875
71,14822.41015625
72,14822.41015625
73,14822.41015625
74,14822.41015625
75,14822.66796875
76,14822.68359375
77,14822.68359375
78,14822.68359375
79,14822.93359375
80,14822.93359375
81,14822.93359375
82,14823.18359375
83,14823.18359375
84,14823.18359375
85,14823.4296875
86,14823.4296875
87,14823.4296875
88,14823.4296875
89,14823.6875
90,14823.6875
91,14823.6875
92,14823.6875
93,14823.94140625
94,14823.94140625
95,14823.94140625
96,14824.1875
97,14824.1875
98,14824.1875
99,14824.4375
100,14824.4375
101,14824.4375
102,14824.69140625
103,14824.69140625
104,14824.69140625
105,14824.69140625
106,14824.9375
107,14824.9375
108,14825.16796875
109,14825.16796875
110,14825.16796875
111,14825.16796875
112,14825.390625
113,14825.4375
114,14825.4375
115,14825.4375
116,14825.671875
117,14825.671875
118,14825.671875
119,14825.671875
120,14825.9375
121,14825.9375
122,14825.9375
123,14826.171875
124,14826.171875
125,14826.171875
126,14826.171875
127,14826.4375
128,14826.4375
129,14826.4375
130,14826.6875
131,14826.6875
132,14826.6875
133,14826.6875
134,14826.9375
135,14826.9375
136,14826.9375
137,14827.19140625
138,14827.19140625
139,14827.19140625
140,14827.19140625
141,14827.4375
142,14827.4375
143,14827.4375
144,14827.671875
145,14827.6875
146,14827.6875
147,14827.6875
148,14827.921875
149,14827.921875
150,14827.921875
151,14828.1796875
152,14828.1796875
153,14828.1796875
154,14828.1796875
155,14828.4140625
156,14828.4140625
157,14828.4140625
158,14828.4140625
159,14828.6640625
160,14828.6640625
161,14828.86328125
162,14828.86328125
163,14828.9453125
164,14828.9453125
165,14828.9453125
166,14828.9453125
167,14829.1953125
168,14829.1953125
169,14829.1953125
170,14829.453125
171,14829.453125
172,14829.453125
173,14829.6953125
174,14829.6953125
175,14829.6953125
176,14829.6953125
177,14829.94921875
178,14824.4375
179,14824.4375
180,14824.4375
181,14824.4375
182,14824.4375
183,14824.4375
184,14824.4375
185,14824.4375
186,14824.4375
187,14824.4375
188,14824.4375
189,14824.4375
190,14824.4375
191,14824.4375
192,14824.4375
193,14824.4375
194,14824.4375
195,14824.66015625
196,14824.66015625
197,14824.66015625
198,14824.859375
199,14824.859375
200,14824.859375
201,14825.11328125
202,14825.11328125
203,14825.11328125
204,14825.11328125
205,14825.36328125
206,14825.36328125
207,14825.36328125
208,14825.61328125
209,14825.61328125
210,14825.61328125
211,14825.8671875
212,14825.8671875
213,14825.8671875
214,14825.8671875
215,15119.4765625
216,15821.7578125
217,16124.171875
218,16124.171875
219,16124.4296875
220,16124.4296875
221,16124.4296875
222,16124.6875
223,16124.6875
224,16124.6875
225,16124.6875
226,16124.9453125
227,16124.9453125
228,16124.9453125
229,16125.1875
230,16125.1875
231,16125.1875
232,16125.1875
233,16125.47265625
234,16125.47265625
235,16125.47265625
236,16133.46875
237,16134.76171875
238,16142.23828125
239,16135.859375
240,16140.21875
241,16141.7578125
242,16141.7578125
243,16157.73046875
244,16157.73046875
245,16157.73046875
246,16142.48046875
247,16142.48046875
248,16144.06640625
249,16157.73046875
250,16135.421875
251,16135.421875
252,16120.234375
253,16120.234375
254,16127.1484375
255,16134.8828125
256,16575.984375
257,16575.984375
258,18608.0390625
259,20398.2890625
260,20398.2890625
261,20447.2578125
262,20447.2578125
263,20447.2578125
264,20447.2578125
265,20447.2578125
266,20447.2578125
267,20447.2578125
268,20447.2578125
269,20447.421875
270,20447.421875
271,20447.421875
272,20447.421875
273,20447.421875
274,20447.421875
275,20447.421875
276,20447.421875
277,20447.421875
278,20447.421875
279,20447.421875
280,20447.421875
281,20447.421875
282,20447.421875
283,20447.421875
284,20447.421875
285,20447.421875
286,20447.421875
287,20447.421875
288,20447.421875
289,20447.421875
290,20447.421875
291,20447.421875
292,20447.421875
293,20447.421875
294,20447.421875
295,20447.421875
296,20447.421875
297,20447.421875
298,20447.421875
299,20447.421875
300,20447.421875
301,20447.421875
302,20447.421875
303,20447.421875
304,20447.421875
305,20447.6015625
306,20447.6015625
307,20447.6015625
308,20447.6015625
309,20447.6015625
310,20447.6015625
311,20447.6015625
312,20447.76171875
313,20447.76171875
314,20447.76171875
315,20447.76171875
316,20447.76171875
317,20447.76171875
318,20447.76171875
319,20447.76171875
320,20447.76171875
321,20447.76171875
322,20447.76171875
323,20447.99609375
324,20447.99609375
325,20448.01171875
326,20448.01171875
327,20448.01171875
328,20448.01171875
329,20448.01171875
330,20448.01171875
331,20448.26171875
332,20448.26171875
333,20448.26171875
334,20448.26171875
335,20448.49609375
336,20448.51171875
337,20448.51171875
338,20448.76171875
339,20448.76171875
340,20448.76171875
341,20448.76171875
342,20449.015625
343,20449.015625
344,20449.015625
345,20449.015625
346,20449.26171875
347,20449.26171875
348,20449.26171875
349,20449.26171875
350,20449.515625
351,20449.515625
352,20449.515625
353,20449.76171875
354,21462.703125
355,23904.4453125
356,23904.703125
357,25374.75
358,25766.8828125
359,25766.8828125
360,25766.8828125
361,25767.12109375
362,25767.2109375
363,25767.2109375
364,25767.2109375
365,25767.46484375
366,25767.46484375
367,25767.46484375
368,25767.46484375
369,25767.7109375
370,25767.7109375
371,25767.7109375
372,25767.7109375
373,25767.9296875
374,25767.9296875
375,25767.9296875
376,25768.2109375
377,25768.2109375
378,25768.2109375
379,25768.2109375
380,25768.421875
381,25768.4609375
382,25768.4609375
383,25768.4609375
384,25768.71484375
385,25768.71484375
386,25768.71484375
387,25768.71484375
388,25768.9609375
389,25768.9609375
390,25768.9609375
391,25768.9609375
392,25769.2109375
393,25769.2109375
394,25769.2109375
395,25769.4609375
396,25769.4609375
397,25769.4609375
398,25769.4609375
399,25769.69921875
400,25769.7109375
401,25769.7109375
402,25769.7109375
403,25769.7109375
404,25769.96484375
405,25769.96484375
406,25770.17578125
407,25770.2109375
408,25770.2109375
409,25770.2109375
410,25770.2109375
411,25770.4453125
412,25770.4453125
413,25770.4453125
414,25770.7109375
415,25770.7109375
416,25770.7109375
417,25770.7109375
418,25770.7109375
419,25770.7109375
420,25770.7109375
421,25770.7109375
422,25770.7109375
423,25770.7109375
424,25770.7109375
425,25770.7109375
426,25770.7109375
427,25770.7109375
428,25770.9609375
429,25770.9609375
430,25770.9609375
431,25770.9609375
432,25771.19921875
433,25771.19921875
434,25795.17578125
435,25795.4609375
436,25795.4609375
437,25795.4609375
438,25795.6796875
439,25795.7109375
440,25795.7109375
441,25795.7109375
442,25795.7109375
443,25795.96484375
444,25795.96484375
445,25795.96484375
446,25796.2109375
447,25796.2109375
448,25796.2109375
449,25796.4609375
450,25796.4609375
451,25796.4609375
452,25796.4609375
453,25796.7109375
454,25796.7109375
455,25796.7109375
456,25796.9609375
457,25796.9609375
458,25796.9609375
459,25796.9609375
460,28114.94921875
461,28369.92578125
462,28394.4140625
463,28394.4140625
464,28394.6796875
465,28394.6796875
466,28394.6796875
467,28394.93359375
468,28394.93359375
469,28394.93359375
470,28394.93359375
471,28395.1796875
472,28395.1796875
473,28395.1796875
474,28395.1796875
475,28395.4296875
476,28395.4296875
477,28395.4296875
478,28395.6640625
479,28395.6640625
480,28395.6640625
481,28395.89453125
482,28395.89453125
483,28395.89453125
484,28395.89453125
485,28404.6796875
486,28405.1875
487,28405.5390625
488,28405.5390625
489,28409.14453125
490,28409.14453125
491,28414.81640625
492,28424.65234375
493,28424.65234375
494,28424.91015625
495,28409.79296875
496,28409.79296875
497,28424.2265625
498,28424.2265625
499,28424.484375
500,28410.1796875
501,28410.1796875
502,28415.58984375
503,28424.65234375
504,28424.65234375
505,28424.953125
506,28410.56640625
507,28410.56640625
508,28425.0
509,28425.203125
510,28425.203125
511,28403.3828125
512,28403.3828125
513,28403.3828125
514,28399.8203125
515,28399.8203125
516,28399.8203125
517,28399.8203125
518,28399.8203125
519,28399.8203125
520,28399.8203125
521,28399.8203125
522,28399.8203125
523,28399.8203125
524,28399.8203125
525,28399.8203125
526,28399.8203125
527,28399.8203125
528,28399.8203125
529,28652.4609375
530,30948.0234375
531,31903.734375
532,31903.734375
533,31903.734375
534,31903.734375
535,31903.734375
536,31903.734375
537,31903.734375
538,31903.734375
539,31903.734375
540,31903.734375
541,31903.734375
542,31903.734375
543,31903.734375
544,31903.734375
545,31903.734375
546,31903.734375
547,31903.734375
548,31903.734375
549,31903.734375
550,31903.734375
551,31903.734375
552,31903.734375
553,31903.734375
554,31903.734375
555,31903.734375
556,31903.734375
557,31903.734375
558,31903.734375
559,31903.734375
560,31903.734375
561,31903.734375
562,31903.734375
563,31903.734375
564,31903.734375
565,31903.734375
566,31903.734375
567,31903.734375
568,31903.734375
569,31903.734375
570,31903.734375
571,31903.734375
572,31903.734375
573,31903.734375
574,31903.875
575,31903.875
576,31903.875
577,31903.875
578,31903.875
579,31903.875
580,31903.875
581,31903.875
582,31903.875
583,31903.875
584,31904.08984375
585,32712.07421875
586,32712.07421875
587,32712.07421875
588,32712.07421875
589,32712.07421875
590,32712.07421875
591,32712.07421875
592,32712.07421875
593,32712.07421875
594,32712.33203125
595,32712.33203125
596,32712.33203125
597,32712.33203125
598,32712.33203125
599,32712.33203125
600,32712.33203125
601,32712.33203125
602,32712.33203125
603,32712.33203125
604,32712.578125
605,32712.6953125
606,32712.6953125
607,32712.6953125
608,32712.6953125
609,32712.93359375
610,32712.93359375
611,32712.93359375
612,32713.1953125
613,32713.1953125
614,32713.1953125
615,32713.1953125
616,32713.4453125
617,32713.4453125
618,32713.4453125
619,32713.4453125
620,32713.6953125
621,33709.87890625
622,35114.95703125
623,35335.38671875
624,35335.64453125
625,35335.64453125
626,35335.64453125
627,35335.64453125
628,35335.90234375
629,35335.90234375
630,35335.90234375
631,35335.90234375
632,35336.16015625
633,35336.16015625
634,35336.16015625
635,35336.16015625
636,35336.41796875
637,35336.41796875
638,35336.41796875
639,35336.41796875
640,35336.65625
641,35336.65625
642,35336.65625
643,35336.65625
644,35336.9140625
645,35336.9140625
646,35336.9140625
647,35336.9140625
648,35337.1640625
649,35337.1640625
650,35337.1640625
651,35337.40234375
652,35337.40234375
653,35337.40234375
654,35337.40234375
655,35337.6640625
656,35337.6640625
657,35337.6640625
658,35337.6640625
659,35337.9140625
660,35337.9140625
661,35337.9140625
662,35338.1640625
663,35338.1640625
664,35338.1640625
665,35338.1640625
666,35338.4140625
667,35338.4140625
668,35338.4140625
669,35338.4140625
670,35338.6640625
671,35338.6640625
672,35338.6640625
673,35338.6640625
674,35338.9140625
675,35338.9140625
676,35338.9140625
677,35338.9140625
678,35339.1640625
679,35339.1640625
680,35339.1640625
681,35339.4140625
682,36221.38671875
683,36221.38671875
684,37961.10546875
685,37961.38671875
686,37961.38671875
687,37961.38671875
688,37961.38671875
689,37961.38671875
690,38594.828125
691,38818.8671875
692,40485.109375
693,40950.4609375
694,40950.4609375
695,40950.4609375
696,40950.4609375
697,40950.4609375
698,40950.4609375
699,40950.4609375
700,40950.4609375
701,40950.71875
702,40950.71875
703,40950.71875
704,40950.71875
705,40950.9609375
706,40950.9609375
707,40950.9609375
708,40951.203125
709,40951.203125
710,40959.390625
711,40959.62109375
712,40960.26953125
713,40960.26953125
714,40960.78125
715,40960.984375
716,40960.984375
717,40976.93359375
718,40976.93359375
719,40977.046875
720,40961.61328125
721,40961.61328125
722,40971.6640625
723,40976.8828125
724,40976.8828125
725,40962.05078125
726,40962.05078125
727,40962.05078125
728,40977.31640625
729,40977.31640625
730,40977.57421875
731,40962.46875
732,40962.5
733,40965.58984375
734,40977.44921875
735,40977.75
736,40977.75
737,40962.89453125
738,40962.89453125
739,40977.80859375
740,40977.80859375
741,40977.80859375
742,40963.3125
743,40963.3125
744,40963.3125
745,40977.74609375
746,40977.74609375
747,40978.00390625
748,40963.71484375
749,40963.71484375
750,40977.92578125
751,40977.92578125
752,40977.92578125
753,40964.10546875
754,40964.10546875
755,40964.6171875
756,40977.93359375
757,40978.19140625
758,40978.19140625
759,40964.51171875
760,40964.51171875
761,40978.171875
762,40978.4296875
763,40978.4296875
764,40964.8828125
765,40964.8828125
766,40971.32421875
767,40978.51953125
768,40978.51953125
769,40965.24609375
770,40965.24609375
771,40965.24609375
772,40978.1328125
773,40978.390625
774,40978.4375
