episode,sim/wall,total steps,steps/sec,score
0,3.2282728541232517,186,32.28271384655339,"001: -1.9838, 000: -0.9701, 002: -0.9428, 003: -0.6556"
1,5.785827241743074,849,57.85826301666439,"003: -0.5596, 000: -0.4675, 001: -8.1082, 002: -1.3089"
2,1.1761667040782549,42,11.76165918791492,"001: -0.3908, 000: -0.4538, 002: -0.8748, 003: -0.8642"
3,1.6909661289652538,46,16.90964646953322,"003: -1.0575, 000: -0.4419, 001: -0.2687, 002: -1.5699"
4,1.1409045569495608,20,11.409030052482086,"001: -0.7722, 000: -1.0870, 002: -0.6356, 003: -0.2950"
5,4.944274234887907,10000,49.44274170776121,"003: -1.6476, 000: -0.8739, 001: -280.9330, 002: -0.9668"
6,5.219392865254133,490,52.193915397414735,"001: -1.0704, 000: -4.1522, 002: -0.7649, 003: -0.8890"
7,4.681783826580037,637,46.81782924144937,"003: -0.5441, 000: -0.8765, 001: -0.6682, 002: -6.0166"
8,2.2729720722160955,32,22.729678380275548,"001: -0.8514, 000: -0.8888, 002: -1.1654, 003: -0.9851"
9,1.08181273791845,29,10.81811775761563,"003: -1.1637, 000: -1.2326, 001: -0.5186, 002: -0.8909"
MEAN,3.122237322271602,1233.1,31.222359505766452,n/a
