,mem_usage
0,479.30859375
1,479.44921875
2,558.80859375
3,752.46484375
4,889.98828125
5,913.984375
6,923.3515625
7,930.9765625
8,933.21484375
9,936.09375
10,942.125
11,942.375
12,942.96875
13,943.26171875
14,946.16015625
15,948.58984375
16,949.86328125
17,949.86328125
18,949.86328125
19,951.27734375
20,951.27734375
21,951.27734375
22,951.27734375
23,951.27734375
24,951.53125
25,951.53125
26,951.53125
27,951.53125
28,951.53125
29,951.53125
30,951.53125
31,951.53125
32,951.53125
33,951.53125
34,951.7734375
35,951.7734375
36,952.02734375
37,952.02734375
38,952.02734375
39,952.02734375
40,952.02734375
41,952.02734375
42,952.02734375
43,952.02734375
44,952.02734375
45,952.02734375
46,952.02734375
47,952.02734375
48,952.02734375
49,952.02734375
50,952.02734375
51,952.02734375
52,952.02734375
53,952.02734375
54,952.02734375
55,952.02734375
56,952.02734375
57,952.02734375
58,952.02734375
59,952.02734375
60,952.02734375
61,952.02734375
62,952.02734375
63,952.02734375
64,952.02734375
65,952.02734375
66,952.02734375
67,952.02734375
68,952.26171875
69,953.03515625
70,953.55078125
71,954.32421875
72,954.83984375
73,955.61328125
74,955.87109375
75,955.87109375
76,955.87109375
77,955.87109375
78,955.87109375
79,955.87109375
80,955.87109375
81,955.87109375
82,955.87109375
83,955.87109375
84,955.87109375
85,955.87109375
86,955.87109375
87,955.87109375
88,971.25
89,972.28125
90,972.28125
91,972.28125
92,972.28125
93,972.28125
94,972.28125
95,972.28125
96,972.28125
97,972.28125
98,972.28125
99,972.28125
100,972.28125
101,972.28125
102,972.28125
103,972.28125
104,972.28125
105,972.28125
106,972.28125
107,972.28125
108,972.28125
109,972.28125
110,972.28125
111,972.28125
112,972.28125
113,972.28125
114,972.28125
115,972.28125
116,972.28125
117,972.28125
118,972.28125
119,972.28125
120,972.28125
121,972.28125
122,972.28125
123,972.28125
124,972.28125
125,972.28125
126,972.28125
127,972.28125
128,972.28125
129,972.28125
130,972.28125
131,973.2734375
132,973.2734375
133,973.2734375
134,973.2734375
135,974.3046875
136,974.3046875
137,974.3046875
138,974.3046875
139,974.3046875
140,974.3046875
141,974.3046875
142,974.3046875
143,974.3046875
144,974.3046875
145,974.3046875
146,974.3046875
147,974.3046875
148,974.3046875
149,974.3046875
150,974.3046875
151,974.3046875
152,974.3046875
153,974.3046875
154,974.3046875
155,974.3046875
156,974.6328125
157,974.6328125
158,974.6328125
159,974.6328125
160,974.1484375
161,974.1484375
162,974.8203125
163,974.8203125
164,975.078125
165,976.109375
166,978.171875
167,980.171875
168,980.42578125
169,980.42578125
170,980.42578125
171,981.71484375
172,981.71484375
173,981.97265625
174,983.00390625
175,983.00390625
176,983.26171875
177,984.03515625
178,984.03515625
179,984.29296875
180,984.29296875
181,984.29296875
182,984.29296875
183,984.29296875
184,984.29296875
185,984.29296875
186,984.29296875
187,984.29296875
188,984.29296875
189,984.29296875
190,984.29296875
191,984.29296875
192,984.29296875
193,984.29296875
194,984.29296875
195,984.29296875
196,984.29296875
197,984.29296875
198,984.29296875
199,984.29296875
200,984.29296875
201,984.29296875
202,984.29296875
203,984.29296875
204,984.29296875
205,984.29296875
206,984.29296875
207,984.29296875
208,984.29296875
209,984.29296875
210,984.5390625
211,984.796875
212,984.796875
213,984.796875
214,984.796875
215,984.796875
216,984.796875
217,984.796875
218,984.796875
219,984.796875
220,984.796875
221,984.796875
222,984.796875
223,984.796875
224,984.796875
225,984.796875
226,984.796875
227,985.015625
228,985.015625
229,985.76953125
230,988.34375
231,988.34375
232,988.34375
233,990.6640625
234,990.6640625
235,990.6640625
236,990.6640625
237,992.92578125
238,995.18359375
239,995.90625
240,997.44921875
241,997.44921875
242,997.70703125
243,999.25390625
244,999.25390625
245,1000.54296875
246,1000.54296875
247,1000.54296875
248,1000.54296875
249,1000.54296875
250,1000.54296875
251,1000.54296875
252,1000.54296875
253,1000.54296875
254,1000.54296875
255,1000.54296875
256,1000.54296875
257,1000.54296875
258,1000.54296875
259,1000.80078125
260,1000.80078125
261,1000.80078125
262,1000.80078125
263,1000.80078125
264,1000.80078125
265,1000.80078125
266,1000.80078125
267,1000.80078125
268,1000.80078125
269,1000.80078125
270,1000.80078125
271,1000.80078125
272,1000.80078125
273,1000.80078125
274,1000.80078125
275,1000.80078125
276,1000.80078125
277,1000.80078125
278,1000.80078125
279,1000.80078125
280,1000.80078125
281,1000.80078125
282,1000.80078125
283,1000.80078125
284,1000.80078125
285,1000.80078125
286,1000.80078125
287,1000.80078125
288,1000.80078125
289,1000.80078125
290,1000.80078125
291,1000.80078125
292,1000.80078125
293,1000.80078125
294,1000.80078125
295,1000.80078125
296,1000.80078125
297,1000.80078125
298,1000.80078125
299,1001.30859375
300,1001.30859375
301,1001.30859375
302,1001.30859375
303,1001.30859375
304,1001.30859375
305,1001.30859375
306,1001.30859375
307,1001.30859375
308,1001.30859375
309,1001.30859375
310,1001.30859375
311,1001.30859375
312,1001.30859375
313,1001.30859375
314,1001.30859375
315,1001.30859375
316,1001.30859375
317,1001.5625
318,1001.5625
319,1002.578125
320,1002.578125
321,1002.578125
322,1002.578125
323,1002.578125
324,1002.578125
325,1002.578125
326,1002.578125
327,1003.75
328,1004.265625
329,1004.265625
330,1005.296875
331,1005.296875
332,1005.296875
333,1006.5859375
334,1006.5859375
335,1007.6171875
336,1007.6171875
337,1008.6484375
338,1008.6484375
339,1008.90625
340,1008.90625
341,1008.90625
342,1008.90625
343,1008.90625
344,1008.90625
345,1008.90625
346,1008.90625
347,1008.90625
348,1008.90625
349,1008.90625
350,1008.90625
351,1008.90625
352,1008.90625
353,1008.90625
354,1008.90625
355,1008.90625
356,1008.90625
357,1008.90625
358,1008.90625
359,1008.90625
360,1008.90625
361,1009.41796875
362,1009.41796875
363,1009.41796875
364,1009.93359375
365,1009.93359375
366,1010.44921875
367,1010.44921875
368,1010.70703125
369,1010.96484375
370,1011.22265625
371,1011.22265625
372,1011.73828125
373,1011.99609375
374,1012.25390625
375,1012.25390625
376,1012.25390625
377,1015.66015625
378,1018.49609375
379,1018.49609375
380,1019.15625
381,1021.21484375
382,1021.47265625
383,1021.47265625
384,1022.3515625
385,1024.3515625
386,1024.6015625
387,1024.6015625
388,1024.6015625
389,1024.6015625
390,1024.6015625
391,1024.6015625
392,1024.6015625
393,1024.6015625
394,1024.6015625
395,1024.6015625
396,1024.6015625
397,1024.6015625
398,1025.62890625
399,1025.62890625
400,1025.62890625
401,1025.62890625
402,1025.62890625
403,1025.62890625
404,1025.62890625
405,1025.62890625
406,1025.62890625
407,1025.62890625
408,1025.62890625
409,1025.62890625
410,1025.60546875
411,1025.60546875
412,1025.60546875
413,1025.60546875
414,1025.60546875
415,1025.60546875
416,1025.60546875
417,1025.60546875
418,1025.60546875
419,1025.60546875
420,1025.60546875
421,1025.60546875
422,1025.60546875
423,1025.60546875
424,1025.60546875
425,1025.60546875
426,1025.60546875
427,1025.859375
428,1025.859375
429,1025.859375
430,1025.859375
431,1025.859375
432,1025.859375
433,1025.859375
434,1025.859375
435,1025.859375
436,1025.859375
437,1025.859375
438,1025.859375
439,1025.859375
440,1025.859375
441,1025.859375
442,1025.859375
443,1025.859375
444,1025.859375
445,1025.859375
446,1025.859375
447,1025.859375
448,1025.859375
449,1025.859375
450,1025.859375
451,1025.859375
452,1025.859375
453,1025.859375
454,1025.859375
455,1025.859375
456,1025.859375
457,1025.859375
458,1025.859375
459,1025.859375
460,1025.859375
461,1026.1171875
462,1026.375
463,1026.6328125
464,1026.890625
465,1027.1484375
466,1027.40625
467,1027.6640625
468,1028.1796875
469,1028.4375
470,1028.6953125
471,1028.953125
472,1029.2109375
473,1029.46875
474,1029.7265625
475,1029.984375
476,1030.2421875
477,1030.5
478,1030.7578125
479,1031.015625
480,1031.2734375
481,1031.53125
482,1031.7890625
483,1032.046875
484,1032.3046875
485,1032.5625
486,1032.8203125
487,1033.078125
488,1033.3359375
489,1046.375
490,1046.375
491,1047.40625
492,1047.6640625
493,1047.6640625
494,1047.6640625
495,1047.6640625
496,1047.6640625
497,1047.6640625
498,1052.1953125
499,1052.1953125
500,1052.1953125
501,1052.1953125
502,1052.96875
503,1052.96875
504,1052.96875
505,1052.96875
506,1052.96875
507,1052.96875
508,1052.96875
509,1052.96875
510,1052.96875
511,1052.96875
512,1052.96875
513,1052.96875
514,1052.96875
515,1052.96875
516,1052.96875
517,1052.96875
518,1052.96875
519,1052.96875
520,1052.96875
521,1052.96875
522,1052.96875
523,1052.96875
524,1052.96875
525,1052.96875
526,1052.96875
527,1052.96875
528,1052.96875
529,1052.96875
530,1052.96875
531,1052.96875
532,1052.96875
533,1052.96875
534,1052.96875
535,1052.96875
536,1052.96875
537,1052.96875
538,1052.96875
539,1052.96875
540,1052.96875
541,1052.96875
542,1052.96875
543,1052.96875
544,1052.96875
545,1052.96875
546,1052.96875
547,1052.96875
548,1052.96875
549,1052.96875
550,1052.96875
551,1052.96875
552,1052.96875
553,1052.96875
554,1052.96875
555,1052.96875
556,1052.96875
557,1052.96875
558,1052.96875
559,1052.96875
560,1052.96875
561,1052.96875
562,1052.96875
563,1052.96875
564,1052.96875
565,1052.96875
566,1052.96875
567,1052.96875
568,1052.96875
569,1052.96875
570,1052.96875
571,1052.96875
572,1052.96875
573,1052.96875
574,1052.96875
575,1052.96875
576,1052.96875
577,1052.96875
578,1052.96875
579,1052.96875
580,1052.96875
581,1052.96875
582,1052.96875
583,1052.96875
584,1052.96875
585,1052.96875
586,1052.96875
587,1052.96875
588,1052.96875
589,1052.96875
590,1052.96875
591,1052.96875
592,1052.96875
593,1052.96875
594,1052.96875
595,1052.96875
596,1052.96875
597,1052.96875
598,1052.96875
599,1052.96875
600,1052.96875
601,1052.96875
602,1052.96875
603,1052.96875
604,1052.96875
605,1052.96875
606,1052.96875
607,1052.96875
608,1052.96875
609,1052.96875
610,1052.96875
611,1052.96875
612,1052.96875
613,1052.96875
614,1052.96875
615,1052.96875
616,1052.96875
