episode,sim/wall,total steps,steps/sec,score
10,0.4784094649629059,5454,4.784094633620787,"029: -0.0703, 053: -0.7930, 003: 0.3271, 008: -0.6559, 007: -1.0146, 015: 5.9425, 017: 2.5118, 013: 99.9267, 004: -0.7348, 038: 16.1955, 034: -1.3697, 001: -0.1970, 057: 101.4611, 021: -0.3012, 019: 27.4138, 045: -0.7062, 040: -0.9116, 025: -0.7084, 022: -0.0913, 058: 20.0652, 042: -0.0928, 010: -0.7522, 043: 4.6179, 047: 6.1997, 030: -0.3578, 046: -0.7075, 020: 0.1097, 056: -0.7048, 048: -0.7237, 026: 2.3708, 011: -0.8075, 005: 2.8266, 023: -1.3383, 018: -0.5351, 000: -1.1814, 044: -0.3996, 037: -0.6649, 051: -0.0269, 035: -0.7288, 055: -2.3880, 014: -0.3499, 041: 34.5827, 031: -0.5163, 059: -1.5221, 027: 3.8318, 054: -0.6282, 052: -0.6745, 028: -0.2929, 012: -0.8273, 006: -0.6427, 033: -0.8122, 032: 16.4237, 024: -1.0691, 039: 17.9148, 016: 3.6748, 049: -0.2815, 036: 0.4047, 009: -0.7101, 002: -0.9781, 050: 0.3596"
11,0.49686717878026004,10000,4.968671778973591,"029: 2.8200, 053: -0.6775, 003: -0.8405, 008: -0.9769, 007: -0.5924, 013: 1.0878, 015: 0.9987, 017: -0.4880, 004: -0.3644, 002: -0.6017, 034: 0.7718, 038: 47.3537, 001: 6.8675, 057: -0.0493, 021: -0.5696, 019: -0.7861, 045: -1.2253, 025: -0.4186, 040: -0.4829, 022: -0.4050, 042: 0.9008, 058: -0.5759, 010: -0.6179, 043: 15.8109, 047: -0.6577, 030: 211.2491, 046: -0.9731, 020: -0.8511, 048: -0.5360, 011: -0.4855, 026: -0.1319, 005: 0.5587, 018: -0.7864, 023: -1.3556, 000: 214.7225, 044: 42.6646, 037: 3.1864, 035: 46.3658, 051: -0.7190, 055: -1.9446, 014: 46.1377, 041: -0.8076, 031: -0.7042, 059: -0.4638, 027: 21.5654, 052: -0.8160, 054: -0.2477, 012: -0.8239, 028: 11.5341, 006: -0.6338, 032: 5.4650, 033: -0.8824, 024: 20.1855, 039: 1.1022, 016: -0.6796, 049: -1.4166, 036: 0.9115, 009: 0.9617, 056: -0.8223, 050: -0.2091"
12,0.5948104122595185,10000,5.948104109942331,"029: 0.4091, 053: -0.6583, 003: 0.5582, 008: 31.4965, 007: -0.7958, 015: -0.9975, 013: 1.7003, 017: 0.8330, 004: 38.1731, 002: 0.7132, 050: -0.7631, 038: -0.9801, 034: -0.8736, 001: -0.7409, 057: 0.2736, 021: 9.3580, 019: -0.4900, 045: -0.6750, 025: -1.0716, 040: -0.9858, 022: 198.4956, 042: -0.5184, 058: 6.3798, 010: 4.8626, 043: 18.7171, 047: -0.5051, 030: -1.0015, 046: -0.6179, 020: -0.9799, 048: -0.7462, 011: 3.4149, 026: 2.1927, 005: -1.8160, 018: -0.5605, 023: 2.7142, 000: 1.5211, 044: 2.1273, 037: 9.9274, 035: 2.3024, 051: -0.2527, 055: 207.6434, 041: -0.7423, 031: -1.1375, 059: 0.7934, 052: -0.6481, 027: -0.8636, 054: 1.7348, 012: -1.0773, 028: -0.4273, 006: 4.1606, 032: -0.5051, 033: -2.2905, 024: 16.4817, 039: -0.6515, 016: 0.3061, 049: 2.6387, 036: 2.0484, 009: -0.4909, 056: 5.1409, 014: -0.7834"
13,0.6033830715005751,10000,6.03383070111754,"029: 1.5074, 053: 0.8865, 003: -0.7386, 008: 0.2784, 007: -0.8083, 013: 6.8731, 015: -0.5893, 017: -1.5186, 004: 0.6576, 034: -0.5878, 038: -1.4241, 001: -0.9735, 057: -0.9807, 021: -0.9182, 019: -0.6925, 045: -0.8288, 025: -0.6303, 040: -1.0536, 022: 7.0411, 042: -0.7135, 058: -0.6572, 010: -0.6297, 043: 1.6340, 047: -0.6011, 030: 1.8867, 046: -1.7816, 020: -0.9845, 056: 5.5762, 048: 10.5430, 026: -2.4831, 011: -0.6922, 005: 1.3563, 018: 0.1775, 023: -0.7179, 000: -0.9485, 044: 1.1990, 037: -0.9117, 035: 6.4098, 051: 5.2708, 055: -0.9816, 014: 216.8195, 041: -0.7001, 031: -0.9882, 059: 4.0888, 027: 25.8859, 052: 1.1301, 054: -0.6254, 012: 1.7953, 028: -0.7854, 006: -1.0714, 032: -1.0702, 033: -1.0734, 024: 206.3883, 039: -0.8144, 016: -1.1421, 049: 23.6236, 036: 12.0943, 009: 25.0417, 002: -0.4446, 050: 0.7536"
14,0.23258416337072962,1161,2.325841615933175,"029: -1.0668, 053: 6.7677, 003: 18.3714, 008: -0.7368, 007: -0.7484, 015: -0.4694, 013: -0.6423, 017: -1.0034, 004: 4.1139, 002: 7.2147, 034: -1.2486, 038: 0.4626, 001: -0.3519, 057: 21.8056, 021: -0.2223, 019: 1.3968, 045: 3.8680, 025: -0.8889, 040: -0.5939, 022: 1.9082, 042: -0.9838, 058: -0.6403, 010: -0.8837, 043: -0.8291, 047: -0.7862, 030: 1.6500, 046: 0.7689, 020: -0.5947, 048: -1.6597, 011: -1.0697, 026: -0.8358, 005: -0.3784, 018: 0.8295, 023: 0.6992, 000: 1.2875, 044: 0.0861, 037: -0.8452, 035: -0.9797, 051: -0.5245, 055: -0.5888, 014: 5.3584, 041: -0.8467, 031: -1.5731, 059: 4.3987, 052: -1.3316, 027: 1.1492, 054: -2.1052, 012: -0.7451, 028: -1.0723, 006: -0.6904, 032: -0.6012, 033: -0.0714, 024: -0.7608, 039: 21.4273, 016: 1.0430, 049: 1.0453, 036: 0.5850, 009: -1.8731, 056: 16.5095, 050: -0.5249"
15,0.6014126416837082,10000,6.01412640303943,"029: 1.4185, 053: 1.8445, 003: -0.7816, 008: -0.5688, 007: 2.3823, 013: -0.8621, 015: -0.2517, 017: -0.7233, 004: 0.0182, 034: -0.7637, 038: 1.4068, 001: -0.3561, 057: 0.6993, 021: 215.4400, 019: -0.8696, 045: -1.3721, 025: 19.4464, 040: 26.8349, 022: 23.3384, 042: -0.5846, 058: 2.8509, 010: -0.7026, 043: 33.3340, 047: 0.1809, 030: -0.7912, 046: -0.9605, 020: -0.9692, 056: -0.8684, 048: -0.6590, 011: -0.8501, 026: -1.2951, 005: 0.2529, 018: 0.2907, 023: 5.3265, 000: -0.0025, 044: -0.2766, 037: -0.9705, 035: -0.0767, 051: 0.2647, 055: -0.6340, 014: -0.9696, 041: 218.6251, 031: -0.2127, 059: -0.9799, 052: 2.9734, 027: -0.9689, 054: -1.0993, 012: -0.6464, 028: 2.0587, 006: -0.0948, 033: -0.5707, 032: -0.3771, 024: -0.5975, 039: 3.9188, 016: 4.1244, 049: -0.7830, 036: -0.7083, 009: -0.8374, 002: 0.8029, 050: -0.6615"
16,0.4075121672225314,3620,4.075121652538058,"029: -0.8555, 053: -0.7400, 003: -0.2399, 008: -0.4779, 007: 2.5237, 015: -0.7565, 017: -0.9228, 013: 0.1525, 004: -0.6582, 002: -0.3838, 034: -0.3199, 038: 42.8802, 001: 0.8675, 057: 16.2430, 021: -0.5466, 019: 64.4571, 045: -0.9695, 040: -0.7845, 025: 12.8784, 022: -0.9493, 058: 0.1120, 042: -0.3186, 010: -0.7320, 043: 4.4637, 047: -0.6957, 030: -0.8635, 046: 0.2637, 020: -0.7031, 056: -1.0699, 048: 12.9931, 026: -0.7379, 011: 2.2902, 005: 10.9427, 023: 4.3414, 018: -0.7012, 000: 13.1171, 037: 15.1991, 051: -0.0195, 035: -0.7404, 055: -1.5196, 014: -0.7547, 041: -0.9787, 031: 6.8050, 059: -0.7320, 027: 0.6433, 052: -0.2926, 054: -1.5017, 028: -0.3489, 012: -2.0540, 006: 0.0302, 033: -0.3307, 032: -0.4966, 024: -1.1289, 039: -0.6882, 016: -0.7096, 049: 37.4754, 036: -0.9710, 009: 6.9491, 044: 0.1306, 050: 12.3326"
17,0.6236496855248234,10000,6.236496839484087,"029: 3.3548, 053: 0.4522, 003: -0.9217, 008: -0.4082, 007: 204.5349, 015: -0.8562, 017: 3.8835, 013: 4.8018, 004: 0.6874, 038: -0.7491, 034: 4.4131, 001: 15.1938, 057: -0.8456, 021: 3.4836, 019: -0.9789, 045: 1.9698, 040: 3.5204, 025: -0.8601, 022: -0.9645, 058: 215.8832, 042: 3.1019, 010: 0.8499, 043: -0.7435, 047: -0.9794, 030: 4.0971, 046: -0.8442, 020: -0.7253, 056: -1.1052, 048: -0.7494, 026: -0.3830, 011: -0.6344, 005: -1.5673, 023: -0.9100, 018: -0.5494, 000: 3.8904, 044: 0.6982, 037: -0.9800, 051: -0.0207, 035: -1.4525, 055: -1.0705, 014: -1.6921, 041: 16.2761, 031: -0.6787, 059: 12.1820, 027: 4.8952, 054: -1.0946, 052: -1.0714, 028: -0.8880, 012: -1.0678, 006: 0.2893, 033: -1.0153, 032: -0.4054, 024: -1.0787, 039: 4.8573, 016: -0.5974, 049: 4.2428, 036: -1.5121, 009: -0.9730, 002: -0.9647, 050: -0.2047"
18,0.2275249631209331,2060,2.275249620424745,"029: 1.4335, 053: -0.8901, 003: 11.3168, 008: -0.5578, 007: -0.1141, 013: 12.4759, 015: -0.1665, 017: -0.1724, 004: -0.9886, 002: -1.5743, 034: -0.9201, 038: 1.2051, 001: -1.0714, 057: 14.7130, 021: 12.9713, 019: 17.3889, 045: -0.9823, 025: 11.9003, 040: -0.6692, 022: 41.5760, 042: 1.8125, 058: -0.1446, 010: 15.3307, 043: -1.9321, 047: -0.3663, 030: -0.5449, 046: -0.6451, 020: 2.0337, 048: 0.9196, 011: -0.6798, 026: -0.4423, 005: -0.9341, 018: -1.0696, 023: -0.5856, 000: -0.9757, 044: 13.0103, 037: -0.9744, 035: -0.8120, 051: -0.9754, 055: 14.6503, 014: 17.7908, 041: -0.5838, 031: -0.5740, 059: -0.6202, 027: 1.3117, 052: -0.2173, 054: 36.7588, 012: 1.7719, 028: -0.1692, 006: 1.2791, 032: 13.2482, 033: 1.1757, 024: -1.8822, 039: -0.5746, 016: -2.2096, 049: -0.9807, 036: 14.5426, 009: -0.5927, 056: -0.6964, 050: -0.6925"
19,1.052119467347964,10000,10.521194631252643,"029: 0.3238, 053: -0.7398, 003: -0.7889, 008: -0.7798, 007: 2.1128, 013: -0.8940, 015: 2.0229, 017: -0.5923, 004: -0.5094, 034: 2.4819, 038: 0.7655, 001: -0.5455, 057: -0.9696, 021: 0.6772, 019: 2.3259, 045: 20.4119, 025: -0.6492, 040: -0.8600, 022: -0.8687, 058: -0.5063, 042: -0.9782, 010: 0.6253, 043: 0.6941, 047: -1.0608, 030: -0.8625, 046: -0.4989, 020: 219.7979, 056: -0.9784, 048: -0.9812, 011: -0.4044, 026: -0.9742, 005: -0.6977, 023: -0.4455, 018: -0.8514, 000: -0.6691, 044: -0.8021, 037: -0.8694, 035: -0.8636, 051: 21.9366, 055: -0.7973, 014: -0.6179, 041: 13.5962, 031: -1.0712, 059: -0.8625, 052: -1.0725, 027: -2.6699, 054: -1.9034, 028: 2.2107, 012: 0.6930, 006: -1.0754, 032: 19.6210, 033: 1.6923, 024: -1.9453, 039: -0.8484, 016: -0.8369, 049: -0.9373, 036: -0.6721, 009: -1.0662, 002: -1.0201, 050: -0.0679"
MEAN,0.5397084884853218,7899.55,5.397084868508225,n/a
