,mem_usage
0,479.328125
1,479.46875
2,560.70703125
3,811.88671875
4,1103.58203125
5,1128.61328125
6,1138.60546875
7,1141.34765625
8,1152.4609375
9,1152.70703125
10,1154.91015625
11,1156.4140625
12,1157.9375
13,1157.9375
14,1159.21484375
15,1160.7578125
16,1160.7578125
17,1161.09375
18,1161.09375
19,1161.09375
20,1161.09375
21,1161.09375
22,1161.09375
23,1161.09375
24,1161.3203125
25,1161.3203125
26,1161.3203125
27,1161.3203125
28,1161.3203125
29,1161.3203125
30,1161.3203125
31,1161.3203125
32,1161.3203125
33,1161.3203125
34,1161.546875
35,1163.62890625
36,1164.44921875
37,1167.03515625
38,1167.29296875
39,1169.3828125
40,1170.4296875
41,1171.39453125
42,1171.39453125
43,1171.39453125
44,1171.39453125
45,1171.39453125
46,1171.39453125
47,1171.39453125
48,1171.39453125
49,1171.39453125
50,1171.39453125
51,1171.39453125
52,1171.39453125
53,1171.39453125
54,1171.39453125
55,1171.39453125
56,1171.39453125
57,1171.39453125
58,1171.39453125
59,1171.39453125
60,1171.39453125
61,1171.39453125
62,1171.39453125
63,1171.39453125
64,1171.39453125
65,1171.39453125
66,1171.39453125
67,1171.39453125
68,1171.39453125
69,1171.46484375
70,1171.50390625
71,1172.50390625
72,1172.50390625
73,1172.50390625
74,1172.50390625
75,1172.76171875
76,1174.26953125
77,1174.5234375
78,1175.0390625
79,1175.0390625
80,1175.5546875
81,1175.5546875
82,1175.8125
83,1176.328125
84,1176.5859375
85,1176.5859375
86,1176.5859375
87,1176.5859375
88,1176.5859375
89,1176.5859375
90,1176.5859375
91,1176.5859375
92,1176.5859375
93,1176.5859375
94,1176.5859375
95,1176.5859375
96,1176.5859375
97,1176.5859375
98,1176.5859375
99,1176.5859375
100,1176.5859375
101,1176.5859375
102,1176.5859375
103,1176.5859375
104,1176.5859375
105,1176.5859375
106,1176.5859375
107,1176.5859375
108,1176.5859375
109,1176.5859375
110,1176.5859375
111,1176.5859375
112,1177.1015625
113,1177.1015625
114,1177.1015625
115,1177.6171875
116,1177.6171875
117,1177.6171875
118,1178.1328125
119,1178.1328125
120,1178.1328125
121,1178.6484375
122,1178.6484375
123,1178.6484375
124,1179.1640625
125,1179.1640625
126,1179.6796875
127,1179.6796875
128,1179.6796875
129,1179.6796875
130,1179.9375
131,1179.9375
132,1180.1953125
133,1180.1953125
134,1180.453125
135,1180.96875
136,1181.7421875
137,1182.515625
138,1183.546875
139,1183.8046875
140,1183.8046875
141,1209.61328125
142,1209.61328125
143,1210.83984375
144,1210.83984375
145,1210.83984375
146,1210.83984375
147,1211.09375
148,1211.09375
149,1211.09375
150,1211.09375
151,1211.33984375
152,1211.33984375
153,1211.33984375
154,1211.33984375
155,1213.6484375
156,1213.6484375
157,1213.90625
158,1214.015625
159,1214.015625
160,1214.015625
161,1214.015625
162,1214.265625
163,1214.265625
164,1214.265625
165,1214.265625
166,1214.515625
167,1214.515625
168,1220.69921875
169,1224.765625
170,1224.765625
171,1224.765625
172,1224.765625
173,1225.015625
174,1225.015625
175,1225.015625
176,1225.015625
177,1225.265625
178,1225.265625
179,1225.265625
180,1225.265625
181,1225.515625
182,1225.515625
183,1225.515625
184,1225.515625
185,1225.515625
186,1225.515625
187,1225.515625
188,1225.515625
189,1225.515625
190,1225.515625
191,1225.515625
192,1225.515625
193,1225.515625
194,1225.515625
195,1225.515625
196,1225.515625
197,1225.515625
198,1225.515625
199,1225.515625
200,1225.515625
201,1225.515625
202,1225.515625
203,1225.765625
204,1225.765625
205,1225.765625
206,1225.765625
207,1226.015625
208,1226.015625
209,1226.015625
210,1226.26953125
211,1226.26953125
212,1226.26953125
213,1226.26953125
214,1226.515625
215,1226.515625
216,1226.515625
217,1226.765625
218,1226.765625
219,1226.765625
220,1226.765625
221,1227.015625
222,1227.015625
223,1227.015625
224,1227.265625
225,1227.265625
226,1227.265625
227,1227.265625
228,1227.515625
229,1227.515625
230,1227.515625
231,1227.765625
232,1227.765625
233,1227.765625
234,1227.765625
235,1228.015625
236,1230.07421875
237,1230.07421875
238,1230.265625
239,1230.265625
240,1230.265625
241,1230.265625
242,1230.51953125
243,1230.51953125
244,1230.51953125
245,1230.51953125
246,1230.765625
247,1230.765625
248,1230.765625
249,1232.515625
250,1232.515625
251,1234.28125
252,1235.78125
253,1235.78125
254,1236.796875
255,1237.3125
256,1237.3125
257,1237.3125
258,1237.3125
259,1237.3125
260,1237.3125
261,1238.34375
262,1238.34375
263,1239.375
264,1240.40625
265,1240.40625
266,1240.40625
267,1240.40625
268,1240.40625
269,1240.40625
270,1240.40625
271,1240.40625
272,1240.40625
273,1240.40625
274,1240.40625
275,1240.40625
276,1240.40625
277,1240.40625
278,1240.40625
279,1240.40625
280,1240.40625
281,1240.40625
282,1240.40625
283,1240.40625
284,1240.40625
285,1240.40625
286,1240.40625
287,1240.40625
288,1240.40625
289,1240.40625
290,1240.40625
291,1240.40625
292,1240.40625
293,1240.40625
294,1240.40625
295,1240.40625
296,1240.40625
297,1240.40625
298,1240.40625
299,1240.40625
300,1240.40625
301,1240.40625
302,1240.40625
303,1240.40625
304,1240.40625
305,1240.40625
306,1240.40625
307,1240.40625
308,1240.40625
309,1240.40625
310,1240.40625
311,1240.40625
312,1251.23046875
313,1254.32421875
314,1259.48046875
315,1260.25390625
316,1260.515625
317,1260.515625
318,1260.515625
319,1260.515625
320,1260.765625
321,1265.66015625
322,1265.91796875
323,1265.91796875
324,1265.91796875
325,1265.91796875
326,1266.17578125
327,1266.17578125
328,1266.17578125
329,1266.43359375
330,1266.43359375
331,1266.43359375
332,1266.43359375
333,1266.69140625
334,1266.69140625
335,1266.69140625
336,1266.94921875
337,1266.94921875
338,1266.94921875
339,1266.94921875
340,1267.265625
341,1267.265625
342,1267.265625
343,1270.35546875
344,1271.38671875
345,1271.64453125
346,1271.64453125
347,1271.765625
348,1271.765625
349,1271.765625
350,1271.765625
351,1272.01953125
352,1272.01953125
353,1272.01953125
354,1272.01953125
355,1272.27734375
356,1272.27734375
357,1272.27734375
358,1272.515625
359,1272.515625
360,1272.515625
361,1272.515625
362,1272.76953125
363,1272.76953125
364,1272.76953125
365,1272.76953125
366,1273.02734375
367,1273.02734375
368,1273.02734375
369,1273.02734375
370,1273.28515625
371,1273.28515625
372,1273.28515625
373,1273.515625
374,1273.515625
375,1273.515625
376,1273.515625
377,1273.765625
378,1273.765625
379,1273.765625
380,1273.765625
381,1274.015625
382,1274.015625
383,1274.015625
384,1274.015625
385,1274.26953125
386,1274.26953125
387,1274.26953125
388,1274.26953125
389,1274.52734375
390,1274.52734375
391,1274.52734375
392,1274.52734375
393,1274.78515625
394,1274.78515625
395,1274.78515625
396,1275.04296875
397,1275.04296875
398,1275.04296875
399,1279.16796875
400,1279.16796875
401,1279.16796875
402,1279.42578125
403,1279.42578125
404,1279.515625
405,1279.515625
406,1279.515625
407,1279.76953125
408,1279.765625
409,1279.765625
410,1279.765625
411,1280.01953125
412,1280.01953125
413,1280.01953125
414,1280.01953125
415,1283.11328125
416,1285.17578125
417,1285.17578125
418,1287.015625
419,1287.015625
420,1287.84765625
421,1289.8359375
422,1289.3671875
423,1289.3671875
424,1290.13671875
425,1291.5859375
426,1291.5859375
427,1292.61328125
428,1292.61328125
429,1292.61328125
430,1292.61328125
431,1292.61328125
432,1292.61328125
433,1292.61328125
434,1292.61328125
435,1292.61328125
436,1292.61328125
437,1292.61328125
438,1292.61328125
439,1292.61328125
440,1292.61328125
441,1292.61328125
442,1292.61328125
443,1292.61328125
444,1292.61328125
445,1292.61328125
446,1292.61328125
447,1292.61328125
448,1292.61328125
449,1292.61328125
450,1292.61328125
451,1292.61328125
452,1292.61328125
453,1292.61328125
454,1292.61328125
455,1292.61328125
456,1292.61328125
457,1292.61328125
458,1292.61328125
459,1292.61328125
460,1292.61328125
461,1292.61328125
462,1292.61328125
463,1292.61328125
464,1292.61328125
465,1292.61328125
466,1292.61328125
467,1292.61328125
468,1292.61328125
469,1293.5859375
470,1293.5859375
471,1294.84765625
472,1296.59765625
473,1296.59765625
474,1296.1015625
475,1296.87109375
476,1297.64453125
477,1299.64453125
478,1299.64453125
479,1300.67578125
480,1301.70703125
481,1301.70703125
482,1301.70703125
483,1301.70703125
484,1302.73828125
485,1302.73828125
486,1302.73828125
487,1302.73828125
488,1303.76953125
489,1303.76953125
490,1304.80078125
491,1304.80078125
492,1304.80078125
493,1305.83203125
494,1305.83203125
495,1307.63671875
496,1308.66796875
497,1308.66796875
498,1308.66796875
499,1308.66796875
