episode,sim/wall,total steps,steps/sec,score
0,0.6860767741996671,1000,6.86076766343991,"002: -0.6181, 005: 0.6901, 004: 27.8766, 000: 28.3249, 003: 27.2196, 007: 27.4534, 006: 10.8646, 001: 27.1305, 009: 26.8721, 008: 0.0589"
1,0.49330309110648124,387,4.9330308211133875,"002: -1.6476, 005: 11.1102, 004: 10.7906, 000: 11.3154, 003: 10.6946, 007: 3.4762, 006: 2.1543, 001: 1.6419, 009: 10.4673, 008: 2.5886"
2,0.4914594046389147,161,4.914593831783694,"002: -0.7894, 005: 3.9694, 004: 3.4369, 000: -0.5732, 003: 4.8541, 007: -1.7635, 006: 4.3401, 001: 4.3999, 009: -1.9021, 008: 4.6852"
3,0.4090142673751945,147,4.090142510953253,"002: 1.3980, 005: 4.4722, 004: -0.7770, 000: 4.3508, 003: -0.1929, 007: 4.4907, 006: 2.7885, 001: 1.0939, 009: 4.2951, 008: 4.1925"
4,0.43419843202081165,168,4.34198415967725,"002: 0.5273, 005: 4.9403, 004: 4.9604, 000: 2.7047, 003: -10.7501, 007: 2.0609, 006: -5.2037, 001: 3.9266, 009: 5.0616, 008: 4.6170"
5,0.3991996906784473,154,3.9919967094105684,"002: 4.0317, 005: -3.0936, 004: 4.4295, 000: 4.6480, 003: -3.9964, 007: 4.4000, 006: -5.9577, 001: -2.5403, 009: 2.1619, 008: -5.6490"
6,0.4433629102474786,218,4.433628951987314,"002: 6.5182, 005: -4.6287, 004: 3.3173, 000: 6.2051, 003: 1.7128, 007: -30.4309, 006: 0.7854, 001: 0.2446, 009: 6.1941, 008: 6.3222"
7,0.4283752912243872,259,4.2837527939976745,"002: -2.0394, 005: 0.6624, 004: 7.5995, 000: 7.0008, 003: 6.9642, 007: 7.5209, 006: 0.8723, 001: -59.8742, 009: -0.8347, 008: -4.1315"
8,0.461348691410798,275,4.613486748031366,"002: 7.2194, 005: 3.2281, 004: -2.0757, 000: 0.6355, 003: 7.5509, 007: -3.9914, 006: -2.2806, 001: 7.5053, 009: -0.6787, 008: 7.9763"
9,0.4095630758952595,113,4.095630511209671,"002: 3.4173, 005: -0.7829, 004: -0.8323, 000: 2.8311, 003: 3.1406, 007: 1.2730, 006: 2.8896, 001: 3.3364, 009: -1.3521, 008: -4.5289"
10,0.34804888655414196,233,3.4804887787727976,"002: 6.6340, 005: -10.9466, 004: 7.1423, 000: 6.6761, 003: 4.1782, 007: 2.9946, 006: 2.6978, 001: 7.0921, 009: 4.7276, 008: 6.7448"
11,0.3943711588531736,76,3.943711198206401,"002: 2.2510, 005: -14.4806, 004: 0.0824, 000: -3.2324, 003: 2.2336, 007: 2.3637, 006: 2.2033, 001: -0.1855, 009: 2.2337, 008: -3.9829"
12,0.4138447004557039,110,4.138446707587324,"002: 3.3540, 005: 2.0541, 004: -10.2229, 000: 0.6426, 003: 3.4140, 007: 1.8955, 006: -0.1145, 001: 3.1093, 009: 2.8673, 008: -0.7975"
13,0.42624126824047726,104,4.26241230755244,"002: -1.6637, 005: 3.1434, 004: -0.8074, 000: 2.6773, 003: 3.1266, 007: -0.0719, 006: -0.3829, 001: 2.8775, 009: -2.0383, 008: 2.8533"
14,0.36694777730209566,203,3.6694776623201952,"002: 6.0499, 005: 5.9850, 004: 1.6316, 000: 3.6114, 003: 5.7469, 007: 1.4913, 006: 5.8600, 001: 0.1206, 009: 6.1904, 008: -0.7028"
