episode,sim/wall,total steps,steps/sec,score
0,3.7294998812633366,778,37.29499540265486,000: 14.8100
1,2.4321430390764696,1000,24.321429544571448,000: 27.0760
2,2.294599284090566,173,22.94598848720197,000: 2.9419
3,2.2689502386905973,221,22.689499054568696,000: -0.9939
4,2.3330834773534455,367,23.33083229820744,000: -271.0405
5,2.21744053702426,469,22.17440337055955,000: 12.5457
6,2.543292624316713,27,25.432886260997986,000: -1.6426
7,2.238795903563958,114,22.38794960140702,000: 1.3519
8,2.271774825988046,199,22.717743313272674,000: 3.5883
9,2.2575227990920683,53,22.575214235321848,000: 0.4778
10,2.19575735358594,124,21.95756704675123,000: 2.3223
11,2.4627919454220506,16,24.627847149895885,000: -0.5689
12,2.171577594168127,243,21.715772240209517,000: 5.7550
13,2.43615983423096,85,24.361590018874782,000: -21.0884
14,2.3168351349357255,28,23.16831935526699,000: -1.7635
15,2.4544392702626436,27,24.544360784925683,000: -1.6461
16,2.284732950234822,141,22.847321558439752,000: -4.6739
17,2.2264106654120743,228,22.264102507391286,000: 1.8817
18,2.262403850811749,104,22.624031467704526,000: 0.4787
19,2.1944371022805633,100,21.944362985985453,000: -1.6141
20,2.220018600842451,304,22.20018330273645,000: 7.5548
21,2.2172224858015355,52,22.172202317966196,000: 0.3353
22,2.2775060238677542,95,22.77505112626391,000: 1.6263
23,2.1919101180667417,214,21.919097969056008,000: 4.5856
MEAN,2.3541377308492746,215.08333333333334,23.541364641676296,n/a
