episode,sim/wall,total steps,steps/sec,score
0,2.8076464709200226,23,28.076415680814357,"002: -2.4762, 001: -1.5679, 000: -1.2767"
1,1.6858406083699098,12,16.858366557150603,"002: -1.5004, 001: -1.8063, 000: -1.7797"
2,1.9108459527421089,20,19.108437763809675,"002: -0.7400, 001: -2.1791, 000: -1.7922"
3,2.159180950341408,30,21.59178727299122,"002: -3.0677, 001: -2.4951, 000: -0.8198"
4,2.4258045486322226,24,24.258010411854563,"002: -1.9521, 001: -1.5212, 000: -1.9485"
5,2.161290216910219,28,21.612870349291835,"002: -2.5438, 001: -2.0838, 000: -1.9814"
6,1.509608790656353,37,15.096079095705559,"002: -3.5262, 001: -0.5798, 000: -3.3901"
7,2.146493544679435,22,21.464890508334058,"002: -2.3740, 001: -1.3675, 000: -2.2082"
8,3.352289735724464,29,33.522823445369305,"002: -2.7239, 001: -1.6560, 000: -1.2994"
9,3.0053241187268056,51,30.05322007561442,"002: -2.5879, 001: -3.5672, 000: -1.3953"
MEAN,2.3164324937702947,27.6,23.16429011609356,n/a
