episode,sim/wall,total steps,steps/sec,score
0,2.2886325005925245,172,22.886319197563623,"010: -0.8976, 016: -0.9901, 002: -0.9758, 009: -5.0324, 018: -0.9114, 006: -1.0750, 013: -0.9816, 000: -0.9639, 017: -1.5896, 001: -0.9582, 020: -1.7650, 003: -0.8936, 004: -0.9152, 021: -0.6881, 015: -0.9815, 007: -0.1467, 011: -1.3854, 014: -1.0645, 012: -0.9621, 023: -0.9845, 008: -2.0954, 005: -1.1922, 022: -1.4500, 024: -1.5653, 019: -0.9917"
1,2.5538098479923512,200,25.53809070516189,"010: -1.6203, 016: -1.6338, 002: -1.0457, 009: -0.9809, 018: -1.1430, 006: -0.6334, 013: -0.2485, 000: -0.8447, 017: -1.0148, 020: -1.1010, 001: -0.6439, 003: -1.0249, 004: -0.8584, 021: -0.7117, 015: -0.9755, 011: -0.8015, 007: -0.7323, 014: -1.3742, 023: -0.8990, 012: -1.0710, 008: -0.9718, 005: -1.4826, 022: -0.7870, 024: -1.0578, 019: -1.4553"
2,2.253082306372382,200,22.530817617360388,"010: -0.5127, 016: -0.7711, 002: -1.1736, 009: -0.6870, 018: -0.8559, 006: -1.0546, 013: -0.9538, 000: -0.6625, 017: -1.2978, 020: -0.9304, 001: -0.7021, 003: -0.9567, 004: -0.7930, 021: -0.4733, 015: -1.2550, 011: -1.2215, 007: -1.1073, 014: -0.5776, 023: 0.2290, 012: -1.6670, 008: -1.7795, 005: -1.4963, 022: -0.9059, 024: -1.2145, 019: -0.6069"
3,1.621427118894287,106,16.214265866984633,"010: -0.9343, 016: -0.6694, 002: -0.7869, 009: -0.6399, 018: -1.0079, 006: -1.6695, 013: -1.0679, 000: -1.3777, 017: -0.3995, 020: -1.6876, 001: -0.8181, 003: -2.0937, 004: -1.2102, 021: -0.9798, 015: -0.9786, 011: -2.0130, 007: -0.4942, 014: -0.9493, 023: -1.4293, 012: -1.4637, 008: -1.0666, 005: -0.6068, 022: -0.8157, 024: -1.0732, 019: -1.5169"
4,1.0145551972669204,55,10.145547510679386,"010: -0.8902, 016: -0.1024, 002: -0.4891, 009: -1.4946, 018: -0.7147, 006: -1.4443, 013: -1.2030, 000: -1.2634, 017: -0.5907, 020: -0.9276, 001: -0.7993, 003: -0.8710, 004: -0.9732, 021: -1.0679, 015: -0.7672, 011: -0.9745, 007: -2.4736, 014: -0.8509, 023: -0.6472, 012: -1.0743, 008: -0.9813, 005: -0.7088, 022: -1.9982, 024: -1.9193, 019: -0.7867"
5,1.4258486076675128,146,14.258483088703358,"010: -0.9890, 016: -1.0895, 002: -0.7772, 009: -0.7817, 018: -1.2339, 006: -0.6572, 013: -0.8027, 000: -0.7371, 017: -1.2426, 020: -1.1840, 001: -1.1638, 003: -1.0044, 004: -0.8519, 021: -0.7704, 015: -0.8300, 011: -0.7948, 007: -1.6790, 014: -1.3535, 023: -1.7350, 012: -0.7142, 008: -0.7516, 005: -0.8917, 022: -0.4986, 024: -5.0370, 019: -0.9101"
6,2.23357258270569,200,22.33571987989004,"010: -0.8560, 016: -1.1904, 002: -0.9863, 009: -0.9773, 018: -0.9654, 006: -0.8995, 013: -0.8287, 000: -0.8871, 017: -1.8406, 020: -0.6879, 001: -0.5178, 003: -0.2579, 004: -2.0932, 021: -6.0680, 015: -1.0719, 011: -1.1450, 007: -1.2345, 014: -2.2768, 023: -1.1106, 012: -1.3427, 008: -0.9232, 005: -1.0302, 022: -1.3484, 024: -1.7141, 019: -1.0568"
7,2.2166272090875765,200,22.16626740505886,"010: -0.8430, 016: -0.6515, 002: -0.3352, 009: -1.1403, 018: -1.7620, 006: -0.6468, 013: -1.1803, 000: -1.1691, 017: -0.7659, 020: -1.1033, 001: -0.7737, 003: -0.9771, 004: -1.4419, 021: -0.8079, 015: -1.0725, 011: -0.9739, 007: -0.7473, 014: -1.2587, 023: -1.2533, 012: -0.7566, 008: -1.0787, 005: -0.6444, 022: -1.5952, 024: -0.1953, 019: -1.0609"
8,2.814095719083698,200,28.140946806462154,"010: -0.9766, 016: -0.7351, 002: -0.8653, 009: -0.7148, 018: -0.8574, 006: -0.5318, 013: -1.0009, 000: -0.9368, 017: -1.0961, 020: -0.8598, 001: -1.1842, 003: -1.0402, 004: -1.1722, 021: -1.0705, 015: -1.1911, 011: -1.3406, 007: -0.8521, 014: -1.0430, 023: -1.2201, 012: -0.6047, 008: -0.8008, 005: -1.2624, 022: -1.3285, 024: -1.6244, 019: 0.2282"
9,1.6016464711115237,77,16.016457562449208,"010: -0.9427, 016: -1.3283, 002: -0.9782, 009: -1.0501, 018: -0.7610, 006: -0.7078, 013: -1.8300, 000: -0.7532, 017: -0.9804, 020: -0.9725, 001: -1.3169, 003: -1.1923, 004: -0.6008, 021: -0.9077, 015: -1.0729, 011: -1.0704, 007: -0.8943, 014: -1.0081, 023: -1.0717, 012: -1.0381, 008: -0.7254, 005: -1.5354, 022: -0.2581, 024: -0.9880, 019: -1.4910"
10,0.7631035951986997,32,7.631030745580585,"010: -1.5416, 016: -0.8935, 002: -0.9789, 009: -1.0711, 018: -0.9404, 006: -0.9909, 013: -1.0663, 000: -0.8142, 017: -1.2097, 020: -1.1074, 001: -0.2952, 003: -0.5821, 004: -0.7505, 021: -0.8172, 015: -1.1774, 011: -0.8720, 007: -0.9854, 014: -0.8207, 023: -0.9794, 012: -0.4643, 008: -1.2004, 005: -1.0354, 022: -1.1088, 024: -1.4429, 019: -0.7715"
11,1.9808864920251839,200,19.80885977481972,"010: 0.1064, 016: -0.9091, 002: -1.5574, 009: -0.6222, 018: -0.8188, 006: -0.8985, 013: -0.8310, 000: -0.9340, 017: -0.9949, 020: -0.8952, 001: -0.9038, 003: -0.8326, 004: -0.7853, 021: -1.2828, 015: -1.2486, 011: -2.2014, 007: -0.2652, 014: -0.9525, 023: -0.9304, 012: -0.5410, 008: -1.1183, 005: -1.3147, 022: -0.7790, 024: -0.7657, 019: -0.7678"
