episode,sim/wall,total steps,steps/sec,score
0,0.28210696968045007,195,2.821069618960869,"003: 5.5668, 019: 1.8508, 001: 5.6517, 016: 5.8342, 011: 5.4170, 000: 3.1717, 007: 2.9066, 014: 5.6812, 010: 5.8173, 012: -0.2761, 005: 0.6881, 006: 5.5688, 015: -7.8875, 002: -0.0823, 018: 5.7868, 008: 5.4629, 004: 5.6639, 013: -7.6421, 017: -1.6426, 009: 5.9256"
1,0.2902394113118791,152,2.902394020626123,"003: 3.3534, 019: -7.9300, 001: 4.4163, 016: 1.0703, 011: 1.0531, 000: 1.4326, 007: 1.7304, 014: 4.4923, 012: 4.2983, 010: -1.0209, 005: 3.6367, 006: -1.7640, 015: 4.1893, 002: 4.6132, 018: -0.9504, 008: -3.1744, 004: 4.0257, 013: 4.4065, 017: 4.2427, 009: 4.2784"
2,0.3072211442138518,290,3.0722113955803865,"003: 8.0699, 019: 8.2290, 001: 8.2122, 016: -6.6311, 011: 8.3097, 000: -1.5335, 007: -4.5364, 014: 7.4182, 012: 7.8958, 010: 8.5969, 005: 8.4364, 006: 8.1847, 015: 4.0064, 002: -12.9943, 018: 8.4314, 008: 7.9861, 004: -10.7504, 013: -10.7622, 017: 0.5580, 009: 7.8074"
3,0.29119623226279656,158,2.911962233060035,"003: -0.9730, 019: 4.5152, 001: -3.8328, 016: 4.5955, 011: 4.5813, 000: 4.5975, 007: 2.5364, 014: 2.3923, 012: 3.1414, 010: 4.7277, 005: 0.1719, 006: 1.0874, 015: 0.6538, 002: 4.6304, 018: 4.5981, 008: -2.9285, 004: -0.9928, 013: 4.4521, 017: 0.6707, 009: 4.6777"
4,0.3426697212757568,141,3.426697034061526,"003: -0.5325, 019: 2.8482, 001: 4.1169, 016: 4.0382, 011: -0.9188, 000: 4.0218, 007: -0.0834, 014: 3.8821, 012: 0.4737, 010: 4.0569, 005: -2.5161, 006: -1.8780, 015: 4.0399, 002: 4.1624, 018: 4.2779, 008: 4.1565, 004: -0.9476, 013: 4.2107, 017: -28.9428, 009: -3.9786"
5,0.26493970886477675,253,2.6493970357297383,"003: -5.1491, 019: 7.3387, 001: -4.1769, 016: 0.6626, 011: 2.4285, 000: -3.0966, 007: 6.6608, 014: 2.8726, 012: 6.1045, 010: 1.6314, 005: 7.3835, 006: 7.3466, 015: 0.8846, 002: 7.6274, 018: 7.1380, 008: 7.3270, 004: 7.3445, 013: 6.1666, 017: 6.9604, 009: -10.8467"
6,0.20067739764354564,286,2.0067739462210903,"003: 8.2498, 019: 8.3949, 001: 8.2772, 016: 8.4962, 011: -0.0412, 000: -0.7598, 007: 8.3981, 014: -0.7566, 012: 1.5044, 010: 7.4090, 005: -10.3715, 006: 8.1099, 015: 8.1267, 002: 8.3573, 018: 8.4672, 008: 8.5703, 004: -1.5327, 013: -0.8207, 017: 8.2863, 009: 3.0287"
7,0.15458344276331393,92,1.5458343780917487,"003: 0.7158, 019: 2.7454, 001: 2.5498, 016: 0.3711, 011: 2.8378, 000: 2.7432, 007: 2.8228, 014: 2.7318, 012: 0.3541, 010: 2.8059, 005: 2.7582, 006: -7.6904, 015: 1.3278, 002: 1.4180, 018: 1.4585, 008: 1.4373, 004: 2.7350, 013: 2.7929, 017: 0.0640, 009: 2.7579"
8,0.17066857703402494,167,1.706685724597377,"003: 1.7542, 019: 4.3518, 001: -3.9158, 016: 4.9730, 011: 3.0062, 000: 4.9657, 007: 1.7675, 014: 1.3792, 012: -0.8670, 010: 5.0219, 005: 4.8519, 006: -0.8738, 015: 4.5162, 002: 1.8479, 018: 2.1162, 008: 4.2569, 004: 0.6907, 013: -5.9490, 017: 5.0525, 009: 5.0890"
9,0.15427038206021598,114,1.5427037857605361,"003: 3.2522, 019: 3.3058, 001: 3.2758, 016: -1.4245, 011: 2.2359, 000: 3.2564, 007: -0.4815, 014: -4.5343, 012: 3.4550, 010: 2.2881, 005: 1.1490, 006: 3.4242, 015: 3.4177, 002: 3.4745, 018: 2.9791, 008: -6.1453, 004: 3.4201, 013: -24.8701, 017: 2.1508, 009: 1.5420"
