,mem_usage
0,478.36328125
1,478.51171875
2,558.08203125
3,753.328125
4,779.6015625
5,784.859375
6,785.140625
7,785.140625
8,785.140625
9,785.140625
10,785.140625
11,785.296875
12,785.296875
13,785.296875
14,785.296875
15,785.296875
16,785.90625
17,786.41015625
18,786.41015625
19,786.41015625
20,786.41015625
21,786.41015625
22,786.41015625
23,786.41015625
24,786.41015625
25,786.41015625
26,786.41015625
27,786.41015625
28,786.41015625
29,786.41015625
30,786.41015625
31,786.41015625
32,786.41015625
33,786.41015625
34,786.41015625
35,786.41015625
36,786.41015625
37,786.41015625
38,786.41015625
39,786.41015625
40,786.41015625
41,786.41015625
42,786.41015625
43,786.41015625
44,786.41015625
45,786.41015625
46,786.41015625
47,786.41015625
48,786.41015625
49,786.41015625
50,786.41015625
51,786.41015625
52,786.41015625
53,786.41015625
54,786.41015625
55,786.41015625
56,786.41015625
57,786.41015625
58,786.41015625
59,786.41015625
60,786.41015625
61,786.41015625
62,786.41015625
63,786.41015625
64,786.62109375
65,786.62109375
66,786.87890625
67,786.87890625
68,787.13671875
69,787.39453125
70,787.39453125
71,787.65234375
72,787.65234375
73,787.91015625
74,788.2265625
75,788.234375
76,788.48828125
77,788.74609375
78,788.74609375
79,789.12109375
80,789.1328125
81,789.64453125
82,790.0390625
83,790.29296875
84,790.55078125
85,791.13671875
86,791.390625
87,791.6484375
88,792.234375
89,792.48828125
90,792.74609375
91,793.26171875
92,793.453125
93,793.96484375
94,794.22265625
95,794.6640625
96,794.91796875
97,795.17578125
98,795.69140625
99,795.91015625
100,796.421875
101,796.6796875
102,797.14453125
103,797.3984375
104,797.65625
105,818.6953125
106,818.953125
107,818.953125
108,818.953125
109,819.7265625
110,819.7265625
111,819.7265625
112,819.7265625
113,819.7265625
114,819.7265625
115,819.7265625
116,819.7265625
117,819.7265625
118,819.7265625
119,819.7265625
120,819.7265625
121,819.7265625
122,819.7265625
123,819.7265625
124,819.7265625
125,819.7265625
126,819.7265625
127,819.7265625
128,819.7265625
129,819.7265625
130,819.7265625
131,819.7265625
132,819.7265625
133,819.7265625
134,819.7265625
135,819.7265625
136,819.7265625
137,819.7265625
138,819.7265625
139,819.7265625
140,819.7265625
141,819.7265625
142,819.7265625
143,819.7265625
144,819.7265625
145,819.7265625
146,819.7265625
147,819.7265625
148,819.7265625
149,819.7265625
150,819.7265625
151,819.7265625
152,819.7265625
153,819.7265625
154,819.7265625
155,819.7265625
156,819.7265625
157,819.7265625
158,819.7265625
159,819.7265625
160,819.7265625
161,819.7265625
162,819.7265625
163,819.7265625
164,819.7265625
165,819.7265625
166,819.7265625
167,819.7265625
168,819.7265625
169,819.7265625
170,819.7265625
171,819.7265625
172,819.7265625
173,819.7265625
174,819.7265625
175,819.7265625
176,819.7265625
177,819.7265625
178,819.7265625
179,819.7265625
180,819.7265625
181,819.7265625
182,819.7265625
183,819.7265625
184,819.7265625
185,819.7265625
186,819.7265625
187,819.7265625
188,819.7265625
189,819.7265625
190,819.7265625
191,819.7265625
192,819.7265625
193,819.7265625
194,819.7265625
195,819.7265625
196,819.7265625
197,819.7265625
198,819.7265625
199,819.7265625
200,819.7265625
201,819.7265625
202,819.7265625
203,819.7265625
204,819.7265625
205,819.7265625
206,819.7265625
207,819.7265625
208,819.7265625
209,819.7265625
210,819.7265625
211,819.7265625
212,819.7265625
213,819.7265625
214,819.7265625
215,819.7265625
216,819.7265625
217,819.7265625
218,819.7265625
219,819.7265625
220,819.7265625
221,819.7265625
222,819.7265625
223,819.7265625
224,819.7265625
225,819.7265625
226,819.7265625
227,819.7265625
228,819.7265625
229,819.7265625
230,819.7265625
