episode,sim/wall,total steps,steps/sec,score
0,0.10271412498945277,110,1.0271412361743735,"054: -0.1630, 040: 3.2370, 011: 3.1970, 018: 1.7051, 028: 3.3208, 023: 2.7958, 035: 1.1948, 033: 3.2050, 020: 3.2442, 059: -0.8744, 058: 3.2749, 022: -0.8742, 003: 3.1660, 037: 2.1385, 031: 3.1986, 052: 2.6081, 005: 1.6029, 057: 3.4227, 013: -2.3464, 007: 2.9193, 050: 2.9954, 036: 3.1276, 025: -0.2126, 032: -0.5965, 034: 1.6049, 002: 2.8429, 045: 3.2169, 046: 1.3712, 015: -2.7863, 008: 3.2424, 009: 1.0856, 000: 1.1130, 038: 2.5851, 010: 3.3698, 027: 3.2769, 001: 1.2499, 016: 0.5761, 051: -0.9445, 012: 3.2341, 024: 3.2123, 042: 2.8986, 017: -1.6425, 030: 3.3508, 055: -0.4908, 048: 2.7808, 044: 3.2517, 029: 3.3114, 006: 0.0333, 021: 3.2679, 026: 3.0427, 047: 2.8888, 043: -1.0126, 004: 3.2479, 041: -0.1038, 049: -0.4756, 019: 3.2344, 039: -1.8991, 014: 3.0802, 056: 0.5091, 053: -0.2538"
1,0.10306750204202304,117,1.03067500526733,"054: 3.0827, 040: 3.4558, 011: -6.3814, 018: 3.0677, 028: 3.5359, 023: -5.1894, 035: -0.1509, 033: 0.4663, 020: -0.6074, 059: 3.4206, 058: -0.5805, 022: -3.2701, 003: -11.6124, 037: 3.3267, 031: 3.4104, 052: 3.4308, 005: 0.2282, 057: 3.4755, 013: 3.4184, 007: 0.8209, 050: 3.5140, 036: 2.9017, 025: 0.8791, 032: 0.8955, 034: 3.4407, 002: -3.9844, 045: -1.9473, 046: 3.4690, 015: 3.3531, 008: 3.4206, 009: 3.4075, 000: -0.1244, 038: 3.1437, 010: -0.8750, 027: 3.4284, 001: 2.4610, 016: 3.4706, 051: -6.5801, 012: -3.3827, 024: 3.2348, 042: -3.3605, 017: 3.3939, 030: 0.5990, 055: 3.3952, 048: -3.9970, 044: 3.4323, 029: 0.7529, 006: -5.3198, 021: 3.4955, 026: -0.7190, 047: 0.5186, 043: -0.6272, 004: 3.4367, 041: 3.1783, 049: 2.9932, 019: 3.2748, 039: 3.4938, 014: -1.5046, 056: 0.0327, 053: 2.8849"
2,0.10105752308969888,172,1.0105752195719702,"054: 5.0594, 040: -2.0386, 011: -0.6671, 018: -0.9268, 028: 5.2369, 023: -0.8229, 035: 5.0856, 033: -1.5344, 020: 5.0605, 059: 5.0577, 058: 5.2279, 022: -0.1846, 003: -14.6710, 037: 5.2213, 031: 4.5618, 052: 4.9470, 005: 5.1392, 057: 4.9799, 013: 2.8330, 007: 2.2183, 050: 5.2770, 036: 5.1963, 025: 5.0962, 032: 4.1553, 034: 5.1203, 002: -5.7966, 045: 4.5922, 046: 0.3220, 015: -25.2188, 008: 5.1864, 009: 5.1452, 000: 5.1636, 038: -6.9604, 010: 4.8814, 027: 5.0067, 001: -0.7757, 016: 4.7011, 051: 4.2784, 012: -6.9932, 024: 4.6986, 042: -0.0107, 017: 4.7889, 030: -7.3356, 055: -1.4360, 048: 4.7830, 044: 4.8874, 029: 5.2064, 006: -3.7777, 021: 1.3045, 026: 5.0827, 047: 3.9677, 043: 5.0964, 004: 5.0671, 041: -0.7618, 049: -7.6696, 019: 4.9672, 039: 0.9892, 014: 4.0115, 056: 4.8548, 053: 5.1480"
3,0.09899258329163871,95,0.9899258157008792,"054: 0.7672, 040: 0.6702, 011: 2.6968, 018: 2.9268, 028: 2.7150, 023: 2.6237, 035: 0.3639, 033: -6.4264, 020: 2.1444, 059: 2.7740, 058: -3.3042, 022: 0.7494, 003: 2.6322, 037: 2.7034, 031: -4.5041, 052: -10.0148, 005: 2.0120, 057: 2.8608, 013: 2.8762, 007: 2.8894, 050: 2.6028, 036: 2.7954, 025: 2.8055, 032: 2.8264, 034: 1.0721, 002: 2.6533, 045: -0.8973, 046: -0.7846, 015: 2.8913, 008: 1.7267, 009: 2.9334, 000: 2.7819, 038: 2.6089, 010: 1.5436, 027: 1.0652, 001: 2.8358, 016: 2.6515, 051: 2.9277, 012: -1.2317, 024: -0.8054, 042: -0.0973, 017: 1.5260, 030: -14.1684, 055: 2.8114, 048: -0.7074, 044: 0.3838, 029: 2.8316, 006: -3.5320, 021: -0.9227, 026: 2.7043, 047: 2.6907, 043: 0.8361, 004: 2.6818, 041: 2.8419, 049: 2.7339, 019: 2.8195, 039: -0.2537, 014: -0.8449, 056: -4.7563, 053: 2.4771"
4,0.08060087174146467,193,0.8060087125994557,"054: 5.6627, 040: 5.3697, 011: 5.3253, 018: -11.4033, 028: 1.2215, 023: -7.6038, 035: 5.7089, 033: 5.6255, 020: -0.9740, 059: 5.6412, 058: 3.7435, 022: 5.7695, 003: -0.7870, 037: 5.5631, 031: 2.2616, 052: 5.7978, 005: 5.6855, 057: 5.7715, 013: 5.7800, 007: 2.6895, 050: 5.7277, 036: -2.9124, 025: 5.3798, 032: 5.5726, 034: -1.0056, 002: 5.6954, 045: 5.2419, 046: -6.3585, 015: -2.3932, 008: 5.5171, 009: 5.5455, 000: 5.7569, 038: 0.7699, 010: -1.9151, 027: -0.7718, 001: 3.5345, 016: 2.9148, 051: 5.7607, 012: 5.8655, 024: 5.7132, 042: 5.4216, 017: 0.9790, 030: -1.8040, 055: -4.4775, 048: -1.0934, 044: 5.6390, 029: 5.5106, 006: 5.2630, 021: 0.4592, 026: 5.7169, 047: 3.3748, 043: -3.0597, 004: -97.8196, 041: 5.8186, 049: 5.4291, 019: 5.5437, 039: 5.7640, 014: 5.7218, 056: -6.5430, 053: 3.7108"
5,0.06992384942402198,152,0.6992384881049009,"054: 4.1261, 040: 4.2461, 011: -22.2817, 018: 4.4412, 028: 1.0978, 023: -5.9462, 035: 0.9185, 033: 3.8877, 020: -0.0092, 059: 4.0621, 058: -0.7758, 022: 4.4320, 003: 4.4047, 037: 1.8024, 031: 1.7116, 052: 4.4489, 005: -1.6615, 057: 4.3424, 013: -0.7936, 007: -1.9420, 050: 3.7174, 036: -1.6618, 025: 3.8427, 032: 4.6768, 034: 4.5727, 002: 4.4419, 045: 2.7820, 046: 4.5317, 015: -0.7758, 008: 4.5186, 009: 4.6503, 000: -6.7203, 038: -0.3249, 010: 4.2207, 027: 4.1399, 001: -8.7553, 016: -0.4001, 051: 4.4726, 012: -1.1627, 024: 4.3296, 042: 4.4267, 017: 4.5634, 030: 2.7512, 055: 4.4335, 048: 4.4062, 044: -2.1582, 029: -5.6289, 006: 4.2544, 021: -4.7627, 026: 3.6087, 047: 4.5893, 043: 4.5981, 004: -3.1893, 041: -2.2460, 049: -0.0083, 019: 2.0125, 039: 3.8947, 014: -6.9785, 056: 1.6381, 053: 4.3177"
6,0.063217987424017,127,0.6321798674877381,"054: 3.7418, 040: 1.5539, 011: 3.8392, 018: 3.7042, 028: 2.3857, 023: 1.1852, 035: 0.0059, 033: 3.2188, 020: 3.4811, 059: 0.5973, 058: 3.7701, 022: -0.7808, 003: 3.4461, 037: 3.7552, 031: 3.6138, 052: 2.0601, 005: -1.5130, 057: 3.8314, 013: -9.8995, 007: 3.7947, 050: 0.4651, 036: 2.0828, 025: 3.6929, 032: -2.1438, 034: 3.7894, 002: 3.7134, 045: -0.6954, 046: 1.4966, 015: 3.7807, 008: 3.8030, 009: 3.3055, 000: 1.2030, 038: -0.9424, 010: -3.7291, 027: 3.8486, 001: -3.2956, 016: 3.6704, 051: 2.3131, 012: 3.8823, 024: 3.4042, 042: -11.3005, 017: 3.6683, 030: -0.6697, 055: 2.2765, 048: -1.2126, 044: 3.5260, 029: 3.7615, 006: -4.3621, 021: -2.1748, 026: 3.5613, 047: -0.2857, 043: 3.4210, 004: 3.6716, 041: 3.8401, 049: 3.8089, 019: 3.8998, 039: 3.6579, 014: 3.6647, 056: -1.4458, 053: 1.5601"
7,0.0606171148289273,142,0.6061711439706995,"054: 4.2462, 040: 4.2683, 011: 4.3104, 018: -0.9874, 028: 3.5719, 023: 2.0934, 035: 4.1456, 033: 0.2908, 020: 3.6188, 059: -7.5653, 058: 1.8185, 022: 4.2763, 003: 4.1507, 037: 4.1657, 031: 3.7574, 052: 1.9087, 005: -0.1269, 057: 2.1801, 013: -1.4189, 007: -2.1764, 050: -2.5049, 036: 4.3090, 025: 4.2465, 032: -0.1556, 034: -8.7057, 002: 4.2890, 045: 2.0071, 046: 3.9219, 015: 4.0938, 008: 2.6911, 009: 3.9859, 000: 4.0792, 038: 4.0061, 010: 4.2428, 027: -5.8878, 001: 4.0749, 016: -0.7742, 051: 4.0724, 012: -5.3956, 024: 0.5134, 042: 3.9101, 017: -4.5425, 030: 4.3221, 055: 1.8875, 048: 3.7971, 044: 4.1201, 029: 0.5892, 006: 0.3612, 021: 4.0579, 026: 3.6395, 047: 0.8951, 043: 4.1774, 004: 1.5723, 041: 4.1941, 049: 4.0584, 019: 4.2082, 039: 3.8745, 014: 4.1566, 056: 4.2608, 053: 4.1345"
8,0.06533679061938136,149,0.6533678986799707,"054: -6.1950, 040: 2.9192, 011: -3.2028, 018: 4.1468, 028: 4.3710, 023: 4.4795, 035: 4.1559, 033: 4.4823, 020: -0.9200, 059: 1.6536, 058: 1.7999, 022: -0.2547, 003: 0.0603, 037: -0.5305, 031: 2.4399, 052: 1.6873, 005: 3.2329, 057: 4.4151, 013: 4.1522, 007: 4.4670, 050: 0.0250, 036: 0.4088, 025: 4.4985, 032: 4.4466, 034: 4.3693, 002: 4.4572, 045: -0.6405, 046: 1.0974, 015: -13.3451, 008: 4.1492, 009: 0.2406, 000: 3.2585, 038: -5.1500, 010: 4.2090, 027: -2.7186, 001: 4.0384, 016: -0.8541, 051: -9.9748, 012: 4.3921, 024: 2.8631, 042: 3.8293, 017: 4.2751, 030: 4.0892, 055: -7.1114, 048: 4.3687, 044: 0.9136, 029: -2.7018, 006: 3.1795, 021: 0.0789, 026: 4.3264, 047: 4.4291, 043: -0.0321, 004: 4.5330, 041: -2.8973, 049: 4.4849, 019: 4.0883, 039: 3.7295, 014: 4.3238, 056: 3.9872, 053: -0.5416"
9,0.06187606657245641,140,0.6187606598564309,"054: -1.7695, 040: 0.2817, 011: 3.5656, 018: 1.3015, 028: 4.0576, 023: 2.9469, 035: 4.1429, 033: 4.0302, 020: 2.7893, 059: 3.7101, 058: -2.4967, 022: 4.0357, 003: 2.0208, 037: -8.2971, 031: 4.1519, 052: 0.4528, 005: -0.3481, 057: -7.4206, 013: -1.7658, 007: -3.2900, 050: 4.1548, 036: 1.3670, 025: 4.0907, 032: 3.5198, 034: 4.2279, 002: 2.0709, 045: 4.1327, 046: 4.1174, 015: -4.4758, 008: -2.9006, 009: 3.9462, 000: 3.8137, 038: 4.1356, 010: 4.1764, 027: -6.9768, 001: 4.1076, 016: 4.0798, 051: 4.2425, 012: -4.1416, 024: -1.0116, 042: 4.1689, 017: -2.3583, 030: 3.5958, 055: 1.5024, 048: 4.1480, 044: 0.7896, 029: 4.1369, 006: 3.7274, 021: 0.3128, 026: 1.3723, 047: 4.3586, 043: 4.0693, 004: 1.3170, 041: 4.2064, 049: 4.1208, 019: 4.1261, 039: -7.7023, 014: 4.2026, 056: 4.2849, 053: 3.9680"
10,0.06150479519018678,140,0.6150479473923713,"054: -0.0036, 040: -0.0251, 011: 2.6989, 018: 4.0008, 028: 4.1252, 023: 3.8226, 035: 1.4438, 033: 4.1588, 020: 2.8113, 059: -0.7543, 058: -3.8762, 022: 3.9637, 003: -0.2322, 037: -3.3075, 031: 0.7101, 052: 4.1184, 005: 3.9668, 057: 3.9335, 013: 4.0363, 007: -0.4977, 050: 3.9623, 036: 1.5952, 025: 4.2156, 032: -5.7089, 034: 0.8231, 002: 4.1606, 045: 4.2383, 046: 4.1255, 015: 4.1537, 008: 3.7303, 009: 4.2087, 000: -0.2227, 038: 4.1113, 010: 4.0198, 027: 0.2285, 001: 3.9667, 016: 4.1559, 051: -2.1205, 012: -13.7048, 024: 4.1340, 042: 1.9919, 017: 4.1829, 030: 4.3367, 055: 1.6701, 048: -0.0599, 044: 3.4552, 029: -0.4577, 006: 4.0499, 021: 4.1574, 026: -0.5792, 047: 4.1905, 043: 3.6967, 004: 0.2848, 041: 4.2211, 049: 1.6647, 019: 4.2230, 039: 4.2074, 014: 4.1635, 056: -1.1642, 053: 4.1583"
