,mem_usage
0,479.13671875
1,479.28125
2,560.4921875
3,693.24609375
4,755.3984375
5,762.58984375
6,766.64453125
7,766.6953125
8,814.43359375
9,819.62890625
10,819.62890625
11,819.62890625
12,819.76953125
13,819.76953125
14,819.76953125
15,819.76953125
16,819.8984375
17,819.93359375
18,820.7109375
19,820.7109375
20,821.7109375
21,822.4609375
22,822.4609375
23,822.0546875
24,822.0546875
25,822.0546875
26,822.0546875
27,822.0546875
28,822.0546875
29,822.0546875
30,822.0546875
31,822.0546875
32,822.0546875
33,822.0546875
34,822.7421875
35,822.7421875
36,822.7421875
37,822.7421875
38,822.7421875
39,822.7421875
40,822.7421875
41,822.7421875
42,822.7421875
43,822.7421875
44,822.7421875
45,822.7421875
46,822.7421875
47,822.7421875
48,822.7421875
49,822.7421875
50,822.7421875
51,822.7421875
52,822.7421875
53,823.5
54,823.5
55,825.5
56,825.5
57,825.5
58,825.5
59,825.75
60,825.75
61,825.75
62,825.75
63,825.75
64,825.75
65,827.1328125
66,827.1328125
67,827.1328125
68,827.1328125
69,827.1328125
70,827.1328125
71,827.1328125
72,827.1328125
73,827.1328125
74,827.58203125
75,827.58203125
76,827.58203125
77,827.58203125
78,827.58203125
79,827.58203125
80,827.58203125
81,827.58203125
82,827.58203125
83,827.58203125
84,827.58203125
85,827.58203125
86,827.58203125
87,829.34375
88,829.34375
89,829.34375
90,829.34375
91,829.34375
92,829.34375
93,829.34375
94,829.34375
95,829.34375
96,829.34375
97,829.34375
98,829.34375
99,829.34375
100,829.34375
101,829.34375
102,829.34375
103,829.34375
104,829.34375
105,829.34375
106,829.34375
107,829.34375
108,829.34375
109,829.34375
110,829.34375
111,829.34375
112,829.34375
113,829.34375
114,829.34375
115,829.34375
116,829.34375
117,829.6015625
118,829.6015625
119,829.6015625
120,830.35546875
121,831.109375
122,831.109375
123,831.109375
124,831.109375
125,831.109375
126,831.109375
127,831.109375
128,831.109375
129,831.109375
130,831.109375
131,831.109375
132,831.109375
133,832.1171875
134,832.1171875
135,832.1171875
136,832.1171875
137,832.1171875
138,832.1171875
139,832.1171875
140,832.1171875
141,832.1171875
142,832.1171875
143,832.1171875
144,832.1171875
145,832.1171875
146,832.1171875
147,832.1171875
148,832.375
149,832.375
150,833.6328125
151,833.890625
152,833.890625
153,833.890625
