,mem_usage
124,1208.24609375
125,1213.30859375
126,1215.88671875
127,1218.59375
128,1220.11328125
129,1221.58984375
130,1224.87109375
131,1227.53125
132,1229.0390625
133,1231.546875
134,1233.5859375
135,1233.93359375
136,1235.19140625
137,1236.71484375
138,1237.98828125
139,1239.73828125
140,1241.4609375
141,1242.21875
142,1243.5078125
143,1244.28125
144,1246.3125
145,1248.13671875
146,1249.41796875
147,1250.796875
148,1252.3046875
149,1253.21875
150,1254.17578125
151,1256.15625
152,1257.21875
153,1258.66796875
154,1260.03515625
155,1261.3203125
156,1262.16796875
157,1263.40234375
158,1252.3984375
159,1189.2890625
160,1139.125
161,1087.67578125
162,1053.46875
163,1024.1171875
164,961.7109375
165,963.0234375
166,959.46875
167,954.9140625
168,955.55859375
169,956.359375
170,956.34375
171,954.04296875
172,949.76953125
173,948.9609375
174,948.0078125
175,947.62109375
176,947.62109375
177,947.22265625
178,947.22265625
179,946.890625
180,946.7109375
181,946.55078125
182,946.55078125
183,948.1328125
184,948.1328125
185,947.8203125
186,947.21484375
187,948.125
188,947.80078125
189,947.625
190,947.625
191,947.0390625
192,948.578125
193,947.9921875
194,947.6484375
195,947.44921875
196,948.8671875
197,947.875
198,947.875
199,947.35546875
200,947.03515625
201,948.55078125
202,948.0859375
203,947.77734375
204,947.21875
205,947.21875
206,946.96875
207,948.58984375
208,948.3359375
209,947.91015625
210,946.93359375
211,946.62109375
212,946.55078125
213,948.328125
214,948.03125
215,947.32421875
216,948.2265625
217,948.2265625
218,948.94921875
219,948.5625
220,947.54296875
221,948.70703125
222,948.70703125
223,949.796875
224,949.05859375
225,947.84375
226,949.109375
227,948.62890625
228,948.203125
229,949.64453125
230,948.5078125
231,947.90625
232,947.46484375
233,948.37109375
234,948.15234375
235,947.85546875
236,949.16796875
237,948.1171875
238,949.265625
239,948.30078125
240,947.44921875
241,947.28125
242,947.953125
243,947.4609375
244,947.4609375
245,946.91796875
246,947.890625
247,947.34765625
248,947.09375
249,946.55078125
250,947.640625
251,947.640625
252,947.43359375
253,948.45703125
254,947.55078125
255,947.55078125
256,946.55078125
257,946.55078125
258,947.578125
259,947.390625
260,947.19921875
261,947.19921875
262,947.90234375
263,947.48046875
264,947.1875
265,946.8046875
266,947.96875
267,947.4609375
268,947.16015625
269,946.55078125
270,946.55078125
271,946.55078125
272,947.1953125
273,946.66796875
274,946.55078125
275,946.55078125
276,946.55078125
277,946.55078125
278,947.15625
279,946.84765625
280,946.55078125
281,947.43359375
282,947.43359375
283,946.82421875
284,946.55078125
285,946.86328125
286,948.890625
287,948.66015625
288,947.9453125
289,947.9453125
290,948.53515625
291,947.83203125
292,947.328125
293,946.69921875
294,946.63671875
295,947.58203125
296,947.33984375
297,946.6484375
298,948.33984375
299,948.05859375
300,947.58203125
301,946.94140625
302,946.63671875
303,947.31640625
304,946.84375
305,946.6875
306,946.63671875
307,946.63671875
308,947.4296875
309,947.4296875
310,947.17578125
311,946.8046875
312,946.66015625
313,947.515625
314,947.328125
315,947.328125
316,946.890625
317,948.171875
318,947.6484375
319,946.859375
320,947.9921875
321,947.48828125
322,947.03125
323,947.03125
324,947.78515625
325,947.46484375
326,946.69921875
327,946.63671875
328,947.734375
329,946.859375
330,948.46484375
331,947.73828125
332,947.26953125
333,946.63671875
334,947.4296875
335,948.87890625
336,948.21875
337,946.84375
338,946.63671875
