,mem_usage
0,478.40625
1,478.546875
2,571.5
3,764.30078125
4,768.9296875
5,773.1484375
6,773.1484375
7,773.1484375
8,773.1484375
9,773.1484375
10,773.1484375
11,773.1484375
12,773.1484375
13,773.83984375
14,774.33984375
15,774.33984375
16,774.33984375
17,774.33984375
18,774.33984375
19,774.58984375
20,774.58984375
21,774.58984375
22,774.58984375
23,774.58984375
24,774.58984375
25,774.58984375
26,774.58984375
27,774.58984375
28,774.58984375
29,774.58984375
30,774.58984375
31,774.58984375
32,774.58984375
33,774.58984375
34,774.58984375
35,774.58984375
36,774.58984375
37,774.58984375
38,774.58984375
39,774.58984375
40,774.58984375
41,774.58984375
42,774.58984375
43,774.58984375
44,774.58984375
45,774.58984375
46,774.58984375
47,774.58984375
48,774.58984375
49,774.58984375
50,774.58984375
51,774.58984375
52,776.8984375
53,779.59375
54,779.8515625
55,779.8515625
56,779.8515625
57,779.8515625
58,779.8515625
59,779.8515625
60,779.8515625
61,779.8515625
62,781.16796875
63,781.16796875
64,781.16796875
65,781.16796875
66,781.16796875
67,781.16796875
68,781.16796875
69,781.421875
70,781.18359375
71,781.18359375
72,781.18359375
73,781.18359375
74,781.18359375
75,781.18359375
76,781.18359375
77,781.18359375
78,781.18359375
79,781.18359375
80,781.18359375
81,781.18359375
82,781.18359375
83,781.18359375
84,781.18359375
85,781.18359375
86,781.18359375
87,781.18359375
88,781.18359375
89,781.18359375
90,781.18359375
91,781.18359375
92,781.18359375
93,781.18359375
94,781.18359375
95,781.18359375
96,781.18359375
97,781.18359375
98,781.18359375
99,781.18359375
100,781.18359375
101,781.18359375
102,781.18359375
103,781.18359375
104,781.18359375
105,781.18359375
106,781.18359375
107,781.18359375
108,781.18359375
109,781.18359375
110,781.18359375
111,781.18359375
112,781.18359375
113,781.18359375
114,781.18359375
115,781.18359375
116,781.18359375
117,781.18359375
118,781.18359375
119,781.18359375
120,781.18359375
121,781.18359375
122,781.18359375
123,781.18359375
124,781.18359375
125,781.18359375
126,781.18359375
127,781.18359375
128,781.18359375
129,781.18359375
130,783.08203125
131,783.33984375
132,783.33984375
133,783.33984375
134,783.33984375
135,783.33984375
136,783.33984375
137,783.33984375
138,783.33984375
139,783.33984375
140,783.4375
141,783.4375
142,783.4375
143,783.4375
144,783.4375
145,783.4375
146,783.4375
147,783.4375
148,783.4375
149,783.4375
150,783.4375
151,783.4375
152,783.4375
153,783.4375
154,783.4375
155,783.4375
156,783.4375
157,783.4375
158,783.4375
159,783.4375
160,783.4375
161,783.4375
162,783.4375
163,783.4375
164,783.4375
165,783.4375
166,783.4375
167,783.4375
168,783.4375
169,783.4375
170,783.4375
171,783.4375
172,783.4375
173,783.4375
174,783.4375
175,783.4375
176,783.4375
177,783.4375
178,783.4375
179,783.4375
180,783.4375
181,783.4375
182,783.4375
183,783.4375
184,783.4375
185,783.4375
186,783.4375
187,783.4375
188,783.4375
189,783.4375
190,783.4375
191,783.4375
192,783.4375
193,783.69140625
194,783.94921875
195,784.20703125
196,784.46484375
197,784.72265625
198,784.98046875
199,785.23828125
200,785.49609375
201,785.75390625
202,786.01171875
203,786.26953125
204,786.52734375
205,786.78515625
206,787.04296875
207,787.30078125
208,787.55859375
209,787.81640625
210,788.07421875
211,788.33203125
212,788.75390625
213,789.0078125
214,789.5234375
215,789.78125
216,790.21875
217,810.015625
218,810.2734375
219,810.2734375
220,810.2734375
221,810.2734375
222,810.2734375
223,810.2734375
224,810.2734375
225,810.2734375
226,810.53125
227,810.53125
228,810.53125
229,810.53125
230,810.53125
231,810.53125
232,810.53125
233,810.53125
234,810.53125
235,810.53125
236,810.53125
237,810.53125
238,810.53125
239,810.53125
240,810.53125
241,810.53125
242,810.53125
243,810.53125
244,810.53125
245,810.53125
246,810.53125
247,810.53125
248,810.53125
249,810.53125
250,810.53125
251,810.53125
252,810.53125
253,810.53125
254,810.53125
255,810.53125
256,810.53125
257,810.53125
258,810.53125
259,810.7890625
260,811.5625
261,811.5625
262,811.5625
263,811.5625
264,811.5625
265,811.5625
266,811.5625
267,811.5625
268,811.5625
269,811.5625
270,811.5625
271,811.5625
272,811.5625
273,811.5625
274,811.5625
275,811.5625
276,811.5625
277,811.5625
278,811.5625
279,811.5625
280,811.5625
281,811.5625
282,811.5625
283,811.5625
284,811.5625
285,811.5625
286,811.5625
287,811.5625
288,811.5625
289,811.5625
290,811.5625
291,811.5625
292,811.5625
293,811.5625
294,811.5625
295,811.5625
296,811.5625
297,811.5625
298,811.5625
299,811.5625
300,811.5625
301,811.5625
302,811.5625
303,811.5625
304,811.5625
305,811.5625
306,811.5625
307,811.5625
308,811.5625
309,811.5625
310,811.5625
311,811.5625
312,811.5625
313,811.5625
314,811.5625
315,811.5625
316,811.5625
317,811.5625
318,811.5625
319,811.5625
320,811.5625
321,811.5625
322,811.5625
323,811.5625
324,811.5625
325,811.5625
326,811.5625
327,811.5625
328,811.5625
329,811.5625
330,811.5625
331,811.5625
332,811.5625
333,811.5625
334,811.5625
335,811.5625
336,811.5625
337,811.5625
338,811.5625
339,811.5625
340,811.5625
341,811.5625
342,811.5625
343,811.5625
344,811.5625
345,811.5625
346,811.5625
347,811.5625
348,811.5625
349,811.5625
350,811.5625
351,811.5625
352,811.5625
353,811.5625
354,811.5625
355,811.5625
356,811.5625
357,811.5625
358,811.5625
359,811.5625
360,811.5625
361,811.5625
362,811.5625
363,811.5625
364,811.5625
365,811.5625
366,811.5625
367,811.5625
368,811.5625
369,811.70703125
370,811.70703125
371,812.21484375
372,812.4609375
373,812.4609375
374,812.4609375
375,812.4609375
376,812.4609375
377,812.4609375
378,812.4609375
379,812.4609375
380,813.4609375
381,813.4609375
382,813.4609375
383,813.4609375
384,813.4609375
385,813.4609375
386,813.4609375
387,813.4609375
388,813.4609375
389,813.4609375
390,813.4609375
391,813.4609375
392,813.4609375
393,813.4609375
394,813.4609375
395,813.4609375
396,813.4609375
397,813.4609375
398,813.4609375
399,813.4609375
400,813.4609375
401,813.4609375
402,813.4609375
403,813.4609375
404,813.4609375
405,813.4609375
406,813.4609375
407,813.4609375
408,813.4609375
409,813.4609375
410,813.4609375
411,813.4609375
412,813.4609375
413,813.4609375
414,813.4609375
415,813.4609375
416,813.4609375
417,813.4609375
418,813.4609375
419,813.4609375
420,813.4609375
421,813.4609375
422,813.4609375
423,813.4609375
424,813.4609375
425,813.4609375
426,813.4609375
427,813.4609375
428,813.4609375
429,813.4609375
430,813.4609375
431,813.4609375
432,813.4609375
433,813.4609375
434,813.4609375
435,813.4609375
436,813.4609375
437,813.4609375
438,813.4609375
439,813.4609375
440,813.4609375
441,813.4609375
442,813.4609375
443,813.4609375
444,813.4609375
445,813.4609375
446,813.4609375
447,813.4609375
448,813.4609375
449,813.4609375
450,813.4609375
451,813.4609375
452,813.4609375
453,813.7109375
454,813.7109375
455,813.7109375
456,813.7109375
457,813.7109375
458,813.96875
459,813.96875
460,813.96875
461,813.96875
462,814.2109375
463,814.2109375
464,814.2109375
465,814.2109375
466,814.46484375
467,814.46484375
468,814.46484375
469,814.72265625
470,814.98046875
471,814.98046875
472,815.23828125
473,815.75390625
474,816.01171875
475,816.26953125
476,816.52734375
477,816.78515625
478,817.30078125
479,817.55859375
480,817.81640625
481,818.07421875
482,818.33203125
483,818.58984375
484,818.84765625
485,819.10546875
486,831.37109375
487,832.40234375
488,832.66015625
489,832.66015625
490,833.43359375
491,833.43359375
492,833.43359375
493,833.43359375
494,833.43359375
495,833.43359375
496,833.43359375
497,833.43359375
498,833.43359375
499,833.43359375
500,833.43359375
501,833.43359375
502,833.43359375
503,833.43359375
504,833.43359375
505,833.43359375
506,833.43359375
507,833.43359375
508,833.43359375
509,833.43359375
510,833.43359375
511,833.43359375
512,833.43359375
513,833.43359375
514,833.43359375
515,833.43359375
516,833.43359375
517,833.43359375
518,833.43359375
519,833.43359375
520,833.43359375
521,833.43359375
522,833.43359375
523,833.43359375
524,833.43359375
525,833.43359375
526,833.43359375
527,833.43359375
528,833.43359375
529,833.43359375
530,833.43359375
531,833.43359375
532,833.43359375
533,833.43359375
534,833.43359375
535,833.43359375
536,833.43359375
537,833.43359375
538,833.43359375
539,833.43359375
540,833.43359375
541,833.43359375
542,833.43359375
543,833.43359375
544,833.43359375
545,833.43359375
546,833.43359375
547,833.43359375
548,833.43359375
549,833.43359375
550,833.43359375
551,833.43359375
552,833.43359375
553,833.43359375
554,833.43359375
555,833.43359375
556,833.43359375
557,833.43359375
558,833.43359375
559,833.43359375
560,833.43359375
561,833.43359375
562,833.43359375
563,833.43359375
564,833.43359375
565,833.43359375
566,833.43359375
567,833.43359375
568,833.43359375
569,833.43359375
570,833.43359375
571,833.43359375
572,833.43359375
573,833.43359375
574,833.43359375
575,833.43359375
576,833.43359375
577,833.43359375
578,833.43359375
579,833.43359375
580,833.43359375
581,833.43359375
582,833.43359375
583,833.43359375
584,833.43359375
585,833.43359375
586,833.43359375
587,833.43359375
588,833.43359375
589,833.43359375
590,833.43359375
591,833.43359375
592,833.43359375
593,833.43359375
594,833.43359375
595,833.43359375
596,833.43359375
597,833.43359375
598,833.43359375
599,833.43359375
600,833.43359375
601,833.43359375
602,833.43359375
603,833.43359375
604,833.43359375
605,833.43359375
606,833.43359375
607,833.43359375
608,833.43359375
609,833.43359375
610,833.43359375
611,833.43359375
612,833.43359375
613,833.43359375
614,833.43359375
615,833.43359375
616,833.43359375
617,833.43359375
618,833.43359375
619,833.43359375
620,833.43359375
621,833.43359375
622,833.43359375
623,833.43359375
624,833.43359375
625,833.43359375
626,833.43359375
627,833.43359375
628,833.43359375
629,833.83984375
630,834.6015625
631,834.6015625
632,834.6015625
633,834.6015625
634,834.6015625
635,834.6015625
636,834.6015625
637,834.6015625
638,834.6015625
639,835.6328125
640,835.6328125
641,835.6328125
642,835.6328125
643,835.6328125
644,835.6328125
645,835.6328125
646,835.6328125
647,835.6328125
648,835.6328125
649,835.6328125
650,835.6328125
651,835.6328125
652,835.6328125
653,835.6328125
654,835.6328125
655,835.6328125
656,835.6328125
657,835.6328125
658,835.6328125
659,835.6328125
660,835.6328125
661,835.6328125
662,835.6328125
663,835.6328125
664,835.6328125
665,835.6328125
666,835.6328125
667,835.6328125
668,835.6328125
669,835.6328125
670,835.6328125
671,835.6328125
672,835.6328125
673,835.6328125
674,835.6328125
675,835.6328125
676,835.6328125
677,835.6328125
678,835.6328125
679,835.6328125
680,835.6328125
681,835.6328125
682,835.6328125
683,835.6328125
684,835.6328125
685,835.6328125
686,835.6328125
687,835.6328125
688,835.6328125
689,835.6328125
690,835.6328125
691,835.6328125
692,835.6328125
693,835.6328125
694,835.6328125
695,835.6328125
696,835.6328125
697,835.6328125
698,835.6328125
699,835.6328125
700,835.6328125
701,835.6328125
702,835.6328125
703,835.6328125
704,835.6328125
705,835.6328125
706,835.6328125
707,835.6328125
708,835.6328125
709,835.6328125
710,835.6328125
711,835.86328125
712,835.86328125
713,835.86328125
714,835.86328125
715,835.86328125
716,835.86328125
717,835.86328125
718,835.86328125
719,835.86328125
720,835.86328125
721,836.62109375
722,836.62109375
723,836.62109375
724,836.62109375
725,836.62109375
726,836.62109375
727,836.62109375
728,836.62109375
729,836.62109375
730,836.62109375
731,836.62109375
732,836.62109375
733,836.62109375
734,836.62109375
735,836.62109375
736,836.62109375
737,836.62109375
738,836.62109375
739,836.62109375
740,836.62109375
741,836.62109375
742,836.62109375
743,836.62109375
744,836.62109375
745,836.62109375
746,836.62109375
747,836.62109375
748,836.62109375
749,836.62109375
750,836.62109375
751,836.62109375
752,836.62109375
753,836.62109375
754,836.62109375
755,836.62109375
756,836.62109375
757,836.62109375
758,836.62109375
759,836.62109375
760,836.62109375
761,836.62109375
762,836.62109375
763,836.62109375
764,836.62109375
765,836.62109375
766,836.62109375
767,836.62109375
768,836.62109375
769,836.62109375
770,836.62109375
771,836.62109375
772,836.62109375
773,836.62109375
774,836.62109375
775,836.62109375
776,836.62109375
777,836.62109375
778,836.62109375
779,836.62109375
780,836.62109375
781,836.62109375
782,836.62109375
783,836.62109375
784,836.62109375
785,836.62109375
786,836.62109375
787,836.62109375
788,836.875
789,837.1328125
790,837.390625
791,837.6484375
792,837.90625
793,838.1640625
794,840.4765625
795,841.62109375
796,841.62109375
797,841.62109375
798,841.62109375
799,841.62109375
800,841.62109375
801,841.62109375
802,841.62109375
803,841.62109375
804,842.66796875
805,842.66796875
806,842.66796875
807,842.66796875
808,842.66796875
809,842.66796875
810,842.66796875
811,842.66796875
812,842.66796875
813,842.66796875
814,842.66796875
815,842.66796875
816,842.66796875
817,842.66796875
818,842.66796875
819,842.66796875
820,842.66796875
821,842.66796875
822,842.66796875
823,842.66796875
824,842.66796875
825,842.66796875
826,842.66796875
827,842.66796875
828,842.66796875
829,842.66796875
830,842.66796875
831,842.66796875
832,842.66796875
833,842.66796875
834,842.66796875
835,842.66796875
836,842.66796875
837,842.66796875
838,842.66796875
839,842.66796875
840,842.66796875
841,842.66796875
842,842.66796875
843,842.66796875
844,842.66796875
845,842.66796875
846,843.4375
847,844.7265625
848,844.7265625
849,844.7265625
850,844.7265625
851,844.7265625
852,844.7265625
853,844.7265625
854,844.7265625
855,844.7265625
856,844.7265625
857,844.7265625
858,844.7265625
859,844.7265625
860,844.7265625
861,844.7265625
862,844.7265625
863,844.7265625
864,844.7265625
865,844.7265625
866,844.7265625
867,844.7265625
868,844.7265625
869,844.7265625
870,844.7265625
871,844.7265625
872,844.7265625
873,844.7265625
874,844.7265625
875,844.7265625
876,844.7265625
877,844.7265625
878,844.7265625
879,844.7265625
880,844.7265625
881,844.7265625
882,844.7265625
883,844.7265625
884,844.7265625
885,844.7265625
886,844.7265625
887,844.7265625
888,844.7265625
889,844.7265625
890,844.7265625
891,844.7265625
892,844.7265625
893,844.7265625
894,844.7265625
895,844.7265625
896,844.7265625
897,844.7265625
898,844.7265625
899,844.7265625
900,846.26953125
901,847.04296875
902,847.04296875
903,847.04296875
904,847.04296875
905,847.04296875
906,847.04296875
907,847.04296875
908,847.04296875
909,847.04296875
910,847.8671875
911,847.8671875
912,847.8671875
913,847.8671875
914,847.8671875
915,847.8671875
916,847.8671875
917,847.8671875
918,847.8671875
919,847.8671875
920,847.8671875
921,847.8671875
922,847.8671875
923,847.8671875
924,847.8671875
925,847.8671875
926,847.8671875
927,847.8671875
928,847.8671875
929,847.8671875
930,847.8671875
931,847.8671875
932,847.8671875
933,847.8671875
934,847.8671875
935,847.8671875
936,847.8671875
937,847.8671875
938,847.8671875
939,847.8671875
940,847.8671875
941,847.8671875
942,847.8671875
943,847.8671875
944,847.8671875
945,847.8671875
946,847.8671875
947,847.8671875
948,847.8671875
949,847.8671875
950,847.8671875
951,847.8671875
952,847.8671875
953,847.8671875
954,847.8671875
955,848.12109375
956,849.65625
957,849.65625
958,849.65625
959,849.65625
960,849.65625
961,849.65625
962,849.65625
963,849.65625
964,849.65625
965,849.9140625
966,850.171875
967,850.296875
968,850.3046875
969,850.3125
970,850.32421875
971,850.328125
972,850.34375
973,850.34375
974,850.34375
975,850.34375
976,850.46484375
977,850.46484375
978,850.46484375
979,850.46484375
980,850.46484375
981,850.46484375
982,850.46484375
983,850.46484375
984,850.46484375
985,850.46484375
986,850.46484375
987,850.46484375
988,850.46484375
989,850.46484375
990,850.46484375
991,850.46484375
992,850.46484375
993,850.46484375
994,850.46484375
995,850.46484375
996,850.46484375
997,850.46484375
998,850.46484375
999,850.46484375
1000,850.46484375
1001,850.46484375
1002,850.46484375
1003,850.46484375
1004,850.46484375
1005,850.46484375
1006,850.46484375
1007,850.46484375
1008,850.46484375
1009,850.46484375
1010,850.46484375
1011,852.0078125
1012,852.0078125
1013,852.0078125
1014,852.0078125
1015,852.0078125
1016,852.0078125
1017,852.0078125
1018,852.0078125
1019,852.0078125
1020,852.0078125
1021,852.0078125
1022,852.0078125
1023,852.0078125
1024,852.0078125
1025,852.0078125
1026,852.0078125
1027,852.0078125
1028,852.0078125
1029,852.0078125
1030,852.0078125
1031,852.0078125
1032,852.0078125
1033,852.0078125
1034,852.0078125
1035,852.0078125
1036,852.0078125
1037,852.0078125
1038,852.0078125
1039,852.0078125
1040,852.0078125
1041,852.0078125
1042,852.0078125
1043,852.265625
1044,852.265625
1045,852.265625
1046,852.265625
1047,852.265625
1048,852.265625
1049,852.265625
1050,852.265625
1051,852.265625
1052,852.265625
1053,852.265625
1054,852.265625
1055,852.265625
1056,852.265625
1057,852.265625
1058,852.265625
1059,852.265625
1060,852.265625
1061,852.265625
1062,852.265625
1063,852.265625
1064,852.265625
1065,852.265625
1066,852.265625
1067,852.265625
1068,852.265625
1069,852.265625
1070,852.265625
1071,852.265625
1072,852.265625
1073,852.265625
1074,852.265625
1075,852.5234375
1076,852.78125
1077,853.0390625
1078,853.296875
1079,853.5546875
1080,853.5546875
1081,853.8125
1082,854.0703125
1083,854.328125
1084,854.5859375
1085,854.7890625
1086,855.04296875
1087,855.55859375
1088,855.8203125
1089,856.07421875
1090,856.58984375
