episode,sim/wall,total steps,steps/sec,score
0,0.08008210265663308,147,0.8008210203254635,"032: -0.5662, 067: 4.3734, 069: 4.2980, 002: -0.9779, 007: 3.7901, 031: 2.3670, 041: 0.0455, 034: 4.4405, 042: 1.3889, 024: 4.1970, 025: 0.4734, 006: 1.9956, 037: 3.5186, 035: 2.6309, 045: 4.0314, 068: 3.8132, 064: 4.4321, 070: -11.3386, 005: 0.3384, 029: 4.2535, 030: 4.1762, 022: 2.2988, 039: -1.7657, 036: 0.1889, 050: 4.3012, 010: 1.0075, 066: -1.5254, 053: -0.2683, 060: 4.2823, 073: -1.0939, 056: 1.9999, 051: -0.9749, 014: 4.4798, 027: -1.5630, 055: 4.2649, 063: 4.1387, 018: 4.4105, 052: 0.1148, 058: 4.3138, 011: 4.3574, 059: 0.1956, 074: 3.9042, 001: 2.8588, 000: 0.4131, 061: 3.7133, 033: 4.0485, 009: 4.3750, 072: 4.3808, 013: -29.9069, 038: 3.7470, 012: 4.4192, 065: 4.1428, 062: 4.3632, 020: 4.3043, 048: 3.7495, 015: -4.3084, 003: 4.3631, 019: 4.2505, 017: -1.6485, 046: 4.1909, 047: 4.4363, 004: 4.3962, 028: 3.9821, 016: 4.4125, 057: 4.5821, 021: 4.4369, 043: -1.0141, 054: -5.3956, 026: 3.2968, 023: -0.8776, 040: 1.0176, 008: 4.3672, 044: 4.3250, 071: 4.4738, 049: 4.0309"
1,0.07919710833277115,166,0.7919710770217879,"032: -1.0075, 067: 4.8074, 069: 2.0123, 002: 5.0048, 007: 4.7639, 031: 4.8953, 041: -18.4172, 034: 1.6571, 042: 0.4853, 024: -3.9901, 025: 4.5235, 006: 1.3654, 037: -0.8350, 035: 4.9432, 045: -0.7164, 068: -0.0738, 064: 5.0943, 070: 4.6262, 005: 4.9451, 029: 2.9155, 030: 1.3017, 022: 4.5940, 039: 4.3278, 036: 4.9276, 050: 4.9771, 010: 4.9426, 066: 4.9032, 053: 5.0186, 060: 5.1072, 073: 1.2813, 056: 4.7123, 051: 4.8633, 014: 4.4066, 027: 0.3019, 055: 1.5067, 063: 4.5017, 018: -0.9589, 052: 1.4467, 058: 4.9021, 011: 1.5230, 059: 3.9365, 074: -3.7617, 001: 4.9558, 000: 1.3285, 061: 4.8836, 033: 2.1342, 009: 4.7352, 072: 4.8714, 013: 1.8604, 038: -3.1536, 012: 4.8921, 065: 4.5031, 062: 4.9836, 020: 4.5188, 048: 4.5365, 015: 4.8025, 003: 3.1835, 019: 2.7137, 017: 5.0609, 046: 2.3241, 047: 1.2748, 004: -3.7288, 028: 4.8503, 016: 0.9148, 057: 4.9444, 021: -2.0625, 043: 2.0382, 054: -11.2743, 026: -0.9990, 023: 4.8779, 040: -8.0859, 008: -0.1468, 044: 5.0725, 071: 4.9961, 049: 4.5706"
2,0.07860619021815923,132,0.7860618943693142,"032: 3.9402, 067: 3.8362, 069: -4.7894, 002: 3.9747, 007: 0.1294, 031: 1.9623, 041: -5.9795, 034: -0.8380, 042: 2.8035, 024: 1.9963, 025: 0.6084, 006: 3.8743, 037: 3.8838, 035: 4.0995, 045: 4.1173, 068: -4.3429, 064: 3.4498, 070: 3.8100, 005: 3.9638, 029: 4.0060, 030: 4.0337, 022: 3.8705, 039: -0.2242, 036: 3.5123, 050: -3.5441, 010: 3.9811, 066: -2.1676, 053: 3.9162, 060: 3.7979, 073: 4.0163, 056: -1.4391, 051: 3.8338, 014: 4.1001, 027: 3.8343, 055: 3.7721, 063: -1.4442, 018: 0.5042, 052: 0.9783, 058: -0.8367, 011: 4.0118, 059: 0.5080, 074: -3.9568, 001: -7.6267, 000: 3.9464, 061: 0.3020, 033: -2.0385, 009: 3.8208, 072: 2.0382, 013: 3.7766, 038: 1.2426, 012: -1.0066, 065: 0.6078, 062: 4.0866, 020: 3.9701, 048: 3.9464, 015: 3.4854, 003: 3.5562, 019: 2.9887, 017: 4.0600, 046: 3.7620, 047: 3.3670, 004: 3.8564, 028: 3.9114, 016: 3.8095, 057: 3.8692, 021: -2.9385, 043: 4.0540, 054: 0.2928, 026: -3.0955, 023: 2.1794, 040: -0.8395, 008: 3.8529, 044: -0.9458, 071: 3.8474, 049: 3.8918"
3,0.0720807971695723,183,0.7208079662804775,"032: 5.3440, 067: 5.2761, 069: 5.3182, 002: 1.5434, 007: 5.5501, 031: 5.3425, 041: 5.2658, 034: 5.1847, 042: 5.2819, 024: 4.9047, 025: 5.2792, 006: -0.2055, 037: 5.1272, 035: 0.6775, 045: -0.7781, 068: 5.4357, 064: -0.0324, 070: 5.2765, 005: 3.3353, 029: 5.3476, 030: 5.3131, 022: 4.5935, 039: -13.2957, 036: -10.0958, 050: 5.3543, 010: 5.2681, 066: -1.1510, 053: 5.3776, 060: 2.7203, 073: -4.5097, 056: 2.0631, 051: 5.3183, 014: 5.3642, 027: 5.3883, 055: 5.2288, 063: 4.6795, 018: 5.3461, 052: -0.8565, 058: 5.2867, 011: 1.7355, 059: 5.4653, 074: -7.0122, 001: 5.4746, 000: -9.1475, 061: 2.5212, 033: 5.5557, 009: 2.8544, 072: 5.1596, 013: 5.0006, 038: -1.1265, 012: 5.3540, 065: 4.7184, 062: 3.8234, 020: 5.1594, 048: 1.0211, 015: -0.4393, 003: -0.1858, 019: 3.4814, 017: 5.3566, 046: 2.8258, 047: 5.3681, 004: 2.1889, 028: -2.0421, 016: 4.6435, 057: 2.1473, 021: -1.3770, 043: 5.0640, 054: -3.0889, 026: 5.2121, 023: 5.4829, 040: 5.4657, 008: 4.9509, 044: 5.4298, 071: 3.7398, 049: -1.7684"
4,0.06201920759239428,119,0.6201920689882785,"032: 3.3845, 067: 3.4241, 069: 2.9809, 002: 3.4181, 007: -1.1597, 031: -1.7773, 041: 3.5019, 034: 3.0500, 042: -0.9731, 024: -5.6231, 025: -0.9790, 006: -0.2550, 037: 3.5991, 035: 3.1958, 045: -1.0022, 068: -0.9990, 064: 3.0090, 070: 3.5509, 005: 3.4395, 029: 3.4324, 030: 1.7888, 022: 3.0719, 039: 1.9910, 036: -0.7381, 050: 3.5613, 010: -0.7804, 066: 3.4885, 053: -0.7809, 060: 0.8182, 073: 3.3421, 056: -8.2636, 051: 3.4913, 014: 2.0407, 027: 3.5258, 055: 3.5294, 063: 0.4299, 018: -6.2179, 052: 3.3573, 058: 2.1325, 011: 0.5485, 059: 3.4854, 074: 3.3486, 001: 3.3987, 000: -2.3608, 061: -0.7620, 033: -0.8330, 009: -6.9683, 072: -4.9619, 013: 3.3772, 038: 1.4303, 012: 3.6465, 065: 3.3446, 062: 3.4250, 020: 3.1916, 048: 3.4154, 015: 1.9754, 003: 3.5457, 019: 2.6082, 017: 3.5995, 046: 3.6377, 047: -0.0213, 004: 3.4079, 028: 3.2795, 016: -8.4236, 057: 3.3144, 021: 3.4665, 043: 3.4782, 054: 3.1257, 026: 3.3948, 023: 3.3036, 040: 0.5742, 008: -0.8008, 044: 1.9089, 071: 3.6026, 049: 1.5861"
5,0.05545175416875681,151,0.5545175382890329,"032: -0.6380, 067: -0.3374, 069: 4.3004, 002: 2.8107, 007: -2.1176, 031: 4.5758, 041: 3.0447, 034: -1.1544, 042: 4.4514, 024: 4.1274, 025: -4.6153, 006: 4.5684, 037: 4.5605, 035: -4.5297, 045: -0.8774, 068: 4.2046, 064: 1.5054, 070: 4.4040, 005: 3.9299, 029: 4.3797, 030: 4.3126, 022: 3.8094, 039: 4.5009, 036: 4.4441, 050: 3.8781, 010: 4.5680, 066: 0.3308, 053: 4.5040, 060: -3.9903, 073: -1.4277, 056: 2.7001, 051: 2.5659, 014: 4.2942, 027: 4.5463, 055: -4.6833, 063: 4.3125, 018: 4.5664, 052: 3.2244, 058: 2.5384, 011: -10.7500, 059: 4.4194, 074: 4.3639, 001: 4.5664, 000: 0.4283, 061: 4.4599, 033: 4.0605, 009: 3.8947, 072: -5.2697, 013: 2.9886, 038: 4.4387, 012: 4.3293, 065: 4.4122, 062: 2.1437, 020: 1.5978, 048: -2.3628, 015: -5.7523, 003: 4.4673, 019: -0.2449, 017: -0.8437, 046: 0.4540, 047: 4.3469, 004: 1.2053, 028: 1.7032, 016: -0.2913, 057: 4.5282, 021: 4.1666, 043: 4.5769, 054: -12.9382, 026: 4.4197, 023: 2.5651, 040: 4.5849, 008: 4.2216, 044: 2.5242, 071: 4.4759, 049: 4.1674"
6,0.0553433140109337,106,0.553433135286944,"032: 2.0732, 067: 0.8309, 069: 3.0243, 002: 3.0292, 007: -0.7781, 031: 3.1329, 041: 0.4977, 034: -0.4136, 042: 3.0427, 024: 0.6492, 025: 3.0605, 006: 3.1125, 037: 3.1208, 035: 2.9975, 045: -0.4707, 068: 2.9576, 064: -0.1924, 070: 2.0407, 005: 2.7635, 029: 2.9850, 030: 3.1258, 022: 0.9832, 039: 1.5823, 036: 3.1353, 050: 2.6090, 010: 3.0600, 066: 3.1362, 053: -0.3419, 060: 3.1895, 073: 3.1013, 056: 3.1929, 051: 2.9971, 014: 3.0041, 027: 2.9450, 055: 3.0209, 063: -2.7624, 018: 0.9511, 052: 1.5864, 058: 2.9884, 011: 3.2163, 059: 3.0901, 074: 2.8766, 001: -0.3022, 000: 1.7760, 061: -5.3613, 033: 0.4245, 009: -0.3875, 072: -5.0732, 013: 3.1787, 038: 3.0253, 012: -0.4359, 065: 2.4975, 062: 3.1379, 020: 3.2308, 048: 2.7860, 015: 3.0697, 003: -5.8675, 019: 3.2667, 017: 2.9210, 046: 0.7454, 047: 3.1005, 004: 1.5564, 028: -0.0201, 016: 0.3902, 057: -0.0443, 021: 3.2432, 043: 3.1124, 054: 3.1769, 026: 0.0016, 023: 3.1179, 040: 1.6092, 008: 2.8089, 044: 2.8594, 071: 3.2017, 049: -0.0226"
7,0.053515068937443074,127,0.5351506850733406,"032: 3.7824, 067: 0.9553, 069: 3.2422, 002: 0.3055, 007: 3.4038, 031: -1.9562, 041: 3.6773, 034: -1.0208, 042: 3.6415, 024: 3.7038, 025: 3.8208, 006: -3.7505, 037: -6.8197, 035: 3.5687, 045: 3.7573, 068: -4.2492, 064: -1.7662, 070: 0.3706, 005: 3.3700, 029: 3.6206, 030: 3.4021, 022: 3.6759, 039: 3.4737, 036: 3.6179, 050: 0.3397, 010: 3.3613, 066: 0.3090, 053: 0.1789, 060: 3.7689, 073: 3.8244, 056: 3.7123, 051: 3.7270, 014: 3.8283, 027: -2.3521, 055: 3.5905, 063: 3.5653, 018: -2.7111, 052: -0.4476, 058: 1.5467, 011: 3.9095, 059: 0.1958, 074: 3.4383, 001: -1.2544, 000: 3.7255, 061: 3.7214, 033: 3.7033, 009: 3.6351, 072: 3.6115, 013: -0.5141, 038: 3.7455, 012: -0.5184, 065: 1.5626, 062: 2.0432, 020: 3.7151, 048: 3.7958, 015: -4.1839, 003: 2.2736, 019: 3.7385, 017: 3.6034, 046: 3.3757, 047: -8.3363, 004: -2.6918, 028: -0.2809, 016: 3.1480, 057: 1.6117, 021: 3.2029, 043: 3.6871, 054: -0.2570, 026: 3.6713, 023: -1.7778, 040: 2.2639, 008: 3.7354, 044: 3.7950, 071: 3.7959, 049: -0.4923"
8,0.05458765224928979,207,0.5458765197472264,"032: 6.1285, 067: 6.1940, 069: 5.6764, 002: 6.1074, 007: 0.3172, 031: 5.8758, 041: 6.3374, 034: 6.0401, 042: -0.8128, 025: -0.2222, 024: -20.0196, 006: 6.0821, 037: 6.1933, 035: -3.1995, 045: -8.5187, 068: 5.9459, 064: 4.5962, 070: 5.7335, 030: 5.5735, 029: 1.9683, 005: 0.6359, 022: 1.1021, 039: 6.1624, 036: -0.8148, 050: 6.4073, 010: 5.6932, 066: 3.4796, 053: 6.1280, 060: 5.8558, 073: 5.6644, 056: 6.0147, 051: 2.9418, 014: 0.2012, 027: 6.1056, 055: 6.1045, 018: 1.1633, 052: 5.8399, 058: 1.9774, 011: 6.1354, 059: 5.9691, 074: -2.7133, 000: 6.0206, 001: 6.1203, 061: 5.4594, 033: 1.5345, 009: 6.0147, 072: 0.3661, 013: -4.7063, 038: -2.1457, 012: 6.0568, 065: 6.0852, 049: -0.9332, 062: 2.3343, 020: 1.6207, 048: 0.6430, 015: 5.4676, 003: 6.0017, 019: 0.3920, 017: 6.0776, 046: -1.5562, 047: 6.1679, 004: 6.0646, 028: 0.0393, 016: 5.9321, 057: -8.8779, 054: 6.0047, 021: 0.8473, 063: 5.9817, 026: 4.8490, 023: 2.7083, 040: 5.6166, 008: 6.2504, 044: 4.6794, 071: 5.4798, 043: -4.6961"
9,0.05584106950555175,108,0.5584106916136528,"032: 3.1889, 067: 1.5557, 069: 0.7701, 002: 1.7078, 007: 1.0906, 031: 3.0768, 041: -0.7598, 034: 3.0857, 042: 3.1960, 024: 3.1687, 025: 3.1098, 006: 3.1532, 037: 3.0383, 035: -0.7496, 045: -1.1077, 068: 3.1782, 064: 2.6422, 070: 2.7431, 005: 0.2588, 029: -1.3289, 030: 3.1437, 022: 0.2473, 039: 3.2282, 036: 3.2150, 050: 2.8944, 010: 3.2013, 066: 3.3045, 053: 3.1709, 060: -0.0540, 073: -4.9881, 056: 3.1568, 051: 3.2432, 014: 2.7660, 027: 3.1282, 055: -1.2346, 063: 0.3867, 018: 3.1062, 052: 3.1864, 058: 3.0790, 011: -4.8372, 059: 3.3000, 074: -0.7647, 001: 2.7412, 000: 3.0122, 061: 1.4534, 033: -0.0572, 009: 0.3064, 072: 2.0575, 013: -0.9137, 038: 3.1293, 012: -0.8813, 065: 3.2056, 062: -0.5515, 020: 1.0187, 048: 2.7108, 015: -4.4767, 003: 3.2095, 019: 2.2542, 017: 3.1885, 046: 3.1610, 047: 0.3449, 004: 3.2680, 028: 0.1413, 016: 3.1879, 057: 3.0320, 021: 3.1910, 043: 2.9688, 054: -3.4686, 026: 2.9775, 023: 0.4297, 040: -0.5009, 008: 2.2608, 044: 3.1393, 071: 3.2326, 049: 2.0543"
10,0.058191839437657183,137,0.5819183908407127,"032: 0.1557, 067: -0.4222, 069: -6.4874, 002: -0.4049, 007: -0.9722, 031: 4.1571, 041: -1.4192, 034: 3.2716, 042: 4.0792, 024: -2.2204, 025: -0.5339, 006: 3.8687, 037: 3.8629, 035: -0.9943, 045: 3.9583, 068: 2.1295, 064: -4.4859, 070: 3.4625, 005: 4.1244, 029: 1.1576, 030: 4.1493, 022: -1.4274, 039: 3.8924, 036: 4.1068, 050: 3.7288, 010: -0.8043, 066: -2.7099, 053: -4.8761, 060: 3.9852, 073: 3.7349, 056: 2.2504, 051: -0.6343, 014: -0.0703, 027: 3.8563, 055: 2.4862, 063: -0.0898, 018: 4.0459, 052: -0.4899, 058: 3.6321, 011: 2.8990, 059: 3.8779, 074: 4.0296, 001: -9.5979, 000: 3.8820, 061: 0.0132, 033: 3.9970, 009: 4.0470, 072: 3.7034, 013: 3.7092, 038: -3.1149, 012: -3.2984, 065: 4.0197, 062: 4.0990, 020: 2.4794, 048: 3.9670, 015: -0.7941, 003: -1.6514, 019: 3.9163, 017: 4.1050, 046: -5.5515, 047: 3.8223, 004: 0.9946, 028: 3.9345, 016: 4.1596, 057: 2.9696, 021: 4.1259, 043: 4.0070, 054: 3.9432, 026: 3.9613, 023: 3.6687, 040: 3.4314, 008: 4.0142, 044: 1.3072, 071: -0.5096, 049: 4.1416"
11,0.05676355408685307,125,0.5676355371811286,"032: 0.4036, 067: 3.1516, 069: -0.0040, 007: 3.5960, 031: 3.7370, 041: -4.7191, 034: -2.6390, 042: 3.7347, 024: -1.0327, 025: 3.6737, 037: 3.0770, 006: 3.4766, 035: 0.7704, 045: 3.6974, 068: 3.6640, 064: 0.7674, 070: 3.8397, 029: -0.8996, 005: 3.5787, 030: -3.5315, 022: 3.7260, 039: 1.9320, 036: -0.8735, 050: 0.5089, 010: -0.8748, 066: 3.5032, 053: 3.6646, 060: -0.1586, 073: 1.9295, 056: 3.4900, 051: 3.5720, 014: -3.9341, 027: 0.7200, 055: -0.8969, 018: 3.8905, 052: -2.0611, 058: 3.4836, 011: -0.4043, 059: 3.7627, 074: 3.6716, 000: 3.4840, 001: 3.7422, 061: 3.7383, 033: 3.7647, 009: -0.3684, 049: 3.6177, 013: 3.7467, 038: 3.6580, 012: 0.5242, 065: 3.6308, 072: 0.7476, 062: 3.6773, 026: 3.1743, 020: 3.1960, 048: -0.2917, 015: -0.3317, 003: -5.7163, 019: 3.6738, 017: 1.0093, 046: 3.8088, 047: 3.7643, 004: 3.3508, 028: -1.7566, 016: 3.6587, 057: 3.5332, 054: 3.8131, 043: -3.3322, 021: 3.5043, 063: 3.5459, 023: 3.6707, 040: -2.7077, 008: 3.6924, 044: -0.3730, 071: -0.8742, 002: 3.5624"
12,0.0597675503281728,107,0.5976754993019647,"032: 3.1614, 067: 3.1236, 069: 3.1642, 002: 2.9369, 007: 0.3251, 031: 3.1993, 041: -3.2902, 034: 2.9991, 042: -1.0409, 024: 3.3466, 025: 3.0260, 006: 0.7763, 037: -1.8998, 035: 2.8180, 045: 0.5273, 068: 2.8173, 064: 0.8153, 070: -0.0728, 005: 0.4227, 029: -0.6511, 030: 3.2741, 022: -0.4011, 039: 2.6286, 036: 3.1658, 050: -4.2150, 010: -0.6434, 066: 3.2355, 053: -0.3313, 060: -2.7099, 073: 3.0972, 056: 3.2405, 051: 3.3053, 014: 1.8128, 027: 3.1695, 055: -7.1929, 063: 3.2158, 018: 2.6742, 052: -0.9694, 058: 3.2296, 011: 2.9455, 059: -0.7120, 074: -0.3079, 001: 3.2203, 000: 3.1747, 061: 1.8105, 033: 2.7978, 009: -4.2723, 072: 3.1871, 013: 3.1624, 038: -2.7832, 012: -18.3197, 065: -1.1100, 062: 3.0871, 020: -0.4217, 048: -3.3158, 015: 3.0376, 003: 3.2097, 019: 3.1257, 017: 1.7292, 046: 2.8237, 047: 2.9965, 004: 2.6855, 028: 3.2052, 016: -9.9296, 057: 3.0239, 021: 3.2269, 043: -0.3088, 054: -0.4181, 026: -0.6946, 023: 3.0637, 040: -0.9824, 008: 3.2880, 044: 2.7536, 071: 3.2298, 049: -10.3323"
13,0.05431960739987397,162,0.5431960713932488,"032: 4.3929, 067: 4.9855, 069: 4.8827, 002: -0.9765, 007: -3.5407, 031: 4.9376, 041: 4.7863, 034: -2.6309, 042: 4.5206, 024: -1.6418, 025: -0.4698, 006: 4.9514, 037: 4.7062, 035: 0.3227, 045: 4.6569, 068: -1.3271, 064: 4.7993, 070: 4.8348, 005: 4.3175, 029: 5.0255, 030: 4.7452, 022: 1.4098, 039: 4.7112, 036: 4.6773, 050: 4.8873, 010: 4.7254, 066: 4.7298, 053: -4.7467, 060: 0.2914, 073: 3.2812, 056: 4.7533, 051: 4.7490, 014: 4.8693, 027: -5.6462, 055: -3.1166, 063: 4.3596, 018: 4.7205, 052: 4.4922, 058: 1.9579, 011: 0.4192, 059: 0.0831, 074: 4.8593, 001: -6.6292, 000: -0.6668, 061: -0.9857, 033: 4.6410, 009: 4.7345, 072: 1.8012, 013: 4.7936, 038: -0.9803, 012: -1.8177, 065: 4.5759, 062: 1.4434, 020: 4.8384, 048: 4.4376, 015: 4.7754, 003: 4.8218, 019: 4.9180, 017: 2.5854, 046: -2.6727, 047: -15.1438, 004: 4.6585, 028: 2.6376, 016: 0.0119, 057: -5.9266, 021: 4.6209, 043: 3.3300, 054: 4.9055, 026: -5.0762, 023: -1.1133, 040: 1.3148, 008: 0.0282, 044: 4.8374, 071: 4.7526, 049: 4.9709"
14,0.0577080319198143,169,0.5770803168490731,"032: 5.0404, 067: 3.4776, 069: 4.6489, 002: 4.7413, 007: -7.6636, 031: 4.6978, 041: 4.9087, 034: 5.0086, 042: -1.2351, 024: 4.9610, 025: 1.9253, 037: 5.0398, 006: 4.9893, 035: -0.4800, 045: -7.4611, 068: -0.4938, 064: 4.9740, 070: 5.1584, 030: 3.4283, 029: 4.5596, 005: -1.0271, 022: -0.6323, 039: 5.0528, 036: -0.2118, 050: 4.7305, 010: 1.9081, 066: 1.1748, 053: 4.6053, 060: 5.0797, 073: 1.4745, 056: 4.8017, 051: 2.3489, 014: 5.1273, 027: 4.6001, 055: -2.1918, 018: 5.0961, 052: 5.0214, 058: -8.6309, 011: 5.0340, 059: 4.3333, 074: 5.1548, 000: -0.4200, 001: 4.7469, 061: -3.3295, 033: 1.6829, 009: -25.7741, 072: 1.3762, 013: 0.7186, 038: 3.8429, 012: 4.8408, 065: -0.2490, 049: 4.5196, 062: 5.0710, 020: -0.3655, 048: 4.7902, 015: 5.0953, 003: 4.2619, 019: 0.3218, 017: 5.1038, 046: -0.2516, 047: 5.0179, 004: 4.9572, 028: 5.0687, 016: 5.0905, 057: -0.3033, 054: 1.2554, 021: 4.9040, 063: 5.0096, 026: 3.0091, 023: 5.2164, 040: -0.7693, 008: 5.0362, 044: -20.0968, 071: -7.3879, 043: -0.7768"
MEAN,0.06223165653425843,143.06666666666666,0.6223165608374431,n/a
