episode,sim/wall,total steps,steps/sec,score
0,2.046026184154025,500,20.46026104308158,"032: -0.6677, 000: -0.5786, 020: -0.4724, 024: -0.8505, 005: -0.7237, 031: -0.6455, 008: -0.3528, 042: -0.3561, 039: -10.2460, 010: -0.9937, 046: -0.0332, 001: -0.9749, 043: -0.6486, 044: 0.0242, 003: -0.9929, 019: -0.5697, 017: -0.7460, 004: -0.7140, 022: -0.8251, 041: -0.7654, 037: -0.8377, 045: -0.8075, 023: -0.6365, 002: -0.5382, 030: -0.5518, 036: -0.7069, 029: -0.6592, 033: -0.6250, 014: -0.5662, 012: -0.7778, 013: -0.6736, 027: -0.4962, 047: -0.7383, 049: -0.9340, 026: -0.8849, 009: -0.5851, 034: -0.0045, 021: -0.8032, 048: -0.7565, 006: -0.7898, 028: -0.7856, 011: -0.9551, 040: -0.8516, 007: -0.3204, 035: -0.4316, 016: -0.7014, 038: -1.1241, 025: -0.7823, 018: -0.6642, 015: -0.5260"
1,0.7086627240142588,124,7.086626853902314,"032: -0.1879, 000: -0.8543, 020: -0.6701, 024: -0.5515, 005: -0.8000, 031: -0.1527, 008: -0.5811, 042: -0.7296, 039: -0.7410, 010: -0.4806, 046: -0.2962, 001: -0.7218, 043: -1.1205, 044: -0.5679, 003: -0.8498, 019: -0.4093, 017: -0.1104, 004: -0.5676, 022: -0.6326, 041: -0.1241, 037: -0.7120, 045: -0.5237, 023: -0.9755, 002: -0.8109, 030: -0.7277, 036: -0.4116, 029: -0.3127, 033: -0.7150, 014: 0.1183, 012: -0.7049, 013: -0.6813, 027: -1.5163, 047: -0.5377, 049: -0.6582, 026: -0.6819, 009: -0.7446, 034: -0.8654, 021: -0.5867, 048: -0.7381, 006: -0.6688, 028: -0.8362, 011: -0.6628, 040: -0.5594, 007: -0.8191, 035: -0.2392, 016: -0.6684, 038: -0.4135, 025: -1.4189, 018: -0.4657, 015: -0.8880"
2,1.9415281350572313,473,19.41528040054451,"032: -0.8583, 000: -0.4869, 020: -0.6537, 024: -0.3582, 005: -0.2892, 031: -0.7863, 008: -0.9745, 042: -0.4138, 039: -0.5562, 010: -0.1669, 046: -0.3175, 001: -0.3024, 043: -0.6377, 044: -0.9898, 003: -0.6063, 019: -0.6867, 022: -0.6453, 017: -0.7773, 004: -0.6214, 041: -0.8010, 037: -2.8283, 045: -0.6622, 023: -0.9138, 002: 0.5940, 030: -1.9678, 036: -0.8305, 029: -0.9473, 033: -0.7095, 014: -0.9170, 012: -0.7668, 027: -0.8428, 013: -1.8909, 047: -0.5524, 049: -0.6695, 026: -0.6799, 009: -0.1508, 034: -0.7238, 021: -0.6816, 048: -0.5537, 006: -0.8503, 028: -0.6695, 011: -0.6281, 040: -0.3409, 007: -0.7231, 035: -0.8378, 016: -0.7059, 038: 0.0246, 025: -1.1442, 018: -0.1915, 015: -0.8447"
3,1.5109963852193764,500,15.109963198990759,"032: -0.7548, 000: -0.6423, 020: -0.8616, 024: -0.8618, 005: -0.6533, 031: -0.3777, 008: -0.6725, 042: -0.9707, 039: -2.2560, 010: -0.4451, 046: -0.3728, 001: -0.7921, 043: -0.7809, 044: -0.6655, 003: -0.8757, 019: -1.1607, 017: -0.8428, 004: -0.4532, 022: -0.4312, 041: -0.6915, 037: -0.6146, 045: -1.2227, 023: -0.9964, 002: -0.4033, 030: -0.7617, 036: -0.4181, 029: -0.7422, 033: -0.1273, 014: -0.9816, 012: -0.8310, 013: -1.2108, 027: -0.6719, 047: -0.3135, 049: -0.6803, 026: -0.6348, 009: -0.6304, 034: -0.5822, 021: -10.9732, 048: -0.5842, 006: -0.8240, 028: -0.3866, 011: -0.8483, 040: -1.5413, 007: -0.6295, 035: -0.4895, 016: -0.9761, 038: -1.0450, 025: -1.7750, 018: -0.6593, 015: -0.7489"
4,0.6956349490280285,85,6.956348811617683,"032: -0.6288, 000: -0.5897, 020: -0.6323, 024: -1.0384, 005: -0.8786, 031: -0.5146, 008: -0.8315, 042: -0.9026, 039: -0.5265, 010: -0.0720, 046: -0.8287, 001: -0.7745, 043: -0.8767, 044: -1.0449, 003: -0.9781, 019: -0.6855, 022: -0.7807, 017: -0.2464, 004: -0.7639, 041: -0.6962, 037: -0.8290, 045: -0.9812, 023: -0.8254, 002: -0.8050, 030: -0.9968, 036: -0.8808, 029: -0.7048, 033: -0.7253, 014: -0.7325, 012: -0.7062, 013: -1.0992, 027: -0.9147, 047: -0.2367, 049: -0.3217, 026: -0.8314, 009: -0.5655, 034: -1.4550, 021: -0.8366, 048: -1.2205, 006: -0.4936, 028: -0.7918, 011: -0.4648, 040: -0.7541, 007: -0.8815, 035: -0.3338, 016: -1.0084, 038: -0.7890, 025: -0.8281, 018: 0.4968, 015: -0.5003"
5,0.5130631634406055,82,5.130631251724187,"032: -0.6240, 000: -0.6047, 020: -0.6211, 024: -0.6539, 005: -0.9822, 031: -0.0126, 008: -0.7380, 042: -0.6942, 039: -0.7875, 010: -0.4715, 046: -0.5638, 001: 0.2241, 043: -0.6127, 044: -0.7047, 003: -0.7138, 019: -0.7452, 022: 0.2235, 004: -0.8096, 017: -0.1269, 041: -0.5561, 037: -1.1442, 045: -0.9097, 023: -0.6609, 002: -0.2718, 030: -0.8712, 036: -0.5135, 029: -0.5128, 033: -0.5865, 014: -0.6414, 012: -0.5784, 013: -0.5711, 047: -0.0479, 027: -0.6797, 049: -0.7706, 026: -0.7138, 009: -0.5168, 034: -0.6043, 021: -0.6871, 048: -0.6925, 006: -0.6108, 028: -0.6406, 011: -0.8788, 040: -0.6572, 007: -0.9911, 035: -0.7878, 016: -0.6853, 038: -0.7125, 025: -0.3485, 018: -0.5305, 015: -0.5569"
6,2.5182431511392585,500,25.182429697061117,"032: -0.7994, 000: -0.8602, 020: -0.7955, 024: -0.7316, 005: -0.6279, 031: -0.5069, 008: -0.5982, 042: -11.4093, 039: -0.6804, 010: -0.8286, 046: -0.6951, 001: -0.8314, 043: -0.8462, 044: -0.5250, 003: -0.7131, 019: -0.5570, 017: -0.3153, 004: -0.6453, 022: -0.7301, 041: -0.8358, 037: -0.4127, 045: -0.4471, 023: -0.3828, 002: -0.8470, 030: -0.7756, 036: -0.7165, 029: -0.9663, 033: -0.8577, 014: -0.0440, 013: -0.6705, 012: -0.8314, 027: -1.0214, 047: -0.4964, 049: -0.2425, 026: -0.6279, 009: -0.5684, 034: -0.8046, 021: -0.7271, 048: -0.6809, 006: -0.9660, 028: -0.8451, 011: -0.8335, 040: -0.6759, 007: -0.9773, 035: -0.3813, 016: -0.0222, 038: -0.8032, 025: -0.5621, 018: -1.0960, 015: -0.9979"
7,1.5887429868341831,350,15.887428836696147,"032: -0.6718, 000: -0.4747, 020: -0.8037, 024: -0.6006, 005: -0.5217, 031: 0.1666, 008: -0.5916, 042: -0.4917, 039: -0.0238, 010: 0.0897, 046: -0.7740, 043: -0.6737, 001: -0.6730, 044: -0.8279, 003: -1.1925, 019: -0.7732, 017: -0.8611, 004: -0.7676, 022: -0.7463, 041: -0.6956, 037: -0.8382, 045: -0.5789, 023: -0.6309, 002: -0.4371, 030: -0.8440, 036: -0.7352, 029: -0.5480, 033: -0.5497, 014: -0.5754, 012: -0.6653, 027: -0.9669, 013: -0.6406, 047: -0.7506, 049: -0.6267, 026: -0.7067, 009: -0.2347, 034: -0.8222, 021: -0.4913, 048: -0.3676, 006: -0.7871, 028: -0.4143, 011: 0.1355, 040: -0.8814, 007: -0.7058, 035: -0.8307, 016: -0.6522, 038: -0.3362, 025: -0.9053, 018: -0.6068, 015: -0.6935"
8,1.7865275123371915,320,17.865273458780948,"032: -0.0550, 000: -0.5856, 020: -0.8490, 024: -0.8491, 031: -0.6720, 005: -0.5506, 008: -0.9967, 042: -0.7292, 039: -0.8408, 010: 0.2527, 046: -0.0858, 001: -0.2980, 043: -1.1217, 044: -0.4727, 003: -0.7303, 019: -0.6798, 017: -0.8304, 022: -0.7386, 004: -0.4975, 041: -0.7537, 037: -0.9716, 045: -0.4066, 023: -0.7156, 002: -0.4583, 030: -0.4082, 036: -0.7027, 033: -0.5968, 029: -0.3966, 014: -0.7031, 012: -0.8974, 013: -0.6657, 027: -0.6925, 047: -0.8574, 049: -1.0532, 026: -0.6024, 009: -0.6980, 034: -0.3233, 021: -0.1725, 048: -0.6170, 006: -0.9806, 028: -0.8217, 011: -0.6867, 040: -0.9796, 007: -0.8292, 035: -0.6852, 016: -0.7490, 038: -0.9875, 025: -0.4964, 018: -0.8694, 015: -0.5364"
9,1.5748132392744187,333,15.748131682489761,"032: -0.3523, 000: -0.8467, 020: -0.4510, 024: -0.4777, 005: -0.9959, 031: -0.7418, 008: -0.7273, 042: -1.0474, 039: -1.1498, 010: -0.6389, 046: -0.5347, 043: -0.9850, 001: -0.8804, 044: -0.8855, 003: -0.9933, 019: -0.6255, 017: -0.5302, 022: -0.7266, 004: -0.7993, 041: -0.6933, 037: -0.7447, 045: -0.7986, 023: -0.6092, 002: -0.6673, 030: -0.5387, 036: -0.8579, 029: -0.9169, 033: -0.7118, 014: -0.8105, 012: -0.7855, 013: -1.4755, 027: -0.8185, 047: -1.0114, 049: -1.4696, 026: -0.9158, 009: -1.6412, 034: -0.8142, 021: -0.9582, 048: -0.8421, 006: -0.8478, 028: -0.5521, 011: -0.7385, 040: -1.0174, 007: -0.6869, 035: -1.3288, 016: -0.2865, 038: -0.8829, 025: -1.0078, 018: -0.2086, 015: -1.4719"
MEAN,1.4884238430498578,326.7,14.8842375234889,n/a
