episode,sim/wall,total steps,steps/sec,score
0,0.2124695729729071,211,2.1246956991233668,"028: 5.2423, 025: -0.7306, 017: -1.6423, 027: 6.3484, 002: 1.9154, 005: -0.1263, 013: -0.0181, 022: -1.4966, 001: 6.3412, 003: -0.0456, 006: 5.9969, 016: 2.6644, 026: 4.6140, 011: 6.0837, 008: 6.0201, 018: 6.1609, 020: 5.5756, 009: 2.5809, 000: -0.7315, 010: 6.0892, 024: 3.2041, 007: 6.0456, 012: 6.3359, 004: 6.3676, 015: -1.6152, 029: 6.3138, 019: 6.0577, 014: 5.0442, 023: 4.6023, 021: 4.7819"
1,0.2107565971034112,201,2.1075659446904345,"028: 5.7788, 025: -6.7219, 017: 5.8737, 027: 2.7661, 002: 5.6755, 005: -0.1563, 013: 5.4256, 022: -10.8091, 001: -0.8498, 003: 0.8834, 006: 0.4207, 016: 6.0402, 026: 5.6052, 011: -0.5158, 008: 2.9130, 018: -1.5253, 020: 0.0087, 009: 5.3771, 000: 4.9247, 010: -9.0556, 024: 5.5884, 007: 5.9006, 029: 5.7698, 015: -9.7864, 012: 3.6771, 004: 1.5200, 019: 5.9412, 014: 5.7899, 023: 5.7245, 021: 5.2128"
2,0.18594964210619871,204,1.8594963968153302,"028: 1.8055, 025: 5.7401, 017: 2.4979, 027: 0.5958, 002: -0.0233, 005: 3.2904, 013: 6.2999, 022: 6.0776, 001: 0.6059, 003: -4.7460, 006: 6.2149, 016: 5.9672, 026: -14.6550, 011: 5.9697, 008: -6.7338, 018: 0.1340, 020: 5.4639, 009: 0.6028, 000: 3.4462, 010: 5.8207, 024: 5.9667, 007: 5.8015, 012: 6.0567, 004: 5.7637, 015: -1.2076, 029: -5.0392, 019: 5.8931, 014: 2.1135, 023: 0.3989, 021: 5.5364"
3,0.1731878453489889,181,1.7318784297844727,"028: 5.0280, 025: 5.6175, 017: -0.7636, 027: 2.9414, 002: 5.0627, 005: 5.3349, 013: -1.7926, 022: 5.5928, 001: -4.9790, 003: 5.2045, 006: 5.4052, 016: 5.2924, 026: -10.7716, 011: 3.7034, 008: -0.4499, 018: 2.2434, 020: 4.8195, 009: -0.8389, 000: 4.0913, 010: -1.7663, 024: 5.2331, 007: 5.2283, 029: 5.3559, 015: 4.5876, 012: 5.3233, 004: 0.2446, 019: 5.4911, 014: 0.4921, 023: 5.3758, 021: 5.2427"
4,0.15984102625239366,171,1.5984102375884104,"028: 5.0356, 025: 5.0704, 017: 5.0631, 027: 1.9931, 002: 3.0025, 005: -1.6431, 013: -0.0717, 022: 4.7422, 001: -0.3064, 003: 2.9293, 006: 4.8959, 016: 4.9026, 026: -2.0586, 011: 5.1574, 008: 5.1079, 018: 5.2300, 020: 5.1054, 009: 5.2037, 000: 4.7991, 010: 2.4187, 024: 2.8471, 007: 4.6498, 012: 1.4469, 004: 4.9107, 015: -0.3113, 029: -7.0116, 019: 5.1435, 014: -0.8206, 023: 4.9427, 021: -5.1613"
5,0.15201805963325074,183,1.520180572246248,"028: 4.8548, 025: -2.0385, 017: 2.5609, 027: 5.6708, 002: 5.3402, 005: 4.9340, 013: 0.9884, 022: 5.3297, 001: 5.5176, 003: 5.4123, 006: 5.5024, 016: -0.5535, 026: -1.0196, 011: 3.2927, 008: 4.6257, 018: -3.1233, 020: 5.4334, 009: 5.5224, 000: 2.0332, 010: 5.2351, 024: 4.3802, 007: 2.5268, 029: 5.3822, 015: -1.5155, 012: 5.5375, 004: -1.3021, 019: 1.0389, 014: 5.2393, 023: -0.5804, 021: 5.5880"
6,0.1599352524641781,162,1.5993524982899066,"028: -0.2295, 025: 1.4535, 017: 1.9563, 027: 4.7033, 002: 4.5895, 005: 4.3945, 013: 0.3912, 022: -1.4279, 001: -0.2993, 003: -0.8482, 006: 4.8332, 016: 3.0328, 026: -13.3745, 011: 4.7998, 008: -0.0546, 018: 4.8681, 020: -4.4908, 009: -0.0589, 000: -92.9981, 010: 4.8670, 024: 4.3961, 007: 4.7325, 012: 4.7822, 004: 4.6732, 015: 1.6908, 029: 4.2173, 019: -3.3686, 014: -2.2596, 023: 3.7451, 021: 4.8412"
7,0.15360530695709473,179,1.536053050714896,"028: 4.6914, 025: 4.9710, 017: 3.6137, 027: 5.1276, 002: -5.4674, 005: 5.1223, 013: 1.1544, 022: 5.3497, 001: -0.7906, 003: 0.2139, 006: 5.4201, 016: -3.0153, 026: 1.9354, 011: 5.2293, 008: 0.8690, 018: -3.6720, 020: 4.4790, 009: 4.7199, 000: -1.8238, 010: 5.2554, 024: 1.5699, 007: 5.1756, 029: 5.3424, 015: -7.3230, 012: 5.3805, 004: 5.2955, 019: 2.4382, 014: 5.3069, 023: 5.1050, 021: 1.6473"
8,0.1439729407657355,165,1.4397293807010472,"028: 4.7773, 025: -2.9246, 017: -6.1154, 027: -1.2358, 002: 4.8122, 005: 4.9421, 013: 4.2035, 022: 4.6279, 001: 4.3003, 003: 4.8996, 006: -12.7839, 016: -0.7762, 026: 4.8181, 011: 4.9899, 008: 4.1867, 018: 0.8526, 020: -0.9586, 009: -0.3856, 000: 4.8871, 010: 0.2125, 024: 4.7302, 007: -1.7630, 012: 0.1231, 004: 4.7564, 015: -0.1888, 029: -0.0944, 019: 1.0330, 014: 4.8299, 023: -0.1471, 021: 4.5306"
9,0.14971912145505095,173,1.497191192925985,"028: -6.5319, 025: -0.2552, 017: 2.0190, 027: 4.9240, 002: -8.8089, 005: -13.7657, 013: 5.1110, 022: -7.1085, 001: 4.9715, 003: 4.8972, 006: 4.9337, 016: 4.5294, 026: 5.0877, 011: 5.0562, 008: 5.0128, 018: 4.7091, 020: 4.7523, 009: -0.9202, 000: 1.1742, 010: 5.0085, 024: 4.7971, 007: 3.2547, 029: 3.9377, 015: 4.8004, 012: -2.5281, 004: 4.8683, 019: 3.6157, 014: 0.1486, 023: 5.1759, 021: 2.1692"
