,mem_usage
0,478.79296875
1,478.93359375
2,656.7265625
3,713.29296875
4,715.1875
5,716.578125
6,716.578125
7,717.9765625
8,718.30859375
9,718.30859375
10,719.76953125
11,721.375
12,721.375
13,722.12109375
14,723.1171875
15,723.1171875
16,724.84765625
17,721.10546875
18,721.10546875
19,721.10546875
20,722.3046875
21,722.3046875
22,722.3046875
23,722.3046875
24,722.3046875
25,722.3046875
26,722.3046875
27,723.39453125
28,724.890625
29,725.14453125
30,725.14453125
31,725.14453125
32,725.28125
33,725.28125
34,725.28125
35,725.28125
36,725.28125
37,725.28125
38,725.28125
39,725.48828125
40,725.90234375
41,725.90234375
42,727.40234375
43,727.6875
44,729.1875
45,727.40234375
46,727.40234375
47,727.40234375
48,727.40234375
49,727.40234375
50,727.40234375
51,727.40234375
52,727.40234375
53,727.40234375
54,727.40234375
55,728.44921875
56,731.078125
57,731.078125
58,731.078125
59,731.078125
60,731.078125
61,731.078125
62,731.078125
63,731.078125
64,731.296875
65,731.296875
66,731.296875
67,731.296875
68,732.98828125
69,732.98828125
70,733.1015625
71,733.1015625
72,733.1015625
73,733.1015625
74,733.1015625
75,733.1015625
76,733.1015625
77,733.1015625
78,733.1015625
79,733.1015625
80,733.1015625
81,734.0
82,740.53515625
83,740.53515625
84,740.7578125
85,740.7578125
86,740.7578125
87,740.7578125
88,740.7578125
89,740.7578125
90,740.7578125
91,740.7578125
92,740.7578125
93,740.7578125
94,741.39453125
95,741.6484375
96,741.90625
97,743.14453125
98,743.14453125
99,743.14453125
100,743.14453125
101,743.14453125
102,743.14453125
103,743.14453125
104,743.14453125
105,746.95703125
106,747.73046875
107,747.73046875
108,747.73046875
109,747.73046875
110,747.73046875
111,747.73046875
112,747.73046875
113,747.73046875
114,747.73046875
115,748.93359375
116,749.1875
117,749.1875
118,749.12109375
119,749.12109375
120,749.12109375
121,749.12109375
122,749.12109375
123,749.12109375
124,749.12109375
125,749.12109375
126,749.12109375
127,749.12109375
128,749.12109375
129,749.12109375
130,750.1953125
131,754.125
132,753.94140625
133,753.94140625
134,753.94140625
135,753.94140625
136,753.94140625
137,736.3046875
